Local time,Ask,Bid,AskVolume,BidVolume
20.09.2017 16:09:52.892 GMT+0100,2505.411,2504.849,0.002,0.0005
20.09.2017 16:09:53.185 GMT+0100,2505.28,2504.77,0.002,0.0015
20.09.2017 16:09:53.236 GMT+0100,2505.28,2504.7200000000003,0.002,0.0005
20.09.2017 16:09:53.286 GMT+0100,2505.161,2504.599,0.002,0.0005
20.09.2017 16:10:00.003 GMT+0100,2505.28,2504.7200000000003,0.002,0.0005
20.09.2017 16:10:00.054 GMT+0100,2505.28,2504.769,0.002,0.0015
20.09.2017 16:10:00.104 GMT+0100,2505.411,2504.849,0.002,0.0005
20.09.2017 16:10:14.287 GMT+0100,2505.28,2504.769,0.002,0.0015
20.09.2017 16:10:14.339 GMT+0100,2505.16,2504.769,0.0005,0.0015
20.09.2017 16:10:14.962 GMT+0100,2505.16,2504.669,0.002,0.0015
20.09.2017 16:10:15.123 GMT+0100,2505.16,2504.6,0.002,0.0005
20.09.2017 16:10:24.291 GMT+0100,2505.281,2504.719,0.002,0.0005
20.09.2017 16:10:24.428 GMT+0100,2505.161,2504.599,0.002,0.0005
20.09.2017 16:10:24.991 GMT+0100,2505.281,2504.719,0.002,0.0005
20.09.2017 16:10:25.041 GMT+0100,2505.161,2504.599,0.002,0.0005
20.09.2017 16:10:25.092 GMT+0100,2505.411,2504.849,0.002,0.0005
20.09.2017 16:10:25.143 GMT+0100,2505.161,2504.599,0.002,0.0005
20.09.2017 16:10:29.570 GMT+0100,2505.28,2504.7200000000003,0.002,0.0005
20.09.2017 16:10:29.671 GMT+0100,2505.28,2504.77,0.002,0.0015
20.09.2017 16:10:29.819 GMT+0100,2505.33,2504.67,0.002,0.0005
20.09.2017 16:10:30.102 GMT+0100,2505.161,2504.599,0.002,0.0005
20.09.2017 16:10:32.745 GMT+0100,2505.281,2504.719,0.002,0.0005
20.09.2017 16:10:32.796 GMT+0100,2505.16,2504.77,0.0005,0.0015
20.09.2017 16:10:32.917 GMT+0100,2505.331,2504.619,0.002,0.0005
20.09.2017 16:10:33.481 GMT+0100,2505.16,2504.6,0.002,0.0005
20.09.2017 16:10:35.637 GMT+0100,2505.28,2504.7200000000003,0.002,0.0005
20.09.2017 16:10:35.687 GMT+0100,2505.28,2504.77,0.002,0.0015
20.09.2017 16:10:35.738 GMT+0100,2505.41,2504.85,0.002,0.0005
20.09.2017 16:10:36.149 GMT+0100,2505.28,2504.77,0.002,0.0015
20.09.2017 16:10:36.200 GMT+0100,2505.41,2504.85,0.002,0.0005
20.09.2017 16:10:40.026 GMT+0100,2505.53,2504.9700000000003,0.002,0.0005
20.09.2017 16:10:40.076 GMT+0100,2505.411,2504.849,0.002,0.0005
20.09.2017 16:10:40.249 GMT+0100,2505.411,2505.07,0.0005,0.0015
20.09.2017 16:10:40.299 GMT+0100,2505.411,2504.849,0.002,0.0005
20.09.2017 16:10:40.549 GMT+0100,2505.53,2504.9700000000003,0.002,0.0005
20.09.2017 16:10:40.599 GMT+0100,2505.661,2505.099,0.002,0.0005
20.09.2017 16:10:40.818 GMT+0100,2505.531,2505.07,0.002,0.0015
20.09.2017 16:10:40.869 GMT+0100,2505.53,2504.9700000000003,0.002,0.0005
20.09.2017 16:10:40.919 GMT+0100,2505.411,2504.849,0.002,0.0005
20.09.2017 16:10:45.543 GMT+0100,2505.53,2504.9700000000003,0.002,0.0005
20.09.2017 16:10:45.594 GMT+0100,2505.41,2504.85,0.002,0.0005
20.09.2017 16:10:48.383 GMT+0100,2505.53,2504.9700000000003,0.002,0.0005
20.09.2017 16:10:48.433 GMT+0100,2505.661,2505.099,0.002,0.0005
20.09.2017 16:11:00.875 GMT+0100,2505.781,2505.219,0.002,0.0005
20.09.2017 16:11:12.876 GMT+0100,2505.661,2505.099,0.002,0.0005
20.09.2017 16:11:20.982 GMT+0100,2505.78,2505.2200000000003,0.002,0.0005
20.09.2017 16:11:21.032 GMT+0100,2505.78,2505.27,0.002,0.0015
20.09.2017 16:11:21.083 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:11:25.144 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:11:25.195 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:11:26.220 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:11:26.270 GMT+0100,2506.081,2505.419,0.002,0.0005
20.09.2017 16:11:26.409 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:11:28.838 GMT+0100,2505.911,2505.569,0.0005,0.0015
20.09.2017 16:11:28.889 GMT+0100,2506.271,2505.669,0.002,0.0005
20.09.2017 16:11:34.875 GMT+0100,2506.03,2505.569,0.0005,0.0015
20.09.2017 16:11:34.927 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:11:38.281 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:11:38.332 GMT+0100,2506.031,2505.569,0.002,0.0015
20.09.2017 16:11:38.382 GMT+0100,2506.271,2505.669,0.002,0.0005
20.09.2017 16:11:38.652 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:11:38.702 GMT+0100,2506.081,2505.419,0.002,0.0005
20.09.2017 16:11:38.840 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:11:38.956 GMT+0100,2506.08,2505.42,0.002,0.0005
20.09.2017 16:11:39.219 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:11:39.504 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:11:39.554 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:11:40.851 GMT+0100,2506.031,2505.569,0.002,0.0015
20.09.2017 16:11:40.951 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:11:41.060 GMT+0100,2506.03,2505.57,0.002,0.0015
20.09.2017 16:11:41.110 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:11:41.161 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:11:41.268 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:11:41.318 GMT+0100,2506.08,2505.42,0.002,0.0005
20.09.2017 16:11:41.735 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:11:41.786 GMT+0100,2506.03,2505.569,0.0005,0.0015
20.09.2017 16:11:41.836 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:11:41.887 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:11:56.535 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:11:56.585 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:12:09.713 GMT+0100,2506.03,2505.57,0.002,0.0015
20.09.2017 16:12:09.763 GMT+0100,2505.91,2505.57,0.0005,0.0015
20.09.2017 16:12:10.372 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:12:23.706 GMT+0100,2505.781,2505.269,0.002,0.0015
20.09.2017 16:12:23.756 GMT+0100,2505.661,2505.269,0.0005,0.0015
20.09.2017 16:12:23.856 GMT+0100,2505.661,2505.099,0.002,0.0005
20.09.2017 16:12:24.462 GMT+0100,2505.78,2505.2200000000003,0.002,0.0005
20.09.2017 16:12:24.512 GMT+0100,2505.78,2505.269,0.002,0.0015
20.09.2017 16:12:24.563 GMT+0100,2506.021,2505.419,0.002,0.0005
20.09.2017 16:12:31.530 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:12:31.580 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:12:31.825 GMT+0100,2506.035,2505.57,0.002,0.0015
20.09.2017 16:12:31.876 GMT+0100,2506.035,2505.4700000000003,0.002,0.0005
20.09.2017 16:12:31.927 GMT+0100,2506.081,2505.419,0.002,0.0005
20.09.2017 16:12:32.101 GMT+0100,2505.915,2505.35,0.002,0.0005
20.09.2017 16:12:51.561 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:12:51.612 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:12:52.126 GMT+0100,2506.03,2505.57,0.002,0.0015
20.09.2017 16:12:52.177 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:12:53.199 GMT+0100,2505.91,2505.57,0.0005,0.0015
20.09.2017 16:12:53.249 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:13:06.289 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:13:06.526 GMT+0100,2506.27,2505.67,0.002,0.0005
20.09.2017 16:13:07.847 GMT+0100,2506.031,2505.569,0.002,0.0015
20.09.2017 16:13:07.897 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:13:08.628 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:13:08.729 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:13:08.861 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:13:08.911 GMT+0100,2506.03,2505.569,0.0005,0.0015
20.09.2017 16:13:08.962 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:13:09.261 GMT+0100,2506.031,2505.569,0.002,0.0015
20.09.2017 16:13:09.362 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:13:32.457 GMT+0100,2506.031,2505.569,0.002,0.0015
20.09.2017 16:13:32.507 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:13:34.095 GMT+0100,2506.031,2505.469,0.002,0.0005
20.09.2017 16:13:34.146 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:13:34.261 GMT+0100,2506.271,2505.669,0.002,0.0005
20.09.2017 16:13:38.693 GMT+0100,2506.03,2505.57,0.002,0.0015
20.09.2017 16:13:38.743 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:13:38.877 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:14:14.551 GMT+0100,2506.031,2505.569,0.002,0.0015
20.09.2017 16:14:14.601 GMT+0100,2505.911,2505.569,0.0005,0.0015
20.09.2017 16:14:14.783 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:14:30.309 GMT+0100,2505.78,2505.27,0.002,0.0015
20.09.2017 16:14:30.359 GMT+0100,2505.66,2505.27,0.0005,0.0015
20.09.2017 16:14:30.482 GMT+0100,2505.66,2505.1,0.002,0.0005
20.09.2017 16:14:58.853 GMT+0100,2505.781,2505.219,0.002,0.0005
20.09.2017 16:14:59.239 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:15:02.957 GMT+0100,2505.78,2505.269,0.002,0.0015
20.09.2017 16:15:03.008 GMT+0100,2505.661,2505.269,0.0005,0.0015
20.09.2017 16:15:03.132 GMT+0100,2505.661,2505.099,0.002,0.0005
20.09.2017 16:15:12.585 GMT+0100,2505.781,2505.219,0.002,0.0005
20.09.2017 16:15:12.638 GMT+0100,2505.66,2505.1,0.002,0.0005
20.09.2017 16:15:19.015 GMT+0100,2505.78,2505.2200000000003,0.002,0.0005
20.09.2017 16:15:19.254 GMT+0100,2505.78,2505.269,0.002,0.0015
20.09.2017 16:15:19.563 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:15:19.613 GMT+0100,2505.66,2505.269,0.0005,0.0015
20.09.2017 16:15:19.664 GMT+0100,2505.91,2505.35,0.002,0.0005
20.09.2017 16:15:27.740 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:15:27.790 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:15:31.070 GMT+0100,2506.03,2505.57,0.002,0.0015
20.09.2017 16:15:31.121 GMT+0100,2505.911,2505.349,0.002,0.0005
20.09.2017 16:15:33.207 GMT+0100,2506.03,2505.4700000000003,0.002,0.0005
20.09.2017 16:15:33.258 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:15:39.563 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:15:39.615 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:15:39.665 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:15:39.716 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:15:42.546 GMT+0100,2506.281,2505.77,0.002,0.0015
20.09.2017 16:15:42.596 GMT+0100,2506.16,2505.77,0.0005,0.0015
20.09.2017 16:15:42.705 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:15:43.010 GMT+0100,2506.331,2505.669,0.002,0.0005
20.09.2017 16:15:43.092 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:17:07.609 GMT+0100,2506.03,2505.569,0.0005,0.0015
20.09.2017 16:17:07.659 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:17:08.140 GMT+0100,2506.03,2505.569,0.0005,0.0015
20.09.2017 16:17:08.190 GMT+0100,2505.91,2505.569,0.0005,0.0015
20.09.2017 16:17:08.241 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:17:12.800 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:17:12.850 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:17:12.901 GMT+0100,2506.33,2505.67,0.002,0.0005
20.09.2017 16:17:13.369 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:17:29.197 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:17:29.367 GMT+0100,2506.521,2505.919,0.002,0.0005
20.09.2017 16:17:40.416 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:17:59.085 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:17:59.136 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:17:59.186 GMT+0100,2506.411,2506.069,0.0005,0.0015
20.09.2017 16:17:59.237 GMT+0100,2506.531,2506.069,0.002,0.0015
20.09.2017 16:17:59.287 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:18:19.397 GMT+0100,2506.41,2506.07,0.0005,0.0015
20.09.2017 16:18:19.448 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:18:19.994 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:18:20.045 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:18:20.146 GMT+0100,2506.53,2506.07,0.002,0.0015
20.09.2017 16:18:20.196 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:18:21.473 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:18:21.574 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:18:21.844 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:18:21.894 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:18:22.075 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:18:22.125 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:18:22.176 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:18:22.273 GMT+0100,2506.531,2506.069,0.002,0.0015
20.09.2017 16:18:22.372 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:18:22.423 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:18:22.936 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:18:22.987 GMT+0100,2506.531,2506.069,0.002,0.0015
20.09.2017 16:18:23.037 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:18:25.524 GMT+0100,2506.53,2506.069,0.0005,0.0015
20.09.2017 16:18:25.575 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:18:25.625 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:18:26.637 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:18:26.688 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:18:29.816 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:18:29.866 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:18:30.094 GMT+0100,2506.53,2506.069,0.0005,0.0015
20.09.2017 16:18:30.144 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:18:31.003 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:18:31.053 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:18:40.358 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:18:40.408 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:18:40.458 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:18:40.714 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:18:40.764 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:18:40.815 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:18:57.878 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:18:57.929 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:18:57.979 GMT+0100,2506.771,2506.169,0.002,0.0005
20.09.2017 16:18:58.084 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:19:00.781 GMT+0100,2506.53,2506.07,0.002,0.0015
20.09.2017 16:19:00.832 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:19:09.877 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:19:09.927 GMT+0100,2506.581,2505.919,0.002,0.0005
20.09.2017 16:19:11.679 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:19:11.729 GMT+0100,2506.53,2505.9700000000003,0.002,0.002
20.09.2017 16:19:11.780 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:19:11.906 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:19:29.137 GMT+0100,2506.531,2506.069,0.002,0.0015
20.09.2017 16:19:29.187 GMT+0100,2506.41,2506.069,0.0005,0.0015
20.09.2017 16:19:29.389 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:19:36.907 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:19:36.958 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:19:37.458 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:19:37.508 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:19:38.103 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:19:38.153 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:19:38.203 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:19:39.940 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:19:39.990 GMT+0100,2506.53,2505.9700000000003,0.002,0.002
20.09.2017 16:19:40.041 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:19:40.107 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:19:40.686 GMT+0100,2506.53,2506.07,0.002,0.0015
20.09.2017 16:19:40.736 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:19:40.787 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:19:40.925 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:19:40.976 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:19:41.026 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:19:42.127 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:19:42.277 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:19:42.345 GMT+0100,2506.53,2506.069,0.0005,0.0015
20.09.2017 16:19:42.396 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:20:25.424 GMT+0100,2506.281,2505.769,0.002,0.0015
20.09.2017 16:20:25.475 GMT+0100,2506.16,2505.769,0.0005,0.0015
20.09.2017 16:20:25.530 GMT+0100,2506.281,2505.769,0.002,0.0015
20.09.2017 16:20:25.581 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:20:27.333 GMT+0100,2506.28,2505.77,0.002,0.0015
20.09.2017 16:20:27.433 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:20:32.104 GMT+0100,2506.28,2505.7200000000003,0.002,0.0005
20.09.2017 16:20:43.634 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:21:13.505 GMT+0100,2506.28,2505.77,0.002,0.0015
20.09.2017 16:21:13.555 GMT+0100,2506.161,2505.77,0.0005,0.0015
20.09.2017 16:21:13.669 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:21:23.187 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:21:23.237 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:21:23.442 GMT+0100,2506.16,2505.77,0.0005,0.0015
20.09.2017 16:21:23.613 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:22:11.647 GMT+0100,2506.03,2505.57,0.002,0.0015
20.09.2017 16:22:11.698 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:22:13.887 GMT+0100,2506.031,2505.57,0.002,0.0015
20.09.2017 16:22:14.034 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:22:50.197 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:22:50.403 GMT+0100,2506.58,2505.92,0.002,0.0005
20.09.2017 16:23:02.006 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:23:10.645 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:23:10.695 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:23:10.746 GMT+0100,2506.83,2506.17,0.002,0.0005
20.09.2017 16:23:11.239 GMT+0100,2506.53,2506.069,0.0005,0.0015
20.09.2017 16:23:11.340 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:23:13.854 GMT+0100,2506.53,2506.069,0.0005,0.0015
20.09.2017 16:23:13.905 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:23:14.233 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:23:14.283 GMT+0100,2506.53,2506.07,0.002,0.0015
20.09.2017 16:23:14.334 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:23:39.754 GMT+0100,2506.53,2506.07,0.002,0.0015
20.09.2017 16:23:39.804 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:23:44.933 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:23:44.984 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:23:45.034 GMT+0100,2506.581,2505.919,0.002,0.0005
20.09.2017 16:23:46.145 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:23:46.247 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:23:46.825 GMT+0100,2506.531,2506.07,0.002,0.0015
20.09.2017 16:23:46.935 GMT+0100,2506.41,2506.07,0.0005,0.0015
20.09.2017 16:23:46.986 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:23:47.362 GMT+0100,2506.53,2506.07,0.002,0.0015
20.09.2017 16:23:47.412 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:23:55.433 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:23:55.483 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:23:56.098 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:23:56.148 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:23:56.199 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:23:56.249 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:24:14.191 GMT+0100,2506.531,2506.069,0.002,0.0015
20.09.2017 16:24:14.242 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:24:15.621 GMT+0100,2506.53,2505.9700000000003,0.002,0.0005
20.09.2017 16:24:15.671 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:24:29.721 GMT+0100,2506.531,2505.969,0.002,0.0005
20.09.2017 16:24:29.771 GMT+0100,2506.661,2506.099,0.002,0.0005
20.09.2017 16:24:29.822 GMT+0100,2506.77,2506.17,0.002,0.0005
20.09.2017 16:24:40.541 GMT+0100,2506.66,2506.1,0.002,0.0005
20.09.2017 16:24:51.159 GMT+0100,2506.531,2506.069,0.002,0.0015
20.09.2017 16:24:51.210 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:25:23.532 GMT+0100,2506.281,2505.77,0.002,0.0015
20.09.2017 16:25:23.582 GMT+0100,2506.161,2505.77,0.0005,0.0015
20.09.2017 16:25:23.703 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:25:25.531 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:25:26.369 GMT+0100,2506.28,2505.769,0.002,0.0015
20.09.2017 16:25:26.419 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:25:28.239 GMT+0100,2506.161,2505.769,0.0005,0.0015
20.09.2017 16:25:28.340 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:25:28.390 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:25:28.440 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:25:28.881 GMT+0100,2506.28,2505.77,0.002,0.0015
20.09.2017 16:25:28.931 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:25:29.045 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:25:29.642 GMT+0100,2506.28,2505.769,0.002,0.0015
20.09.2017 16:25:29.692 GMT+0100,2506.161,2505.769,0.0005,0.0015
20.09.2017 16:25:29.817 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:25:32.214 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:25:43.065 GMT+0100,2506.281,2505.77,0.002,0.0015
20.09.2017 16:25:43.116 GMT+0100,2506.161,2505.599,0.002,0.0005
20.09.2017 16:25:50.468 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:25:50.870 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:25:51.771 GMT+0100,2506.28,2505.769,0.002,0.0015
20.09.2017 16:25:51.822 GMT+0100,2506.28,2505.7200000000003,0.002,0.0005
20.09.2017 16:25:51.973 GMT+0100,2506.411,2505.849,0.002,0.0005
20.09.2017 16:27:48.463 GMT+0100,2506.28,2505.769,0.002,0.0015
20.09.2017 16:27:48.513 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:27:49.175 GMT+0100,2506.28,2505.769,0.002,0.0015
20.09.2017 16:27:49.226 GMT+0100,2506.16,2505.769,0.0005,0.0015
20.09.2017 16:27:49.339 GMT+0100,2506.16,2505.6,0.002,0.0005
20.09.2017 16:27:55.664 GMT+0100,2506.281,2505.719,0.002,0.0005
20.09.2017 16:27:55.834 GMT+0100,2506.41,2505.85,0.002,0.0005
20.09.2017 16:27:59.519 GMT+0100,2506.28,2505.769,0.002,0.0015
20.09.2017 16:27:59.569 GMT+0100,2506.161,2505.769,0.0005,0.0015
20.09.2017 16:27:59.688 GMT+0100,2506.161,2505.599,0.002,0.0005
