Local time,Ask,Bid,AskVolume,BidVolume
13.12.2017 16:09:30.042 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:09:30.200 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:09:31.902 GMT-0000,2671.631,2670.69,0.0026,0.0019
13.12.2017 16:09:31.980 GMT-0000,2671.33,2670.69,0.0021,0.0019
13.12.2017 16:09:32.031 GMT-0000,2671.33,2670.78,0.0016,0.0019
13.12.2017 16:09:32.081 GMT-0000,2671.33,2670.6890000000003,0.0021,0.0019
13.12.2017 16:09:32.899 GMT-0000,2671.631,2670.6890000000003,0.0026,0.0019
13.12.2017 16:09:32.986 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:09:33.044 GMT-0000,2671.63,2670.6890000000003,0.0026,0.0019
13.12.2017 16:09:33.095 GMT-0000,2671.63,2670.7790000000005,0.0021,0.0019
13.12.2017 16:09:34.941 GMT-0000,2671.63,2670.6890000000003,0.0026,0.0019
13.12.2017 16:09:34.996 GMT-0000,2671.33,2670.6890000000003,0.0021,0.0019
13.12.2017 16:09:43.535 GMT-0000,2671.33,2670.57,0.0021,0.0019
13.12.2017 16:09:44.523 GMT-0000,2671.33,2670.4390000000003,0.0026,0.0019
13.12.2017 16:09:50.506 GMT-0000,2671.33,2670.7790000000005,0.0016,0.0019
13.12.2017 16:09:50.556 GMT-0000,2671.33,2670.6890000000003,0.0021,0.0019
13.12.2017 16:10:05.621 GMT-0000,2671.33,2670.78,0.0016,0.0019
13.12.2017 16:10:05.728 GMT-0000,2671.33,2670.69,0.0021,0.0019
13.12.2017 16:10:15.536 GMT-0000,2671.33,2670.9390000000003,0.0016,0.0005
13.12.2017 16:10:15.588 GMT-0000,2671.33,2671.0290000000005,0.0016,0.0005
13.12.2017 16:10:15.638 GMT-0000,2671.63,2671.0290000000005,0.0016,0.0019
13.12.2017 16:10:16.184 GMT-0000,2671.63,2670.82,0.0026,0.0019
13.12.2017 16:10:16.590 GMT-0000,2671.63,2670.6890000000003,0.0026,0.0019
13.12.2017 16:10:21.002 GMT-0000,2671.63,2670.82,0.0026,0.0019
13.12.2017 16:10:21.053 GMT-0000,2671.63,2671.0290000000005,0.0016,0.0019
13.12.2017 16:10:21.182 GMT-0000,2671.63,2670.9390000000003,0.0021,0.0019
13.12.2017 16:10:37.757 GMT-0000,2671.63,2671.03,0.0016,0.0019
13.12.2017 16:10:37.811 GMT-0000,2671.63,2670.94,0.0021,0.0019
13.12.2017 16:10:56.365 GMT-0000,2671.83,2670.94,0.0026,0.0019
13.12.2017 16:10:56.792 GMT-0000,2671.83,2671.0690000000004,0.0021,0.0019
13.12.2017 16:11:02.058 GMT-0000,2671.83,2671.2790000000005,0.0016,0.0019
13.12.2017 16:11:02.109 GMT-0000,2671.83,2671.19,0.0021,0.0019
13.12.2017 16:11:04.265 GMT-0000,2671.83,2671.28,0.0016,0.0019
13.12.2017 16:11:05.324 GMT-0000,2671.83,2671.1890000000003,0.0021,0.0019
13.12.2017 16:11:36.559 GMT-0000,2671.83,2670.94,0.0026,0.0019
13.12.2017 16:11:36.610 GMT-0000,2671.83,2671.03,0.0021,0.0019
13.12.2017 16:11:36.661 GMT-0000,2671.63,2671.03,0.0021,0.0019
13.12.2017 16:11:47.812 GMT-0000,2671.63,2670.9390000000003,0.0021,0.0019
13.12.2017 16:12:08.671 GMT-0000,2671.63,2671.07,0.0021,0.0019
13.12.2017 16:12:08.721 GMT-0000,2671.63,2671.19,0.0016,0.0005
13.12.2017 16:12:09.281 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:12:17.445 GMT-0000,2671.8309999999997,2671.0690000000004,0.0021,0.0019
13.12.2017 16:12:17.957 GMT-0000,2671.8309999999997,2670.9390000000003,0.0026,0.0019
13.12.2017 16:12:18.455 GMT-0000,2671.8309999999997,2671.0690000000004,0.0021,0.0019
13.12.2017 16:12:18.615 GMT-0000,2671.8309999999997,2670.94,0.0026,0.0019
13.12.2017 16:12:20.377 GMT-0000,2671.8309999999997,2671.0290000000005,0.0021,0.0019
13.12.2017 16:12:20.427 GMT-0000,2671.8309999999997,2670.94,0.0026,0.0019
13.12.2017 16:12:20.478 GMT-0000,2671.631,2670.94,0.0021,0.0019
13.12.2017 16:12:20.785 GMT-0000,2671.8309999999997,2670.94,0.0026,0.0019
13.12.2017 16:12:21.161 GMT-0000,2671.8309999999997,2671.0690000000004,0.0021,0.0019
13.12.2017 16:12:21.214 GMT-0000,2671.8309999999997,2670.94,0.0026,0.0019
13.12.2017 16:12:22.383 GMT-0000,2671.8309999999997,2671.0690000000004,0.0021,0.0019
13.12.2017 16:12:23.988 GMT-0000,2671.8309999999997,2671.2790000000005,0.0016,0.0019
13.12.2017 16:12:24.039 GMT-0000,2671.8309999999997,2671.1890000000003,0.0021,0.0019
13.12.2017 16:12:24.332 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:12:24.383 GMT-0000,2672.131,2671.28,0.0021,0.0019
13.12.2017 16:12:24.434 GMT-0000,2671.8309999999997,2671.1890000000003,0.0021,0.0019
13.12.2017 16:12:27.253 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:12:27.911 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:12:29.233 GMT-0000,2671.8309999999997,2671.2790000000005,0.0016,0.0019
13.12.2017 16:12:29.284 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:12:47.747 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:12:47.892 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:12:47.996 GMT-0000,2671.8309999999997,2671.2790000000005,0.0016,0.0019
13.12.2017 16:12:49.376 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:12:57.000 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:12:57.112 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:12:58.214 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:12:59.532 GMT-0000,2671.8309999999997,2671.1890000000003,0.0021,0.0019
13.12.2017 16:13:01.676 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:13:02.332 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:13:02.783 GMT-0000,2672.131,2671.19,0.0026,0.0019
13.12.2017 16:13:13.968 GMT-0000,2672.131,2671.2790000000005,0.0026,0.0019
13.12.2017 16:13:14.019 GMT-0000,2671.8309999999997,2671.2790000000005,0.0016,0.0019
13.12.2017 16:13:20.007 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:13:44.341 GMT-0000,2671.8309999999997,2671.32,0.0016,0.0019
13.12.2017 16:13:44.492 GMT-0000,2671.8309999999997,2671.19,0.0021,0.0019
13.12.2017 16:13:47.259 GMT-0000,2671.8309999999997,2671.28,0.0016,0.0019
13.12.2017 16:13:47.823 GMT-0000,2671.8309999999997,2671.1890000000003,0.0021,0.0019
13.12.2017 16:13:48.250 GMT-0000,2671.8309999999997,2671.2790000000005,0.0016,0.0019
13.12.2017 16:13:48.301 GMT-0000,2671.8309999999997,2671.1890000000003,0.0021,0.0019
13.12.2017 16:13:49.387 GMT-0000,2671.8309999999997,2671.0690000000004,0.0021,0.0019
13.12.2017 16:13:49.598 GMT-0000,2671.63,2671.0290000000005,0.0021,0.0019
13.12.2017 16:13:50.726 GMT-0000,2671.63,2670.94,0.0021,0.0019
13.12.2017 16:13:50.777 GMT-0000,2671.63,2671.0290000000005,0.0016,0.0019
13.12.2017 16:13:50.827 GMT-0000,2671.63,2670.94,0.0021,0.0019
13.12.2017 16:13:51.455 GMT-0000,2671.63,2671.19,0.0016,0.0005
13.12.2017 16:13:51.555 GMT-0000,2671.63,2671.28,0.0016,0.0005
13.12.2017 16:13:51.606 GMT-0000,2671.83,2671.28,0.0016,0.0019
13.12.2017 16:13:52.237 GMT-0000,2671.83,2671.0690000000004,0.0021,0.0019
13.12.2017 16:13:55.823 GMT-0000,2671.83,2671.28,0.0016,0.0019
13.12.2017 16:13:55.924 GMT-0000,2671.83,2671.1890000000003,0.0021,0.0019
13.12.2017 16:13:57.572 GMT-0000,2671.83,2671.28,0.0016,0.0019
13.12.2017 16:13:59.619 GMT-0000,2671.83,2670.9390000000003,0.0026,0.0019
13.12.2017 16:13:59.850 GMT-0000,2671.63,2670.9390000000003,0.0021,0.0019
13.12.2017 16:14:25.693 GMT-0000,2671.63,2670.8190000000004,0.0021,0.0019
13.12.2017 16:14:25.797 GMT-0000,2671.33,2670.7790000000005,0.0016,0.0019
13.12.2017 16:14:27.423 GMT-0000,2671.33,2670.6890000000003,0.0021,0.0019
13.12.2017 16:14:37.367 GMT-0000,2671.33,2670.7790000000005,0.0016,0.0019
13.12.2017 16:14:37.900 GMT-0000,2671.33,2670.69,0.0021,0.0019
13.12.2017 16:14:38.154 GMT-0000,2671.33,2670.78,0.0016,0.0019
13.12.2017 16:14:39.295 GMT-0000,2671.33,2670.57,0.0021,0.0019
13.12.2017 16:14:40.089 GMT-0000,2671.33,2670.44,0.0026,0.0019
13.12.2017 16:14:41.861 GMT-0000,2671.33,2670.57,0.0021,0.0019
13.12.2017 16:14:47.180 GMT-0000,2671.33,2670.4390000000003,0.0026,0.0019
13.12.2017 16:14:47.230 GMT-0000,2671.33,2670.57,0.0021,0.0019
13.12.2017 16:14:48.733 GMT-0000,2671.33,2670.4390000000003,0.0026,0.0019
13.12.2017 16:14:48.862 GMT-0000,2671.33,2670.5690000000004,0.0021,0.0019
13.12.2017 16:14:49.204 GMT-0000,2671.33,2670.44,0.0026,0.0019
13.12.2017 16:14:50.989 GMT-0000,2671.33,2670.57,0.0021,0.0019
13.12.2017 16:14:54.010 GMT-0000,2671.33,2670.4390000000003,0.0026,0.0019
13.12.2017 16:14:56.753 GMT-0000,2671.33,2670.5690000000004,0.0021,0.0019
13.12.2017 16:15:07.769 GMT-0000,2671.33,2670.78,0.0016,0.0019
13.12.2017 16:15:07.826 GMT-0000,2671.33,2670.6890000000003,0.0021,0.0019
13.12.2017 16:15:08.503 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:15:11.150 GMT-0000,2671.631,2670.6890000000003,0.0026,0.0019
13.12.2017 16:15:12.105 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:15:12.610 GMT-0000,2671.631,2670.69,0.0026,0.0019
13.12.2017 16:15:12.725 GMT-0000,2671.33,2670.69,0.0021,0.0019
13.12.2017 16:15:13.665 GMT-0000,2671.631,2670.69,0.0026,0.0019
13.12.2017 16:15:13.716 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:15:15.003 GMT-0000,2671.63,2670.69,0.0026,0.0019
13.12.2017 16:15:15.542 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:15:15.618 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:15:15.669 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:15:43.119 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:15:44.395 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:15:48.098 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:15:48.934 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:15:50.932 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:15:51.848 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:15:51.958 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:15:52.008 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:15:58.168 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:15:58.377 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:16:03.159 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:03.265 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:04.844 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:04.945 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:04.995 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:05.069 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:05.164 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:16:05.526 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:16:11.285 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:16:11.385 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:18.738 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:19.625 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:16:46.385 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:46.435 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:16:46.486 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:46.537 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:46.859 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:16:47.185 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:47.462 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:47.519 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:16:47.569 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:47.757 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:47.808 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:16:48.142 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:16:48.193 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:48.414 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:16:48.465 GMT-0000,2671.3309999999997,2670.4390000000003,0.0026,0.0019
13.12.2017 16:16:48.595 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:48.696 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:48.747 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:16:49.146 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:16:49.197 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:16:50.165 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:16:50.216 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:51.676 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:16:51.967 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:16:52.559 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:16:59.003 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:16:59.054 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:16:59.105 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:17:01.582 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:17:06.340 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:17:07.245 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:17:07.296 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:17:18.339 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:17:19.739 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:17:19.915 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:17:20.801 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:17:21.117 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:17:21.634 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:17:22.867 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:17:23.066 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:17:23.192 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:17:24.056 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:17:24.181 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:17:24.336 GMT-0000,2671.3309999999997,2670.6890000000003,0.0021,0.0019
13.12.2017 16:17:25.377 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:17:25.516 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:17:26.037 GMT-0000,2671.3309999999997,2670.78,0.0016,0.0019
13.12.2017 16:17:31.994 GMT-0000,2671.3309999999997,2670.57,0.0021,0.0019
13.12.2017 16:17:42.469 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:17:47.490 GMT-0000,2671.3309999999997,2670.5290000000005,0.0021,0.0019
13.12.2017 16:17:47.619 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:17:47.669 GMT-0000,2671.13,2670.53,0.0016,0.0019
13.12.2017 16:17:47.728 GMT-0000,2671.13,2670.44,0.0021,0.0019
13.12.2017 16:17:48.272 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:18:01.306 GMT-0000,2671.3309999999997,2670.53,0.0021,0.0019
13.12.2017 16:18:01.356 GMT-0000,2671.3309999999997,2670.5290000000005,0.0021,0.0019
13.12.2017 16:18:01.457 GMT-0000,2671.13,2670.4390000000003,0.0021,0.0019
13.12.2017 16:18:06.451 GMT-0000,2671.3309999999997,2670.4390000000003,0.0026,0.0019
13.12.2017 16:18:31.913 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:18:31.969 GMT-0000,2671.3309999999997,2670.7790000000005,0.0016,0.0019
13.12.2017 16:18:34.886 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:18:36.021 GMT-0000,2671.631,2670.69,0.0026,0.0019
13.12.2017 16:18:36.071 GMT-0000,2671.33,2670.69,0.0021,0.0019
13.12.2017 16:18:42.402 GMT-0000,2671.33,2670.7790000000005,0.0016,0.0019
13.12.2017 16:18:43.097 GMT-0000,2671.33,2670.5690000000004,0.0021,0.0019
13.12.2017 16:18:44.698 GMT-0000,2671.33,2670.4390000000003,0.0026,0.0019
13.12.2017 16:18:44.833 GMT-0000,2671.131,2670.44,0.0021,0.0019
13.12.2017 16:18:45.300 GMT-0000,2671.33,2670.44,0.0026,0.0019
13.12.2017 16:18:46.420 GMT-0000,2671.33,2670.5290000000005,0.0021,0.0019
13.12.2017 16:18:46.470 GMT-0000,2671.33,2670.44,0.0026,0.0019
13.12.2017 16:18:46.521 GMT-0000,2671.131,2670.44,0.0021,0.0019
13.12.2017 16:19:18.760 GMT-0000,2671.131,2670.53,0.0016,0.0019
13.12.2017 16:19:18.811 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:19:54.564 GMT-0000,2671.131,2670.32,0.0026,0.0019
13.12.2017 16:19:54.707 GMT-0000,2670.8309999999997,2670.1890000000003,0.0021,0.0019
13.12.2017 16:19:54.757 GMT-0000,2671.131,2670.1890000000003,0.0026,0.0019
13.12.2017 16:19:54.875 GMT-0000,2671.131,2670.32,0.0026,0.0019
13.12.2017 16:19:58.009 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:19:59.347 GMT-0000,2671.131,2670.3190000000004,0.0026,0.0019
13.12.2017 16:19:59.397 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:19:59.541 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:20:01.528 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:20:01.587 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:20:03.707 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:20:04.157 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:20:04.646 GMT-0000,2671.131,2670.1890000000003,0.0026,0.0019
13.12.2017 16:20:05.594 GMT-0000,2671.131,2670.3190000000004,0.0026,0.0019
13.12.2017 16:20:08.941 GMT-0000,2671.131,2670.19,0.0026,0.0019
13.12.2017 16:20:09.308 GMT-0000,2671.131,2670.32,0.0026,0.0019
13.12.2017 16:20:09.695 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:20:09.746 GMT-0000,2671.131,2670.44,0.0021,0.0019
13.12.2017 16:20:09.809 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:20:09.871 GMT-0000,2671.131,2670.1890000000003,0.0026,0.0019
13.12.2017 16:20:11.477 GMT-0000,2671.131,2670.32,0.0026,0.0019
13.12.2017 16:20:11.725 GMT-0000,2671.131,2670.1890000000003,0.0026,0.0019
13.12.2017 16:20:18.667 GMT-0000,2671.131,2670.3190000000004,0.0026,0.0019
13.12.2017 16:20:18.793 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:20:26.663 GMT-0000,2671.131,2670.3190000000004,0.0026,0.0019
13.12.2017 16:20:26.714 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:20:26.764 GMT-0000,2671.131,2670.32,0.0026,0.0019
13.12.2017 16:20:27.290 GMT-0000,2671.131,2670.53,0.0021,0.0019
13.12.2017 16:20:27.340 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:20:28.112 GMT-0000,2671.131,2670.32,0.0026,0.0019
13.12.2017 16:20:28.441 GMT-0000,2671.131,2670.1890000000003,0.0026,0.0019
13.12.2017 16:20:28.828 GMT-0000,2670.8309999999997,2670.1890000000003,0.0021,0.0019
13.12.2017 16:20:28.879 GMT-0000,2671.131,2670.1890000000003,0.0026,0.0019
13.12.2017 16:20:32.884 GMT-0000,2671.131,2670.3190000000004,0.0026,0.0019
13.12.2017 16:20:33.810 GMT-0000,2671.131,2670.44,0.0021,0.0019
13.12.2017 16:20:34.392 GMT-0000,2671.3309999999997,2670.44,0.0026,0.0019
13.12.2017 16:20:45.571 GMT-0000,2671.3309999999997,2670.32,0.0026,0.0019
13.12.2017 16:20:45.621 GMT-0000,2671.3309999999997,2670.1890000000003,0.0021,0.0019
13.12.2017 16:20:45.759 GMT-0000,2671.13,2670.1890000000003,0.0041,0.0019
13.12.2017 16:20:58.758 GMT-0000,2671.13,2670.32,0.0026,0.0019
13.12.2017 16:20:58.809 GMT-0000,2671.13,2670.5290000000005,0.0021,0.0019
13.12.2017 16:20:58.860 GMT-0000,2671.13,2670.4390000000003,0.0021,0.0019
13.12.2017 16:21:01.807 GMT-0000,2671.13,2670.32,0.0026,0.0019
13.12.2017 16:21:02.440 GMT-0000,2671.13,2670.4390000000003,0.0021,0.0019
13.12.2017 16:21:04.323 GMT-0000,2671.13,2670.1890000000003,0.0026,0.0019
13.12.2017 16:21:06.479 GMT-0000,2671.13,2670.2790000000005,0.0026,0.0019
13.12.2017 16:21:06.530 GMT-0000,2670.8309999999997,2670.2790000000005,0.0016,0.0019
13.12.2017 16:21:08.382 GMT-0000,2671.131,2670.2790000000005,0.0026,0.0019
13.12.2017 16:21:08.894 GMT-0000,2671.131,2670.19,0.0026,0.0019
13.12.2017 16:21:20.497 GMT-0000,2670.83,2670.19,0.0021,0.0019
13.12.2017 16:21:20.548 GMT-0000,2671.13,2670.19,0.0026,0.0019
13.12.2017 16:21:26.805 GMT-0000,2671.131,2670.19,0.0026,0.0019
13.12.2017 16:21:26.879 GMT-0000,2671.131,2670.2790000000005,0.0021,0.0019
13.12.2017 16:21:26.953 GMT-0000,2671.131,2670.19,0.0026,0.0019
13.12.2017 16:21:57.142 GMT-0000,2671.131,2670.3190000000004,0.0026,0.0019
13.12.2017 16:21:57.195 GMT-0000,2671.131,2670.5290000000005,0.0021,0.0019
13.12.2017 16:21:57.296 GMT-0000,2671.131,2670.4390000000003,0.0021,0.0019
13.12.2017 16:21:57.672 GMT-0000,2671.33,2670.4390000000003,0.0026,0.0019
13.12.2017 16:22:03.646 GMT-0000,2671.33,2670.5690000000004,0.0021,0.0019
13.12.2017 16:22:03.699 GMT-0000,2671.33,2670.69,0.0021,0.0019
13.12.2017 16:22:03.833 GMT-0000,2671.631,2670.69,0.0026,0.0019
13.12.2017 16:22:08.877 GMT-0000,2671.3309999999997,2670.69,0.0021,0.0019
13.12.2017 16:22:08.928 GMT-0000,2671.3309999999997,2670.5690000000004,0.0021,0.0019
13.12.2017 16:22:09.069 GMT-0000,2671.631,2670.44,0.0041,0.0005
13.12.2017 16:22:09.119 GMT-0000,2671.631,2670.78,0.0021,0.0019
13.12.2017 16:22:19.438 GMT-0000,2671.631,2670.6890000000003,0.0026,0.0019
13.12.2017 16:23:38.113 GMT-0000,2671.631,2670.7790000000005,0.0021,0.0019
13.12.2017 16:23:38.472 GMT-0000,2671.33,2670.7790000000005,0.0016,0.0019
13.12.2017 16:23:38.747 GMT-0000,2671.33,2670.57,0.0021,0.0019
13.12.2017 16:23:49.287 GMT-0000,2671.631,2670.6890000000003,0.0026,0.0019
13.12.2017 16:23:55.680 GMT-0000,2671.631,2670.82,0.0026,0.0019
13.12.2017 16:24:01.489 GMT-0000,2671.631,2671.0290000000005,0.0021,0.0019
13.12.2017 16:24:01.540 GMT-0000,2671.631,2670.9390000000003,0.0021,0.0019
13.12.2017 16:24:01.646 GMT-0000,2671.631,2671.03,0.0021,0.0019
13.12.2017 16:24:01.696 GMT-0000,2671.631,2670.82,0.0026,0.0019
13.12.2017 16:24:01.747 GMT-0000,2671.631,2670.94,0.0021,0.0019
13.12.2017 16:24:02.163 GMT-0000,2671.83,2670.94,0.0026,0.0019
13.12.2017 16:24:07.941 GMT-0000,2671.83,2670.82,0.0026,0.0019
13.12.2017 16:24:07.991 GMT-0000,2671.631,2670.82,0.0026,0.0019
13.12.2017 16:24:08.092 GMT-0000,2671.631,2670.9390000000003,0.0021,0.0019
13.12.2017 16:24:08.164 GMT-0000,2671.631,2670.8190000000004,0.0026,0.0019
13.12.2017 16:24:08.448 GMT-0000,2671.631,2670.9390000000003,0.0021,0.0019
13.12.2017 16:24:08.567 GMT-0000,2671.8309999999997,2670.9390000000003,0.0026,0.0019
13.12.2017 16:24:10.176 GMT-0000,2671.8309999999997,2670.94,0.0026,0.0019
13.12.2017 16:24:10.226 GMT-0000,2671.631,2670.94,0.0021,0.0019
