Local time,Ask,Bid,AskVolume,BidVolume
17.09.2014 13:32:29.427 GMT+0100,2001.6270000000002,2001.193,0.0037,0.0037
17.09.2014 13:32:35.336 GMT+0100,2001.8020000000001,2001.3760000000002,0.0037,0.0037
17.09.2014 13:32:35.839 GMT+0100,2001.641,2001.1670000000001,0.0037,0.0037
17.09.2014 13:32:41.367 GMT+0100,2001.8400000000001,2001.3860000000002,0.0037,0.0037
17.09.2014 13:32:47.184 GMT+0100,2001.634,2001.17,0.0037,0.0037
17.09.2014 13:33:21.843 GMT+0100,2001.852,2001.384,0.0037,0.0037
17.09.2014 13:33:22.245 GMT+0100,2001.633,2001.173,0.0037,0.0037
17.09.2014 13:33:52.296 GMT+0100,2001.3310000000001,2000.8670000000002,0.0037,0.0037
17.09.2014 13:34:02.715 GMT+0100,2001.118,2000.658,0.0037,0.0037
17.09.2014 13:34:03.217 GMT+0100,2001.3429999999998,2000.898,0.0037,0.0037
17.09.2014 13:34:18.177 GMT+0100,2001.239,2000.759,0.0037,0.0037
17.09.2014 13:34:18.544 GMT+0100,2001.1260000000002,2000.655,0.0037,0.0037
17.09.2014 13:34:23.177 GMT+0100,2001.3529999999998,2000.8870000000002,0.0037,0.0037
17.09.2014 13:34:34.179 GMT+0100,2001.143,2000.675,0.0037,0.0037
17.09.2014 13:34:57.528 GMT+0100,2000.814,2000.358,0.0037,0.0037
17.09.2014 13:34:58.530 GMT+0100,2001.1520000000003,2000.679,0.0037,0.0037
17.09.2014 13:35:01.743 GMT+0100,2001.316,2000.849,0.0037,0.0037
17.09.2014 13:35:03.547 GMT+0100,2001.155,2000.653,0.0037,0.0037
17.09.2014 13:35:27.994 GMT+0100,2000.846,2000.358,0.0037,0.0037
17.09.2014 13:35:29.603 GMT+0100,2001.138,2000.681,0.0037,0.0037
17.09.2014 13:35:37.822 GMT+0100,2000.816,2000.3770000000002,0.0037,0.0037
17.09.2014 13:36:41.339 GMT+0100,2000.6360000000002,2000.1620000000003,0.0037,0.0037
17.09.2014 13:39:19.308 GMT+0100,2000.643,2000.161,0.0037,0.0037
17.09.2014 13:40:06.217 GMT+0100,2000.342,1999.882,0.0037,0.0037
17.09.2014 13:40:07.600 GMT+0100,2000.621,2000.16,0.0037,0.0037
17.09.2014 13:40:56.586 GMT+0100,2000.334,1999.868,0.0037,0.0037
17.09.2014 13:41:26.335 GMT+0100,2000.611,2000.1560000000002,0.0037,0.0037
17.09.2014 13:41:37.359 GMT+0100,2000.836,2000.3700000000001,0.0037,0.0037
17.09.2014 13:42:12.855 GMT+0100,2001.1170000000002,2000.673,0.0037,0.0037
17.09.2014 13:42:39.016 GMT+0100,2001.32,2000.8870000000002,0.0037,0.0037
17.09.2014 13:42:41.221 GMT+0100,2001.128,2000.67,0.0037,0.0037
17.09.2014 13:43:08.971 GMT+0100,2001.346,2000.881,0.0037,0.0037
17.09.2014 13:43:11.575 GMT+0100,2001.154,2000.67,0.0037,0.0037
17.09.2014 13:43:47.442 GMT+0100,2001.351,2000.856,0.0037,0.0037
17.09.2014 13:43:58.562 GMT+0100,2001.133,2000.658,0.0037,0.0037
17.09.2014 13:44:35.040 GMT+0100,2001.3220000000001,2000.862,0.0037,0.0037
17.09.2014 13:45:24.585 GMT+0100,2001.618,2001.164,0.0037,0.0037
17.09.2014 13:45:30.609 GMT+0100,2001.328,2000.849,0.0037,0.0037
17.09.2014 13:45:44.488 GMT+0100,2001.622,2001.164,0.0037,0.0037
17.09.2014 13:45:47.797 GMT+0100,2001.3329999999999,2000.8660000000002,0.0037,0.0037
17.09.2014 13:47:31.690 GMT+0100,2001.611,2001.173,0.0037,0.0037
17.09.2014 13:47:32.292 GMT+0100,2001.329,2000.88,0.0037,0.0037
17.09.2014 13:48:16.406 GMT+0100,2001.13,2000.691,0.0037,0.0037
17.09.2014 13:48:45.731 GMT+0100,2000.82,2000.3970000000002,0.0037,0.0037
17.09.2014 13:50:04.159 GMT+0100,2001.141,2000.649,0.0037,0.0037
17.09.2014 13:50:12.178 GMT+0100,2001.3110000000001,2000.851,0.0037,0.0037
17.09.2014 13:50:13.783 GMT+0100,2001.122,2000.654,0.0037,0.0037
17.09.2014 13:50:16.488 GMT+0100,2000.8500000000001,2000.364,0.0037,0.0037
17.09.2014 13:50:58.570 GMT+0100,2001.1270000000002,2000.68,0.0037,0.0037
17.09.2014 13:51:18.004 GMT+0100,2001.326,2000.875,0.0037,0.0037
17.09.2014 13:52:57.911 GMT+0100,2001.1029999999998,2000.683,0.0037,0.0037
17.09.2014 13:53:37.551 GMT+0100,2001.3129999999999,2000.859,0.0037,0.0037
17.09.2014 13:53:39.657 GMT+0100,2001.151,2000.669,0.0037,0.0037
17.09.2014 13:54:30.744 GMT+0100,2000.839,2000.3870000000002,0.0037,0.0037
17.09.2014 13:54:55.183 GMT+0100,2000.634,2000.1860000000001,0.0037,0.0037
17.09.2014 13:55:06.209 GMT+0100,2000.335,1999.8700000000001,0.0037,0.0037
17.09.2014 13:56:22.595 GMT+0100,2000.1200000000001,1999.679,0.0037,0.0037
17.09.2014 13:56:32.612 GMT+0100,2000.344,1999.8629999999998,0.0037,0.0037
17.09.2014 13:57:16.792 GMT+0100,2000.6170000000002,2000.189,0.0037,0.0037
17.09.2014 13:57:24.002 GMT+0100,2000.329,1999.869,0.0037,0.0037
17.09.2014 13:58:44.352 GMT+0100,2000.6260000000002,2000.161,0.0037,0.0037
17.09.2014 14:00:00.387 GMT+0100,2000.625,2000.153,0.0037,0.0037
17.09.2014 14:00:07.016 GMT+0100,2000.3329999999999,1999.871,0.0037,0.0037
17.09.2014 14:00:07.707 GMT+0100,2000.614,2000.173,0.0037,0.0037
17.09.2014 14:00:09.211 GMT+0100,2000.308,1999.865,0.0037,0.0037
17.09.2014 14:00:33.259 GMT+0100,2000.14,1999.655,0.0037,0.0037
17.09.2014 14:00:54.394 GMT+0100,2000.335,1999.895,0.0037,0.0037
17.09.2014 14:02:17.434 GMT+0100,2000.318,1999.862,0.0037,0.0037
17.09.2014 14:02:57.806 GMT+0100,2000.618,2000.1670000000001,0.0037,0.0037
17.09.2014 14:04:08.021 GMT+0100,2000.8220000000001,2000.3729999999998,0.0037,0.0037
17.09.2014 14:04:52.094 GMT+0100,2000.631,2000.173,0.0037,0.0037
17.09.2014 14:05:19.081 GMT+0100,2000.3329999999999,1999.88,0.0037,0.0037
17.09.2014 14:05:56.651 GMT+0100,2000.614,2000.165,0.0037,0.0037
17.09.2014 14:06:30.163 GMT+0100,2000.334,1999.875,0.0037,0.0037
17.09.2014 14:06:57.411 GMT+0100,2000.621,2000.148,0.0037,0.0037
17.09.2014 14:08:09.231 GMT+0100,2000.839,2000.385,0.0037,0.0037
17.09.2014 14:08:23.755 GMT+0100,2000.638,2000.164,0.0037,0.0037
17.09.2014 14:10:12.441 GMT+0100,2000.32,1999.883,0.0037,0.0037
17.09.2014 14:10:29.464 GMT+0100,2000.6270000000002,2000.181,0.0037,0.0037
17.09.2014 14:12:25.784 GMT+0100,2000.332,1999.8700000000001,0.0037,0.0037
17.09.2014 14:12:46.985 GMT+0100,2000.144,1999.654,0.0037,0.0037
17.09.2014 14:13:13.327 GMT+0100,2000.335,1999.881,0.0037,0.0037
17.09.2014 14:15:00.388 GMT+0100,2000.305,1999.8529999999998,0.0037,0.0037
17.09.2014 14:16:19.314 GMT+0100,2000.608,2000.1560000000002,0.0037,0.0037
17.09.2014 14:17:29.949 GMT+0100,2000.829,2000.364,0.0037,0.0037
17.09.2014 14:17:59.472 GMT+0100,2001.13,2000.6670000000001,0.0037,0.0037
17.09.2014 14:19:25.912 GMT+0100,2001.336,2000.855,0.0037,0.0037
17.09.2014 14:19:42.144 GMT+0100,2001.621,2001.1660000000002,0.0037,0.0037
17.09.2014 14:19:48.655 GMT+0100,2001.318,2000.858,0.0037,0.0037
17.09.2014 14:22:41.361 GMT+0100,2001.346,2000.856,0.0037,0.0037
17.09.2014 14:24:28.433 GMT+0100,2001.64,2001.1760000000002,0.0037,0.0037
17.09.2014 14:24:43.265 GMT+0100,2001.819,2001.365,0.0037,0.0037
17.09.2014 14:24:47.877 GMT+0100,2002.139,2001.673,0.0037,0.0037
17.09.2014 14:24:48.687 GMT+0100,2002.332,2001.879,0.0037,0.0037
17.09.2014 14:25:11.323 GMT+0100,2002.153,2001.6620000000003,0.0037,0.0037
17.09.2014 14:25:32.063 GMT+0100,2002.226,2001.767,0.0037,0.0037
17.09.2014 14:25:32.460 GMT+0100,2002.1160000000002,2001.661,0.0037,0.0037
17.09.2014 14:25:35.865 GMT+0100,2002.345,2001.8570000000002,0.0037,0.0037
17.09.2014 14:25:36.366 GMT+0100,2002.104,2001.689,0.0037,0.0037
17.09.2014 14:25:37.368 GMT+0100,2002.316,2001.8700000000001,0.0037,0.0037
17.09.2014 14:25:38.571 GMT+0100,2002.125,2001.6870000000001,0.0037,0.0037
17.09.2014 14:25:39.874 GMT+0100,2002.332,2001.848,0.0037,0.0037
17.09.2014 14:25:51.599 GMT+0100,2002.134,2001.654,0.0037,0.0037
17.09.2014 14:25:52.401 GMT+0100,2002.234,2001.769,0.0037,0.0037
17.09.2014 14:25:53.214 GMT+0100,2002.336,2001.8700000000001,0.0037,0.0037
17.09.2014 14:26:46.407 GMT+0100,2002.138,2001.649,0.0037,0.0037
17.09.2014 14:27:35.495 GMT+0100,2002.3120000000001,2001.885,0.0037,0.0037
17.09.2014 14:27:45.515 GMT+0100,2002.148,2001.67,0.0037,0.0037
17.09.2014 14:27:46.217 GMT+0100,2002.319,2001.8700000000001,0.0037,0.0037
17.09.2014 14:27:49.323 GMT+0100,2002.134,2001.67,0.0037,0.0037
17.09.2014 14:27:56.437 GMT+0100,2002.3429999999998,2001.8860000000002,0.0037,0.0037
17.09.2014 14:28:09.556 GMT+0100,2002.624,2002.18,0.0037,0.0037
17.09.2014 14:28:10.358 GMT+0100,2002.325,2001.845,0.0037,0.0037
17.09.2014 14:28:16.768 GMT+0100,2002.1520000000003,2001.6760000000002,0.0037,0.0037
17.09.2014 14:28:19.111 GMT+0100,2002.3170000000002,2001.881,0.0037,0.0037
17.09.2014 14:29:00.744 GMT+0100,2002.612,2002.1820000000002,0.0037,0.0037
17.09.2014 14:29:01.446 GMT+0100,2002.31,2001.848,0.0037,0.0037
17.09.2014 14:29:02.049 GMT+0100,2002.6170000000002,2002.18,0.0037,0.0037
17.09.2014 14:29:30.089 GMT+0100,2002.3210000000001,2001.879,0.0037,0.0037
17.09.2014 14:30:00.448 GMT+0100,2002.135,2001.679,0.0037,0.0037
17.09.2014 14:30:00.867 GMT+0100,2002.3429999999998,2001.861,0.0037,0.0037
17.09.2014 14:30:01.754 GMT+0100,2002.138,2001.6820000000002,0.0037,0.0037
17.09.2014 14:30:02.458 GMT+0100,2002.3410000000001,2001.8629999999998,0.0037,0.0037
17.09.2014 14:30:03.160 GMT+0100,2002.1200000000001,2001.671,0.0037,0.0037
17.09.2014 14:30:03.785 GMT+0100,2002.6160000000002,2002.179,0.0037,0.0037
17.09.2014 14:30:05.672 GMT+0100,2002.324,2001.885,0.0037,0.0037
17.09.2014 14:30:06.276 GMT+0100,2002.111,2001.681,0.0037,0.0037
17.09.2014 14:30:07.782 GMT+0100,2002.3120000000001,2001.852,0.0037,0.0037
17.09.2014 14:30:11.192 GMT+0100,2002.1129999999998,2001.689,0.0037,0.0037
17.09.2014 14:30:15.609 GMT+0100,2002.6129999999998,2002.1760000000002,0.0037,0.0037
17.09.2014 14:30:17.313 GMT+0100,2002.348,2001.862,0.0037,0.0037
17.09.2014 14:30:21.022 GMT+0100,2002.644,2002.1620000000003,0.0037,0.0037
17.09.2014 14:30:22.127 GMT+0100,2002.319,2001.8600000000001,0.0037,0.0037
17.09.2014 14:30:22.528 GMT+0100,2002.621,2002.141,0.0037,0.0037
17.09.2014 14:30:29.745 GMT+0100,2002.339,2001.878,0.0037,0.0037
17.09.2014 14:30:57.414 GMT+0100,2002.141,2001.661,0.0037,0.0037
17.09.2014 14:30:59.521 GMT+0100,2001.825,2001.3660000000002,0.0037,0.0037
17.09.2014 14:31:04.437 GMT+0100,2002.154,2001.653,0.0037,0.0037
17.09.2014 14:31:04.859 GMT+0100,2001.814,2001.381,0.0037,0.0037
17.09.2014 14:31:18.672 GMT+0100,2002.1260000000002,2001.6620000000003,0.0037,0.0037
17.09.2014 14:31:19.475 GMT+0100,2001.845,2001.355,0.0037,0.0037
17.09.2014 14:31:26.089 GMT+0100,2002.119,2001.6779999999999,0.0037,0.0037
17.09.2014 14:31:37.816 GMT+0100,2002.324,2001.852,0.0037,0.0037
17.09.2014 14:31:44.035 GMT+0100,2002.119,2001.674,0.0037,0.0037
17.09.2014 14:32:04.786 GMT+0100,2001.834,2001.348,0.0037,0.0037
17.09.2014 14:32:10.102 GMT+0100,2002.1229999999998,2001.6660000000002,0.0037,0.0037
17.09.2014 14:32:35.359 GMT+0100,2002.329,2001.8600000000001,0.0037,0.0037
17.09.2014 14:32:35.661 GMT+0100,2002.6200000000001,2002.173,0.0037,0.0037
17.09.2014 14:32:36.363 GMT+0100,2002.3120000000001,2001.892,0.0037,0.0037
17.09.2014 14:32:38.171 GMT+0100,2002.124,2001.689,0.0037,0.0037
17.09.2014 14:32:40.796 GMT+0100,2002.31,2001.854,0.0037,0.0037
17.09.2014 14:32:41.280 GMT+0100,2002.111,2001.6589999999999,0.0037,0.0037
17.09.2014 14:32:47.097 GMT+0100,2002.342,2001.8600000000001,0.0037,0.0037
17.09.2014 14:32:47.598 GMT+0100,2002.122,2001.68,0.0037,0.0037
17.09.2014 14:33:01.233 GMT+0100,2002.326,2001.889,0.0037,0.0037
17.09.2014 14:33:06.142 GMT+0100,2002.134,2001.683,0.0037,0.0037
17.09.2014 14:33:21.574 GMT+0100,2002.3370000000002,2001.879,0.0037,0.0037
17.09.2014 14:33:22.331 GMT+0100,2002.1270000000002,2001.671,0.0037,0.0037
17.09.2014 14:33:28.996 GMT+0100,2001.8210000000001,2001.385,0.0037,0.0037
17.09.2014 14:33:33.206 GMT+0100,2001.644,2001.1470000000002,0.0037,0.0037
17.09.2014 14:33:56.459 GMT+0100,2001.316,2000.8660000000002,0.0037,0.0037
17.09.2014 14:33:58.968 GMT+0100,2001.6200000000001,2001.1570000000002,0.0037,0.0037
17.09.2014 14:34:05.081 GMT+0100,2001.8429999999998,2001.372,0.0037,0.0037
17.09.2014 14:34:05.491 GMT+0100,2001.6270000000002,2001.189,0.0037,0.0037
17.09.2014 14:34:07.687 GMT+0100,2001.8500000000001,2001.3960000000002,0.0037,0.0037
17.09.2014 14:34:08.888 GMT+0100,2001.631,2001.181,0.0037,0.0037
17.09.2014 14:34:19.710 GMT+0100,2001.835,2001.371,0.0037,0.0037
17.09.2014 14:34:25.423 GMT+0100,2002.119,2001.665,0.0037,0.0037
17.09.2014 14:34:30.636 GMT+0100,2001.832,2001.355,0.0037,0.0037
17.09.2014 14:34:30.937 GMT+0100,2002.139,2001.642,0.0037,0.0037
17.09.2014 14:34:45.469 GMT+0100,2001.832,2001.379,0.0037,0.0037
17.09.2014 14:34:49.880 GMT+0100,2001.615,2001.1520000000003,0.0037,0.0037
17.09.2014 14:35:09.425 GMT+0100,2001.348,2000.878,0.0037,0.0037
17.09.2014 14:35:13.336 GMT+0100,2001.63,2001.16,0.0037,0.0037
17.09.2014 14:35:13.838 GMT+0100,2001.315,2000.859,0.0037,0.0037
17.09.2014 14:35:14.265 GMT+0100,2001.618,2001.1589999999999,0.0037,0.0037
17.09.2014 14:35:16.446 GMT+0100,2001.3120000000001,2000.885,0.0037,0.0037
17.09.2014 14:35:17.448 GMT+0100,2001.6270000000002,2001.1770000000001,0.0037,0.0037
17.09.2014 14:35:18.451 GMT+0100,2001.3229999999999,2000.855,0.0037,0.0037
17.09.2014 14:35:20.556 GMT+0100,2001.635,2001.151,0.0037,0.0037
17.09.2014 14:35:28.473 GMT+0100,2001.834,2001.3570000000002,0.0037,0.0037
17.09.2014 14:35:29.046 GMT+0100,2001.625,2001.181,0.0037,0.0037
17.09.2014 14:35:29.376 GMT+0100,2001.8310000000001,2001.364,0.0037,0.0037
17.09.2014 14:35:35.993 GMT+0100,2001.64,2001.149,0.0037,0.0037
17.09.2014 14:35:38.500 GMT+0100,2001.846,2001.3570000000002,0.0037,0.0037
17.09.2014 14:35:39.116 GMT+0100,2001.621,2001.153,0.0037,0.0037
17.09.2014 14:35:41.006 GMT+0100,2001.816,2001.3770000000002,0.0037,0.0037
17.09.2014 14:35:46.717 GMT+0100,2001.653,2001.1720000000003,0.0037,0.0037
17.09.2014 14:35:47.631 GMT+0100,2001.8410000000001,2001.364,0.0037,0.0037
17.09.2014 14:36:04.366 GMT+0100,2002.125,2001.683,0.0037,0.0037
17.09.2014 14:36:09.873 GMT+0100,2002.336,2001.8629999999998,0.0037,0.0037
17.09.2014 14:36:10.876 GMT+0100,2002.114,2001.674,0.0037,0.0037
17.09.2014 14:36:11.270 GMT+0100,2002.3229999999999,2001.889,0.0037,0.0037
17.09.2014 14:36:11.681 GMT+0100,2002.134,2001.67,0.0037,0.0037
17.09.2014 14:36:12.381 GMT+0100,2002.305,2001.8860000000002,0.0037,0.0037
17.09.2014 14:36:12.883 GMT+0100,2002.141,2001.674,0.0037,0.0037
17.09.2014 14:36:13.485 GMT+0100,2002.3300000000002,2001.848,0.0037,0.0037
17.09.2014 14:36:27.276 GMT+0100,2002.622,2002.183,0.0037,0.0037
17.09.2014 14:36:27.577 GMT+0100,2002.332,2001.881,0.0037,0.0037
17.09.2014 14:36:33.092 GMT+0100,2002.139,2001.65,0.0037,0.0037
17.09.2014 14:36:33.794 GMT+0100,2002.318,2001.875,0.0037,0.0037
17.09.2014 14:36:34.225 GMT+0100,2002.1160000000002,2001.6460000000002,0.0037,0.0037
17.09.2014 14:36:35.100 GMT+0100,2002.324,2001.89,0.0037,0.0037
17.09.2014 14:36:40.915 GMT+0100,2002.6520000000003,2002.185,0.0037,0.0037
17.09.2014 14:36:41.818 GMT+0100,2002.8400000000001,2002.359,0.0037,0.0037
17.09.2014 14:36:45.629 GMT+0100,2002.619,2002.1570000000002,0.0037,0.0037
17.09.2014 14:36:54.264 GMT+0100,2002.848,2002.3570000000002,0.0037,0.0037
17.09.2014 14:36:54.654 GMT+0100,2002.608,2002.1820000000002,0.0037,0.0037
17.09.2014 14:37:05.883 GMT+0100,2002.8410000000001,2002.3660000000002,0.0037,0.0037
17.09.2014 14:37:07.088 GMT+0100,2003.1100000000001,2002.684,0.0037,0.0037
17.09.2014 14:37:15.144 GMT+0100,2002.8370000000002,2002.3529999999998,0.0037,0.0037
17.09.2014 14:37:15.717 GMT+0100,2003.133,2002.6860000000001,0.0037,0.0037
17.09.2014 14:37:17.721 GMT+0100,2002.836,2002.39,0.0037,0.0037
17.09.2014 14:37:18.230 GMT+0100,2003.148,2002.685,0.0037,0.0037
17.09.2014 14:37:24.550 GMT+0100,2003.314,2002.845,0.0037,0.0037
17.09.2014 14:37:34.069 GMT+0100,2003.641,2003.171,0.0037,0.0037
17.09.2014 14:37:47.409 GMT+0100,2003.832,2003.381,0.0037,0.0037
17.09.2014 14:38:02.049 GMT+0100,2003.6200000000001,2003.1570000000002,0.0037,0.0037
17.09.2014 14:38:02.451 GMT+0100,2003.8370000000002,2003.355,0.0037,0.0037
17.09.2014 14:38:05.759 GMT+0100,2003.6129999999998,2003.1779999999999,0.0037,0.0037
17.09.2014 14:38:07.966 GMT+0100,2003.314,2002.8860000000002,0.0037,0.0037
17.09.2014 14:38:08.368 GMT+0100,2003.64,2003.1520000000003,0.0037,0.0037
17.09.2014 14:38:08.669 GMT+0100,2003.3400000000001,2002.846,0.0037,0.0037
17.09.2014 14:38:21.206 GMT+0100,2003.643,2003.169,0.0037,0.0037
17.09.2014 14:38:30.265 GMT+0100,2003.8170000000002,2003.356,0.0037,0.0037
17.09.2014 14:38:34.170 GMT+0100,2003.622,2003.165,0.0037,0.0037
17.09.2014 14:38:37.456 GMT+0100,2003.351,2002.8870000000002,0.0037,0.0037
17.09.2014 14:38:42.471 GMT+0100,2003.6589999999999,2003.184,0.0037,0.0037
17.09.2014 14:38:47.285 GMT+0100,2003.339,2002.8870000000002,0.0037,0.0037
17.09.2014 14:38:47.888 GMT+0100,2003.6170000000002,2003.1589999999999,0.0037,0.0037
17.09.2014 14:38:50.595 GMT+0100,2003.8210000000001,2003.362,0.0037,0.0037
17.09.2014 14:38:59.720 GMT+0100,2003.642,2003.1620000000003,0.0037,0.0037
17.09.2014 14:39:00.222 GMT+0100,2003.8020000000001,2003.3770000000002,0.0037,0.0037
17.09.2014 14:39:00.723 GMT+0100,2003.622,2003.175,0.0037,0.0037
17.09.2014 14:39:01.524 GMT+0100,2003.8370000000002,2003.375,0.0037,0.0037
17.09.2014 14:39:04.332 GMT+0100,2003.6160000000002,2003.185,0.0037,0.0037
17.09.2014 14:39:04.637 GMT+0100,2003.832,2003.379,0.0037,0.0037
17.09.2014 14:39:07.642 GMT+0100,2004.141,2003.691,0.0037,0.0037
17.09.2014 14:39:07.945 GMT+0100,2003.8410000000001,2003.381,0.0037,0.0037
17.09.2014 14:39:17.067 GMT+0100,2003.6460000000002,2003.171,0.0037,0.0037
17.09.2014 14:39:38.919 GMT+0100,2003.345,2002.8860000000002,0.0037,0.0037
17.09.2014 14:39:41.528 GMT+0100,2003.6129999999998,2003.164,0.0037,0.0037
17.09.2014 14:39:49.954 GMT+0100,2003.315,2002.844,0.0037,0.0037
17.09.2014 14:39:52.763 GMT+0100,2003.6229999999998,2003.155,0.0037,0.0037
17.09.2014 14:39:54.457 GMT+0100,2003.3310000000001,2002.8729999999998,0.0037,0.0037
17.09.2014 14:39:58.778 GMT+0100,2003.1520000000003,2002.653,0.0037,0.0037
17.09.2014 14:40:01.290 GMT+0100,2003.3410000000001,2002.874,0.0037,0.0037
17.09.2014 14:40:02.796 GMT+0100,2003.149,2002.6720000000003,0.0037,0.0037
17.09.2014 14:40:18.744 GMT+0100,2002.846,2002.374,0.0037,0.0037
17.09.2014 14:40:19.046 GMT+0100,2003.112,2002.679,0.0037,0.0037
17.09.2014 14:40:24.460 GMT+0100,2002.818,2002.372,0.0037,0.0037
17.09.2014 14:40:27.169 GMT+0100,2002.643,2002.164,0.0037,0.0037
17.09.2014 14:40:27.772 GMT+0100,2002.856,2002.374,0.0037,0.0037
17.09.2014 14:40:33.891 GMT+0100,2003.139,2002.669,0.0037,0.0037
17.09.2014 14:40:47.332 GMT+0100,2003.3470000000002,2002.861,0.0037,0.0037
17.09.2014 14:40:48.436 GMT+0100,2003.14,2002.684,0.0037,0.0037
17.09.2014 14:40:54.052 GMT+0100,2003.306,2002.881,0.0037,0.0037
17.09.2014 14:40:57.112 GMT+0100,2003.1370000000002,2002.644,0.0037,0.0037
17.09.2014 14:41:08.787 GMT+0100,2002.825,2002.3700000000001,0.0037,0.0037
17.09.2014 14:41:09.200 GMT+0100,2003.1470000000002,2002.6760000000002,0.0037,0.0037
17.09.2014 14:41:24.425 GMT+0100,2003.32,2002.878,0.0037,0.0037
17.09.2014 14:41:32.443 GMT+0100,2003.122,2002.6520000000003,0.0037,0.0037
17.09.2014 14:41:51.910 GMT+0100,2002.8310000000001,2002.369,0.0037,0.0037
17.09.2014 14:42:03.006 GMT+0100,2002.6360000000002,2002.171,0.0037,0.0037
17.09.2014 14:42:10.523 GMT+0100,2002.8400000000001,2002.3860000000002,0.0037,0.0037
17.09.2014 14:42:14.333 GMT+0100,2002.639,2002.163,0.0037,0.0037
17.09.2014 14:42:15.435 GMT+0100,2002.825,2002.349,0.0037,0.0037
17.09.2014 14:42:15.937 GMT+0100,2002.622,2002.18,0.0037,0.0037
17.09.2014 14:42:19.158 GMT+0100,2002.8229999999999,2002.391,0.0037,0.0037
17.09.2014 14:42:30.665 GMT+0100,2002.6200000000001,2002.161,0.0037,0.0037
17.09.2014 14:42:31.166 GMT+0100,2002.737,2002.27,0.0037,0.0037
17.09.2014 14:42:31.567 GMT+0100,2002.618,2002.161,0.0037,0.0037
17.09.2014 14:42:32.369 GMT+0100,2002.848,2002.393,0.0037,0.0037
17.09.2014 14:42:57.484 GMT+0100,2003.1129999999998,2002.6660000000002,0.0037,0.0037
17.09.2014 14:43:10.009 GMT+0100,2002.8329999999999,2002.381,0.0037,0.0037
17.09.2014 14:43:10.656 GMT+0100,2003.118,2002.6879999999999,0.0037,0.0037
17.09.2014 14:43:23.198 GMT+0100,2002.856,2002.3700000000001,0.0037,0.0037
17.09.2014 14:43:24.001 GMT+0100,2003.1460000000002,2002.683,0.0037,0.0037
17.09.2014 14:43:25.305 GMT+0100,2002.845,2002.3760000000002,0.0037,0.0037
17.09.2014 14:43:34.027 GMT+0100,2002.645,2002.185,0.0037,0.0037
17.09.2014 14:43:35.761 GMT+0100,2002.8120000000001,2002.383,0.0037,0.0037
17.09.2014 14:43:56.505 GMT+0100,2002.612,2002.1820000000002,0.0037,0.0037
17.09.2014 14:44:10.426 GMT+0100,2002.848,2002.362,0.0037,0.0037
17.09.2014 14:44:37.262 GMT+0100,2003.129,2002.673,0.0037,0.0037
17.09.2014 14:44:52.695 GMT+0100,2003.342,2002.8529999999998,0.0037,0.0037
17.09.2014 14:45:03.321 GMT+0100,2003.6460000000002,2003.165,0.0037,0.0037
17.09.2014 14:45:15.045 GMT+0100,2003.825,2003.371,0.0037,0.0037
17.09.2014 14:45:40.236 GMT+0100,2003.619,2003.1870000000001,0.0037,0.0037
17.09.2014 14:45:43.107 GMT+0100,2003.8210000000001,2003.368,0.0037,0.0037
17.09.2014 14:45:45.211 GMT+0100,2003.6260000000002,2003.171,0.0037,0.0037
17.09.2014 14:45:55.030 GMT+0100,2003.846,2003.383,0.0037,0.0037
17.09.2014 14:46:00.442 GMT+0100,2004.1229999999998,2003.669,0.0037,0.0037
17.09.2014 14:46:01.747 GMT+0100,2003.8329999999999,2003.3570000000002,0.0037,0.0037
17.09.2014 14:46:07.660 GMT+0100,2004.139,2003.668,0.0037,0.0037
17.09.2014 14:46:16.080 GMT+0100,2003.8270000000002,2003.392,0.0037,0.0037
17.09.2014 14:46:41.825 GMT+0100,2004.142,2003.665,0.0037,0.0037
17.09.2014 14:46:44.030 GMT+0100,2003.818,2003.365,0.0037,0.0037
17.09.2014 14:46:55.704 GMT+0100,2003.6270000000002,2003.158,0.0037,0.0037
17.09.2014 14:47:09.287 GMT+0100,2003.8329999999999,2003.389,0.0037,0.0037
17.09.2014 14:47:11.694 GMT+0100,2003.6370000000002,2003.1470000000002,0.0037,0.0037
17.09.2014 14:47:21.716 GMT+0100,2003.844,2003.3629999999998,0.0037,0.0037
17.09.2014 14:47:39.248 GMT+0100,2003.645,2003.174,0.0037,0.0037
17.09.2014 14:47:42.753 GMT+0100,2003.839,2003.369,0.0037,0.0037
17.09.2014 14:47:45.458 GMT+0100,2004.119,2003.6870000000001,0.0037,0.0037
17.09.2014 14:47:46.964 GMT+0100,2004.3370000000002,2003.872,0.0037,0.0037
17.09.2014 14:47:49.069 GMT+0100,2004.128,2003.6520000000003,0.0037,0.0037
17.09.2014 14:47:51.875 GMT+0100,2004.3329999999999,2003.864,0.0037,0.0037
17.09.2014 14:47:52.477 GMT+0100,2004.124,2003.674,0.0037,0.0037
17.09.2014 14:47:52.978 GMT+0100,2004.356,2003.8670000000002,0.0037,0.0037
17.09.2014 14:47:53.579 GMT+0100,2004.1270000000002,2003.648,0.0037,0.0037
17.09.2014 14:47:54.884 GMT+0100,2004.318,2003.882,0.0037,0.0037
17.09.2014 14:47:55.584 GMT+0100,2004.135,2003.643,0.0037,0.0037
17.09.2014 14:48:00.094 GMT+0100,2003.839,2003.3760000000002,0.0037,0.0037
