Local time,Ask,Bid,AskVolume,BidVolume
15.03.2017 08:58:35.805 GMT-0000,2372.579,2372.169,0,0.0005
15.03.2017 08:58:37.334 GMT-0000,2372.5750000000003,2372.169,0,0.0005
15.03.2017 08:58:37.703 GMT-0000,2372.572,2372.169,0,0.0005
15.03.2017 08:58:37.847 GMT-0000,2372.577,2372.169,0,0.0005
15.03.2017 08:58:41.635 GMT-0000,2372.5660000000003,2372.169,0,0.0005
15.03.2017 08:58:42.292 GMT-0000,2372.555,2372.169,0,0.0005
15.03.2017 08:58:42.662 GMT-0000,2372.5679999999998,2372.169,0,0.0005
15.03.2017 08:58:45.776 GMT-0000,2372.5660000000003,2372.169,0,0.0005
15.03.2017 08:58:46.046 GMT-0000,2372.577,2372.169,0,0.0005
15.03.2017 08:58:50.531 GMT-0000,2372.56,2372.169,0,0.0005
15.03.2017 08:58:52.288 GMT-0000,2372.572,2372.169,0,0.0005
15.03.2017 08:58:53.415 GMT-0000,2372.572,2372.05,0,0.0005
15.03.2017 08:58:54.640 GMT-0000,2372.559,2372.05,0,0.0005
15.03.2017 08:59:04.691 GMT-0000,2372.553,2372.05,0,0.0005
15.03.2017 08:59:09.963 GMT-0000,2372.554,2372.05,0,0.0005
15.03.2017 08:59:12.165 GMT-0000,2372.543,2372.05,0,0.0005
15.03.2017 08:59:15.261 GMT-0000,2372.539,2372.05,0,0.0005
15.03.2017 08:59:21.982 GMT-0000,2372.531,2372.05,0,0.0005
15.03.2017 08:59:24.988 GMT-0000,2372.533,2372.05,0,0.0005
15.03.2017 08:59:25.357 GMT-0000,2372.531,2372.05,0,0.0005
15.03.2017 08:59:30.234 GMT-0000,2372.48,2371.92,0.0001,0.0005
15.03.2017 08:59:30.284 GMT-0000,2372.36,2371.85,0.0001,0.0008
15.03.2017 08:59:30.757 GMT-0000,2372.36,2371.8,0.0001,0.0005
15.03.2017 08:59:39.194 GMT-0000,2372.4320000000002,2371.919,0,0.0005
15.03.2017 08:59:40.153 GMT-0000,2372.481,2371.919,0.0001,0.0005
15.03.2017 08:59:50.427 GMT-0000,2372.5460000000003,2372.17,0,0.0005
15.03.2017 08:59:50.632 GMT-0000,2372.5460000000003,2372.05,0,0.0005
15.03.2017 08:59:51.697 GMT-0000,2372.545,2372.05,0,0.0005
15.03.2017 08:59:52.416 GMT-0000,2372.573,2372.05,0,0.0005
15.03.2017 08:59:54.918 GMT-0000,2372.535,2372.05,0,0.0005
15.03.2017 08:59:55.393 GMT-0000,2372.61,2372.05,0.0001,0.0005
15.03.2017 08:59:57.351 GMT-0000,2372.525,2372.05,0,0.0005
15.03.2017 09:00:00.192 GMT-0000,2372.5860000000002,2372.05,0,0.0005
15.03.2017 09:00:00.473 GMT-0000,2372.5820000000003,2372.05,0,0.0005
15.03.2017 09:00:00.720 GMT-0000,2372.6079999999997,2372.05,0,0.0005
15.03.2017 09:00:01.030 GMT-0000,2372.589,2372.05,0,0.0005
15.03.2017 09:00:01.338 GMT-0000,2372.585,2372.05,0,0.0005
15.03.2017 09:00:01.680 GMT-0000,2372.583,2372.05,0,0.0005
15.03.2017 09:00:01.928 GMT-0000,2372.6,2372.05,0,0.0005
15.03.2017 09:00:05.693 GMT-0000,2372.571,2372.05,0,0.0005
15.03.2017 09:00:10.928 GMT-0000,2372.5820000000003,2372.05,0,0.0005
15.03.2017 09:00:11.441 GMT-0000,2372.571,2372.05,0,0.0005
15.03.2017 09:00:16.500 GMT-0000,2372.572,2372.05,0,0.0005
15.03.2017 09:00:16.993 GMT-0000,2372.5820000000003,2372.05,0,0.0005
15.03.2017 09:00:17.937 GMT-0000,2372.61,2372.05,0.0001,0.0005
15.03.2017 09:00:19.600 GMT-0000,2372.672,2372.17,0,0.0005
15.03.2017 09:00:20.765 GMT-0000,2372.689,2372.17,0,0.0005
15.03.2017 09:00:30.394 GMT-0000,2372.6929999999998,2372.17,0,0.0005
15.03.2017 09:00:37.438 GMT-0000,2372.7000000000003,2372.17,0,0.0005
15.03.2017 09:00:40.685 GMT-0000,2372.68,2372.17,0,0.0005
15.03.2017 09:00:45.219 GMT-0000,2372.656,2372.17,0,0.0005
15.03.2017 09:00:45.481 GMT-0000,2372.665,2372.17,0,0.0005
15.03.2017 09:01:02.180 GMT-0000,2372.48,2372.002,0.0001,0.0008
15.03.2017 09:01:02.348 GMT-0000,2372.48,2371.981,0.0001,0.0008
15.03.2017 09:01:02.720 GMT-0000,2372.48,2372.003,0.0001,0.0008
15.03.2017 09:01:06.676 GMT-0000,2372.48,2371.987,0.0001,0.0008
15.03.2017 09:01:09.795 GMT-0000,2372.668,2372.17,0,0.0005
15.03.2017 09:01:09.846 GMT-0000,2372.6110000000003,2372.049,0.0001,0.0005
15.03.2017 09:01:10.199 GMT-0000,2372.523,2372.049,0,0.0005
15.03.2017 09:01:10.354 GMT-0000,2372.529,2372.049,0,0.0005
15.03.2017 09:01:14.697 GMT-0000,2372.536,2372.049,0,0.0005
15.03.2017 09:01:15.142 GMT-0000,2372.525,2372.049,0,0.0005
15.03.2017 09:01:15.827 GMT-0000,2372.527,2372.049,0,0.0005
15.03.2017 09:01:16.157 GMT-0000,2372.533,2372.049,0,0.0005
15.03.2017 09:01:16.330 GMT-0000,2372.535,2372.049,0,0.0005
15.03.2017 09:01:16.595 GMT-0000,2372.5260000000003,2372.049,0,0.0005
15.03.2017 09:01:17.263 GMT-0000,2372.53,2372.049,0,0.0005
15.03.2017 09:01:17.507 GMT-0000,2372.5370000000003,2372.049,0,0.0005
15.03.2017 09:01:19.990 GMT-0000,2372.524,2372.049,0,0.0005
15.03.2017 09:01:22.019 GMT-0000,2372.535,2372.049,0,0.0005
15.03.2017 09:01:25.618 GMT-0000,2372.532,2372.049,0,0.0005
15.03.2017 09:01:30.050 GMT-0000,2372.538,2372.049,0,0.0005
15.03.2017 09:01:36.881 GMT-0000,2372.34,2371.867,0.0001,0.0008
15.03.2017 09:01:37.222 GMT-0000,2372.481,2371.919,0.0001,0.0005
15.03.2017 09:01:38.723 GMT-0000,2372.36,2371.817,0.0001,0.0008
15.03.2017 09:01:40.291 GMT-0000,2372.36,2371.8,0.0001,0.0005
15.03.2017 09:02:19.030 GMT-0000,2372.301,2371.748,0.0001,0.0008
15.03.2017 09:02:19.187 GMT-0000,2372.3610000000003,2371.799,0.0001,0.0005
15.03.2017 09:02:19.237 GMT-0000,2372.4210000000003,2371.919,0,0.0005
15.03.2017 09:02:20.310 GMT-0000,2372.4410000000003,2371.919,0,0.0005
15.03.2017 09:02:20.594 GMT-0000,2372.4500000000003,2371.919,0,0.0005
15.03.2017 09:02:20.973 GMT-0000,2372.4410000000003,2371.919,0,0.0005
15.03.2017 09:02:21.204 GMT-0000,2372.465,2371.919,0,0.0005
15.03.2017 09:02:22.480 GMT-0000,2372.453,2371.919,0,0.0005
15.03.2017 09:02:24.569 GMT-0000,2372.4629999999997,2371.919,0,0.0005
15.03.2017 09:02:26.558 GMT-0000,2372.481,2371.919,0.0001,0.0005
15.03.2017 09:02:37.710 GMT-0000,2372.4610000000002,2371.919,0,0.0005
15.03.2017 09:02:38.742 GMT-0000,2372.33,2371.788,0.0001,0.0008
15.03.2017 09:02:40.820 GMT-0000,2372.33,2371.849,0.0001,0.0008
15.03.2017 09:02:41.464 GMT-0000,2372.33,2371.837,0.0001,0.0008
15.03.2017 09:02:47.006 GMT-0000,2372.33,2371.948,0.0001,0.0008
15.03.2017 09:02:47.778 GMT-0000,2372.33,2371.959,0.0001,0.0008
15.03.2017 09:02:50.006 GMT-0000,2372.33,2371.84,0.0001,0.0008
15.03.2017 09:02:51.818 GMT-0000,2372.33,2371.8379999999997,0.0001,0.0008
15.03.2017 09:02:52.450 GMT-0000,2372.33,2371.9,0.0001,0.0008
15.03.2017 09:02:53.759 GMT-0000,2372.33,2371.918,0.0001,0.0008
15.03.2017 09:02:54.739 GMT-0000,2372.33,2371.889,0.0001,0.0008
15.03.2017 09:02:55.202 GMT-0000,2372.33,2371.878,0.0001,0.0008
15.03.2017 09:02:59.532 GMT-0000,2372.551,2372.049,0,0.0005
15.03.2017 09:02:59.945 GMT-0000,2372.6110000000003,2372.049,0.0001,0.0005
15.03.2017 09:03:03.406 GMT-0000,2372.6310000000003,2372.17,0,0.0005
15.03.2017 09:03:05.260 GMT-0000,2372.73,2372.17,0.0001,0.0005
15.03.2017 09:03:09.941 GMT-0000,2372.73,2372.2329999999997,0.0001,0.0008
15.03.2017 09:03:10.359 GMT-0000,2372.73,2372.246,0.0001,0.0008
15.03.2017 09:03:11.209 GMT-0000,2372.73,2372.25,0.0001,0.0008
15.03.2017 09:03:11.847 GMT-0000,2372.73,2372.269,0.0001,0.0008
15.03.2017 09:03:12.122 GMT-0000,2372.73,2372.261,0.0001,0.0008
15.03.2017 09:03:12.362 GMT-0000,2372.73,2372.283,0.0001,0.0008
15.03.2017 09:03:13.701 GMT-0000,2372.954,2372.42,0,0.0005
15.03.2017 09:03:15.794 GMT-0000,2372.9410000000003,2372.42,0,0.0005
15.03.2017 09:03:16.043 GMT-0000,2372.973,2372.42,0,0.0005
15.03.2017 09:03:16.421 GMT-0000,2372.98,2372.42,0.0001,0.0005
15.03.2017 09:03:21.580 GMT-0000,2372.9829999999997,2372.55,0,0.0005
15.03.2017 09:03:24.981 GMT-0000,2372.981,2372.419,0.0001,0.0005
15.03.2017 09:03:25.031 GMT-0000,2372.86,2372.322,0.0001,0.0008
15.03.2017 09:03:25.639 GMT-0000,2372.86,2372.3,0.0001,0.0005
15.03.2017 09:03:43.556 GMT-0000,2372.731,2372.1929999999998,0.0001,0.0008
15.03.2017 09:03:45.033 GMT-0000,2372.61,2372.1929999999998,0.0001,0.0008
15.03.2017 09:03:45.311 GMT-0000,2372.61,2372.05,0.0001,0.0005
15.03.2017 09:03:50.920 GMT-0000,2372.7110000000002,2372.17,0,0.0005
15.03.2017 09:03:51.368 GMT-0000,2372.699,2372.17,0,0.0005
15.03.2017 09:03:51.760 GMT-0000,2372.66,2372.17,0,0.0005
15.03.2017 09:03:54.615 GMT-0000,2372.703,2372.17,0,0.0005
15.03.2017 09:03:57.238 GMT-0000,2372.703,2372.3,0,0.0005
15.03.2017 09:03:57.288 GMT-0000,2372.68,2372.12,0.0001,0.0005
15.03.2017 09:03:57.855 GMT-0000,2372.659,2372.12,0,0.0005
15.03.2017 09:04:00.748 GMT-0000,2372.71,2372.169,0,0.0005
15.03.2017 09:04:01.567 GMT-0000,2372.725,2372.169,0,0.0005
15.03.2017 09:04:02.135 GMT-0000,2372.71,2372.169,0,0.0005
15.03.2017 09:04:03.432 GMT-0000,2372.62,2372.035,0.0001,0.0008
15.03.2017 09:04:04.593 GMT-0000,2372.62,2372.085,0.0001,0.0008
15.03.2017 09:04:06.041 GMT-0000,2372.62,2372.0820000000003,0.0001,0.0008
15.03.2017 09:04:06.867 GMT-0000,2372.62,2372.074,0.0001,0.0008
15.03.2017 09:04:07.120 GMT-0000,2372.62,2372.048,0.0001,0.0008
15.03.2017 09:04:10.450 GMT-0000,2372.62,2372.0620000000004,0.0001,0.0008
15.03.2017 09:04:14.586 GMT-0000,2372.62,2372.048,0.0001,0.0008
15.03.2017 09:04:14.845 GMT-0000,2372.62,2372.055,0.0001,0.0008
15.03.2017 09:04:22.052 GMT-0000,2372.62,2371.981,0.0001,0.0008
15.03.2017 09:04:22.437 GMT-0000,2372.62,2372.004,0.0001,0.0008
15.03.2017 09:04:27.323 GMT-0000,2372.62,2371.981,0.0001,0.0008
15.03.2017 09:04:27.669 GMT-0000,2372.664,2372.17,0,0.0005
15.03.2017 09:04:30.677 GMT-0000,2372.696,2372.17,0,0.0005
15.03.2017 09:04:34.736 GMT-0000,2372.664,2372.17,0,0.0005
15.03.2017 09:04:39.966 GMT-0000,2372.6870000000004,2372.17,0,0.0005
15.03.2017 09:04:41.057 GMT-0000,2372.6929999999998,2372.17,0,0.0005
15.03.2017 09:04:41.958 GMT-0000,2372.665,2372.17,0,0.0005
15.03.2017 09:04:44.744 GMT-0000,2372.699,2372.17,0,0.0005
15.03.2017 09:04:45.048 GMT-0000,2372.655,2372.17,0,0.0005
15.03.2017 09:04:49.985 GMT-0000,2372.6929999999998,2372.17,0,0.0005
15.03.2017 09:04:57.189 GMT-0000,2372.697,2372.17,0,0.0005
15.03.2017 09:04:57.494 GMT-0000,2372.663,2372.17,0,0.0005
15.03.2017 09:05:00.156 GMT-0000,2372.61,2372.05,0.0001,0.0005
15.03.2017 09:05:13.181 GMT-0000,2372.694,2372.169,0,0.0005
15.03.2017 09:05:15.425 GMT-0000,2372.731,2372.169,0.0001,0.0005
15.03.2017 09:05:15.725 GMT-0000,2372.668,2372.169,0,0.0005
15.03.2017 09:05:16.795 GMT-0000,2372.692,2372.169,0,0.0005
15.03.2017 09:05:23.380 GMT-0000,2372.61,2372.05,0.0001,0.0005
15.03.2017 09:06:00.950 GMT-0000,2372.48,2371.959,0.0001,0.0008
15.03.2017 09:06:01.207 GMT-0000,2372.48,2371.928,0.0001,0.0008
15.03.2017 09:06:01.477 GMT-0000,2372.48,2371.92,0.0001,0.0005
15.03.2017 09:06:01.964 GMT-0000,2372.465,2371.92,0,0.0005
15.03.2017 09:06:04.669 GMT-0000,2372.43,2371.92,0,0.0005
15.03.2017 09:06:05.054 GMT-0000,2372.434,2371.92,0,0.0005
15.03.2017 09:06:06.186 GMT-0000,2372.4320000000002,2371.92,0,0.0005
15.03.2017 09:06:06.726 GMT-0000,2372.426,2371.92,0,0.0005
15.03.2017 09:06:10.550 GMT-0000,2372.416,2371.92,0,0.0005
15.03.2017 09:06:15.504 GMT-0000,2372.368,2371.92,0,0.0005
15.03.2017 09:06:15.744 GMT-0000,2372.3970000000004,2371.92,0,0.0005
15.03.2017 09:06:16.011 GMT-0000,2372.415,2371.92,0,0.0005
15.03.2017 09:06:16.642 GMT-0000,2372.4170000000004,2371.92,0,0.0005
15.03.2017 09:06:20.051 GMT-0000,2372.48,2371.92,0.0001,0.0005
15.03.2017 09:06:30.617 GMT-0000,2372.48,2371.976,0.0001,0.0008
15.03.2017 09:06:35.341 GMT-0000,2372.48,2371.944,0.0001,0.0008
15.03.2017 09:06:35.687 GMT-0000,2372.48,2371.923,0.0001,0.0008
15.03.2017 09:06:35.952 GMT-0000,2372.48,2371.94,0.0001,0.0008
15.03.2017 09:06:36.911 GMT-0000,2372.48,2371.92,0.0001,0.0005
15.03.2017 09:06:37.159 GMT-0000,2372.48,2371.927,0.0001,0.0008
15.03.2017 09:06:39.031 GMT-0000,2372.61,2372.05,0.0001,0.0005
15.03.2017 09:06:43.176 GMT-0000,2372.633,2372.17,0,0.0005
15.03.2017 09:06:45.472 GMT-0000,2372.694,2372.17,0,0.0005
15.03.2017 09:06:45.715 GMT-0000,2372.694,2372.3,0,0.0005
15.03.2017 09:06:45.882 GMT-0000,2372.754,2372.3,0,0.0005
15.03.2017 09:06:46.105 GMT-0000,2372.7560000000003,2372.3,0,0.0005
15.03.2017 09:06:46.428 GMT-0000,2372.746,2372.3,0,0.0005
15.03.2017 09:06:46.694 GMT-0000,2372.75,2372.3,0,0.0005
15.03.2017 09:06:46.951 GMT-0000,2372.702,2372.3,0,0.0005
15.03.2017 09:06:50.696 GMT-0000,2372.5879999999997,2372.3,0,0.0005
15.03.2017 09:06:51.143 GMT-0000,2372.5950000000003,2372.3,0,0.0005
15.03.2017 09:06:51.305 GMT-0000,2372.609,2372.3,0,0.0005
15.03.2017 09:06:51.574 GMT-0000,2372.66,2372.3,0,0.0005
15.03.2017 09:06:51.865 GMT-0000,2372.675,2372.3,0,0.0005
15.03.2017 09:06:52.438 GMT-0000,2372.6910000000003,2372.3,0,0.0005
15.03.2017 09:06:52.592 GMT-0000,2372.695,2372.3,0,0.0005
15.03.2017 09:06:56.349 GMT-0000,2372.696,2372.3,0,0.0005
15.03.2017 09:06:56.938 GMT-0000,2372.688,2372.3,0,0.0005
15.03.2017 09:07:00.150 GMT-0000,2372.57,2372.3,0,0.0005
15.03.2017 09:07:00.375 GMT-0000,2372.587,2372.3,0,0.0005
15.03.2017 09:07:00.655 GMT-0000,2372.66,2372.3,0,0.0005
15.03.2017 09:07:00.909 GMT-0000,2372.656,2372.3,0,0.0005
15.03.2017 09:07:01.233 GMT-0000,2372.659,2372.3,0,0.0005
15.03.2017 09:07:01.493 GMT-0000,2372.67,2372.3,0,0.0005
15.03.2017 09:07:02.078 GMT-0000,2372.656,2372.3,0,0.0005
15.03.2017 09:07:02.494 GMT-0000,2372.66,2372.3,0,0.0005
15.03.2017 09:07:06.508 GMT-0000,2372.659,2372.3,0,0.0005
15.03.2017 09:07:07.064 GMT-0000,2372.63,2372.3,0,0.0005
15.03.2017 09:07:07.549 GMT-0000,2372.65,2372.3,0,0.0005
15.03.2017 09:07:10.039 GMT-0000,2372.6150000000002,2372.3,0,0.0005
15.03.2017 09:07:10.588 GMT-0000,2372.503,2372.3,0,0.0005
15.03.2017 09:07:15.321 GMT-0000,2372.499,2372.3,0,0.0005
15.03.2017 09:07:17.383 GMT-0000,2372.4970000000003,2372.3,0,0.0005
15.03.2017 09:07:19.873 GMT-0000,2372.484,2372.3,0,0.0005
15.03.2017 09:07:20.480 GMT-0000,2372.484,2372.049,0,0.0005
15.03.2017 09:07:25.643 GMT-0000,2372.471,2372.049,0,0.0005
15.03.2017 09:07:27.088 GMT-0000,2372.493,2372.049,0,0.0005
15.03.2017 09:07:29.888 GMT-0000,2372.472,2372.049,0,0.0005
15.03.2017 09:07:36.002 GMT-0000,2372.509,2372.049,0,0.0005
15.03.2017 09:07:36.512 GMT-0000,2372.495,2372.049,0,0.0005
15.03.2017 09:07:40.900 GMT-0000,2372.4860000000003,2372.049,0,0.0005
15.03.2017 09:07:41.160 GMT-0000,2372.488,2372.049,0,0.0005
15.03.2017 09:07:45.509 GMT-0000,2372.472,2372.049,0,0.0005
15.03.2017 09:07:47.359 GMT-0000,2372.468,2372.049,0,0.0005
15.03.2017 09:07:48.573 GMT-0000,2372.468,2371.919,0,0.0005
15.03.2017 09:07:50.083 GMT-0000,2372.44,2371.919,0,0.0005
15.03.2017 09:07:52.357 GMT-0000,2372.4429999999998,2371.919,0,0.0005
15.03.2017 09:07:55.147 GMT-0000,2372.4320000000002,2371.919,0,0.0005
15.03.2017 09:07:56.217 GMT-0000,2372.419,2371.919,0,0.0005
15.03.2017 09:07:56.630 GMT-0000,2372.407,2371.919,0,0.0005
15.03.2017 09:07:56.982 GMT-0000,2372.39,2371.919,0,0.0005
15.03.2017 09:07:57.257 GMT-0000,2372.3920000000003,2371.919,0,0.0005
15.03.2017 09:08:00.634 GMT-0000,2372.413,2371.919,0,0.0005
15.03.2017 09:08:00.917 GMT-0000,2372.42,2371.919,0,0.0005
15.03.2017 09:08:01.454 GMT-0000,2372.442,2371.919,0,0.0005
15.03.2017 09:08:01.730 GMT-0000,2372.481,2371.919,0.0001,0.0005
15.03.2017 09:08:02.243 GMT-0000,2372.479,2371.919,0,0.0005
15.03.2017 09:08:04.660 GMT-0000,2372.481,2371.919,0.0001,0.0005
15.03.2017 09:08:10.070 GMT-0000,2372.4629999999997,2371.919,0,0.0005
15.03.2017 09:08:10.379 GMT-0000,2372.4770000000003,2371.919,0,0.0005
15.03.2017 09:08:10.659 GMT-0000,2372.481,2371.919,0.0001,0.0005
15.03.2017 09:08:11.689 GMT-0000,2372.472,2371.919,0,0.0005
15.03.2017 09:08:12.119 GMT-0000,2372.4610000000002,2371.919,0,0.0005
15.03.2017 09:08:16.021 GMT-0000,2372.464,2371.919,0,0.0005
15.03.2017 09:08:17.173 GMT-0000,2372.449,2371.919,0,0.0005
15.03.2017 09:08:19.963 GMT-0000,2372.446,2371.919,0,0.0005
15.03.2017 09:08:20.776 GMT-0000,2372.433,2371.919,0,0.0005
15.03.2017 09:08:21.119 GMT-0000,2372.359,2371.919,0,0.0005
15.03.2017 09:08:21.455 GMT-0000,2372.329,2371.919,0,0.0005
15.03.2017 09:08:22.100 GMT-0000,2372.315,2371.919,0,0.0005
15.03.2017 09:08:22.362 GMT-0000,2372.322,2371.919,0,0.0005
15.03.2017 09:08:25.114 GMT-0000,2372.314,2371.919,0,0.0005
15.03.2017 09:08:25.515 GMT-0000,2372.189,2371.919,0,0.0005
15.03.2017 09:08:26.230 GMT-0000,2372.179,2371.919,0,0.0005
15.03.2017 09:08:26.770 GMT-0000,2372.0660000000003,2371.919,0,0.0005
15.03.2017 09:08:27.310 GMT-0000,2372.118,2371.919,0,0.0005
15.03.2017 09:08:27.567 GMT-0000,2372.184,2371.919,0,0.0005
15.03.2017 09:08:28.089 GMT-0000,2372.184,2371.669,0,0.0005
15.03.2017 09:08:29.164 GMT-0000,2372.11,2371.55,0.0001,0.0005
15.03.2017 09:08:31.660 GMT-0000,2372.0660000000003,2371.55,0,0.0005
15.03.2017 09:08:32.011 GMT-0000,2372.074,2371.55,0,0.0005
15.03.2017 09:08:32.632 GMT-0000,2372.064,2371.55,0,0.0005
15.03.2017 09:08:34.897 GMT-0000,2372.028,2371.55,0,0.0005
15.03.2017 09:08:36.936 GMT-0000,2372.0420000000004,2371.55,0,0.0005
15.03.2017 09:08:37.506 GMT-0000,2372.063,2371.55,0,0.0005
15.03.2017 09:08:37.674 GMT-0000,2372.11,2371.55,0.0001,0.0005
15.03.2017 09:08:40.632 GMT-0000,2372.11,2371.56,0.0001,0.0008
15.03.2017 09:08:41.029 GMT-0000,2372.11,2371.55,0.0001,0.0005
15.03.2017 09:08:55.702 GMT-0000,2372.11,2371.5660000000003,0.0001,0.0008
15.03.2017 09:08:57.231 GMT-0000,2372.11,2371.574,0.0001,0.0008
15.03.2017 09:08:57.783 GMT-0000,2372.11,2371.585,0.0001,0.0008
15.03.2017 09:09:00.810 GMT-0000,2372.11,2371.555,0.0001,0.0008
15.03.2017 09:09:05.644 GMT-0000,2372.073,2371.55,0,0.0005
15.03.2017 09:09:06.337 GMT-0000,2372.0679999999998,2371.67,0,0.0005
15.03.2017 09:09:06.387 GMT-0000,2372.116,2371.67,0,0.0005
15.03.2017 09:09:06.614 GMT-0000,2372.23,2371.67,0.0001,0.0005
15.03.2017 09:09:11.817 GMT-0000,2372.214,2371.67,0,0.0005
15.03.2017 09:09:15.920 GMT-0000,2372.223,2371.67,0,0.0005
15.03.2017 09:09:16.356 GMT-0000,2372.203,2371.67,0,0.0005
15.03.2017 09:09:16.682 GMT-0000,2372.183,2371.67,0,0.0005
15.03.2017 09:09:20.358 GMT-0000,2372.185,2371.67,0,0.0005
15.03.2017 09:09:25.497 GMT-0000,2372.067,2371.67,0,0.0005
15.03.2017 09:09:27.406 GMT-0000,2372.094,2371.67,0,0.0005
15.03.2017 09:09:27.673 GMT-0000,2372.203,2371.67,0,0.0005
15.03.2017 09:09:27.968 GMT-0000,2372.221,2371.67,0,0.0005
15.03.2017 09:09:29.985 GMT-0000,2372.203,2371.67,0,0.0005
15.03.2017 09:09:30.424 GMT-0000,2372.17,2371.67,0,0.0005
15.03.2017 09:09:30.881 GMT-0000,2372.212,2371.67,0,0.0005
15.03.2017 09:09:35.940 GMT-0000,2372.208,2371.67,0,0.0005
15.03.2017 09:09:45.660 GMT-0000,2372.23,2371.67,0.0001,0.0005
15.03.2017 09:09:46.497 GMT-0000,2372.23,2371.696,0.0001,0.0008
15.03.2017 09:09:47.376 GMT-0000,2372.23,2371.716,0.0001,0.0008
15.03.2017 09:09:47.814 GMT-0000,2372.23,2371.738,0.0001,0.0008
15.03.2017 09:09:52.059 GMT-0000,2372.23,2371.742,0.0001,0.0008
15.03.2017 09:09:55.568 GMT-0000,2372.23,2371.744,0.0001,0.0008
15.03.2017 09:09:56.974 GMT-0000,2372.425,2371.92,0,0.0005
15.03.2017 09:09:57.045 GMT-0000,2372.478,2371.92,0,0.0005
15.03.2017 09:10:00.550 GMT-0000,2372.452,2371.92,0,0.0005
15.03.2017 09:10:05.804 GMT-0000,2372.462,2371.92,0,0.0005
15.03.2017 09:10:29.892 GMT-0000,2372.23,2371.779,0.0001,0.0008
15.03.2017 09:10:29.942 GMT-0000,2372.3610000000003,2371.799,0.0001,0.0005
15.03.2017 09:10:29.992 GMT-0000,2372.2110000000002,2371.779,0.0001,0.0008
15.03.2017 09:10:30.581 GMT-0000,2372.2110000000002,2371.629,0.0001,0.0008
15.03.2017 09:10:30.631 GMT-0000,2372.2110000000002,2371.658,0.0001,0.0008
15.03.2017 09:10:31.211 GMT-0000,2372.2110000000002,2371.677,0.0001,0.0008
15.03.2017 09:10:32.068 GMT-0000,2372.2110000000002,2371.626,0.0001,0.0008
15.03.2017 09:10:32.279 GMT-0000,2372.2110000000002,2371.641,0.0001,0.0008
15.03.2017 09:10:34.590 GMT-0000,2372.2110000000002,2371.67,0.0001,0.0008
15.03.2017 09:10:36.400 GMT-0000,2372.2110000000002,2371.675,0.0001,0.0008
15.03.2017 09:10:37.175 GMT-0000,2372.2110000000002,2371.679,0.0001,0.0008
15.03.2017 09:10:37.370 GMT-0000,2372.2110000000002,2371.619,0.0001,0.0005
15.03.2017 09:10:37.635 GMT-0000,2372.2110000000002,2371.628,0.0001,0.0008
15.03.2017 09:10:40.465 GMT-0000,2372.2110000000002,2371.6510000000003,0.0001,0.0008
15.03.2017 09:10:41.411 GMT-0000,2372.2110000000002,2371.649,0.0001,0.0008
15.03.2017 09:10:41.681 GMT-0000,2372.2110000000002,2371.6510000000003,0.0001,0.0008
15.03.2017 09:10:42.007 GMT-0000,2372.2110000000002,2371.655,0.0001,0.0008
15.03.2017 09:10:45.559 GMT-0000,2372.2110000000002,2371.625,0.0001,0.0008
15.03.2017 09:10:46.738 GMT-0000,2372.2110000000002,2371.621,0.0001,0.0008
15.03.2017 09:10:46.942 GMT-0000,2372.2110000000002,2371.6310000000003,0.0001,0.0008
15.03.2017 09:10:50.119 GMT-0000,2372.2110000000002,2371.686,0.0001,0.0008
15.03.2017 09:10:51.864 GMT-0000,2372.2110000000002,2371.697,0.0001,0.0008
15.03.2017 09:10:55.512 GMT-0000,2372.2110000000002,2371.633,0.0001,0.0008
15.03.2017 09:10:56.339 GMT-0000,2372.2110000000002,2371.623,0.0001,0.0008
15.03.2017 09:11:00.233 GMT-0000,2372.306,2371.8,0,0.0005
15.03.2017 09:11:00.591 GMT-0000,2372.293,2371.8,0,0.0005
15.03.2017 09:11:00.950 GMT-0000,2372.289,2371.8,0,0.0005
15.03.2017 09:11:04.193 GMT-0000,2372.23,2371.67,0.0001,0.0005
15.03.2017 09:11:04.243 GMT-0000,2372.289,2371.8,0,0.0005
15.03.2017 09:11:04.756 GMT-0000,2372.241,2371.8,0,0.0005
15.03.2017 09:11:05.033 GMT-0000,2372.3120000000004,2371.8,0,0.0005
15.03.2017 09:11:05.329 GMT-0000,2372.333,2371.8,0,0.0005
15.03.2017 09:11:05.787 GMT-0000,2372.298,2371.8,0,0.0005
15.03.2017 09:11:06.045 GMT-0000,2372.333,2371.8,0,0.0005
15.03.2017 09:11:06.207 GMT-0000,2372.231,2371.669,0.0001,0.0005
15.03.2017 09:11:06.562 GMT-0000,2372.199,2371.669,0,0.0005
15.03.2017 09:11:07.407 GMT-0000,2372.222,2371.669,0,0.0005
15.03.2017 09:11:07.733 GMT-0000,2372.199,2371.669,0,0.0005
15.03.2017 09:11:09.250 GMT-0000,2372.091,2371.528,0.0001,0.0008
15.03.2017 09:11:10.606 GMT-0000,2372.091,2371.645,0.0001,0.0008
15.03.2017 09:11:15.438 GMT-0000,2372.091,2371.624,0.0001,0.0008
15.03.2017 09:11:15.713 GMT-0000,2372.091,2371.656,0.0001,0.0008
15.03.2017 09:11:16.976 GMT-0000,2372.091,2371.648,0.0001,0.0008
15.03.2017 09:11:24.603 GMT-0000,2372.091,2371.661,0.0001,0.0008
