Local time,Ask,Bid,AskVolume,BidVolume
21.09.2016 14:11:59.333 GMT+0100,2145.16,2144.64,0.0001,0.0008
21.09.2016 14:11:59.553 GMT+0100,2145.16,2144.6279999999997,0.0001,0.0008
21.09.2016 14:12:02.303 GMT+0100,2145.16,2144.663,0.0001,0.0008
21.09.2016 14:12:03.073 GMT+0100,2145.16,2144.658,0.0001,0.0008
21.09.2016 14:12:03.953 GMT+0100,2145.16,2144.67,0.0001,0.0008
21.09.2016 14:12:04.173 GMT+0100,2145.16,2144.666,0.0001,0.0008
21.09.2016 14:12:04.393 GMT+0100,2145.16,2144.654,0.0001,0.0008
21.09.2016 14:12:08.793 GMT+0100,2145.16,2144.648,0.0001,0.0008
21.09.2016 14:12:13.315 GMT+0100,2145.16,2144.658,0.0001,0.0008
21.09.2016 14:12:13.633 GMT+0100,2145.16,2144.646,0.0001,0.0008
21.09.2016 14:12:14.402 GMT+0100,2145.16,2144.656,0.0001,0.0008
21.09.2016 14:12:15.063 GMT+0100,2145.16,2144.6420000000003,0.0001,0.0008
21.09.2016 14:12:15.833 GMT+0100,2145.16,2144.654,0.0001,0.0008
21.09.2016 14:12:16.071 GMT+0100,2145.16,2144.643,0.0001,0.0008
21.09.2016 14:12:18.913 GMT+0100,2145.16,2144.647,0.0001,0.0008
21.09.2016 14:12:19.242 GMT+0100,2145.16,2144.649,0.0001,0.0008
21.09.2016 14:12:19.463 GMT+0100,2145.16,2144.643,0.0001,0.0008
21.09.2016 14:12:22.544 GMT+0100,2145.16,2144.641,0.0001,0.0008
21.09.2016 14:12:23.202 GMT+0100,2145.16,2144.652,0.0001,0.0008
21.09.2016 14:12:24.302 GMT+0100,2145.16,2144.643,0.0001,0.0008
21.09.2016 14:12:25.534 GMT+0100,2145.16,2144.644,0.0001,0.0008
21.09.2016 14:12:29.802 GMT+0100,2145.16,2144.655,0.0001,0.0008
21.09.2016 14:12:31.032 GMT+0100,2145.331,2144.689,0.001,0.0002
21.09.2016 14:12:31.233 GMT+0100,2145.23,2144.655,0.0001,0.0008
21.09.2016 14:12:31.533 GMT+0100,2145.18,2144.655,0.0001,0.0008
21.09.2016 14:12:31.934 GMT+0100,2145.231,2144.655,0.0001,0.0008
21.09.2016 14:12:32.838 GMT+0100,2145.181,2144.655,0.0001,0.0008
21.09.2016 14:12:32.889 GMT+0100,2145.181,2144.649,0.0001,0.0008
21.09.2016 14:12:33.212 GMT+0100,2145.231,2144.649,0.0001,0.0008
21.09.2016 14:12:34.312 GMT+0100,2145.231,2144.646,0.0001,0.0008
21.09.2016 14:12:36.847 GMT+0100,2145.23,2144.646,0.0001,0.0008
21.09.2016 14:12:38.550 GMT+0100,2145.311,2144.699,0.0001,0.0002
21.09.2016 14:12:39.052 GMT+0100,2145.181,2144.646,0.0001,0.0008
21.09.2016 14:12:39.552 GMT+0100,2145.1710000000003,2144.646,0.0001,0.0008
21.09.2016 14:12:39.753 GMT+0100,2145.23,2144.65,0.0001,0.0008
21.09.2016 14:12:40.154 GMT+0100,2145.311,2144.689,0.0001,0.0002
21.09.2016 14:12:40.654 GMT+0100,2145.19,2144.65,0.0001,0.0008
21.09.2016 14:12:41.155 GMT+0100,2145.23,2144.65,0.0001,0.0008
21.09.2016 14:12:43.223 GMT+0100,2145.23,2144.666,0.0001,0.0008
21.09.2016 14:12:43.992 GMT+0100,2145.23,2144.656,0.0001,0.0008
21.09.2016 14:12:45.642 GMT+0100,2145.23,2144.655,0.0001,0.0008
21.09.2016 14:12:46.192 GMT+0100,2145.23,2144.665,0.0001,0.0008
21.09.2016 14:12:46.522 GMT+0100,2145.18,2144.656,0.0001,0.0008
21.09.2016 14:12:47.268 GMT+0100,2145.231,2144.656,0.0001,0.0008
21.09.2016 14:12:47.364 GMT+0100,2145.337,2144.849,0,0.0002
21.09.2016 14:12:48.368 GMT+0100,2145.337,2144.89,0,0.0002
21.09.2016 14:12:48.468 GMT+0100,2145.337,2144.849,0,0.0002
21.09.2016 14:12:48.869 GMT+0100,2145.337,2144.869,0,0.0002
21.09.2016 14:12:48.942 GMT+0100,2145.481,2144.869,0.0001,0.0002
21.09.2016 14:12:48.993 GMT+0100,2145.48,2144.85,0.0001,0.0002
21.09.2016 14:12:49.471 GMT+0100,2145.481,2144.879,0.0001,0.0002
21.09.2016 14:12:49.572 GMT+0100,2145.48,2144.85,0.0001,0.0002
21.09.2016 14:12:49.872 GMT+0100,2145.48,2144.88,0.0001,0.0002
21.09.2016 14:12:50.073 GMT+0100,2145.48,2144.85,0.0001,0.0002
21.09.2016 14:12:50.475 GMT+0100,2145.481,2144.889,0.0001,0.0002
21.09.2016 14:12:50.584 GMT+0100,2145.481,2144.849,0.0001,0.0002
21.09.2016 14:12:51.477 GMT+0100,2145.48,2144.85,0.0001,0.0002
21.09.2016 14:12:52.682 GMT+0100,2145.48,2144.851,0.0001,0.0008
21.09.2016 14:12:52.786 GMT+0100,2145.48,2144.9,0.0001,0.0002
21.09.2016 14:12:53.080 GMT+0100,2145.481,2144.849,0.0001,0.0002
21.09.2016 14:12:53.280 GMT+0100,2145.48,2144.9,0.0001,0.0002
21.09.2016 14:12:53.381 GMT+0100,2145.48,2144.85,0.0001,0.0002
21.09.2016 14:12:55.185 GMT+0100,2145.48,2144.87,0.0001,0.0002
21.09.2016 14:12:55.486 GMT+0100,2145.48,2144.85,0.0001,0.0002
21.09.2016 14:12:56.488 GMT+0100,2145.43,2144.821,0.0001,0.0008
21.09.2016 14:12:56.598 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:12:56.990 GMT+0100,2145.48,2144.86,0.001,0.0002
21.09.2016 14:12:57.190 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:12:57.735 GMT+0100,2145.481,2144.869,0.001,0.0002
21.09.2016 14:12:57.793 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:12:59.722 GMT+0100,2145.41,2144.8920000000003,0.0001,0.0008
21.09.2016 14:13:02.692 GMT+0100,2145.41,2144.884,0.0001,0.0008
21.09.2016 14:13:04.232 GMT+0100,2145.41,2144.893,0.0001,0.0008
21.09.2016 14:13:05.662 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:13:06.533 GMT+0100,2145.48,2144.91,0.0001,0.0002
21.09.2016 14:13:06.633 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:13:06.684 GMT+0100,2145.41,2144.8520000000003,0.0001,0.0008
21.09.2016 14:13:07.478 GMT+0100,2145.41,2144.862,0.0001,0.0008
21.09.2016 14:13:09.512 GMT+0100,2145.41,2144.873,0.0001,0.0008
21.09.2016 14:13:14.347 GMT+0100,2145.4,2144.873,0.0001,0.0008
21.09.2016 14:13:14.447 GMT+0100,2145.41,2144.873,0.0001,0.0008
21.09.2016 14:13:15.584 GMT+0100,2145.41,2144.863,0.0001,0.0008
21.09.2016 14:13:19.631 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:13:24.031 GMT+0100,2145.41,2144.8650000000002,0.0001,0.0008
21.09.2016 14:13:25.290 GMT+0100,2145.41,2144.853,0.0001,0.0008
21.09.2016 14:13:26.561 GMT+0100,2145.41,2144.854,0.0001,0.0008
21.09.2016 14:13:32.721 GMT+0100,2145.41,2144.8579999999997,0.0001,0.0008
21.09.2016 14:13:39.742 GMT+0100,2145.411,2144.8579999999997,0.0001,0.0008
21.09.2016 14:13:42.411 GMT+0100,2145.411,2144.854,0.0001,0.0008
21.09.2016 14:13:43.841 GMT+0100,2145.411,2144.8650000000002,0.0001,0.0008
21.09.2016 14:13:45.821 GMT+0100,2145.411,2144.855,0.0001,0.0008
21.09.2016 14:13:48.791 GMT+0100,2145.411,2144.868,0.0001,0.0008
21.09.2016 14:13:52.926 GMT+0100,2145.58,2145.02,0.001,0.0002
21.09.2016 14:13:53.027 GMT+0100,2145.549,2145.1,0,0.0002
21.09.2016 14:13:53.192 GMT+0100,2145.66,2145.1,0.0001,0.0002
21.09.2016 14:13:53.730 GMT+0100,2145.661,2145.099,0.0001,0.0002
21.09.2016 14:13:53.851 GMT+0100,2145.661,2145.107,0.0001,0.0008
21.09.2016 14:13:53.931 GMT+0100,2145.73,2145.15,0.0001,0.0002
21.09.2016 14:13:54.131 GMT+0100,2145.66,2145.119,0.0001,0.0008
21.09.2016 14:13:54.291 GMT+0100,2145.66,2145.101,0.0001,0.0008
21.09.2016 14:13:54.550 GMT+0100,2145.66,2145.117,0.0001,0.0008
21.09.2016 14:13:54.951 GMT+0100,2145.66,2145.123,0.0001,0.0008
21.09.2016 14:13:55.404 GMT+0100,2145.66,2145.121,0.0001,0.0008
21.09.2016 14:13:55.720 GMT+0100,2145.66,2145.119,0.0001,0.0008
21.09.2016 14:13:56.491 GMT+0100,2145.66,2145.132,0.0001,0.0008
21.09.2016 14:13:56.710 GMT+0100,2145.66,2145.1220000000003,0.0001,0.0008
21.09.2016 14:13:57.739 GMT+0100,2145.731,2145.159,0.0001,0.0002
21.09.2016 14:13:58.140 GMT+0100,2145.661,2145.1220000000003,0.0001,0.0008
21.09.2016 14:13:59.853 GMT+0100,2145.66,2145.1220000000003,0.0001,0.0008
21.09.2016 14:14:02.211 GMT+0100,2145.66,2145.137,0.0001,0.0008
21.09.2016 14:14:02.761 GMT+0100,2145.66,2145.136,0.0001,0.0008
21.09.2016 14:14:03.091 GMT+0100,2145.66,2145.134,0.0001,0.0008
21.09.2016 14:14:03.530 GMT+0100,2145.66,2145.123,0.0001,0.0008
21.09.2016 14:14:03.751 GMT+0100,2145.66,2145.129,0.0001,0.0008
21.09.2016 14:14:04.960 GMT+0100,2145.66,2145.1220000000003,0.0001,0.0008
21.09.2016 14:14:05.180 GMT+0100,2145.66,2145.124,0.0001,0.0008
21.09.2016 14:14:05.462 GMT+0100,2145.73,2145.16,0.0001,0.0002
21.09.2016 14:14:05.641 GMT+0100,2145.66,2145.124,0.0001,0.0008
21.09.2016 14:14:06.060 GMT+0100,2145.66,2145.118,0.0001,0.0008
21.09.2016 14:14:06.611 GMT+0100,2145.66,2145.127,0.0001,0.0008
21.09.2016 14:14:08.811 GMT+0100,2145.66,2145.1,0.0001,0.0002
21.09.2016 14:14:09.471 GMT+0100,2145.66,2145.107,0.0001,0.0008
21.09.2016 14:14:10.536 GMT+0100,2145.66,2145.106,0.0001,0.0008
21.09.2016 14:14:12.618 GMT+0100,2145.41,2145.106,0.0001,0.0008
21.09.2016 14:14:12.881 GMT+0100,2145.41,2144.897,0.0001,0.0008
21.09.2016 14:14:13.651 GMT+0100,2145.41,2144.909,0.0001,0.0008
21.09.2016 14:14:14.090 GMT+0100,2145.41,2144.924,0.0001,0.0008
21.09.2016 14:14:14.310 GMT+0100,2145.41,2144.922,0.0001,0.0008
21.09.2016 14:14:14.750 GMT+0100,2145.41,2144.9320000000002,0.0001,0.0008
21.09.2016 14:14:15.850 GMT+0100,2145.41,2144.922,0.0001,0.0008
21.09.2016 14:14:16.180 GMT+0100,2145.41,2144.931,0.0001,0.0008
21.09.2016 14:14:19.397 GMT+0100,2145.594,2145.099,0,0.0002
21.09.2016 14:14:19.493 GMT+0100,2145.594,2145.019,0,0.0002
21.09.2016 14:14:19.593 GMT+0100,2145.594,2145.1,0,0.0002
21.09.2016 14:14:19.894 GMT+0100,2145.41,2144.931,0.0001,0.0008
21.09.2016 14:14:20.427 GMT+0100,2145.41,2145.023,0.0001,0.0008
21.09.2016 14:14:23.266 GMT+0100,2145.41,2145,0.0001,0.0008
21.09.2016 14:14:23.671 GMT+0100,2145.41,2144.998,0.0001,0.0008
21.09.2016 14:14:24.001 GMT+0100,2145.41,2145.032,0.0001,0.0008
21.09.2016 14:14:24.330 GMT+0100,2145.41,2144.994,0.0001,0.0008
21.09.2016 14:14:24.550 GMT+0100,2145.41,2144.985,0.0001,0.0008
21.09.2016 14:14:24.771 GMT+0100,2145.41,2144.993,0.0001,0.0008
21.09.2016 14:14:25.320 GMT+0100,2145.41,2145.01,0.0001,0.0008
21.09.2016 14:14:25.424 GMT+0100,2145.531,2145.01,0.0001,0.0008
21.09.2016 14:14:25.650 GMT+0100,2145.531,2145.032,0.0001,0.0008
21.09.2016 14:14:26.090 GMT+0100,2145.411,2144.996,0.0001,0.0008
21.09.2016 14:14:26.640 GMT+0100,2145.411,2144.991,0.0001,0.0008
21.09.2016 14:14:28.840 GMT+0100,2145.411,2144.995,0.0001,0.0008
21.09.2016 14:14:29.610 GMT+0100,2145.411,2144.988,0.0001,0.0008
21.09.2016 14:14:33.040 GMT+0100,2145.411,2144.9900000000002,0.0001,0.0008
21.09.2016 14:14:33.480 GMT+0100,2145.411,2144.996,0.0001,0.0008
21.09.2016 14:14:34.580 GMT+0100,2145.411,2144.993,0.0001,0.0008
21.09.2016 14:14:34.910 GMT+0100,2145.411,2144.996,0.0001,0.0008
21.09.2016 14:14:39.640 GMT+0100,2145.411,2144.991,0.0001,0.0008
21.09.2016 14:14:42.391 GMT+0100,2145.411,2144.981,0.0001,0.0008
21.09.2016 14:14:42.727 GMT+0100,2145.411,2144.978,0.0001,0.0008
21.09.2016 14:14:42.939 GMT+0100,2145.411,2144.985,0.0001,0.0008
21.09.2016 14:14:43.270 GMT+0100,2145.411,2144.982,0.0001,0.0008
21.09.2016 14:14:43.490 GMT+0100,2145.411,2144.985,0.0001,0.0008
21.09.2016 14:14:44.260 GMT+0100,2145.411,2144.9829999999997,0.0001,0.0008
21.09.2016 14:14:44.700 GMT+0100,2145.411,2144.981,0.0001,0.0008
21.09.2016 14:14:45.072 GMT+0100,2145.411,2144.9700000000003,0.0001,0.0008
21.09.2016 14:14:45.360 GMT+0100,2145.411,2144.9770000000003,0.0001,0.0008
21.09.2016 14:14:45.690 GMT+0100,2145.411,2144.927,0.0001,0.0008
21.09.2016 14:14:45.909 GMT+0100,2145.411,2144.942,0.0001,0.0008
21.09.2016 14:14:46.240 GMT+0100,2145.411,2144.935,0.0001,0.0008
21.09.2016 14:14:48.770 GMT+0100,2145.411,2144.951,0.0001,0.0008
21.09.2016 14:14:49.209 GMT+0100,2145.411,2144.948,0.0001,0.0008
21.09.2016 14:14:52.179 GMT+0100,2145.411,2144.939,0.0001,0.0008
21.09.2016 14:14:53.499 GMT+0100,2145.411,2144.935,0.0001,0.0008
21.09.2016 14:14:54.051 GMT+0100,2145.411,2144.944,0.0001,0.0008
21.09.2016 14:14:54.379 GMT+0100,2145.411,2144.956,0.0001,0.0008
21.09.2016 14:14:54.599 GMT+0100,2145.411,2144.946,0.0001,0.0008
21.09.2016 14:14:55.479 GMT+0100,2145.411,2144.9570000000003,0.0001,0.0008
21.09.2016 14:14:55.920 GMT+0100,2145.411,2144.95,0.0001,0.0008
21.09.2016 14:14:57.497 GMT+0100,2145.411,2144.951,0.0001,0.0008
21.09.2016 14:14:59.109 GMT+0100,2145.411,2144.942,0.0001,0.0008
21.09.2016 14:15:03.072 GMT+0100,2145.411,2144.92,0.0001,0.0008
21.09.2016 14:15:03.512 GMT+0100,2145.411,2144.9170000000004,0.0001,0.0008
21.09.2016 14:15:03.747 GMT+0100,2145.411,2144.903,0.0001,0.0008
21.09.2016 14:15:04.062 GMT+0100,2145.411,2144.906,0.0001,0.0008
21.09.2016 14:15:04.282 GMT+0100,2145.411,2144.899,0.0001,0.0008
21.09.2016 14:15:04.611 GMT+0100,2145.411,2144.904,0.0001,0.0008
21.09.2016 14:15:05.544 GMT+0100,2145.411,2144.905,0.0001,0.0008
21.09.2016 14:15:06.041 GMT+0100,2145.411,2144.9010000000003,0.0001,0.0008
21.09.2016 14:15:06.484 GMT+0100,2145.411,2144.9120000000003,0.0001,0.0008
21.09.2016 14:15:06.750 GMT+0100,2145.411,2144.9010000000003,0.0001,0.0008
21.09.2016 14:15:08.792 GMT+0100,2145.411,2144.906,0.0001,0.0008
21.09.2016 14:15:09.122 GMT+0100,2145.411,2144.931,0.0001,0.0008
21.09.2016 14:15:09.888 GMT+0100,2145.411,2144.944,0.0001,0.0008
21.09.2016 14:15:12.202 GMT+0100,2145.411,2144.956,0.0001,0.0008
21.09.2016 14:15:12.532 GMT+0100,2145.411,2144.944,0.0001,0.0008
21.09.2016 14:15:12.971 GMT+0100,2145.411,2144.926,0.0001,0.0008
21.09.2016 14:15:13.301 GMT+0100,2145.411,2144.931,0.0001,0.0008
21.09.2016 14:15:13.741 GMT+0100,2145.411,2144.922,0.0001,0.0008
21.09.2016 14:15:13.961 GMT+0100,2145.411,2144.93,0.0001,0.0008
21.09.2016 14:15:14.401 GMT+0100,2145.411,2144.927,0.0001,0.0008
21.09.2016 14:15:14.731 GMT+0100,2145.411,2144.923,0.0001,0.0008
21.09.2016 14:15:14.951 GMT+0100,2145.411,2144.911,0.0001,0.0008
21.09.2016 14:15:15.611 GMT+0100,2145.411,2144.905,0.0001,0.0008
21.09.2016 14:15:17.750 GMT+0100,2145.411,2144.906,0.0001,0.0008
21.09.2016 14:15:19.021 GMT+0100,2145.411,2144.911,0.0001,0.0008
21.09.2016 14:15:22.981 GMT+0100,2145.411,2144.908,0.0001,0.0008
21.09.2016 14:15:23.368 GMT+0100,2145.16,2144.908,0.0001,0.0008
21.09.2016 14:15:23.458 GMT+0100,2145.28,2144.908,0.0001,0.0008
21.09.2016 14:15:23.531 GMT+0100,2145.28,2144.904,0.0001,0.0008
21.09.2016 14:15:23.659 GMT+0100,2145.161,2144.904,0.0001,0.0008
21.09.2016 14:15:23.751 GMT+0100,2145.161,2144.755,0.0001,0.0008
21.09.2016 14:15:24.081 GMT+0100,2145.161,2144.7400000000002,0.0001,0.0008
21.09.2016 14:15:24.327 GMT+0100,2145.161,2144.75,0.0001,0.0008
21.09.2016 14:15:24.742 GMT+0100,2145.161,2144.746,0.0001,0.0008
21.09.2016 14:15:25.071 GMT+0100,2145.161,2144.744,0.0001,0.0008
21.09.2016 14:15:25.291 GMT+0100,2145.161,2144.755,0.0001,0.0008
21.09.2016 14:15:27.670 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:15:28.172 GMT+0100,2145.426,2144.869,0,0.0002
21.09.2016 14:15:29.273 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:15:30.174 GMT+0100,2145.161,2144.777,0.0001,0.0008
21.09.2016 14:15:30.676 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:15:34.782 GMT+0100,2145.411,2144.849,0.0001,0.0002
21.09.2016 14:15:34.884 GMT+0100,2145.48,2144.89,0.001,0.0002
21.09.2016 14:15:35.021 GMT+0100,2145.411,2144.849,0.0001,0.0002
21.09.2016 14:15:35.191 GMT+0100,2145.411,2144.9010000000003,0.0001,0.0008
21.09.2016 14:15:35.539 GMT+0100,2145.411,2144.9139999999998,0.0001,0.0008
21.09.2016 14:15:36.182 GMT+0100,2145.411,2144.92,0.0001,0.0008
21.09.2016 14:15:36.511 GMT+0100,2145.411,2144.896,0.0001,0.0008
21.09.2016 14:15:38.821 GMT+0100,2145.411,2144.908,0.0001,0.0008
21.09.2016 14:15:39.701 GMT+0100,2145.411,2144.9170000000004,0.0001,0.0008
21.09.2016 14:15:40.031 GMT+0100,2145.411,2144.902,0.0001,0.0008
21.09.2016 14:15:42.341 GMT+0100,2145.411,2144.9210000000003,0.0001,0.0008
21.09.2016 14:15:43.005 GMT+0100,2145.411,2144.92,0.0001,0.0008
21.09.2016 14:15:43.551 GMT+0100,2145.411,2144.907,0.0001,0.0008
21.09.2016 14:15:43.882 GMT+0100,2145.411,2144.895,0.0001,0.0008
21.09.2016 14:15:44.101 GMT+0100,2145.411,2144.89,0.0001,0.0008
21.09.2016 14:15:44.651 GMT+0100,2145.411,2144.9010000000003,0.0001,0.0008
21.09.2016 14:15:44.871 GMT+0100,2145.411,2144.887,0.0001,0.0008
21.09.2016 14:15:45.201 GMT+0100,2145.411,2144.899,0.0001,0.0008
21.09.2016 14:15:45.421 GMT+0100,2145.411,2144.897,0.0001,0.0008
21.09.2016 14:15:45.682 GMT+0100,2145.411,2144.889,0.0001,0.0008
21.09.2016 14:15:45.970 GMT+0100,2145.411,2144.891,0.0001,0.0008
21.09.2016 14:15:46.411 GMT+0100,2145.411,2144.9,0.0001,0.0008
21.09.2016 14:15:48.841 GMT+0100,2145.411,2144.9010000000003,0.0001,0.0008
21.09.2016 14:15:49.391 GMT+0100,2145.411,2144.893,0.0001,0.0008
21.09.2016 14:15:49.501 GMT+0100,2145.411,2144.927,0.0001,0.0008
21.09.2016 14:15:49.852 GMT+0100,2145.411,2144.919,0.0001,0.0008
21.09.2016 14:15:52.691 GMT+0100,2145.411,2144.879,0.0001,0.0008
21.09.2016 14:15:53.020 GMT+0100,2145.411,2144.891,0.0001,0.0008
21.09.2016 14:15:53.350 GMT+0100,2145.411,2144.93,0.0001,0.0008
21.09.2016 14:15:53.570 GMT+0100,2145.411,2144.926,0.0001,0.0008
21.09.2016 14:15:54.120 GMT+0100,2145.411,2144.93,0.0001,0.0008
21.09.2016 14:15:54.560 GMT+0100,2145.411,2144.926,0.0001,0.0008
21.09.2016 14:15:55.000 GMT+0100,2145.411,2144.9320000000002,0.0001,0.0008
21.09.2016 14:15:55.770 GMT+0100,2145.411,2144.927,0.0001,0.0008
21.09.2016 14:15:56.101 GMT+0100,2145.411,2144.904,0.0001,0.0008
21.09.2016 14:15:56.211 GMT+0100,2145.411,2144.8920000000003,0.0001,0.0008
21.09.2016 14:15:59.730 GMT+0100,2145.411,2144.904,0.0001,0.0008
21.09.2016 14:16:02.811 GMT+0100,2145.411,2144.896,0.0001,0.0008
21.09.2016 14:16:04.680 GMT+0100,2145.411,2144.8810000000003,0.0001,0.0008
21.09.2016 14:16:05.450 GMT+0100,2145.411,2144.8779999999997,0.0001,0.0008
21.09.2016 14:16:05.866 GMT+0100,2145.231,2144.8779999999997,0.0001,0.0008
21.09.2016 14:16:06.111 GMT+0100,2145.16,2144.743,0.0001,0.0008
21.09.2016 14:16:06.331 GMT+0100,2145.16,2144.697,0.0001,0.0008
21.09.2016 14:16:06.698 GMT+0100,2145.16,2144.6929999999998,0.0001,0.0008
21.09.2016 14:16:08.751 GMT+0100,2145.16,2144.665,0.0001,0.0008
21.09.2016 14:16:12.600 GMT+0100,2145.16,2144.646,0.0001,0.0008
21.09.2016 14:16:12.820 GMT+0100,2145.16,2144.648,0.0001,0.0008
21.09.2016 14:16:13.181 GMT+0100,2145.16,2144.644,0.0001,0.0008
21.09.2016 14:16:13.590 GMT+0100,2145.16,2144.652,0.0001,0.0008
21.09.2016 14:16:14.250 GMT+0100,2145.16,2144.653,0.0001,0.0008
21.09.2016 14:16:14.497 GMT+0100,2145.16,2144.6420000000003,0.0001,0.0008
21.09.2016 14:16:15.601 GMT+0100,2145.16,2144.657,0.0001,0.0008
21.09.2016 14:16:16.120 GMT+0100,2145.16,2144.656,0.0001,0.0008
21.09.2016 14:16:16.450 GMT+0100,2145.16,2144.658,0.0001,0.0008
21.09.2016 14:16:18.871 GMT+0100,2145.16,2144.681,0.0001,0.0008
21.09.2016 14:16:19.091 GMT+0100,2145.16,2144.657,0.0001,0.0008
21.09.2016 14:16:19.310 GMT+0100,2145.16,2144.6510000000003,0.0001,0.0008
21.09.2016 14:16:19.750 GMT+0100,2145.16,2144.643,0.0001,0.0008
21.09.2016 14:16:22.390 GMT+0100,2145.16,2144.65,0.0001,0.0008
21.09.2016 14:16:22.940 GMT+0100,2145.16,2144.648,0.0001,0.0008
21.09.2016 14:16:23.380 GMT+0100,2145.16,2144.674,0.0001,0.0008
21.09.2016 14:16:23.710 GMT+0100,2145.16,2144.668,0.0001,0.0008
21.09.2016 14:16:25.594 GMT+0100,2145.16,2144.6670000000004,0.0001,0.0008
21.09.2016 14:16:25.910 GMT+0100,2145.16,2144.674,0.0001,0.0008
21.09.2016 14:16:28.890 GMT+0100,2145.16,2144.657,0.0001,0.0008
21.09.2016 14:16:32.300 GMT+0100,2145.16,2144.67,0.0001,0.0008
21.09.2016 14:16:32.630 GMT+0100,2145.16,2144.672,0.0001,0.0008
21.09.2016 14:16:33.180 GMT+0100,2145.16,2144.674,0.0001,0.0008
21.09.2016 14:16:34.500 GMT+0100,2145.16,2144.6710000000003,0.0001,0.0008
21.09.2016 14:16:34.719 GMT+0100,2145.16,2144.673,0.0001,0.0008
21.09.2016 14:16:34.940 GMT+0100,2145.16,2144.669,0.0001,0.0008
21.09.2016 14:16:35.710 GMT+0100,2145.16,2144.658,0.0001,0.0008
21.09.2016 14:16:40.110 GMT+0100,2145.16,2144.659,0.0001,0.0008
21.09.2016 14:16:42.309 GMT+0100,2145.16,2144.672,0.0001,0.0008
21.09.2016 14:16:42.917 GMT+0100,2145.16,2144.674,0.0001,0.0008
21.09.2016 14:16:43.300 GMT+0100,2145.16,2144.665,0.0001,0.0008
21.09.2016 14:16:44.179 GMT+0100,2145.16,2144.666,0.0001,0.0008
21.09.2016 14:16:44.400 GMT+0100,2145.16,2144.679,0.0001,0.0008
21.09.2016 14:16:44.949 GMT+0100,2145.16,2144.668,0.0001,0.0008
21.09.2016 14:16:46.490 GMT+0100,2145.16,2144.6639999999998,0.0001,0.0008
21.09.2016 14:16:46.710 GMT+0100,2145.16,2144.672,0.0001,0.0008
21.09.2016 14:16:49.680 GMT+0100,2145.16,2144.665,0.0001,0.0008
21.09.2016 14:16:52.650 GMT+0100,2145.16,2144.6710000000003,0.0001,0.0008
21.09.2016 14:16:52.990 GMT+0100,2145.34,2144.849,0,0.0002
21.09.2016 14:16:53.069 GMT+0100,2145.16,2144.679,0.0001,0.0008
21.09.2016 14:16:53.420 GMT+0100,2145.16,2144.736,0.0001,0.0008
21.09.2016 14:16:53.749 GMT+0100,2145.16,2144.742,0.0001,0.0008
21.09.2016 14:16:54.739 GMT+0100,2145.16,2144.734,0.0001,0.0008
21.09.2016 14:16:55.271 GMT+0100,2145.16,2144.7329999999997,0.0001,0.0008
21.09.2016 14:16:55.399 GMT+0100,2145.16,2144.741,0.0001,0.0008
21.09.2016 14:16:55.620 GMT+0100,2145.16,2144.712,0.0001,0.0008
21.09.2016 14:16:56.169 GMT+0100,2145.16,2144.706,0.0001,0.0008
21.09.2016 14:16:57.945 GMT+0100,2145.16,2144.705,0.0001,0.0008
21.09.2016 14:16:59.187 GMT+0100,2145.411,2144.849,0.001,0.0002
21.09.2016 14:16:59.579 GMT+0100,2145.411,2144.849,0.0001,0.0002
21.09.2016 14:16:59.630 GMT+0100,2145.481,2144.859,0.001,0.0002
21.09.2016 14:16:59.684 GMT+0100,2145.411,2144.849,0.0001,0.0002
21.09.2016 14:16:59.985 GMT+0100,2145.48,2144.86,0.001,0.0002
21.09.2016 14:17:00.085 GMT+0100,2145.48,2144.89,0.001,0.0002
21.09.2016 14:17:00.386 GMT+0100,2145.41,2144.85,0.0001,0.0002
21.09.2016 14:17:01.190 GMT+0100,2145.4010000000003,2144.849,0.0001,0.0002
21.09.2016 14:17:01.490 GMT+0100,2145.411,2144.849,0.0001,0.0002
21.09.2016 14:17:02.440 GMT+0100,2145.411,2144.8720000000003,0.0001,0.0008
21.09.2016 14:17:03.209 GMT+0100,2145.411,2144.883,0.0001,0.0008
21.09.2016 14:17:03.429 GMT+0100,2145.411,2144.874,0.0001,0.0008
21.09.2016 14:17:03.759 GMT+0100,2145.411,2144.8810000000003,0.0001,0.0008
21.09.2016 14:17:08.820 GMT+0100,2145.411,2144.879,0.0001,0.0008
21.09.2016 14:17:10.415 GMT+0100,2145.4,2144.879,0.0001,0.0008
21.09.2016 14:17:10.716 GMT+0100,2145.481,2144.909,0.0001,0.0002
21.09.2016 14:17:10.817 GMT+0100,2145.41,2144.879,0.0001,0.0008
21.09.2016 14:17:13.439 GMT+0100,2145.41,2144.8810000000003,0.0001,0.0008
