Local time,Ask,Bid,AskVolume,BidVolume
26.01.2022 13:07:51.975 GMT+0100,155.131,155.083,0.0169,0.0254
26.01.2022 13:07:54.109 GMT+0100,155.162,155.12,0.0169,0.0254
26.01.2022 13:08:26.213 GMT+0100,155.134,155.083,0.0169,0.0254
26.01.2022 13:08:26.337 GMT+0100,155.165,155.114,0.0169,0.0254
26.01.2022 13:09:52.044 GMT+0100,155.194,155.151,0.0169,0.0254
26.01.2022 13:10:11.132 GMT+0100,155.16,155.116,0.0169,0.0254
26.01.2022 13:10:59.602 GMT+0100,155.197,155.14700000000002,0.0169,0.0254
26.01.2022 13:11:00.156 GMT+0100,155.16299999999998,155.113,0.0169,0.0254
26.01.2022 13:13:00.675 GMT+0100,155.19299999999998,155.14700000000002,0.0169,0.0254
26.01.2022 13:13:01.024 GMT+0100,155.164,155.11700000000002,0.0169,0.0254
26.01.2022 13:13:01.298 GMT+0100,155.191,155.149,0.0169,0.0254
26.01.2022 13:13:05.174 GMT+0100,155.165,155.113,0.0169,0.0254
26.01.2022 13:13:05.915 GMT+0100,155.198,155.145,0.0169,0.0254
26.01.2022 13:13:17.801 GMT+0100,155.167,155.113,0.0169,0.0254
26.01.2022 13:14:38.272 GMT+0100,155.197,155.149,0.0169,0.0254
26.01.2022 13:14:39.710 GMT+0100,155.164,155.116,0.0169,0.0254
26.01.2022 13:14:43.219 GMT+0100,155.178,155.131,0.0169,0.0254
26.01.2022 13:14:43.435 GMT+0100,155.198,155.144,0.0169,0.0254
26.01.2022 13:14:51.008 GMT+0100,155.16299999999998,155.12,0.0169,0.0254
26.01.2022 13:15:22.284 GMT+0100,155.195,155.148,0.0169,0.0254
26.01.2022 13:15:35.281 GMT+0100,155.167,155.114,0.0169,0.0254
26.01.2022 13:15:38.158 GMT+0100,155.195,155.14600000000002,0.0169,0.0254
26.01.2022 13:15:41.222 GMT+0100,155.166,155.114,0.0169,0.0254
26.01.2022 13:18:30.080 GMT+0100,155.194,155.144,0.0169,0.0254
26.01.2022 13:18:30.263 GMT+0100,155.16,155.116,0.0169,0.0254
26.01.2022 13:18:50.311 GMT+0100,155.194,155.14600000000002,0.0169,0.0254
26.01.2022 13:21:41.408 GMT+0100,155.16,155.12,0.0169,0.0254
26.01.2022 13:22:58.312 GMT+0100,155.133,155.08200000000002,0.0169,0.0254
26.01.2022 13:23:41.383 GMT+0100,155.16299999999998,155.113,0.0169,0.0254
26.01.2022 13:23:41.595 GMT+0100,155.133,155.083,0.0169,0.0254
26.01.2022 13:23:45.472 GMT+0100,155.148,155.101,0.0169,0.0254
26.01.2022 13:23:46.196 GMT+0100,155.136,155.08700000000002,0.0169,0.0254
26.01.2022 13:29:07.779 GMT+0100,155.1,155.05100000000002,0.0169,0.0254
26.01.2022 13:29:32.020 GMT+0100,155.069,155.019,0.0169,0.0254
26.01.2022 13:29:32.824 GMT+0100,155.09799999999998,155.05100000000002,0.0169,0.0254
26.01.2022 13:29:40.382 GMT+0100,155.06799999999998,155.02,0.0169,0.0254
26.01.2022 13:29:40.625 GMT+0100,155.104,155.058,0.0169,0.0254
26.01.2022 13:30:25.935 GMT+0100,155.134,155.084,0.0169,0.0254
26.01.2022 13:32:25.259 GMT+0100,155.09799999999998,155.05100000000002,0.0169,0.0254
26.01.2022 13:32:25.419 GMT+0100,155.136,155.08700000000002,0.0169,0.0254
26.01.2022 13:32:25.798 GMT+0100,155.104,155.058,0.0169,0.0254
26.01.2022 13:32:26.068 GMT+0100,155.136,155.08200000000002,0.0169,0.0254
26.01.2022 13:33:04.444 GMT+0100,155.16,155.12,0.0169,0.0254
26.01.2022 13:34:52.446 GMT+0100,155.191,155.145,0.0169,0.0254
26.01.2022 13:34:55.787 GMT+0100,155.162,155.118,0.0169,0.0254
26.01.2022 13:35:05.183 GMT+0100,155.178,155.131,0.0169,0.0254
26.01.2022 13:35:05.319 GMT+0100,155.198,155.149,0.0169,0.0254
26.01.2022 13:35:09.234 GMT+0100,155.166,155.11700000000002,0.0169,0.0254
26.01.2022 13:35:41.555 GMT+0100,155.129,155.089,0.0169,0.0254
26.01.2022 13:37:59.565 GMT+0100,155.166,155.115,0.0169,0.0254
26.01.2022 13:38:03.290 GMT+0100,155.136,155.084,0.0169,0.0254
26.01.2022 13:38:04.093 GMT+0100,155.166,155.11700000000002,0.0169,0.0254
26.01.2022 13:38:28.147 GMT+0100,155.134,155.086,0.0169,0.0254
26.01.2022 13:40:42.817 GMT+0100,155.164,155.116,0.0169,0.0254
26.01.2022 13:40:49.766 GMT+0100,155.129,155.08700000000002,0.0169,0.0254
26.01.2022 13:40:58.141 GMT+0100,155.164,155.116,0.0169,0.0254
26.01.2022 13:41:06.941 GMT+0100,155.134,155.083,0.0169,0.0254
26.01.2022 13:41:17.984 GMT+0100,155.151,155.1,0.0169,0.0254
26.01.2022 13:41:18.187 GMT+0100,155.167,155.115,0.0169,0.0254
26.01.2022 13:41:58.315 GMT+0100,155.197,155.14700000000002,0.0169,0.0254
26.01.2022 13:44:37.945 GMT+0100,155.228,155.178,0.0169,0.0254
26.01.2022 13:44:41.328 GMT+0100,155.196,155.148,0.0169,0.0254
26.01.2022 13:44:44.220 GMT+0100,155.21200000000002,155.161,0.0169,0.0254
26.01.2022 13:44:44.474 GMT+0100,155.226,155.183,0.0169,0.0254
26.01.2022 13:44:50.343 GMT+0100,155.196,155.151,0.0169,0.0254
26.01.2022 13:46:20.775 GMT+0100,155.167,155.118,0.0169,0.0254
26.01.2022 13:48:15.223 GMT+0100,155.131,155.083,0.0169,0.0254
26.01.2022 13:48:15.451 GMT+0100,155.167,155.11700000000002,0.0169,0.0254
26.01.2022 13:48:15.729 GMT+0100,155.145,155.1,0.0169,0.0254
26.01.2022 13:48:16.344 GMT+0100,155.129,155.089,0.0169,0.0254
26.01.2022 13:48:16.482 GMT+0100,155.167,155.113,0.0169,0.0254
26.01.2022 13:48:16.902 GMT+0100,155.15200000000002,155.1,0.0169,0.0254
26.01.2022 13:48:17.718 GMT+0100,155.133,155.089,0.0169,0.0254
26.01.2022 13:48:32.079 GMT+0100,155.09799999999998,155.055,0.0169,0.0254
26.01.2022 13:48:42.257 GMT+0100,155.131,155.086,0.0169,0.0254
26.01.2022 13:48:42.396 GMT+0100,155.102,155.058,0.0169,0.0254
26.01.2022 13:48:44.158 GMT+0100,155.131,155.08700000000002,0.0169,0.0254
26.01.2022 13:51:26.394 GMT+0100,155.164,155.11700000000002,0.0169,0.0254
26.01.2022 13:51:31.003 GMT+0100,155.196,155.14700000000002,0.0169,0.0254
26.01.2022 13:51:31.154 GMT+0100,155.166,155.113,0.0169,0.0254
26.01.2022 13:52:33.861 GMT+0100,155.198,155.14700000000002,0.0169,0.0254
26.01.2022 13:52:34.202 GMT+0100,155.165,155.116,0.0169,0.0254
26.01.2022 13:52:35.070 GMT+0100,155.197,155.14600000000002,0.0169,0.0254
26.01.2022 13:52:35.350 GMT+0100,155.165,155.11700000000002,0.0169,0.0254
26.01.2022 13:52:41.814 GMT+0100,155.196,155.145,0.0169,0.0254
26.01.2022 13:52:53.871 GMT+0100,155.167,155.113,0.0169,0.0254
26.01.2022 13:52:54.305 GMT+0100,155.198,155.145,0.0169,0.0254
26.01.2022 13:52:55.222 GMT+0100,155.18200000000002,155.136,0.0169,0.0254
26.01.2022 13:52:56.010 GMT+0100,155.162,155.11700000000002,0.0169,0.0254
26.01.2022 13:52:56.161 GMT+0100,155.194,155.145,0.0169,0.0254
26.01.2022 13:53:52.195 GMT+0100,155.229,155.178,0.0169,0.0254
26.01.2022 13:54:03.602 GMT+0100,155.197,155.145,0.0169,0.0254
26.01.2022 13:54:03.804 GMT+0100,155.225,155.178,0.0169,0.0254
26.01.2022 13:54:38.563 GMT+0100,155.244,155.195,0.0169,0.0254
26.01.2022 13:54:38.842 GMT+0100,155.256,155.214,0.0169,0.0254
26.01.2022 13:54:39.059 GMT+0100,155.227,155.179,0.0169,0.0254
26.01.2022 13:54:41.640 GMT+0100,155.258,155.208,0.0169,0.0254
26.01.2022 13:54:41.813 GMT+0100,155.229,155.181,0.0169,0.0254
26.01.2022 13:54:43.077 GMT+0100,155.243,155.195,0.0169,0.0254
26.01.2022 13:54:43.514 GMT+0100,155.261,155.21,0.0169,0.0254
26.01.2022 13:55:06.437 GMT+0100,155.228,155.17700000000002,0.0169,0.0254
26.01.2022 13:55:09.748 GMT+0100,155.257,155.208,0.0169,0.0254
26.01.2022 13:55:10.022 GMT+0100,155.24,155.19299999999998,0.0169,0.0254
26.01.2022 13:55:10.582 GMT+0100,155.22299999999998,155.178,0.0169,0.0254
26.01.2022 13:55:58.359 GMT+0100,155.191,155.14600000000002,0.0169,0.0254
26.01.2022 13:55:58.629 GMT+0100,155.227,155.183,0.0169,0.0254
26.01.2022 13:55:59.942 GMT+0100,155.194,155.145,0.0169,0.0254
26.01.2022 13:56:01.967 GMT+0100,155.229,155.178,0.0169,0.0254
26.01.2022 13:56:16.738 GMT+0100,155.195,155.151,0.0169,0.0254
26.01.2022 13:56:16.841 GMT+0100,155.23,155.17600000000002,0.0169,0.0254
26.01.2022 13:56:16.989 GMT+0100,155.195,155.145,0.0169,0.0254
26.01.2022 13:56:17.647 GMT+0100,155.209,155.16299999999998,0.0169,0.0254
26.01.2022 13:56:17.887 GMT+0100,155.22299999999998,155.17700000000002,0.0169,0.0254
26.01.2022 13:56:18.097 GMT+0100,155.191,155.145,0.0169,0.0254
26.01.2022 13:56:18.204 GMT+0100,155.213,155.16299999999998,0.0169,0.0254
26.01.2022 13:56:18.762 GMT+0100,155.19299999999998,155.145,0.0169,0.0254
26.01.2022 13:56:20.681 GMT+0100,155.22299999999998,155.181,0.0169,0.0254
26.01.2022 13:57:52.859 GMT+0100,155.191,155.149,0.0169,0.0254
26.01.2022 13:57:53.041 GMT+0100,155.228,155.18,0.0169,0.0254
26.01.2022 13:59:14.166 GMT+0100,155.195,155.148,0.0169,0.0254
26.01.2022 13:59:14.325 GMT+0100,155.225,155.178,0.0169,0.0254
26.01.2022 14:00:01.356 GMT+0100,155.254,155.209,0.0169,0.0254
26.01.2022 14:00:02.901 GMT+0100,155.226,155.17700000000002,0.0169,0.0254
26.01.2022 14:00:05.629 GMT+0100,155.194,155.14600000000002,0.0169,0.0254
26.01.2022 14:00:08.133 GMT+0100,155.226,155.181,0.0169,0.0254
26.01.2022 14:00:13.498 GMT+0100,155.196,155.148,0.0169,0.0254
26.01.2022 14:00:26.156 GMT+0100,155.23,155.18,0.0169,0.0254
26.01.2022 14:00:26.376 GMT+0100,155.194,155.151,0.0169,0.0254
26.01.2022 14:00:28.379 GMT+0100,155.228,155.183,0.0169,0.0254
26.01.2022 14:00:30.061 GMT+0100,155.20700000000002,155.162,0.0169,0.0254
26.01.2022 14:00:30.362 GMT+0100,155.198,155.14700000000002,0.0169,0.0254
26.01.2022 14:00:32.242 GMT+0100,155.225,155.181,0.0169,0.0254
26.01.2022 14:00:33.575 GMT+0100,155.20700000000002,155.165,0.0169,0.0254
26.01.2022 14:00:33.702 GMT+0100,155.226,155.179,0.0169,0.0254
26.01.2022 14:00:33.906 GMT+0100,155.213,155.16299999999998,0.0169,0.0254
26.01.2022 14:00:35.874 GMT+0100,155.226,155.179,0.0169,0.0254
26.01.2022 14:00:40.088 GMT+0100,155.213,155.16299999999998,0.0169,0.0254
26.01.2022 14:00:45.815 GMT+0100,155.226,155.183,0.0169,0.0254
26.01.2022 14:00:52.720 GMT+0100,155.19299999999998,155.14700000000002,0.0169,0.0254
26.01.2022 14:00:54.918 GMT+0100,155.21200000000002,155.162,0.0169,0.0254
26.01.2022 14:00:55.025 GMT+0100,155.19299999999998,155.149,0.0169,0.0254
26.01.2022 14:00:57.031 GMT+0100,155.229,155.181,0.0169,0.0254
26.01.2022 14:00:57.341 GMT+0100,155.195,155.14600000000002,0.0169,0.0254
26.01.2022 14:01:32.119 GMT+0100,155.162,155.114,0.0169,0.0254
26.01.2022 14:02:03.900 GMT+0100,155.191,155.144,0.0169,0.0254
26.01.2022 14:03:16.487 GMT+0100,155.23,155.181,0.0169,0.0254
26.01.2022 14:03:16.626 GMT+0100,155.19299999999998,155.149,0.0169,0.0254
26.01.2022 14:03:23.309 GMT+0100,155.225,155.181,0.0169,0.0254
26.01.2022 14:04:15.611 GMT+0100,155.196,155.14600000000002,0.0169,0.0254
26.01.2022 14:05:35.700 GMT+0100,155.164,155.11700000000002,0.0169,0.0254
26.01.2022 14:05:40.664 GMT+0100,155.197,155.151,0.0169,0.0254
26.01.2022 14:05:47.585 GMT+0100,155.178,155.13,0.0169,0.0254
26.01.2022 14:05:47.696 GMT+0100,155.167,155.11700000000002,0.0169,0.0254
26.01.2022 14:05:52.974 GMT+0100,155.196,155.14700000000002,0.0169,0.0254
26.01.2022 14:05:53.805 GMT+0100,155.165,155.116,0.0169,0.0254
26.01.2022 14:05:53.974 GMT+0100,155.198,155.151,0.0169,0.0254
26.01.2022 14:05:56.047 GMT+0100,155.16299999999998,155.116,0.0169,0.0254
26.01.2022 14:05:56.148 GMT+0100,155.198,155.14600000000002,0.0169,0.0254
26.01.2022 14:06:00.231 GMT+0100,155.17600000000002,155.131,0.0169,0.0254
26.01.2022 14:06:00.366 GMT+0100,155.167,155.118,0.0169,0.0254
26.01.2022 14:06:03.484 GMT+0100,155.195,155.151,0.0169,0.0254
26.01.2022 14:06:07.614 GMT+0100,155.16299999999998,155.11700000000002,0.0169,0.0254
26.01.2022 14:06:15.356 GMT+0100,155.191,155.151,0.0169,0.0254
26.01.2022 14:07:13.412 GMT+0100,155.23,155.181,0.0169,0.0254
26.01.2022 14:07:13.800 GMT+0100,155.19299999999998,155.151,0.0169,0.0254
26.01.2022 14:07:14.078 GMT+0100,155.225,155.18,0.0169,0.0254
26.01.2022 14:07:23.309 GMT+0100,155.197,155.148,0.0169,0.0254
26.01.2022 14:07:24.146 GMT+0100,155.227,155.181,0.0169,0.0254
26.01.2022 14:07:40.092 GMT+0100,155.194,155.145,0.0169,0.0254
26.01.2022 14:08:31.398 GMT+0100,155.164,155.118,0.0169,0.0254
26.01.2022 14:09:37.894 GMT+0100,155.133,155.083,0.0169,0.0254
26.01.2022 14:09:40.037 GMT+0100,155.16299999999998,155.12,0.0169,0.0254
26.01.2022 14:10:00.082 GMT+0100,155.151,155.099,0.0169,0.0254
26.01.2022 14:10:00.503 GMT+0100,155.165,155.118,0.0169,0.0254
26.01.2022 14:10:02.652 GMT+0100,155.136,155.086,0.0169,0.0254
26.01.2022 14:10:02.986 GMT+0100,155.166,155.118,0.0169,0.0254
26.01.2022 14:10:03.125 GMT+0100,155.136,155.083,0.0169,0.0254
26.01.2022 14:10:03.869 GMT+0100,155.16299999999998,155.118,0.0169,0.0254
26.01.2022 14:10:07.014 GMT+0100,155.15200000000002,155.099,0.0169,0.0254
26.01.2022 14:10:07.197 GMT+0100,155.131,155.086,0.0169,0.0254
26.01.2022 14:10:07.445 GMT+0100,155.167,155.11700000000002,0.0169,0.0254
26.01.2022 14:10:07.581 GMT+0100,155.129,155.08200000000002,0.0169,0.0254
26.01.2022 14:10:07.787 GMT+0100,155.162,155.113,0.0169,0.0254
26.01.2022 14:10:16.054 GMT+0100,155.129,155.08700000000002,0.0169,0.0254
26.01.2022 14:10:17.207 GMT+0100,155.164,155.118,0.0169,0.0254
26.01.2022 14:10:42.430 GMT+0100,155.19299999999998,155.145,0.0169,0.0254
26.01.2022 14:11:15.803 GMT+0100,155.164,155.115,0.0169,0.0254
26.01.2022 14:11:17.113 GMT+0100,155.195,155.14700000000002,0.0169,0.0254
26.01.2022 14:14:06.006 GMT+0100,155.22299999999998,155.17600000000002,0.0169,0.0254
26.01.2022 14:14:16.172 GMT+0100,155.196,155.14700000000002,0.0169,0.0254
26.01.2022 14:14:21.931 GMT+0100,155.22299999999998,155.17700000000002,0.0169,0.0254
26.01.2022 14:14:26.771 GMT+0100,155.214,155.16,0.0169,0.0254
26.01.2022 14:14:29.618 GMT+0100,155.229,155.17600000000002,0.0169,0.0254
26.01.2022 14:14:30.779 GMT+0100,155.195,155.14600000000002,0.0169,0.0254
26.01.2022 14:14:32.920 GMT+0100,155.227,155.178,0.0169,0.0254
26.01.2022 14:14:36.893 GMT+0100,155.213,155.16299999999998,0.0169,0.0254
26.01.2022 14:14:37.725 GMT+0100,155.198,155.14700000000002,0.0169,0.0254
26.01.2022 14:14:41.856 GMT+0100,155.229,155.17700000000002,0.0169,0.0254
26.01.2022 14:14:48.446 GMT+0100,155.198,155.151,0.0169,0.0254
26.01.2022 14:15:31.799 GMT+0100,155.165,155.11700000000002,0.0169,0.0254
26.01.2022 14:15:32.710 GMT+0100,155.195,155.148,0.0169,0.0254
26.01.2022 14:15:34.359 GMT+0100,155.167,155.11700000000002,0.0169,0.0254
26.01.2022 14:15:35.177 GMT+0100,155.18,155.134,0.0169,0.0254
26.01.2022 14:15:39.475 GMT+0100,155.195,155.144,0.0169,0.0254
26.01.2022 14:16:45.749 GMT+0100,155.227,155.17600000000002,0.0169,0.0254
26.01.2022 14:16:46.758 GMT+0100,155.196,155.149,0.0169,0.0254
26.01.2022 14:16:47.526 GMT+0100,155.225,155.178,0.0169,0.0254
26.01.2022 14:17:37.878 GMT+0100,155.19299999999998,155.148,0.0169,0.0254
26.01.2022 14:17:38.144 GMT+0100,155.22299999999998,155.178,0.0169,0.0254
26.01.2022 14:17:57.031 GMT+0100,155.19299999999998,155.148,0.0169,0.0254
26.01.2022 14:17:57.292 GMT+0100,155.22299999999998,155.17700000000002,0.0169,0.0254
26.01.2022 14:18:27.160 GMT+0100,155.258,155.214,0.0169,0.0254
26.01.2022 14:18:27.867 GMT+0100,155.23,155.183,0.0169,0.0254
26.01.2022 14:19:51.332 GMT+0100,155.194,155.145,0.0169,0.0254
26.01.2022 14:19:51.477 GMT+0100,155.22299999999998,155.18,0.0169,0.0254
26.01.2022 14:20:05.478 GMT+0100,155.194,155.145,0.0169,0.0254
26.01.2022 14:20:07.269 GMT+0100,155.227,155.183,0.0169,0.0254
26.01.2022 14:20:07.378 GMT+0100,155.209,155.165,0.0169,0.0254
26.01.2022 14:20:07.938 GMT+0100,155.194,155.14600000000002,0.0169,0.0254
26.01.2022 14:20:10.088 GMT+0100,155.23,155.17600000000002,0.0169,0.0254
26.01.2022 14:20:14.840 GMT+0100,155.258,155.209,0.0169,0.0254
26.01.2022 14:20:15.040 GMT+0100,155.287,155.239,0.0169,0.0254
26.01.2022 14:20:52.453 GMT+0100,155.319,155.276,0.0169,0.0254
26.01.2022 14:20:52.606 GMT+0100,155.28799999999998,155.245,0.0169,0.0254
26.01.2022 14:21:14.267 GMT+0100,155.258,155.21200000000002,0.0169,0.0254
26.01.2022 14:21:14.442 GMT+0100,155.285,155.24,0.0169,0.0254
26.01.2022 14:21:27.079 GMT+0100,155.32,155.274,0.0169,0.0254
26.01.2022 14:21:40.004 GMT+0100,155.292,155.24200000000002,0.0169,0.0254
26.01.2022 14:21:40.190 GMT+0100,155.316,155.269,0.0169,0.0254
26.01.2022 14:22:03.304 GMT+0100,155.351,155.30100000000002,0.0169,0.0254
26.01.2022 14:22:56.723 GMT+0100,155.319,155.269,0.0169,0.0254
26.01.2022 14:22:57.284 GMT+0100,155.354,155.303,0.0169,0.0254
26.01.2022 14:22:58.520 GMT+0100,155.336,155.28799999999998,0.0169,0.0254
26.01.2022 14:22:58.779 GMT+0100,155.321,155.27200000000002,0.0169,0.0254
26.01.2022 14:22:59.172 GMT+0100,155.33200000000002,155.28799999999998,0.0169,0.0254
26.01.2022 14:22:59.318 GMT+0100,155.351,155.306,0.0169,0.0254
26.01.2022 14:23:00.858 GMT+0100,155.31799999999998,155.269,0.0169,0.0254
26.01.2022 14:23:06.331 GMT+0100,155.355,155.303,0.0169,0.0254
26.01.2022 14:23:06.615 GMT+0100,155.321,155.27,0.0169,0.0254
26.01.2022 14:23:07.203 GMT+0100,155.34799999999998,155.308,0.0169,0.0254
26.01.2022 14:23:16.880 GMT+0100,155.322,155.269,0.0169,0.0254
26.01.2022 14:23:30.264 GMT+0100,155.35,155.303,0.0169,0.0254
26.01.2022 14:23:32.961 GMT+0100,155.319,155.274,0.0169,0.0254
26.01.2022 14:23:35.205 GMT+0100,155.354,155.306,0.0169,0.0254
26.01.2022 14:23:35.445 GMT+0100,155.322,155.274,0.0169,0.0254
26.01.2022 14:23:35.582 GMT+0100,155.334,155.287,0.0169,0.0254
26.01.2022 14:23:37.195 GMT+0100,155.352,155.30100000000002,0.0169,0.0254
26.01.2022 14:23:38.366 GMT+0100,155.31799999999998,155.274,0.0169,0.0254
26.01.2022 14:23:42.868 GMT+0100,155.354,155.304,0.0169,0.0254
26.01.2022 14:23:43.036 GMT+0100,155.32,155.27100000000002,0.0169,0.0254
26.01.2022 14:23:43.338 GMT+0100,155.339,155.29,0.0169,0.0254
26.01.2022 14:23:43.813 GMT+0100,155.31799999999998,155.27200000000002,0.0169,0.0254
26.01.2022 14:23:44.553 GMT+0100,155.34799999999998,155.30200000000002,0.0169,0.0254
26.01.2022 14:23:52.405 GMT+0100,155.319,155.27100000000002,0.0169,0.0254
26.01.2022 14:23:52.539 GMT+0100,155.351,155.303,0.0169,0.0254
26.01.2022 14:24:27.261 GMT+0100,155.385,155.339,0.0169,0.0254
26.01.2022 14:24:27.650 GMT+0100,155.35,155.303,0.0169,0.0254
26.01.2022 14:25:09.476 GMT+0100,155.321,155.27200000000002,0.0169,0.0254
26.01.2022 14:25:29.999 GMT+0100,155.35,155.30100000000002,0.0169,0.0254
26.01.2022 14:25:30.168 GMT+0100,155.322,155.269,0.0169,0.0254
26.01.2022 14:25:30.380 GMT+0100,155.351,155.303,0.0169,0.0254
26.01.2022 14:25:30.728 GMT+0100,155.339,155.292,0.0169,0.0254
26.01.2022 14:25:31.370 GMT+0100,155.351,155.30100000000002,0.0169,0.0254
26.01.2022 14:25:31.700 GMT+0100,155.321,155.27,0.0169,0.0254
26.01.2022 14:25:31.809 GMT+0100,155.352,155.306,0.0169,0.0254
26.01.2022 14:25:32.252 GMT+0100,155.323,155.27,0.0169,0.0254
26.01.2022 14:25:38.201 GMT+0100,155.355,155.304,0.0169,0.0254
26.01.2022 14:25:40.409 GMT+0100,155.322,155.273,0.0169,0.0254
26.01.2022 14:27:20.032 GMT+0100,155.291,155.241,0.0169,0.0254
26.01.2022 14:28:26.289 GMT+0100,155.32,155.27200000000002,0.0169,0.0254
26.01.2022 14:28:37.495 GMT+0100,155.29,155.243,0.0169,0.0254
26.01.2022 14:28:37.686 GMT+0100,155.322,155.274,0.0169,0.0254
26.01.2022 14:28:37.966 GMT+0100,155.287,155.241,0.0169,0.0254
26.01.2022 14:30:21.227 GMT+0100,155.31799999999998,155.276,0.0169,0.0254
26.01.2022 14:30:42.977 GMT+0100,155.29,155.243,0.0169,0.0254
26.01.2022 14:30:55.913 GMT+0100,155.26,155.20700000000002,0.0169,0.0254
26.01.2022 14:31:02.425 GMT+0100,155.229,155.17600000000002,0.0169,0.0254
26.01.2022 14:31:50.334 GMT+0100,155.259,155.21200000000002,0.0169,0.0254
26.01.2022 14:31:51.317 GMT+0100,155.229,155.178,0.0169,0.0254
26.01.2022 14:32:01.614 GMT+0100,155.196,155.14600000000002,0.0169,0.0254
26.01.2022 14:32:02.798 GMT+0100,155.23,155.181,0.0169,0.0254
26.01.2022 14:32:39.111 GMT+0100,155.198,155.151,0.0169,0.0254
26.01.2022 14:32:39.790 GMT+0100,155.23,155.183,0.0169,0.0254
26.01.2022 14:32:59.226 GMT+0100,155.191,155.145,0.0169,0.0254
26.01.2022 14:33:31.227 GMT+0100,155.213,155.162,0.0169,0.0254
26.01.2022 14:33:31.507 GMT+0100,155.225,155.18,0.0169,0.0254
26.01.2022 14:33:33.664 GMT+0100,155.194,155.151,0.0169,0.0254
26.01.2022 14:33:33.818 GMT+0100,155.228,155.183,0.0169,0.0254
26.01.2022 14:33:34.262 GMT+0100,155.197,155.151,0.0169,0.0254
26.01.2022 14:34:28.849 GMT+0100,155.21,155.162,0.0169,0.0254
26.01.2022 14:34:29.899 GMT+0100,155.197,155.144,0.0169,0.0254
26.01.2022 14:34:30.203 GMT+0100,155.214,155.16299999999998,0.0169,0.0254
26.01.2022 14:34:34.500 GMT+0100,155.22299999999998,155.18,0.0169,0.0254
26.01.2022 14:34:35.050 GMT+0100,155.211,155.165,0.0169,0.0254
26.01.2022 14:34:35.280 GMT+0100,155.198,155.151,0.0169,0.0254
26.01.2022 14:34:35.653 GMT+0100,155.22299999999998,155.179,0.0169,0.0254
26.01.2022 14:37:14.373 GMT+0100,155.197,155.145,0.0169,0.0254
26.01.2022 14:37:14.474 GMT+0100,155.228,155.17700000000002,0.0169,0.0254
26.01.2022 14:37:52.361 GMT+0100,155.261,155.209,0.0169,0.0254
26.01.2022 14:38:35.421 GMT+0100,155.225,155.17700000000002,0.0169,0.0254
26.01.2022 14:39:02.852 GMT+0100,155.194,155.14600000000002,0.0169,0.0254
26.01.2022 14:39:03.103 GMT+0100,155.227,155.179,0.0169,0.0254
26.01.2022 14:39:12.448 GMT+0100,155.196,155.145,0.0169,0.0254
26.01.2022 14:39:15.458 GMT+0100,155.226,155.179,0.0169,0.0254
26.01.2022 14:39:21.320 GMT+0100,155.257,155.214,0.0169,0.0254
26.01.2022 14:39:24.391 GMT+0100,155.22299999999998,155.17600000000002,0.0169,0.0254
26.01.2022 14:39:24.574 GMT+0100,155.261,155.209,0.0169,0.0254
26.01.2022 14:39:31.441 GMT+0100,155.229,155.179,0.0169,0.0254
26.01.2022 14:39:58.634 GMT+0100,155.261,155.208,0.0169,0.0254
26.01.2022 14:40:11.244 GMT+0100,155.226,155.183,0.0169,0.0254
26.01.2022 14:40:25.238 GMT+0100,155.19299999999998,155.14600000000002,0.0169,0.0254
26.01.2022 14:40:45.005 GMT+0100,155.162,155.11700000000002,0.0169,0.0254
26.01.2022 14:40:45.132 GMT+0100,155.197,155.149,0.0169,0.0254
26.01.2022 14:41:53.249 GMT+0100,155.227,155.181,0.0169,0.0254
26.01.2022 14:41:57.362 GMT+0100,155.196,155.148,0.0169,0.0254
26.01.2022 14:42:22.449 GMT+0100,155.226,155.17700000000002,0.0169,0.0254
26.01.2022 14:42:23.652 GMT+0100,155.195,155.14700000000002,0.0169,0.0254
26.01.2022 14:42:23.953 GMT+0100,155.22299999999998,155.17700000000002,0.0169,0.0254
26.01.2022 14:42:24.180 GMT+0100,155.191,155.151,0.0169,0.0254
26.01.2022 14:42:24.453 GMT+0100,155.209,155.162,0.0169,0.0254
26.01.2022 14:42:27.459 GMT+0100,155.23,155.17700000000002,0.0169,0.0254
26.01.2022 14:42:27.621 GMT+0100,155.214,155.164,0.0169,0.0254
26.01.2022 14:42:27.756 GMT+0100,155.23,155.18,0.0169,0.0254
26.01.2022 14:42:30.739 GMT+0100,155.191,155.14700000000002,0.0169,0.0254
26.01.2022 14:42:44.775 GMT+0100,155.225,155.178,0.0169,0.0254
26.01.2022 14:42:45.003 GMT+0100,155.19299999999998,155.149,0.0169,0.0254
26.01.2022 14:42:47.365 GMT+0100,155.226,155.18,0.0169,0.0254
26.01.2022 14:42:53.413 GMT+0100,155.258,155.211,0.0169,0.0254
26.01.2022 14:42:57.087 GMT+0100,155.228,155.17600000000002,0.0169,0.0254
26.01.2022 14:43:00.726 GMT+0100,155.261,155.214,0.0169,0.0254
26.01.2022 14:43:01.971 GMT+0100,155.228,155.178,0.0169,0.0254
26.01.2022 14:43:02.175 GMT+0100,155.257,155.214,0.0169,0.0254
26.01.2022 14:43:55.786 GMT+0100,155.228,155.17600000000002,0.0169,0.0254
26.01.2022 14:44:03.213 GMT+0100,155.257,155.209,0.0169,0.0254
