Local time,Ask,Bid,AskVolume,BidVolume
30.10.2019 15:28:11.661 GMT+0100,3034.83,3034.37,0.0032,0.0028
30.10.2019 15:28:11.783 GMT+0100,3035.03,3034.57,0.0004,0.0004
30.10.2019 15:28:12.876 GMT+0100,3034.83,3034.57,0.0004,0.0004
30.10.2019 15:28:12.927 GMT+0100,3034.83,3034.37,0.0004,0.0022
30.10.2019 15:28:13.689 GMT+0100,3034.8309999999997,3034.57,0.0004,0.0022
30.10.2019 15:28:13.802 GMT+0100,3035.03,3034.57,0.0009,0.0027
30.10.2019 15:28:15.505 GMT+0100,3035.53,3035.07,0.0009,0.0022
30.10.2019 15:28:15.607 GMT+0100,3035.33,3035.0690000000004,0.0009,0.0001
30.10.2019 15:28:15.657 GMT+0100,3035.03,3034.87,0.0004,0.0022
30.10.2019 15:28:15.779 GMT+0100,3035.33,3035.07,0.0004,0.0004
30.10.2019 15:28:15.830 GMT+0100,3035.33,3034.87,0.0009,0.0027
30.10.2019 15:28:18.001 GMT+0100,3035.031,3034.87,0.0004,0.0004
30.10.2019 15:28:18.051 GMT+0100,3035.03,3034.57,0.0004,0.0005
30.10.2019 15:28:21.553 GMT+0100,3035.03,3034.869,0.0004,0.0022
30.10.2019 15:28:21.649 GMT+0100,3035.33,3034.87,0,0.0001
30.10.2019 15:28:21.878 GMT+0100,3035.031,3034.87,0.0004,0.0001
30.10.2019 15:28:21.928 GMT+0100,3035.031,3034.5690000000004,0.0032,0.0028
30.10.2019 15:28:24.125 GMT+0100,3035.031,3034.87,0.0004,0.0022
30.10.2019 15:28:24.176 GMT+0100,3035.33,3034.87,0.0032,0.0028
30.10.2019 15:28:24.469 GMT+0100,3035.03,3034.57,0.0009,0.0027
30.10.2019 15:28:26.080 GMT+0100,3035.03,3034.87,0.0009,0.0001
30.10.2019 15:28:26.131 GMT+0100,3035.33,3034.87,0.0004,0.0005
30.10.2019 15:28:38.994 GMT+0100,3035.031,3034.5690000000004,0.0032,0.0028
30.10.2019 15:28:49.162 GMT+0100,3034.83,3034.5690000000004,0,0.0027
30.10.2019 15:28:49.213 GMT+0100,3034.83,3034.37,0.0004,0.0024
30.10.2019 15:29:04.657 GMT+0100,3034.531,3034.37,0.0004,0.0001
30.10.2019 15:29:04.707 GMT+0100,3034.53,3034.07,0.0004,0.0005
30.10.2019 15:29:05.298 GMT+0100,3034.53,3034.369,0.0004,0.0022
30.10.2019 15:29:05.348 GMT+0100,3034.83,3034.37,0.0004,0.0004
30.10.2019 15:29:05.461 GMT+0100,3034.531,3034.37,0.0004,0.0004
30.10.2019 15:29:05.511 GMT+0100,3034.53,3034.07,0,0.0001
30.10.2019 15:29:10.009 GMT+0100,3034.531,3034.37,0.0009,0.0001
30.10.2019 15:29:10.060 GMT+0100,3034.83,3034.37,0.0004,0.0024
30.10.2019 15:29:10.329 GMT+0100,3034.53,3034.37,0.0009,0.0001
30.10.2019 15:29:10.379 GMT+0100,3034.53,3034.07,0.0032,0.0028
30.10.2019 15:29:10.487 GMT+0100,3034.53,3034.369,0.0004,0.0022
30.10.2019 15:29:10.582 GMT+0100,3034.83,3034.37,0.0004,0.0004
30.10.2019 15:29:10.809 GMT+0100,3034.53,3034.37,0.0004,0.0004
30.10.2019 15:29:10.859 GMT+0100,3034.53,3034.07,0.0004,0.0024
30.10.2019 15:29:10.971 GMT+0100,3034.53,3034.37,0,0.0022
30.10.2019 15:29:11.021 GMT+0100,3034.83,3034.37,0.0004,0.0022
30.10.2019 15:29:11.294 GMT+0100,3034.531,3034.369,0.0004,0.0005
30.10.2019 15:29:11.345 GMT+0100,3034.53,3034.07,0.0004,0.0004
30.10.2019 15:29:11.939 GMT+0100,3034.53,3034.369,0.0004,0.0022
30.10.2019 15:29:12.005 GMT+0100,3034.83,3034.37,0.0004,0.0004
30.10.2019 15:29:12.106 GMT+0100,3034.531,3034.0690000000004,0.0032,0.0028
30.10.2019 15:29:12.753 GMT+0100,3034.531,3034.37,0.0004,0.0022
30.10.2019 15:29:12.803 GMT+0100,3034.83,3034.37,0.0004,0.0022
30.10.2019 15:29:13.888 GMT+0100,3034.535,3034.369,0.0004,0.0005
30.10.2019 15:29:13.938 GMT+0100,3034.531,3034.07,0.0029,0.0022
30.10.2019 15:29:23.237 GMT+0100,3034.336,3034.0690000000004,0.0004,0.0005
30.10.2019 15:29:23.288 GMT+0100,3034.3309999999997,3033.87,0.0029,0.0005
30.10.2019 15:29:26.285 GMT+0100,3034.33,3034.07,0.0004,0.0001
30.10.2019 15:29:26.336 GMT+0100,3034.53,3034.07,0,0.0001
30.10.2019 15:29:28.474 GMT+0100,3034.33,3034.07,0.0004,0.0001
30.10.2019 15:29:28.525 GMT+0100,3034.33,3033.87,0.0032,0.0028
30.10.2019 15:29:30.761 GMT+0100,3034.33,3034.07,0.0004,0.0022
30.10.2019 15:29:30.811 GMT+0100,3034.53,3034.07,0.0004,0.0022
30.10.2019 15:29:46.236 GMT+0100,3034.33,3034.0690000000004,0.0004,0.0005
30.10.2019 15:29:46.286 GMT+0100,3034.33,3033.87,0.0009,0.0027
30.10.2019 15:29:47.222 GMT+0100,3034.33,3034.07,0.0004,0.0022
30.10.2019 15:29:47.273 GMT+0100,3034.53,3034.07,0.0004,0.0024
30.10.2019 15:29:50.077 GMT+0100,3034.43,3034.07,0.0004,0.0001
30.10.2019 15:29:50.128 GMT+0100,3034.43,3033.9700000000003,0.0004,0.0022
30.10.2019 15:29:50.241 GMT+0100,3034.33,3033.9690000000005,0.0004,0.0005
30.10.2019 15:29:50.291 GMT+0100,3034.33,3033.87,0.0032,0.0028
30.10.2019 15:29:51.540 GMT+0100,3034.33,3034.07,0.0004,0.0022
30.10.2019 15:29:51.590 GMT+0100,3034.53,3034.07,0.0032,0.0028
30.10.2019 15:29:51.853 GMT+0100,3034.3309999999997,3034.07,0.0004,0.0005
30.10.2019 15:29:51.903 GMT+0100,3034.3309999999997,3033.869,0.0032,0.0028
30.10.2019 15:29:57.625 GMT+0100,3034.03,3033.57,0.0004,0.0024
30.10.2019 15:29:58.283 GMT+0100,3034.33,3033.87,0.0004,0.0005
30.10.2019 15:30:00.417 GMT+0100,3034.03,3033.87,0.0004,0.0005
30.10.2019 15:30:00.468 GMT+0100,3034.03,3033.57,0.0032,0.0028
30.10.2019 15:30:00.575 GMT+0100,3033.8309999999997,3033.57,0.0004,0.0024
30.10.2019 15:30:00.683 GMT+0100,3033.83,3033.37,0.0004,0.0022
30.10.2019 15:30:00.956 GMT+0100,3033.53,3033.37,0.0004,0.0022
30.10.2019 15:30:01.024 GMT+0100,3033.53,3033.07,0.0009,0.0027
30.10.2019 15:30:02.695 GMT+0100,3033.33,3032.87,0,0.0001
30.10.2019 15:30:02.831 GMT+0100,3033.33,3033.07,0,0.0022
30.10.2019 15:30:02.881 GMT+0100,3033.53,3033.07,0.0004,0.0022
30.10.2019 15:30:03.053 GMT+0100,3033.3309999999997,3033.07,0,0.0022
30.10.2019 15:30:03.104 GMT+0100,3033.33,3032.87,0.0004,0.0022
30.10.2019 15:30:04.436 GMT+0100,3033.3309999999997,3033.0690000000004,0.0004,0.0022
30.10.2019 15:30:04.487 GMT+0100,3033.53,3033.07,0.0004,0.0005
30.10.2019 15:30:04.599 GMT+0100,3033.33,3033.07,0,0.0004
30.10.2019 15:30:04.652 GMT+0100,3033.33,3032.87,0.0032,0.0028
30.10.2019 15:30:06.048 GMT+0100,3033.33,3033.07,0.0009,0.0001
30.10.2019 15:30:06.099 GMT+0100,3033.53,3033.07,0,0.0001
30.10.2019 15:30:06.538 GMT+0100,3033.53,3033.37,0,0.0022
30.10.2019 15:30:06.589 GMT+0100,3033.83,3033.37,0.0004,0.0022
30.10.2019 15:30:12.814 GMT+0100,3033.53,3033.369,0.0004,0.0005
30.10.2019 15:30:12.865 GMT+0100,3033.53,3033.07,0.0004,0.0024
30.10.2019 15:30:14.584 GMT+0100,3033.33,3033.07,0.0004,0.0001
30.10.2019 15:30:14.634 GMT+0100,3033.33,3032.87,0.0004,0.0022
30.10.2019 15:30:15.067 GMT+0100,3033.3309999999997,3033.0690000000004,0.0004,0.0022
30.10.2019 15:30:15.166 GMT+0100,3033.531,3033.0690000000004,0.0032,0.0028
30.10.2019 15:30:17.835 GMT+0100,3033.3309999999997,3033.0690000000004,0.0004,0.0005
30.10.2019 15:30:17.885 GMT+0100,3033.3309999999997,3032.869,0.0032,0.0028
30.10.2019 15:30:30.369 GMT+0100,3033.3309999999997,3033.07,0.0004,0.0001
30.10.2019 15:30:30.420 GMT+0100,3033.53,3033.07,0,0.0001
30.10.2019 15:30:31.140 GMT+0100,3033.53,3033.37,0,0.0022
30.10.2019 15:30:31.191 GMT+0100,3033.83,3033.37,0.0004,0.0024
30.10.2019 15:30:31.326 GMT+0100,3033.531,3033.37,0,0.0022
30.10.2019 15:30:31.377 GMT+0100,3033.53,3033.07,0.0009,0.0027
30.10.2019 15:30:33.876 GMT+0100,3033.33,3033.07,0.0004,0.0004
30.10.2019 15:30:33.927 GMT+0100,3033.33,3032.87,0.0004,0.0024
30.10.2019 15:30:35.041 GMT+0100,3033.031,3032.87,0.0004,0.0001
30.10.2019 15:30:35.092 GMT+0100,3033.031,3032.5690000000004,0.0032,0.0028
30.10.2019 15:30:38.859 GMT+0100,3033.031,3032.869,0.0004,0.0022
30.10.2019 15:30:38.909 GMT+0100,3033.3309999999997,3032.869,0.0032,0.0028
30.10.2019 15:30:45.629 GMT+0100,3033.031,3032.869,0,0.0027
30.10.2019 15:30:45.679 GMT+0100,3033.031,3032.5690000000004,0.0032,0.0028
30.10.2019 15:30:45.939 GMT+0100,3033.031,3032.87,0.0004,0.0022
30.10.2019 15:30:45.989 GMT+0100,3033.33,3032.87,0.0004,0.0022
30.10.2019 15:30:46.424 GMT+0100,3033.03,3032.57,0.0004,0.0005
30.10.2019 15:30:49.892 GMT+0100,3033.03,3032.869,0.0004,0.0022
30.10.2019 15:30:49.942 GMT+0100,3033.33,3032.87,0.0004,0.0005
30.10.2019 15:30:50.074 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:30:50.216 GMT+0100,3033.031,3032.869,0.0004,0.0022
30.10.2019 15:30:50.267 GMT+0100,3033.33,3032.87,0.0004,0.0005
30.10.2019 15:30:50.908 GMT+0100,3033.031,3032.5690000000004,0.0032,0.0028
30.10.2019 15:30:51.064 GMT+0100,3033.33,3032.87,0.0004,0.0022
30.10.2019 15:30:58.668 GMT+0100,3033.03,3032.869,0.0004,0.0005
30.10.2019 15:30:58.718 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:30:59.957 GMT+0100,3032.8309999999997,3032.5690000000004,0.0004,0.0005
30.10.2019 15:31:00.008 GMT+0100,3032.83,3032.37,0,0.0001
30.10.2019 15:31:02.397 GMT+0100,3032.83,3032.57,0,0.0022
30.10.2019 15:31:02.448 GMT+0100,3033.03,3032.57,0.0032,0.0028
30.10.2019 15:31:08.225 GMT+0100,3032.83,3032.57,0.0004,0.0005
30.10.2019 15:31:08.328 GMT+0100,3032.83,3032.37,0.0004,0.0024
30.10.2019 15:31:09.039 GMT+0100,3033.03,3032.57,0.0032,0.0028
30.10.2019 15:31:09.187 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0024
30.10.2019 15:31:09.238 GMT+0100,3032.83,3032.37,0.0004,0.0022
30.10.2019 15:31:21.831 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0022
30.10.2019 15:31:21.881 GMT+0100,3033.03,3032.57,0.0004,0.0024
30.10.2019 15:31:21.966 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0001
30.10.2019 15:31:22.016 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:31:22.310 GMT+0100,3033.03,3032.57,0.0004,0.0005
30.10.2019 15:31:24.380 GMT+0100,3033.03,3032.869,0.0004,0.0022
30.10.2019 15:31:24.430 GMT+0100,3033.3309999999997,3032.869,0.0032,0.0028
30.10.2019 15:31:25.743 GMT+0100,3033.03,3032.869,0.0004,0.0005
30.10.2019 15:31:25.811 GMT+0100,3033.03,3032.57,0.0032,0.0028
30.10.2019 15:31:30.377 GMT+0100,3033.03,3032.869,0.0004,0.0022
30.10.2019 15:31:30.427 GMT+0100,3033.33,3032.87,0.0004,0.0005
30.10.2019 15:31:30.698 GMT+0100,3033.031,3032.87,0.0004,0.0005
30.10.2019 15:31:30.749 GMT+0100,3033.03,3032.57,0,0.0001
30.10.2019 15:31:32.313 GMT+0100,3033.03,3032.87,0,0.0022
30.10.2019 15:31:32.364 GMT+0100,3033.33,3032.87,0.0004,0.0022
30.10.2019 15:31:33.279 GMT+0100,3033.03,3032.869,0.0004,0.0005
30.10.2019 15:31:33.329 GMT+0100,3033.03,3032.57,0.0004,0.0024
30.10.2019 15:31:33.766 GMT+0100,3033.03,3032.7690000000002,0,0.0022
30.10.2019 15:31:33.817 GMT+0100,3033.23,3032.77,0.0004,0.0005
30.10.2019 15:31:33.924 GMT+0100,3033.23,3032.87,0.0004,0.0022
30.10.2019 15:31:33.974 GMT+0100,3033.33,3032.87,0.0032,0.0028
30.10.2019 15:31:34.086 GMT+0100,3033.031,3032.87,0.0004,0.0005
30.10.2019 15:31:34.136 GMT+0100,3033.03,3032.57,0.0004,0.0005
30.10.2019 15:31:38.441 GMT+0100,3032.83,3032.57,0.0004,0.0005
30.10.2019 15:31:38.492 GMT+0100,3032.83,3032.37,0.0004,0.0024
30.10.2019 15:31:38.759 GMT+0100,3032.83,3032.57,0,0.0022
30.10.2019 15:31:38.809 GMT+0100,3033.03,3032.57,0.0032,0.0028
30.10.2019 15:31:39.246 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0005
30.10.2019 15:31:39.321 GMT+0100,3032.83,3032.37,0.0004,0.0005
30.10.2019 15:31:39.401 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:31:39.451 GMT+0100,3033.03,3032.57,0.0004,0.0024
30.10.2019 15:31:40.102 GMT+0100,3032.83,3032.57,0.0004,0.0001
30.10.2019 15:31:40.153 GMT+0100,3032.83,3032.37,0.0004,0.0022
30.10.2019 15:31:47.857 GMT+0100,3032.8309999999997,3032.5690000000004,0.0004,0.0022
30.10.2019 15:31:47.907 GMT+0100,3033.03,3032.57,0.0004,0.0004
30.10.2019 15:31:48.181 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0004
30.10.2019 15:31:48.232 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:31:48.824 GMT+0100,3032.83,3032.4700000000003,0.0004,0.0022
30.10.2019 15:31:48.875 GMT+0100,3032.93,3032.4700000000003,0.0004,0.0024
30.10.2019 15:31:48.988 GMT+0100,3032.8309999999997,3032.4700000000003,0.0004,0.0001
30.10.2019 15:31:49.038 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:31:49.469 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0022
30.10.2019 15:31:49.519 GMT+0100,3033.03,3032.57,0.0004,0.0004
30.10.2019 15:31:49.952 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0004
30.10.2019 15:31:50.003 GMT+0100,3032.83,3032.37,0.0004,0.0005
30.10.2019 15:31:50.329 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:31:50.379 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:31:58.728 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:31:58.802 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:32:01.650 GMT+0100,3032.53,3032.07,0.0004,0.0022
30.10.2019 15:32:06.601 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:32:14.940 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0022
30.10.2019 15:32:14.991 GMT+0100,3033.031,3032.5690000000004,0.0032,0.0028
30.10.2019 15:32:22.488 GMT+0100,3032.83,3032.37,0.0032,0.0028
30.10.2019 15:32:22.642 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0022
30.10.2019 15:32:22.692 GMT+0100,3033.03,3032.57,0.0004,0.0004
30.10.2019 15:32:24.236 GMT+0100,3032.83,3032.57,0.0004,0.0004
30.10.2019 15:32:24.286 GMT+0100,3032.83,3032.37,0.0009,0.0027
30.10.2019 15:32:24.398 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:32:24.475 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:32:27.195 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:32:27.246 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:32:27.677 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:32:27.727 GMT+0100,3033.03,3032.57,0.0004,0.0024
30.10.2019 15:32:27.838 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0001
30.10.2019 15:32:27.888 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:32:27.997 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:32:28.047 GMT+0100,3033.03,3032.57,0.0009,0.0027
30.10.2019 15:32:28.320 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0004
30.10.2019 15:32:28.371 GMT+0100,3032.83,3032.37,0.0004,0.0004
30.10.2019 15:32:28.489 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:32:28.644 GMT+0100,3032.8309999999997,3032.5690000000004,0.0004,0.0005
30.10.2019 15:32:28.694 GMT+0100,3032.83,3032.37,0,0.0001
30.10.2019 15:32:45.064 GMT+0100,3032.531,3032.37,0.0004,0.0001
30.10.2019 15:32:45.115 GMT+0100,3032.531,3032.0690000000004,0.0032,0.0028
30.10.2019 15:32:52.354 GMT+0100,3032.531,3032.3640000000005,0.0004,0.0022
30.10.2019 15:32:52.405 GMT+0100,3032.83,3032.369,0.0004,0.0022
30.10.2019 15:32:54.950 GMT+0100,3032.53,3032.07,0.0004,0.0022
30.10.2019 15:33:03.964 GMT+0100,3032.33,3031.87,0,0.0001
30.10.2019 15:33:04.261 GMT+0100,3032.03,3031.87,0.0004,0.0001
30.10.2019 15:33:04.390 GMT+0100,3032.03,3031.57,0.0032,0.0028
30.10.2019 15:33:15.666 GMT+0100,3032.03,3031.87,0.0004,0.0022
30.10.2019 15:33:15.717 GMT+0100,3032.33,3031.87,0.0004,0.0024
30.10.2019 15:33:15.871 GMT+0100,3032.03,3031.57,0.0004,0.0024
30.10.2019 15:33:16.306 GMT+0100,3032.03,3031.869,0,0.0022
30.10.2019 15:33:16.357 GMT+0100,3032.33,3031.87,0.0004,0.0005
30.10.2019 15:33:16.471 GMT+0100,3032.031,3031.87,0.0004,0.0005
30.10.2019 15:33:16.522 GMT+0100,3032.03,3031.57,0.0004,0.0005
30.10.2019 15:33:16.952 GMT+0100,3032.03,3031.869,0.0004,0.0022
30.10.2019 15:33:17.002 GMT+0100,3032.33,3031.87,0.0004,0.0005
30.10.2019 15:33:25.788 GMT+0100,3032.53,3032.07,0.0009,0.0027
30.10.2019 15:33:45.170 GMT+0100,3032.53,3032.369,0.0004,0.0004
30.10.2019 15:33:45.220 GMT+0100,3032.83,3032.37,0.0004,0.0024
30.10.2019 15:34:01.128 GMT+0100,3032.83,3032.5690000000004,0,0.0022
30.10.2019 15:34:01.179 GMT+0100,3033.03,3032.57,0.0004,0.0004
30.10.2019 15:34:02.101 GMT+0100,3032.83,3032.57,0.0004,0.0004
30.10.2019 15:34:02.152 GMT+0100,3032.83,3032.37,0.0032,0.0028
30.10.2019 15:34:09.028 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0004
30.10.2019 15:34:09.078 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:34:09.832 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0005
30.10.2019 15:34:09.883 GMT+0100,3032.83,3032.37,0.0009,0.0027
30.10.2019 15:34:09.992 GMT+0100,3032.83,3032.57,0.0004,0.0022
30.10.2019 15:34:10.042 GMT+0100,3033.03,3032.57,0.0032,0.0028
30.10.2019 15:34:11.134 GMT+0100,3032.83,3032.37,0.0004,0.0005
30.10.2019 15:34:11.281 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0022
30.10.2019 15:34:11.331 GMT+0100,3033.03,3032.57,0.0004,0.0005
30.10.2019 15:34:16.991 GMT+0100,3032.83,3032.57,0.0004,0.0005
30.10.2019 15:34:17.093 GMT+0100,3032.83,3032.37,0.0032,0.0028
30.10.2019 15:34:21.233 GMT+0100,3032.83,3032.5690000000004,0.0004,0.0022
30.10.2019 15:34:21.283 GMT+0100,3033.03,3032.57,0.0004,0.0004
30.10.2019 15:34:33.649 GMT+0100,3032.83,3032.57,0.0004,0.0004
30.10.2019 15:34:33.699 GMT+0100,3032.83,3032.37,0.0009,0.0027
30.10.2019 15:34:35.845 GMT+0100,3032.531,3032.37,0.0004,0.0004
30.10.2019 15:34:35.935 GMT+0100,3032.53,3032.07,0,0.0001
30.10.2019 15:34:36.005 GMT+0100,3032.53,3032.37,0,0.0022
30.10.2019 15:34:36.056 GMT+0100,3032.83,3032.37,0.0004,0.0024
30.10.2019 15:34:37.793 GMT+0100,3032.53,3032.37,0.0004,0.0001
30.10.2019 15:34:37.843 GMT+0100,3032.53,3032.07,0.0004,0.0024
30.10.2019 15:34:39.414 GMT+0100,3032.53,3032.3650000000002,0,0.0022
30.10.2019 15:34:39.465 GMT+0100,3032.83,3032.369,0.0004,0.0004
30.10.2019 15:34:39.916 GMT+0100,3032.531,3032.0690000000004,0.0032,0.0028
30.10.2019 15:34:47.898 GMT+0100,3032.531,3032.37,0.0004,0.0022
30.10.2019 15:34:47.948 GMT+0100,3032.83,3032.37,0.0032,0.0028
30.10.2019 15:34:50.336 GMT+0100,3032.531,3032.37,0.0004,0.0005
30.10.2019 15:34:50.386 GMT+0100,3032.53,3032.07,0,0.0001
30.10.2019 15:35:01.263 GMT+0100,3032.53,3032.369,0,0.0022
30.10.2019 15:35:01.313 GMT+0100,3032.8309999999997,3032.369,0.0032,0.0028
30.10.2019 15:35:03.795 GMT+0100,3032.8309999999997,3032.57,0.0004,0.0022
30.10.2019 15:35:03.846 GMT+0100,3033.03,3032.57,0.0004,0.0022
30.10.2019 15:35:05.151 GMT+0100,3033.031,3032.869,0.0004,0.0022
30.10.2019 15:35:05.201 GMT+0100,3033.3309999999997,3032.869,0.0032,0.0028
30.10.2019 15:35:08.231 GMT+0100,3033.3309999999997,3033.0690000000004,0.0004,0.0022
30.10.2019 15:35:08.308 GMT+0100,3033.53,3033.07,0.0004,0.0005
30.10.2019 15:35:08.712 GMT+0100,3033.3309999999997,3033.07,0.0004,0.0005
30.10.2019 15:35:08.763 GMT+0100,3033.33,3032.87,0,0.0001
30.10.2019 15:35:09.036 GMT+0100,3033.33,3033.0690000000004,0,0.0022
30.10.2019 15:35:09.086 GMT+0100,3033.531,3033.0690000000004,0.0032,0.0028
30.10.2019 15:35:09.520 GMT+0100,3033.3309999999997,3033.0690000000004,0.0004,0.0005
30.10.2019 15:35:09.570 GMT+0100,3033.33,3032.87,0.0004,0.0004
30.10.2019 15:35:15.417 GMT+0100,3033.3309999999997,3033.07,0.0004,0.0004
30.10.2019 15:35:15.470 GMT+0100,3033.53,3033.07,0.0032,0.0028
30.10.2019 15:35:20.614 GMT+0100,3033.53,3033.369,0.0004,0.0022
30.10.2019 15:35:20.665 GMT+0100,3033.83,3033.37,0.0004,0.0005
30.10.2019 15:35:25.327 GMT+0100,3033.83,3033.5690000000004,0.0004,0.0022
30.10.2019 15:35:25.378 GMT+0100,3034.03,3033.57,0,0.0001
30.10.2019 15:35:37.326 GMT+0100,3033.8309999999997,3033.57,0.0004,0.0001
30.10.2019 15:35:37.377 GMT+0100,3033.83,3033.37,0,0.0001
30.10.2019 15:35:37.486 GMT+0100,3034.03,3033.57,0.0004,0.0024
30.10.2019 15:35:44.788 GMT+0100,3034.03,3033.87,0,0.0022
30.10.2019 15:35:44.838 GMT+0100,3034.33,3033.87,0.0004,0.0022
30.10.2019 15:35:46.732 GMT+0100,3034.33,3034.0690000000004,0.0004,0.0004
30.10.2019 15:35:46.783 GMT+0100,3034.53,3034.07,0,0.0001
30.10.2019 15:35:46.887 GMT+0100,3034.33,3034.07,0.0004,0.0001
30.10.2019 15:35:46.938 GMT+0100,3034.33,3033.87,0.0004,0.0024
30.10.2019 15:35:50.914 GMT+0100,3034.33,3034.0690000000004,0,0.0022
30.10.2019 15:35:50.965 GMT+0100,3034.53,3034.07,0.0004,0.0005
30.10.2019 15:35:51.078 GMT+0100,3034.3309999999997,3034.07,0.0004,0.0005
30.10.2019 15:35:51.129 GMT+0100,3034.33,3033.87,0.0004,0.0005
30.10.2019 15:35:52.204 GMT+0100,3034.33,3034.0690000000004,0.0004,0.0022
30.10.2019 15:35:52.255 GMT+0100,3034.53,3034.07,0.0004,0.0004
30.10.2019 15:35:53.499 GMT+0100,3034.3309999999997,3034.0690000000004,0.0004,0.0024
30.10.2019 15:35:53.549 GMT+0100,3034.33,3033.87,0.0004,0.0022
30.10.2019 15:35:53.976 GMT+0100,3034.3309999999997,3034.0690000000004,0.0004,0.0022
30.10.2019 15:35:54.027 GMT+0100,3034.531,3034.0690000000004,0.0032,0.0028
30.10.2019 15:35:54.616 GMT+0100,3034.3309999999997,3034.0690000000004,0.0004,0.0005
30.10.2019 15:35:54.666 GMT+0100,3034.33,3033.87,0,0.0001
30.10.2019 15:35:54.789 GMT+0100,3034.53,3034.07,0.0004,0.0004
30.10.2019 15:35:58.671 GMT+0100,3034.3309999999997,3034.07,0.0004,0.0004
30.10.2019 15:35:58.722 GMT+0100,3034.3309999999997,3033.869,0.0032,0.0028
30.10.2019 15:36:02.998 GMT+0100,3034.031,3033.869,0.0004,0.0005
30.10.2019 15:36:03.049 GMT+0100,3034.03,3033.57,0.0004,0.0005
30.10.2019 15:36:03.313 GMT+0100,3034.03,3033.869,0.0004,0.0022
30.10.2019 15:36:03.363 GMT+0100,3034.33,3033.87,0,0.0001
30.10.2019 15:36:09.872 GMT+0100,3034.33,3034.07,0,0.0022
30.10.2019 15:36:09.922 GMT+0100,3034.53,3034.07,0.0004,0.0024
30.10.2019 15:36:25.213 GMT+0100,3034.53,3034.37,0.0004,0.0004
30.10.2019 15:36:25.264 GMT+0100,3034.83,3034.37,0.0004,0.0005
30.10.2019 15:36:25.532 GMT+0100,3034.83,3034.5690000000004,0.0004,0.0022
30.10.2019 15:36:25.582 GMT+0100,3035.031,3034.5690000000004,0.0032,0.0028
30.10.2019 15:36:25.857 GMT+0100,3034.83,3034.5690000000004,0.0004,0.0005
30.10.2019 15:36:25.908 GMT+0100,3034.83,3034.37,0.0009,0.0027
30.10.2019 15:36:26.013 GMT+0100,3034.83,3034.57,0.0004,0.0022
30.10.2019 15:36:26.064 GMT+0100,3035.03,3034.57,0.0004,0.0024
30.10.2019 15:36:30.618 GMT+0100,3034.93,3034.57,0.0004,0.0001
30.10.2019 15:36:30.669 GMT+0100,3034.93,3034.4700000000003,0.0009,0.0027
30.10.2019 15:36:30.790 GMT+0100,3034.8309999999997,3034.4700000000003,0.0004,0.0022
30.10.2019 15:36:30.841 GMT+0100,3034.83,3034.37,0.0004,0.0024
30.10.2019 15:36:32.134 GMT+0100,3034.531,3034.37,0.0004,0.0001
30.10.2019 15:36:32.184 GMT+0100,3034.531,3034.0690000000004,0.0032,0.0028
30.10.2019 15:36:32.290 GMT+0100,3034.531,3034.37,0.0004,0.0022
30.10.2019 15:36:32.340 GMT+0100,3034.83,3034.37,0.0004,0.0024
30.10.2019 15:36:33.938 GMT+0100,3034.83,3034.5690000000004,0,0.0022
