Local time,Ask,Bid,AskVolume,BidVolume
27.01.2021 09:33:57.768 GMT+0100,170.005,169.958,0.0171,0.0229
27.01.2021 09:35:55.615 GMT+0100,169.97400000000002,169.93099999999998,0.0171,0.0229
27.01.2021 09:35:55.955 GMT+0100,170.008,169.96,0.0171,0.0229
27.01.2021 09:35:56.143 GMT+0100,169.976,169.92700000000002,0.0171,0.0229
27.01.2021 09:37:14.805 GMT+0100,169.977,169.928,0.0171,0.0229
27.01.2021 09:37:46.822 GMT+0100,169.94400000000002,169.898,0.0171,0.0229
27.01.2021 09:38:52.843 GMT+0100,169.90900000000002,169.865,0.0171,0.0229
27.01.2021 09:38:53.014 GMT+0100,169.947,169.896,0.0171,0.0229
27.01.2021 09:41:27.634 GMT+0100,169.91299999999998,169.86599999999999,0.0171,0.0229
27.01.2021 09:41:46.845 GMT+0100,169.946,169.89900000000003,0.0171,0.0229
27.01.2021 09:41:47.483 GMT+0100,169.90900000000002,169.865,0.0171,0.0229
27.01.2021 09:41:47.741 GMT+0100,169.94,169.895,0.0171,0.0229
27.01.2021 09:42:08.863 GMT+0100,169.916,169.86700000000002,0.0171,0.0229
27.01.2021 09:42:14.052 GMT+0100,169.93099999999998,169.883,0.0171,0.0229
27.01.2021 09:42:18.322 GMT+0100,169.91299999999998,169.87099999999998,0.0171,0.0229
27.01.2021 09:42:18.688 GMT+0100,169.92900000000003,169.885,0.0171,0.0229
27.01.2021 09:42:19.332 GMT+0100,169.942,169.9,0.0171,0.0229
27.01.2021 09:42:20.210 GMT+0100,169.91299999999998,169.86599999999999,0.0171,0.0229
27.01.2021 09:42:46.023 GMT+0100,169.94,169.90200000000002,0.0171,0.0229
27.01.2021 09:42:49.097 GMT+0100,169.91299999999998,169.86900000000003,0.0171,0.0229
27.01.2021 09:45:05.066 GMT+0100,169.94400000000002,169.895,0.0171,0.0229
27.01.2021 09:45:06.660 GMT+0100,169.916,169.86700000000002,0.0171,0.0229
27.01.2021 09:45:17.832 GMT+0100,169.94400000000002,169.896,0.0171,0.0229
27.01.2021 09:45:19.280 GMT+0100,169.911,169.87099999999998,0.0171,0.0229
27.01.2021 09:45:36.115 GMT+0100,169.946,169.89700000000002,0.0171,0.0229
27.01.2021 09:45:36.784 GMT+0100,169.911,169.86700000000002,0.0171,0.0229
27.01.2021 09:45:37.079 GMT+0100,169.93099999999998,169.883,0.0171,0.0229
27.01.2021 09:45:38.136 GMT+0100,169.91299999999998,169.868,0.0171,0.0229
27.01.2021 09:46:07.268 GMT+0100,169.94299999999998,169.895,0.0171,0.0229
27.01.2021 09:46:08.628 GMT+0100,169.90900000000002,169.864,0.0171,0.0229
27.01.2021 09:46:09.725 GMT+0100,169.945,169.9,0.0171,0.0229
27.01.2021 09:46:22.497 GMT+0100,169.91299999999998,169.86900000000003,0.0171,0.0229
27.01.2021 09:46:23.654 GMT+0100,169.94400000000002,169.90200000000002,0.0171,0.0229
27.01.2021 09:46:24.554 GMT+0100,169.916,169.865,0.0171,0.0229
27.01.2021 09:47:46.323 GMT+0100,169.947,169.9,0.0171,0.0229
27.01.2021 09:49:21.845 GMT+0100,169.912,169.87099999999998,0.0171,0.0229
27.01.2021 09:49:22.733 GMT+0100,169.94400000000002,169.9,0.0171,0.0229
27.01.2021 09:49:48.289 GMT+0100,169.91400000000002,169.865,0.0171,0.0229
27.01.2021 09:51:56.203 GMT+0100,169.942,169.895,0.0171,0.0229
27.01.2021 09:52:24.409 GMT+0100,169.916,169.86599999999999,0.0171,0.0229
27.01.2021 09:53:59.053 GMT+0100,169.878,169.84,0.0171,0.0229
27.01.2021 09:54:38.111 GMT+0100,169.851,169.80599999999998,0.0171,0.0229
27.01.2021 09:54:40.236 GMT+0100,169.865,169.81900000000002,0.0171,0.0229
27.01.2021 09:54:40.354 GMT+0100,169.883,169.833,0.0171,0.0229
27.01.2021 09:54:57.051 GMT+0100,169.853,169.80400000000003,0.0171,0.0229
27.01.2021 09:54:58.794 GMT+0100,169.88,169.838,0.0171,0.0229
27.01.2021 09:54:58.979 GMT+0100,169.851,169.80400000000003,0.0171,0.0229
27.01.2021 09:54:59.268 GMT+0100,169.878,169.83599999999998,0.0171,0.0229
27.01.2021 09:54:59.595 GMT+0100,169.851,169.803,0.0171,0.0229
27.01.2021 09:55:02.243 GMT+0100,169.88,169.83700000000002,0.0171,0.0229
27.01.2021 09:55:31.431 GMT+0100,169.853,169.80599999999998,0.0171,0.0229
27.01.2021 09:55:32.613 GMT+0100,169.88400000000001,169.84,0.0171,0.0229
27.01.2021 09:56:07.817 GMT+0100,169.853,169.803,0.0171,0.0229
27.01.2021 09:56:07.985 GMT+0100,169.882,169.838,0.0171,0.0229
27.01.2021 09:56:17.963 GMT+0100,169.847,169.80400000000003,0.0171,0.0229
27.01.2021 09:56:18.090 GMT+0100,169.88,169.833,0.0171,0.0229
27.01.2021 09:56:19.007 GMT+0100,169.847,169.80700000000002,0.0171,0.0229
27.01.2021 09:56:19.162 GMT+0100,169.881,169.835,0.0171,0.0229
27.01.2021 09:56:23.444 GMT+0100,169.851,169.80200000000002,0.0171,0.0229
27.01.2021 09:56:24.694 GMT+0100,169.882,169.838,0.0171,0.0229
27.01.2021 09:56:40.732 GMT+0100,169.84900000000002,169.80700000000002,0.0171,0.0229
27.01.2021 09:56:42.969 GMT+0100,169.882,169.83599999999998,0.0171,0.0229
27.01.2021 09:56:43.321 GMT+0100,169.853,169.803,0.0171,0.0229
27.01.2021 09:56:44.372 GMT+0100,169.881,169.833,0.0171,0.0229
27.01.2021 09:56:55.597 GMT+0100,169.854,169.80700000000002,0.0171,0.0229
27.01.2021 09:56:56.615 GMT+0100,169.881,169.83599999999998,0.0171,0.0229
27.01.2021 09:56:57.665 GMT+0100,169.851,169.803,0.0171,0.0229
27.01.2021 09:56:58.671 GMT+0100,169.882,169.83599999999998,0.0171,0.0229
27.01.2021 09:57:06.048 GMT+0100,169.84900000000002,169.803,0.0171,0.0229
27.01.2021 09:57:07.023 GMT+0100,169.88,169.838,0.0171,0.0229
27.01.2021 09:57:09.297 GMT+0100,169.847,169.80200000000002,0.0171,0.0229
27.01.2021 09:57:09.921 GMT+0100,169.88400000000001,169.833,0.0171,0.0229
27.01.2021 09:57:31.844 GMT+0100,169.864,169.81900000000002,0.0171,0.0229
27.01.2021 09:57:31.953 GMT+0100,169.88400000000001,169.83700000000002,0.0171,0.0229
27.01.2021 09:57:45.279 GMT+0100,169.85,169.80400000000003,0.0171,0.0229
27.01.2021 09:57:45.456 GMT+0100,169.86700000000002,169.82,0.0171,0.0229
27.01.2021 09:57:45.558 GMT+0100,169.885,169.83400000000003,0.0171,0.0229
27.01.2021 09:58:02.074 GMT+0100,169.854,169.80200000000002,0.0171,0.0229
27.01.2021 09:58:02.502 GMT+0100,169.868,169.822,0.0171,0.0229
27.01.2021 09:58:02.625 GMT+0100,169.883,169.84,0.0171,0.0229
27.01.2021 09:58:03.257 GMT+0100,169.85,169.80700000000002,0.0171,0.0229
27.01.2021 09:58:03.930 GMT+0100,169.881,169.83700000000002,0.0171,0.0229
27.01.2021 09:58:04.757 GMT+0100,169.84900000000002,169.80700000000002,0.0171,0.0229
27.01.2021 09:58:05.767 GMT+0100,169.88,169.83700000000002,0.0171,0.0229
27.01.2021 09:58:14.481 GMT+0100,169.854,169.80700000000002,0.0171,0.0229
27.01.2021 09:58:15.997 GMT+0100,169.883,169.83400000000003,0.0171,0.0229
27.01.2021 09:58:19.670 GMT+0100,169.868,169.824,0.0171,0.0229
27.01.2021 09:58:19.796 GMT+0100,169.85,169.805,0.0171,0.0229
27.01.2021 09:58:49.287 GMT+0100,169.83599999999998,169.787,0.0171,0.0229
27.01.2021 09:58:49.409 GMT+0100,169.85,169.80200000000002,0.0171,0.0229
27.01.2021 09:58:56.046 GMT+0100,169.81900000000002,169.77200000000002,0.0171,0.0229
27.01.2021 09:58:56.627 GMT+0100,169.847,169.805,0.0171,0.0229
27.01.2021 09:59:06.033 GMT+0100,169.822,169.773,0.0171,0.0229
27.01.2021 09:59:07.172 GMT+0100,169.852,169.80599999999998,0.0171,0.0229
27.01.2021 09:59:08.391 GMT+0100,169.815,169.77400000000003,0.0171,0.0229
27.01.2021 09:59:18.207 GMT+0100,169.85,169.80900000000003,0.0171,0.0229
27.01.2021 09:59:59.179 GMT+0100,169.81799999999998,169.77400000000003,0.0171,0.0229
27.01.2021 10:00:00.647 GMT+0100,169.854,169.80200000000002,0.0171,0.0229
27.01.2021 10:01:14.107 GMT+0100,169.82,169.77,0.0171,0.0229
27.01.2021 10:01:25.046 GMT+0100,169.852,169.80900000000003,0.0171,0.0229
27.01.2021 10:02:07.870 GMT+0100,169.882,169.83400000000003,0.0171,0.0229
27.01.2021 10:02:53.766 GMT+0100,169.84900000000002,169.80900000000003,0.0171,0.0229
27.01.2021 10:04:57.672 GMT+0100,169.821,169.77700000000002,0.0171,0.0229
27.01.2021 10:05:43.886 GMT+0100,169.851,169.80900000000003,0.0171,0.0229
27.01.2021 10:09:09.721 GMT+0100,169.817,169.773,0.0171,0.0229
27.01.2021 10:09:22.349 GMT+0100,169.84900000000002,169.80400000000003,0.0171,0.0229
27.01.2021 10:09:29.799 GMT+0100,169.82,169.775,0.0171,0.0229
27.01.2021 10:09:38.218 GMT+0100,169.852,169.80400000000003,0.0171,0.0229
27.01.2021 10:11:20.030 GMT+0100,169.882,169.83700000000002,0.0171,0.0229
27.01.2021 10:11:22.195 GMT+0100,169.868,169.821,0.0171,0.0229
27.01.2021 10:11:22.306 GMT+0100,169.852,169.80700000000002,0.0171,0.0229
27.01.2021 10:11:23.850 GMT+0100,169.882,169.838,0.0171,0.0229
27.01.2021 10:11:30.479 GMT+0100,169.86700000000002,169.822,0.0171,0.0229
27.01.2021 10:11:30.734 GMT+0100,169.852,169.80700000000002,0.0171,0.0229
27.01.2021 10:12:13.121 GMT+0100,169.878,169.835,0.0171,0.0229
27.01.2021 10:12:17.169 GMT+0100,169.852,169.80200000000002,0.0171,0.0229
27.01.2021 10:12:23.113 GMT+0100,169.885,169.83400000000003,0.0171,0.0229
27.01.2021 10:12:28.574 GMT+0100,169.854,169.80900000000003,0.0171,0.0229
27.01.2021 10:12:42.989 GMT+0100,169.882,169.83700000000002,0.0171,0.0229
27.01.2021 10:13:16.069 GMT+0100,169.852,169.80700000000002,0.0171,0.0229
27.01.2021 10:13:16.270 GMT+0100,169.885,169.838,0.0171,0.0229
27.01.2021 10:13:43.183 GMT+0100,169.851,169.805,0.0171,0.0229
27.01.2021 10:13:43.293 GMT+0100,169.868,169.824,0.0171,0.0229
27.01.2021 10:13:45.548 GMT+0100,169.852,169.80599999999998,0.0171,0.0229
27.01.2021 10:13:45.741 GMT+0100,169.88,169.838,0.0171,0.0229
27.01.2021 10:13:47.594 GMT+0100,169.854,169.803,0.0171,0.0229
27.01.2021 10:13:56.870 GMT+0100,169.883,169.83700000000002,0.0171,0.0229
27.01.2021 10:14:32.145 GMT+0100,169.916,169.864,0.0171,0.0229
27.01.2021 10:14:32.365 GMT+0100,169.945,169.896,0.0171,0.0229
27.01.2021 10:14:32.475 GMT+0100,169.91299999999998,169.86599999999999,0.0171,0.0229
27.01.2021 10:14:33.110 GMT+0100,169.945,169.898,0.0171,0.0229
27.01.2021 10:14:33.523 GMT+0100,169.90900000000002,169.865,0.0171,0.0229
27.01.2021 10:14:33.779 GMT+0100,169.945,169.89700000000002,0.0171,0.0229
27.01.2021 10:14:35.412 GMT+0100,169.972,169.93400000000003,0.0171,0.0229
27.01.2021 10:15:17.777 GMT+0100,169.94,169.898,0.0171,0.0229
27.01.2021 10:15:18.737 GMT+0100,169.976,169.93,0.0171,0.0229
27.01.2021 10:15:25.031 GMT+0100,169.942,169.896,0.0171,0.0229
27.01.2021 10:15:49.129 GMT+0100,169.911,169.865,0.0171,0.0229
27.01.2021 10:15:49.537 GMT+0100,169.94299999999998,169.898,0.0171,0.0229
27.01.2021 10:15:52.305 GMT+0100,169.90900000000002,169.868,0.0171,0.0229
27.01.2021 10:15:53.602 GMT+0100,169.94,169.89900000000003,0.0171,0.0229
27.01.2021 10:15:58.013 GMT+0100,169.91400000000002,169.865,0.0171,0.0229
27.01.2021 10:16:32.925 GMT+0100,169.88400000000001,169.84,0.0171,0.0229
27.01.2021 10:16:47.663 GMT+0100,169.854,169.80400000000003,0.0171,0.0229
27.01.2021 10:17:36.927 GMT+0100,169.878,169.84,0.0171,0.0229
27.01.2021 10:18:16.265 GMT+0100,169.85,169.80400000000003,0.0171,0.0229
27.01.2021 10:18:41.741 GMT+0100,169.88,169.83599999999998,0.0171,0.0229
27.01.2021 10:18:47.083 GMT+0100,169.86599999999999,169.822,0.0171,0.0229
27.01.2021 10:18:47.199 GMT+0100,169.847,169.80700000000002,0.0171,0.0229
27.01.2021 10:19:05.237 GMT+0100,169.881,169.835,0.0171,0.0229
27.01.2021 10:19:07.568 GMT+0100,169.851,169.80400000000003,0.0171,0.0229
27.01.2021 10:19:10.738 GMT+0100,169.878,169.84,0.0171,0.0229
27.01.2021 10:19:13.726 GMT+0100,169.851,169.80200000000002,0.0171,0.0229
27.01.2021 10:22:48.892 GMT+0100,169.815,169.77200000000002,0.0171,0.0229
27.01.2021 10:22:50.084 GMT+0100,169.833,169.793,0.0171,0.0229
27.01.2021 10:22:50.193 GMT+0100,169.854,169.80200000000002,0.0171,0.0229
27.01.2021 10:22:53.640 GMT+0100,169.822,169.775,0.0171,0.0229
27.01.2021 10:22:53.775 GMT+0100,169.852,169.80400000000003,0.0171,0.0229
27.01.2021 10:27:24.660 GMT+0100,169.82,169.775,0.0171,0.0229
27.01.2021 10:27:27.831 GMT+0100,169.853,169.805,0.0171,0.0229
27.01.2021 10:28:17.050 GMT+0100,169.81900000000002,169.77700000000002,0.0171,0.0229
27.01.2021 10:28:32.493 GMT+0100,169.852,169.80400000000003,0.0171,0.0229
27.01.2021 10:28:40.878 GMT+0100,169.815,169.771,0.0171,0.0229
27.01.2021 10:28:43.192 GMT+0100,169.85,169.80200000000002,0.0171,0.0229
27.01.2021 10:28:47.600 GMT+0100,169.838,169.791,0.0171,0.0229
27.01.2021 10:28:51.651 GMT+0100,169.81900000000002,169.77200000000002,0.0171,0.0229
27.01.2021 10:28:52.213 GMT+0100,169.831,169.79,0.0171,0.0229
27.01.2021 10:28:52.333 GMT+0100,169.854,169.80900000000003,0.0171,0.0229
27.01.2021 10:28:52.919 GMT+0100,169.83599999999998,169.793,0.0171,0.0229
27.01.2021 10:28:53.673 GMT+0100,169.81900000000002,169.77700000000002,0.0171,0.0229
27.01.2021 10:28:57.883 GMT+0100,169.852,169.80599999999998,0.0171,0.0229
27.01.2021 10:29:12.086 GMT+0100,169.88,169.83700000000002,0.0171,0.0229
27.01.2021 10:29:12.827 GMT+0100,169.853,169.80599999999998,0.0171,0.0229
27.01.2021 10:31:28.705 GMT+0100,169.821,169.77,0.0171,0.0229
27.01.2021 10:31:41.149 GMT+0100,169.847,169.80200000000002,0.0171,0.0229
27.01.2021 10:32:02.930 GMT+0100,169.881,169.835,0.0171,0.0229
27.01.2021 10:32:21.403 GMT+0100,169.911,169.86700000000002,0.0171,0.0229
27.01.2021 10:32:34.401 GMT+0100,169.881,169.833,0.0171,0.0229
27.01.2021 10:32:37.698 GMT+0100,169.854,169.803,0.0171,0.0229
27.01.2021 10:32:41.433 GMT+0100,169.878,169.84,0.0171,0.0229
27.01.2021 10:32:59.160 GMT+0100,169.84900000000002,169.80400000000003,0.0171,0.0229
27.01.2021 10:33:02.504 GMT+0100,169.88400000000001,169.838,0.0171,0.0229
27.01.2021 10:33:06.266 GMT+0100,169.85,169.80400000000003,0.0171,0.0229
27.01.2021 10:33:06.676 GMT+0100,169.88400000000001,169.838,0.0171,0.0229
27.01.2021 10:33:09.361 GMT+0100,169.86200000000002,169.821,0.0171,0.0229
27.01.2021 10:33:09.473 GMT+0100,169.853,169.80200000000002,0.0171,0.0229
27.01.2021 10:33:11.401 GMT+0100,169.88400000000001,169.83700000000002,0.0171,0.0229
27.01.2021 10:34:10.304 GMT+0100,169.85,169.80700000000002,0.0171,0.0229
27.01.2021 10:34:30.651 GMT+0100,169.88,169.83700000000002,0.0171,0.0229
27.01.2021 10:34:44.570 GMT+0100,169.854,169.80599999999998,0.0171,0.0229
27.01.2021 10:36:30.351 GMT+0100,169.88400000000001,169.83400000000003,0.0171,0.0229
27.01.2021 10:36:58.085 GMT+0100,169.852,169.805,0.0171,0.0229
27.01.2021 10:37:00.544 GMT+0100,169.88,169.838,0.0171,0.0229
27.01.2021 10:37:00.783 GMT+0100,169.84900000000002,169.805,0.0171,0.0229
27.01.2021 10:39:47.363 GMT+0100,169.883,169.83599999999998,0.0171,0.0229
27.01.2021 10:39:48.255 GMT+0100,169.84900000000002,169.803,0.0171,0.0229
27.01.2021 10:41:26.788 GMT+0100,169.821,169.77400000000003,0.0171,0.0229
27.01.2021 10:41:29.231 GMT+0100,169.847,169.80200000000002,0.0171,0.0229
27.01.2021 10:41:29.361 GMT+0100,169.821,169.77700000000002,0.0171,0.0229
27.01.2021 10:41:31.225 GMT+0100,169.852,169.80200000000002,0.0171,0.0229
27.01.2021 10:41:32.532 GMT+0100,169.82,169.77400000000003,0.0171,0.0229
27.01.2021 10:43:47.609 GMT+0100,169.853,169.80400000000003,0.0171,0.0229
27.01.2021 10:43:51.261 GMT+0100,169.817,169.773,0.0171,0.0229
27.01.2021 10:44:34.049 GMT+0100,169.853,169.80599999999998,0.0171,0.0229
27.01.2021 10:44:43.630 GMT+0100,169.82,169.77400000000003,0.0171,0.0229
27.01.2021 10:45:53.481 GMT+0100,169.852,169.80700000000002,0.0171,0.0229
27.01.2021 10:45:59.732 GMT+0100,169.821,169.77200000000002,0.0171,0.0229
27.01.2021 10:45:59.899 GMT+0100,169.851,169.80200000000002,0.0171,0.0229
27.01.2021 10:46:16.292 GMT+0100,169.81900000000002,169.771,0.0171,0.0229
27.01.2021 10:46:17.258 GMT+0100,169.84900000000002,169.805,0.0171,0.0229
27.01.2021 10:48:12.217 GMT+0100,169.821,169.773,0.0171,0.0229
27.01.2021 10:48:16.537 GMT+0100,169.83599999999998,169.78900000000002,0.0171,0.0229
27.01.2021 10:48:16.655 GMT+0100,169.854,169.805,0.0171,0.0229
27.01.2021 10:48:16.769 GMT+0100,169.821,169.77700000000002,0.0171,0.0229
27.01.2021 10:48:17.397 GMT+0100,169.84900000000002,169.805,0.0171,0.0229
27.01.2021 10:48:41.178 GMT+0100,169.82,169.77700000000002,0.0171,0.0229
27.01.2021 10:48:41.295 GMT+0100,169.835,169.78799999999998,0.0171,0.0229
27.01.2021 10:48:41.461 GMT+0100,169.82,169.771,0.0171,0.0229
27.01.2021 10:50:12.982 GMT+0100,169.84900000000002,169.80200000000002,0.0171,0.0229
27.01.2021 10:50:13.690 GMT+0100,169.815,169.77400000000003,0.0171,0.0229
27.01.2021 10:50:58.450 GMT+0100,169.853,169.803,0.0171,0.0229
27.01.2021 10:50:59.105 GMT+0100,169.817,169.771,0.0171,0.0229
27.01.2021 10:50:59.369 GMT+0100,169.847,169.80700000000002,0.0171,0.0229
27.01.2021 10:51:04.697 GMT+0100,169.838,169.786,0.0171,0.0229
27.01.2021 10:51:05.439 GMT+0100,169.854,169.80900000000003,0.0171,0.0229
27.01.2021 10:51:06.046 GMT+0100,169.831,169.787,0.0171,0.0229
27.01.2021 10:51:06.153 GMT+0100,169.821,169.77400000000003,0.0171,0.0229
27.01.2021 10:51:09.743 GMT+0100,169.84900000000002,169.80700000000002,0.0171,0.0229
27.01.2021 10:51:11.898 GMT+0100,169.822,169.773,0.0171,0.0229
27.01.2021 10:51:13.165 GMT+0100,169.854,169.80400000000003,0.0171,0.0229
27.01.2021 10:52:02.028 GMT+0100,169.822,169.77200000000002,0.0171,0.0229
27.01.2021 10:52:02.253 GMT+0100,169.852,169.80200000000002,0.0171,0.0229
27.01.2021 10:52:03.961 GMT+0100,169.81900000000002,169.773,0.0171,0.0229
27.01.2021 10:52:04.098 GMT+0100,169.852,169.80599999999998,0.0171,0.0229
27.01.2021 10:52:08.328 GMT+0100,169.81799999999998,169.77200000000002,0.0171,0.0229
27.01.2021 10:55:09.996 GMT+0100,169.78900000000002,169.743,0.0171,0.0229
27.01.2021 10:55:24.831 GMT+0100,169.822,169.775,0.0171,0.0229
27.01.2021 10:55:25.131 GMT+0100,169.786,169.743,0.0171,0.0229
27.01.2021 10:57:01.136 GMT+0100,169.79,169.74400000000003,0.0171,0.0229
27.01.2021 10:57:07.032 GMT+0100,169.81900000000002,169.775,0.0171,0.0229
27.01.2021 10:57:09.776 GMT+0100,169.786,169.74099999999999,0.0171,0.0229
27.01.2021 10:57:45.124 GMT+0100,169.81799999999998,169.773,0.0171,0.0229
27.01.2021 10:58:00.043 GMT+0100,169.786,169.743,0.0171,0.0229
27.01.2021 10:58:00.794 GMT+0100,169.817,169.77400000000003,0.0171,0.0229
27.01.2021 10:58:14.055 GMT+0100,169.78900000000002,169.74400000000003,0.0171,0.0229
27.01.2021 11:00:00.554 GMT+0100,169.81900000000002,169.775,0.0171,0.0229
27.01.2021 11:00:17.217 GMT+0100,169.791,169.743,0.0171,0.0229
27.01.2021 11:00:19.504 GMT+0100,169.817,169.771,0.0171,0.0229
27.01.2021 11:00:21.941 GMT+0100,169.79,169.74099999999999,0.0171,0.0229
27.01.2021 11:00:28.630 GMT+0100,169.80400000000003,169.757,0.0171,0.0229
27.01.2021 11:00:28.927 GMT+0100,169.81799999999998,169.773,0.0171,0.0229
27.01.2021 11:01:09.470 GMT+0100,169.84900000000002,169.80900000000003,0.0171,0.0229
27.01.2021 11:01:09.674 GMT+0100,169.82,169.771,0.0171,0.0229
27.01.2021 11:03:16.462 GMT+0100,169.85,169.80599999999998,0.0171,0.0229
27.01.2021 11:03:28.687 GMT+0100,169.815,169.77,0.0171,0.0229
27.01.2021 11:03:28.819 GMT+0100,169.83599999999998,169.791,0.0171,0.0229
27.01.2021 11:03:28.957 GMT+0100,169.821,169.771,0.0171,0.0229
27.01.2021 11:03:41.559 GMT+0100,169.852,169.805,0.0171,0.0229
27.01.2021 11:05:05.627 GMT+0100,169.881,169.83599999999998,0.0171,0.0229
27.01.2021 11:05:06.077 GMT+0100,169.85,169.803,0.0171,0.0229
27.01.2021 11:05:06.433 GMT+0100,169.885,169.838,0.0171,0.0229
27.01.2021 11:05:07.241 GMT+0100,169.865,169.824,0.0171,0.0229
27.01.2021 11:05:07.351 GMT+0100,169.853,169.80700000000002,0.0171,0.0229
27.01.2021 11:06:18.526 GMT+0100,169.882,169.83700000000002,0.0171,0.0229
27.01.2021 11:06:18.641 GMT+0100,169.847,169.80900000000003,0.0171,0.0229
27.01.2021 11:08:39.886 GMT+0100,169.88,169.833,0.0171,0.0229
27.01.2021 11:08:40.546 GMT+0100,169.852,169.80400000000003,0.0171,0.0229
27.01.2021 11:11:01.619 GMT+0100,169.88,169.84,0.0171,0.0229
27.01.2021 11:11:01.891 GMT+0100,169.847,169.80700000000002,0.0171,0.0229
27.01.2021 11:11:02.208 GMT+0100,169.88400000000001,169.83400000000003,0.0171,0.0229
27.01.2021 11:11:05.248 GMT+0100,169.85,169.80700000000002,0.0171,0.0229
27.01.2021 11:11:05.407 GMT+0100,169.88400000000001,169.84,0.0171,0.0229
27.01.2021 11:11:15.619 GMT+0100,169.854,169.80400000000003,0.0171,0.0229
27.01.2021 11:11:15.728 GMT+0100,169.881,169.835,0.0171,0.0229
27.01.2021 11:11:24.803 GMT+0100,169.85,169.805,0.0171,0.0229
27.01.2021 11:12:25.414 GMT+0100,169.878,169.838,0.0171,0.0229
27.01.2021 11:12:26.105 GMT+0100,169.852,169.80900000000003,0.0171,0.0229
27.01.2021 11:12:26.236 GMT+0100,169.86200000000002,169.824,0.0171,0.0229
27.01.2021 11:12:27.134 GMT+0100,169.853,169.805,0.0171,0.0229
27.01.2021 11:12:27.288 GMT+0100,169.883,169.84,0.0171,0.0229
27.01.2021 11:12:53.793 GMT+0100,169.85,169.80599999999998,0.0171,0.0229
27.01.2021 11:14:34.250 GMT+0100,169.815,169.771,0.0171,0.0229
27.01.2021 11:15:03.838 GMT+0100,169.852,169.805,0.0171,0.0229
27.01.2021 11:19:32.241 GMT+0100,169.81799999999998,169.77,0.0171,0.0229
27.01.2021 11:19:32.403 GMT+0100,169.838,169.787,0.0171,0.0229
27.01.2021 11:19:33.217 GMT+0100,169.853,169.805,0.0171,0.0229
27.01.2021 11:19:53.376 GMT+0100,169.815,169.771,0.0171,0.0229
27.01.2021 11:19:53.620 GMT+0100,169.838,169.793,0.0171,0.0229
27.01.2021 11:19:54.104 GMT+0100,169.82,169.77700000000002,0.0171,0.0229
27.01.2021 11:22:09.663 GMT+0100,169.84900000000002,169.80700000000002,0.0171,0.0229
27.01.2021 11:22:15.581 GMT+0100,169.81900000000002,169.771,0.0171,0.0229
27.01.2021 11:22:15.717 GMT+0100,169.838,169.78900000000002,0.0171,0.0229
27.01.2021 11:22:15.852 GMT+0100,169.851,169.80400000000003,0.0171,0.0229
27.01.2021 11:22:17.367 GMT+0100,169.82,169.773,0.0171,0.0229
27.01.2021 11:22:52.273 GMT+0100,169.786,169.743,0.0171,0.0229
27.01.2021 11:28:53.500 GMT+0100,169.756,169.71099999999998,0.0171,0.0229
27.01.2021 11:29:20.205 GMT+0100,169.722,169.68,0.0171,0.0229
27.01.2021 11:29:20.641 GMT+0100,169.753,169.713,0.0171,0.0229
27.01.2021 11:29:23.893 GMT+0100,169.729,169.68099999999998,0.0171,0.0229
27.01.2021 11:29:24.292 GMT+0100,169.755,169.715,0.0171,0.0229
27.01.2021 11:29:24.461 GMT+0100,169.72400000000002,169.67900000000003,0.0171,0.0229
27.01.2021 11:29:24.856 GMT+0100,169.757,169.70900000000003,0.0171,0.0229
27.01.2021 11:29:24.960 GMT+0100,169.74,169.692,0.0171,0.0229
27.01.2021 11:29:25.079 GMT+0100,169.725,169.678,0.0171,0.0229
27.01.2021 11:29:25.517 GMT+0100,169.758,169.71,0.0171,0.0229
27.01.2021 11:29:25.865 GMT+0100,169.729,169.68099999999998,0.0171,0.0229
27.01.2021 11:29:35.847 GMT+0100,169.75900000000001,169.70900000000003,0.0171,0.0229
27.01.2021 11:29:55.548 GMT+0100,169.72400000000002,169.68200000000002,0.0171,0.0229
27.01.2021 11:29:55.900 GMT+0100,169.76,169.71,0.0171,0.0229
27.01.2021 11:29:56.564 GMT+0100,169.72400000000002,169.67700000000002,0.0171,0.0229
27.01.2021 11:30:03.225 GMT+0100,169.739,169.696,0.0171,0.0229
27.01.2021 11:30:03.332 GMT+0100,169.758,169.71200000000002,0.0171,0.0229
27.01.2021 11:30:03.657 GMT+0100,169.72400000000002,169.68400000000003,0.0171,0.0229
27.01.2021 11:30:05.356 GMT+0100,169.758,169.71200000000002,0.0171,0.0229
27.01.2021 11:30:36.841 GMT+0100,169.727,169.68400000000003,0.0171,0.0229
27.01.2021 11:31:09.569 GMT+0100,169.755,169.71,0.0171,0.0229
27.01.2021 11:31:17.546 GMT+0100,169.726,169.68099999999998,0.0171,0.0229
27.01.2021 11:31:17.706 GMT+0100,169.753,169.71,0.0171,0.0229
27.01.2021 11:31:32.358 GMT+0100,169.722,169.678,0.0171,0.0229
27.01.2021 11:31:32.631 GMT+0100,169.739,169.697,0.0171,0.0229
27.01.2021 11:31:33.566 GMT+0100,169.75900000000001,169.71099999999998,0.0171,0.0229
27.01.2021 11:31:35.565 GMT+0100,169.729,169.67900000000003,0.0171,0.0229
27.01.2021 11:31:35.739 GMT+0100,169.757,169.715,0.0171,0.0229
27.01.2021 11:32:28.246 GMT+0100,169.725,169.68099999999998,0.0171,0.0229
