Local time,Ask,Bid,AskVolume,BidVolume
28.04.2021 20:01:04.168 GMT+0200,4183.455,4182.945,0.0022,0.0022
28.04.2021 20:01:04.412 GMT+0200,4182.9490000000005,4182.499000000001,0.0022,0.0022
28.04.2021 20:01:04.987 GMT+0200,4182.649,4182.142,0.0022,0.0031
28.04.2021 20:01:05.037 GMT+0200,4182.652,4182.139,0.0022,0.0022
28.04.2021 20:01:05.476 GMT+0200,4182.658,4182.133,0.0022,0.0031
28.04.2021 20:01:05.526 GMT+0200,4182.967000000001,4182.448,0.0022,0.0022
28.04.2021 20:01:05.789 GMT+0200,4182.958,4182.499000000001,0.0022,0.0031
28.04.2021 20:01:05.840 GMT+0200,4183.064,4182.5509999999995,0.0022,0.0022
28.04.2021 20:01:05.952 GMT+0200,4183.055,4182.542,0.0022,0.0031
28.04.2021 20:01:06.003 GMT+0200,4183.101,4182.639,0.0022,0.0022
28.04.2021 20:01:06.921 GMT+0200,4183.167,4182.6359999999995,0.0022,0.0031
28.04.2021 20:01:06.972 GMT+0200,4183.4490000000005,4182.999000000001,0.0022,0.0022
28.04.2021 20:01:07.734 GMT+0200,4183.455,4182.942,0.0022,0.0031
28.04.2021 20:01:07.785 GMT+0200,4183.646,4183.142,0.0022,0.0022
28.04.2021 20:01:08.064 GMT+0200,4183.555,4183.099,0.0022,0.0022
28.04.2021 20:01:08.208 GMT+0200,4183.564,4183.036,0.0022,0.0031
28.04.2021 20:01:08.258 GMT+0200,4183.652,4183.154,0.0022,0.0022
28.04.2021 20:01:09.178 GMT+0200,4183.663,4183.445,0.0005,0.0022
28.04.2021 20:01:09.228 GMT+0200,4183.946,4183.445,0.0022,0.0022
28.04.2021 20:01:09.279 GMT+0200,4184.458,4183.951,0.0022,0.0022
28.04.2021 20:01:09.429 GMT+0200,4184.464,4183.948,0.0022,0.0031
28.04.2021 20:01:09.479 GMT+0200,4184.652,4184.151,0.0022,0.0022
28.04.2021 20:01:09.581 GMT+0200,4184.463,4184.1359999999995,0.0005,0.0022
28.04.2021 20:01:09.631 GMT+0200,4184.455,4183.948,0.0022,0.0022
28.04.2021 20:01:09.901 GMT+0200,4184.46,4184.1990000000005,0.0005,0.0022
28.04.2021 20:01:09.952 GMT+0200,4184.646,4184.154,0.0022,0.0022
28.04.2021 20:01:10.068 GMT+0200,4184.455,4183.939,0.0022,0.0031
28.04.2021 20:01:10.118 GMT+0200,4184.464,4183.939,0.0022,0.0022
28.04.2021 20:01:10.223 GMT+0200,4184.465999999999,4184.139,0.0005,0.0022
28.04.2021 20:01:10.274 GMT+0200,4184.646,4184.151,0.0022,0.0022
28.04.2021 20:01:10.706 GMT+0200,4184.664000000001,4184.1990000000005,0.0022,0.0031
28.04.2021 20:01:10.756 GMT+0200,4184.958,4184.442,0.0022,0.0022
28.04.2021 20:01:10.867 GMT+0200,4184.649,4184.139,0.0022,0.0031
28.04.2021 20:01:10.917 GMT+0200,4184.646,4184.154,0.0022,0.0022
28.04.2021 20:01:11.364 GMT+0200,4184.901,4184.436,0.0022,0.0022
28.04.2021 20:01:12.025 GMT+0200,4185.167,4184.651,0.0022,0.0022
28.04.2021 20:01:12.479 GMT+0200,4185.158,4184.651,0.0022,0.0031
28.04.2021 20:01:12.529 GMT+0200,4185.401,4184.954000000001,0.0022,0.0022
28.04.2021 20:01:12.648 GMT+0200,4185.964,4185.433,0.0022,0.0022
28.04.2021 20:01:13.406 GMT+0200,4185.958,4185.454000000001,0.0022,0.0031
28.04.2021 20:01:13.456 GMT+0200,4186.164000000001,4185.633,0.0022,0.0022
28.04.2021 20:01:13.575 GMT+0200,4185.948,4185.6359999999995,0.0005,0.0022
28.04.2021 20:01:13.625 GMT+0200,4185.955,4185.451,0.0022,0.0022
28.04.2021 20:01:14.055 GMT+0200,4185.401,4184.945,0.0022,0.0022
28.04.2021 20:01:14.205 GMT+0200,4185.661,4185.142,0.0022,0.0022
28.04.2021 20:01:14.995 GMT+0200,4185.901,4185.442,0.0022,0.0022
28.04.2021 20:01:15.121 GMT+0200,4185.661,4185.139,0.0022,0.0031
28.04.2021 20:01:15.171 GMT+0200,4185.667,4185.1359999999995,0.0022,0.0022
28.04.2021 20:01:15.448 GMT+0200,4185.464,4184.999000000001,0.0022,0.0031
28.04.2021 20:01:15.498 GMT+0200,4185.464,4184.948,0.0022,0.0022
28.04.2021 20:01:17.086 GMT+0200,4185.458,4184.939,0.0022,0.0031
28.04.2021 20:01:17.136 GMT+0200,4185.664000000001,4185.139,0.0022,0.0022
28.04.2021 20:01:17.305 GMT+0200,4185.955,4185.454000000001,0.0022,0.0022
28.04.2021 20:01:17.463 GMT+0200,4185.458,4184.951,0.0022,0.0022
28.04.2021 20:01:17.653 GMT+0200,4185.469,4184.937,0.0005,0.0009
28.04.2021 20:01:17.704 GMT+0200,4185.901,4185.433,0.0022,0.0022
28.04.2021 20:01:17.851 GMT+0200,4185.655,4185.142,0.0022,0.0022
28.04.2021 20:01:18.119 GMT+0200,4185.454000000001,4185.1359999999995,0.0005,0.0022
28.04.2021 20:01:18.170 GMT+0200,4185.401,4184.936,0.0022,0.0022
28.04.2021 20:01:18.444 GMT+0200,4185.103,4184.939,0.0005,0.0022
28.04.2021 20:01:18.494 GMT+0200,4185.101,4184.6990000000005,0.0022,0.0022
28.04.2021 20:01:18.643 GMT+0200,4185.661,4185.142,0.0022,0.0022
28.04.2021 20:01:19.087 GMT+0200,4185.66,4185.433,0.0005,0.0022
28.04.2021 20:01:19.137 GMT+0200,4185.946,4185.439,0.0022,0.0022
28.04.2021 20:01:19.238 GMT+0200,4185.661,4185.148,0.0022,0.0031
28.04.2021 20:01:19.288 GMT+0200,4185.601,4185.142,0.0022,0.0022
28.04.2021 20:01:19.399 GMT+0200,4185.661,4185.148,0.0022,0.0031
28.04.2021 20:01:19.449 GMT+0200,4185.967000000001,4185.499000000001,0.0022,0.0022
28.04.2021 20:01:19.560 GMT+0200,4185.965999999999,4185.6990000000005,0.0005,0.0022
28.04.2021 20:01:19.610 GMT+0200,4186.101,4185.654,0.0022,0.0022
28.04.2021 20:01:19.661 GMT+0200,4186.546,4186.0509999999995,0.0022,0.0022
28.04.2021 20:01:19.791 GMT+0200,4186.567,4186.054,0.0022,0.0031
28.04.2021 20:01:19.841 GMT+0200,4186.658,4186.1990000000005,0.0022,0.0022
28.04.2021 20:01:20.294 GMT+0200,4186.952,4186.442,0.0022,0.0022
28.04.2021 20:01:20.694 GMT+0200,4186.952,4186.499000000001,0.0022,0.0031
28.04.2021 20:01:20.744 GMT+0200,4187.158,4186.633,0.0022,0.0022
28.04.2021 20:01:20.794 GMT+0200,4187.646,4187.133,0.0022,0.0022
28.04.2021 20:01:21.092 GMT+0200,4187.452,4186.942,0.0022,0.0031
28.04.2021 20:01:21.142 GMT+0200,4187.001,4186.536,0.0022,0.0022
28.04.2021 20:01:21.192 GMT+0200,4186.646,4186.145,0.0022,0.0022
28.04.2021 20:01:21.345 GMT+0200,4186.658,4186.1359999999995,0.0022,0.0031
28.04.2021 20:01:21.395 GMT+0200,4186.9490000000005,4186.433,0.0022,0.0022
28.04.2021 20:01:21.671 GMT+0200,4186.601,4186.133,0.0022,0.0031
28.04.2021 20:01:21.721 GMT+0200,4186.601,4186.139,0.0022,0.0022
28.04.2021 20:01:21.988 GMT+0200,4186.566,4186.1990000000005,0.0005,0.0022
28.04.2021 20:01:22.039 GMT+0200,4186.549,4186.033,0.0022,0.0022
28.04.2021 20:01:22.159 GMT+0200,4186.552000000001,4186.045,0.0022,0.0031
28.04.2021 20:01:22.209 GMT+0200,4186.652,4186.145,0.0022,0.0022
28.04.2021 20:01:22.604 GMT+0200,4186.401,4185.939,0.0022,0.0022
28.04.2021 20:01:22.934 GMT+0200,4186.155,4185.654,0.0022,0.0022
28.04.2021 20:01:23.058 GMT+0200,4186.167,4185.6359999999995,0.0022,0.0031
28.04.2021 20:01:23.109 GMT+0200,4186.461,4185.933,0.0022,0.0022
28.04.2021 20:01:23.377 GMT+0200,4186.467000000001,4185.936,0.0022,0.0031
28.04.2021 20:01:23.427 GMT+0200,4186.655,4186.145,0.0022,0.0022
28.04.2021 20:01:23.706 GMT+0200,4186.46,4186.139,0.0005,0.0022
28.04.2021 20:01:23.757 GMT+0200,4186.446,4185.933,0.0022,0.0022
28.04.2021 20:01:23.862 GMT+0200,4186.464,4185.945,0.0022,0.0031
28.04.2021 20:01:23.913 GMT+0200,4186.649,4186.1359999999995,0.0022,0.0022
28.04.2021 20:01:24.343 GMT+0200,4186.446,4185.954000000001,0.0022,0.0031
28.04.2021 20:01:24.393 GMT+0200,4186.446,4185.945,0.0022,0.0022
28.04.2021 20:01:24.511 GMT+0200,4186.458,4185.936,0.0022,0.0031
28.04.2021 20:01:24.561 GMT+0200,4186.649,4186.145,0.0022,0.0022
28.04.2021 20:01:25.759 GMT+0200,4186.654,4185.654,0.0005,0.0031
28.04.2021 20:01:25.809 GMT+0200,4186.601,4186.151,0.0022,0.0022
28.04.2021 20:01:25.930 GMT+0200,4186.455,4185.954000000001,0.0022,0.0031
28.04.2021 20:01:25.980 GMT+0200,4186.452,4185.948,0.0022,0.0022
28.04.2021 20:01:26.101 GMT+0200,4186.46,4186.133,0.0005,0.0022
28.04.2021 20:01:26.152 GMT+0200,4186.661,4186.1359999999995,0.0022,0.0022
28.04.2021 20:01:26.441 GMT+0200,4186.461,4185.999000000001,0.0022,0.0031
28.04.2021 20:01:26.492 GMT+0200,4186.458,4185.945,0.0022,0.0022
28.04.2021 20:01:27.088 GMT+0200,4186.469,4186.1990000000005,0.0005,0.0022
28.04.2021 20:01:27.138 GMT+0200,4186.667,4186.142,0.0022,0.0022
28.04.2021 20:01:27.251 GMT+0200,4186.458,4185.951,0.0022,0.0031
28.04.2021 20:01:27.301 GMT+0200,4186.458,4185.948,0.0022,0.0022
28.04.2021 20:01:27.568 GMT+0200,4186.164000000001,4185.6359999999995,0.0022,0.0031
28.04.2021 20:01:27.618 GMT+0200,4186.158,4185.648,0.0022,0.0022
28.04.2021 20:01:28.391 GMT+0200,4186.154,4185.936,0.0005,0.0022
28.04.2021 20:01:28.441 GMT+0200,4186.458,4185.933,0.0022,0.0022
28.04.2021 20:01:29.052 GMT+0200,4186.457,4186.139,0.0005,0.0022
28.04.2021 20:01:29.102 GMT+0200,4186.646,4186.142,0.0022,0.0022
28.04.2021 20:01:29.699 GMT+0200,4186.458,4185.945,0.0022,0.0031
28.04.2021 20:01:29.749 GMT+0200,4186.464,4185.999000000001,0.0022,0.0022
28.04.2021 20:01:30.325 GMT+0200,4186.103,4185.942,0.0005,0.0022
28.04.2021 20:01:30.375 GMT+0200,4186.146,4185.648,0.0022,0.0022
28.04.2021 20:01:30.525 GMT+0200,4185.9490000000005,4185.499000000001,0.0022,0.0022
28.04.2021 20:01:30.855 GMT+0200,4186.158,4185.648,0.0022,0.0022
28.04.2021 20:01:32.255 GMT+0200,4186.166,4185.999000000001,0.0005,0.0022
28.04.2021 20:01:32.305 GMT+0200,4186.401,4185.951,0.0022,0.0022
28.04.2021 20:01:32.579 GMT+0200,4186.164000000001,4185.6359999999995,0.0022,0.0031
28.04.2021 20:01:32.630 GMT+0200,4186.167,4185.645,0.0022,0.0022
28.04.2021 20:01:32.739 GMT+0200,4186.167,4185.654,0.0022,0.0031
28.04.2021 20:01:32.789 GMT+0200,4186.458,4185.951,0.0022,0.0022
28.04.2021 20:01:33.726 GMT+0200,4186.465999999999,4186.139,0.0005,0.0022
28.04.2021 20:01:33.776 GMT+0200,4186.649,4186.154,0.0022,0.0022
28.04.2021 20:01:33.886 GMT+0200,4186.558,4186.039000000001,0.0022,0.0031
28.04.2021 20:01:33.936 GMT+0200,4186.561,4186.054,0.0022,0.0022
28.04.2021 20:01:34.048 GMT+0200,4186.465999999999,4186.048,0.0005,0.0022
28.04.2021 20:01:34.098 GMT+0200,4186.455,4185.945,0.0022,0.0022
28.04.2021 20:01:34.369 GMT+0200,4186.464,4185.951,0.0022,0.0031
28.04.2021 20:01:34.420 GMT+0200,4186.667,4186.139,0.0022,0.0022
28.04.2021 20:01:35.338 GMT+0200,4186.666,4186.499000000001,0.0005,0.0022
28.04.2021 20:01:35.388 GMT+0200,4186.946,4186.442,0.0022,0.0022
28.04.2021 20:01:35.730 GMT+0200,4186.661,4186.154,0.0022,0.0031
28.04.2021 20:01:35.780 GMT+0200,4186.652,4186.145,0.0022,0.0022
28.04.2021 20:01:35.893 GMT+0200,4186.601,4186.139,0.0022,0.0031
28.04.2021 20:01:35.976 GMT+0200,4186.901,4186.436,0.0022,0.0022
28.04.2021 20:01:36.380 GMT+0200,4186.952,4186.448,0.0022,0.0031
28.04.2021 20:01:36.430 GMT+0200,4187.146,4186.648,0.0022,0.0022
28.04.2021 20:01:36.538 GMT+0200,4186.965999999999,4186.6359999999995,0.0005,0.0022
28.04.2021 20:01:36.589 GMT+0200,4186.946,4186.442,0.0022,0.0022
28.04.2021 20:01:36.859 GMT+0200,4186.66,4186.454000000001,0.0005,0.0022
28.04.2021 20:01:36.909 GMT+0200,4186.667,4186.142,0.0022,0.0022
28.04.2021 20:01:37.663 GMT+0200,4186.663,4186.433,0.0005,0.0022
28.04.2021 20:01:37.713 GMT+0200,4186.952,4186.445,0.0022,0.0022
28.04.2021 20:01:38.147 GMT+0200,4186.657,4186.439,0.0005,0.0022
28.04.2021 20:01:38.197 GMT+0200,4186.655,4186.1990000000005,0.0022,0.0022
28.04.2021 20:01:38.776 GMT+0200,4186.455,4185.954000000001,0.0022,0.0022
28.04.2021 20:01:38.913 GMT+0200,4186.451,4186.145,0.0005,0.0022
28.04.2021 20:01:38.963 GMT+0200,4186.649,4186.154,0.0022,0.0022
28.04.2021 20:01:39.558 GMT+0200,4186.467000000001,4185.936,0.0022,0.0031
28.04.2021 20:01:39.608 GMT+0200,4186.446,4185.948,0.0022,0.0022
28.04.2021 20:01:40.534 GMT+0200,4186.463,4186.154,0.0005,0.0022
28.04.2021 20:01:40.584 GMT+0200,4186.658,4186.151,0.0022,0.0022
28.04.2021 20:01:41.016 GMT+0200,4186.654,4186.333,0.0005,0.0022
28.04.2021 20:01:41.067 GMT+0200,4186.8640000000005,4186.348,0.0022,0.0022
28.04.2021 20:01:41.174 GMT+0200,4186.869000000001,4186.454000000001,0.0005,0.0022
28.04.2021 20:01:41.224 GMT+0200,4186.955,4186.433,0.0022,0.0022
28.04.2021 20:01:41.493 GMT+0200,4186.954000000001,4186.654,0.0005,0.0022
28.04.2021 20:01:41.543 GMT+0200,4187.101,4186.6359999999995,0.0022,0.0022
28.04.2021 20:01:41.656 GMT+0200,4187.164000000001,4186.6990000000005,0.0022,0.0031
28.04.2021 20:01:41.707 GMT+0200,4187.401,4186.936,0.0022,0.0022
28.04.2021 20:01:42.299 GMT+0200,4187.469,4187.1990000000005,0.0005,0.0022
28.04.2021 20:01:42.349 GMT+0200,4187.664000000001,4187.145,0.0022,0.0022
28.04.2021 20:01:42.460 GMT+0200,4187.465999999999,4187.1990000000005,0.0005,0.0022
28.04.2021 20:01:42.510 GMT+0200,4187.455,4186.951,0.0022,0.0022
28.04.2021 20:01:42.783 GMT+0200,4187.467000000001,4186.948,0.0022,0.0031
28.04.2021 20:01:42.833 GMT+0200,4187.667,4187.151,0.0022,0.0022
28.04.2021 20:01:42.945 GMT+0200,4187.648,4187.433,0.0005,0.0022
28.04.2021 20:01:42.995 GMT+0200,4187.952,4187.442,0.0022,0.0022
28.04.2021 20:01:43.266 GMT+0200,4187.649,4187.154,0.0022,0.0031
28.04.2021 20:01:43.317 GMT+0200,4187.649,4187.1990000000005,0.0022,0.0022
28.04.2021 20:01:43.441 GMT+0200,4187.666,4187.445,0.0005,0.0022
28.04.2021 20:01:43.491 GMT+0200,4187.967000000001,4187.499000000001,0.0022,0.0022
28.04.2021 20:01:44.073 GMT+0200,4187.651,4187.439,0.0005,0.0022
28.04.2021 20:01:44.124 GMT+0200,4187.664000000001,4187.133,0.0022,0.0022
28.04.2021 20:01:44.718 GMT+0200,4187.452,4186.939,0.0022,0.0031
28.04.2021 20:01:44.769 GMT+0200,4187.461,4186.951,0.0022,0.0022
28.04.2021 20:01:45.968 GMT+0200,4187.452,4186.933,0.0022,0.0031
28.04.2021 20:01:46.019 GMT+0200,4187.655,4187.133,0.0022,0.0022
28.04.2021 20:01:46.124 GMT+0200,4187.603,4187.433,0.0005,0.0022
28.04.2021 20:01:46.175 GMT+0200,4187.967000000001,4187.439,0.0022,0.0022
28.04.2021 20:01:46.285 GMT+0200,4187.66,4187.448,0.0005,0.0022
28.04.2021 20:01:46.336 GMT+0200,4187.664000000001,4187.145,0.0022,0.0022
28.04.2021 20:01:46.773 GMT+0200,4187.469,4187.148,0.0005,0.0022
28.04.2021 20:01:46.842 GMT+0200,4187.401,4186.954000000001,0.0022,0.0022
28.04.2021 20:01:46.944 GMT+0200,4187.463,4187.342000000001,0.0005,0.0022
28.04.2021 20:01:46.994 GMT+0200,4187.858,4187.351,0.0022,0.0022
28.04.2021 20:01:47.089 GMT+0200,4187.654,4187.339,0.0005,0.0022
28.04.2021 20:01:47.139 GMT+0200,4187.661,4187.1359999999995,0.0022,0.0022
28.04.2021 20:01:47.249 GMT+0200,4187.601,4187.1990000000005,0.0022,0.0031
28.04.2021 20:01:47.299 GMT+0200,4187.955,4187.439,0.0022,0.0022
28.04.2021 20:01:48.021 GMT+0200,4188.158,4187.645,0.0022,0.0022
28.04.2021 20:01:48.171 GMT+0200,4187.951,4187.651,0.0005,0.0022
28.04.2021 20:01:48.222 GMT+0200,4187.955,4187.499000000001,0.0022,0.0022
28.04.2021 20:01:48.680 GMT+0200,4188.152,4187.654,0.0022,0.0022
28.04.2021 20:01:49.011 GMT+0200,4187.9490000000005,4187.442,0.0022,0.0022
28.04.2021 20:01:49.140 GMT+0200,4187.657,4187.433,0.0005,0.0022
28.04.2021 20:01:49.191 GMT+0200,4187.652,4187.1359999999995,0.0022,0.0022
28.04.2021 20:01:50.330 GMT+0200,4187.861,4187.351,0.0022,0.0022
28.04.2021 20:01:50.478 GMT+0200,4187.967000000001,4187.445,0.0022,0.0022
28.04.2021 20:01:50.910 GMT+0200,4187.963,4187.633,0.0005,0.0022
28.04.2021 20:01:50.961 GMT+0200,4188.146,4187.645,0.0022,0.0022
28.04.2021 20:01:51.232 GMT+0200,4187.964,4187.499000000001,0.0022,0.0031
28.04.2021 20:01:51.282 GMT+0200,4187.955,4187.499000000001,0.0022,0.0022
28.04.2021 20:01:53.651 GMT+0200,4187.96,4187.639,0.0005,0.0022
28.04.2021 20:01:53.701 GMT+0200,4188.164000000001,4187.651,0.0022,0.0022
28.04.2021 20:01:54.132 GMT+0200,4187.964,4187.454000000001,0.0022,0.0031
28.04.2021 20:01:54.182 GMT+0200,4187.967000000001,4187.454000000001,0.0022,0.0022
28.04.2021 20:01:54.969 GMT+0200,4187.601,4187.142,0.0022,0.0022
28.04.2021 20:01:55.630 GMT+0200,4187.9490000000005,4187.499000000001,0.0022,0.0022
28.04.2021 20:01:56.545 GMT+0200,4187.954000000001,4187.654,0.0005,0.0022
28.04.2021 20:01:56.596 GMT+0200,4188.146,4187.642,0.0022,0.0022
28.04.2021 20:01:56.867 GMT+0200,4187.964,4187.454000000001,0.0022,0.0031
28.04.2021 20:01:56.917 GMT+0200,4187.952,4187.442,0.0022,0.0022
28.04.2021 20:01:57.027 GMT+0200,4187.963,4187.651,0.0005,0.0022
28.04.2021 20:01:57.077 GMT+0200,4188.149,4187.648,0.0022,0.0022
28.04.2021 20:01:57.674 GMT+0200,4188.16,4187.954000000001,0.0005,0.0022
28.04.2021 20:01:57.725 GMT+0200,4188.464,4187.942,0.0022,0.0022
28.04.2021 20:01:57.940 GMT+0200,4188.946,4188.442,0.0022,0.0022
28.04.2021 20:01:58.646 GMT+0200,4188.666,4188.442,0.0005,0.0022
28.04.2021 20:01:58.696 GMT+0200,4188.664000000001,4188.151,0.0022,0.0022
28.04.2021 20:01:58.975 GMT+0200,4188.669,4188.433,0.0005,0.0022
28.04.2021 20:01:59.025 GMT+0200,4188.958,4188.448,0.0022,0.0022
28.04.2021 20:02:00.079 GMT+0200,4189.601,4189.145,0.0022,0.0022
28.04.2021 20:02:00.179 GMT+0200,4189.164000000001,4188.651,0.0022,0.0022
28.04.2021 20:02:00.934 GMT+0200,4188.952,4188.499000000001,0.0022,0.0031
28.04.2021 20:02:00.984 GMT+0200,4188.967000000001,4188.445,0.0022,0.0022
28.04.2021 20:02:01.101 GMT+0200,4188.958,4188.448,0.0022,0.0031
28.04.2021 20:02:01.151 GMT+0200,4189.158,4188.651,0.0022,0.0022
28.04.2021 20:02:01.578 GMT+0200,4189.16,4188.854,0.0005,0.0022
28.04.2021 20:02:01.629 GMT+0200,4189.3550000000005,4188.836,0.0022,0.0022
28.04.2021 20:02:01.739 GMT+0200,4189.366,4188.951,0.0005,0.0022
28.04.2021 20:02:01.789 GMT+0200,4189.452,4188.936,0.0022,0.0022
28.04.2021 20:02:02.065 GMT+0200,4189.448,4189.133,0.0005,0.0022
28.04.2021 20:02:02.115 GMT+0200,4189.661,4189.139,0.0022,0.0022
28.04.2021 20:02:02.237 GMT+0200,4189.455,4188.933,0.0022,0.0031
28.04.2021 20:02:02.287 GMT+0200,4189.464,4188.948,0.0022,0.0022
28.04.2021 20:02:02.398 GMT+0200,4188.967000000001,4188.436,0.0022,0.0022
28.04.2021 20:02:02.506 GMT+0200,4188.967000000001,4188.499000000001,0.0022,0.0031
28.04.2021 20:02:02.556 GMT+0200,4189.158,4188.651,0.0022,0.0022
28.04.2021 20:02:02.831 GMT+0200,4189.155,4188.639,0.0022,0.0031
28.04.2021 20:02:02.881 GMT+0200,4189.458,4188.945,0.0022,0.0022
28.04.2021 20:02:03.474 GMT+0200,4189.457,4189.154,0.0005,0.0022
28.04.2021 20:02:03.524 GMT+0200,4189.655,4189.145,0.0022,0.0022
28.04.2021 20:02:03.963 GMT+0200,4189.664000000001,4189.1990000000005,0.0022,0.0031
28.04.2021 20:02:04.014 GMT+0200,4189.901,4189.433,0.0022,0.0022
28.04.2021 20:02:04.125 GMT+0200,4189.903,4189.633,0.0005,0.0022
28.04.2021 20:02:04.175 GMT+0200,4190.164000000001,4189.639,0.0022,0.0022
28.04.2021 20:02:04.281 GMT+0200,4190.149,4189.645,0.0022,0.0031
28.04.2021 20:02:04.332 GMT+0200,4190.4490000000005,4189.933,0.0022,0.0022
28.04.2021 20:02:04.604 GMT+0200,4190.461,4189.936,0.0022,0.0031
28.04.2021 20:02:04.655 GMT+0200,4190.649,4190.1359999999995,0.0022,0.0022
28.04.2021 20:02:05.248 GMT+0200,4190.651,4190.454000000001,0.0005,0.0022
28.04.2021 20:02:05.298 GMT+0200,4190.967000000001,4190.439,0.0022,0.0022
28.04.2021 20:02:05.375 GMT+0200,4190.965999999999,4190.434,0.0005,0.0009
28.04.2021 20:02:05.426 GMT+0200,4191.467000000001,4190.945,0.0022,0.0022
28.04.2021 20:02:06.347 GMT+0200,4191.464,4190.936,0.0022,0.0031
28.04.2021 20:02:06.397 GMT+0200,4191.601,4191.154,0.0022,0.0022
28.04.2021 20:02:06.453 GMT+0200,4191.346,4190.842000000001,0.0022,0.0031
28.04.2021 20:02:06.503 GMT+0200,4191.3009999999995,4190.842000000001,0.0022,0.0022
28.04.2021 20:02:06.600 GMT+0200,4190.946,4190.448,0.0022,0.0031
28.04.2021 20:02:06.650 GMT+0200,4190.964,4190.436,0.0022,0.0022
28.04.2021 20:02:06.743 GMT+0200,4190.901,4190.454000000001,0.0022,0.0031
28.04.2021 20:02:06.793 GMT+0200,4191.164000000001,4190.6359999999995,0.0022,0.0022
28.04.2021 20:02:07.226 GMT+0200,4191.161,4190.642,0.0022,0.0031
28.04.2021 20:02:07.276 GMT+0200,4191.461,4190.945,0.0022,0.0022
28.04.2021 20:02:07.662 GMT+0200,4191.446,4190.999000000001,0.0022,0.0031
28.04.2021 20:02:07.712 GMT+0200,4191.649,4191.1990000000005,0.0022,0.0022
28.04.2021 20:02:09.280 GMT+0200,4191.666,4191.436,0.0005,0.0022
28.04.2021 20:02:09.330 GMT+0200,4191.952,4191.439,0.0022,0.0022
28.04.2021 20:02:10.076 GMT+0200,4191.661,4191.1990000000005,0.0022,0.0031
28.04.2021 20:02:10.126 GMT+0200,4191.649,4191.145,0.0022,0.0022
28.04.2021 20:02:10.399 GMT+0200,4191.448,4191.139,0.0005,0.0022
28.04.2021 20:02:10.450 GMT+0200,4191.458,4190.945,0.0022,0.0022
28.04.2021 20:02:10.560 GMT+0200,4191.463,4191.154,0.0005,0.0022
28.04.2021 20:02:10.610 GMT+0200,4191.658,4191.151,0.0022,0.0022
28.04.2021 20:02:11.041 GMT+0200,4191.457,4191.145,0.0005,0.0022
28.04.2021 20:02:11.091 GMT+0200,4191.452,4190.942,0.0022,0.0022
28.04.2021 20:02:11.205 GMT+0200,4191.166,4190.936,0.0005,0.0022
28.04.2021 20:02:11.255 GMT+0200,4191.152,4190.645,0.0022,0.0022
28.04.2021 20:02:11.365 GMT+0200,4191.146,4190.648,0.0022,0.0031
28.04.2021 20:02:11.415 GMT+0200,4191.452,4190.951,0.0022,0.0022
28.04.2021 20:02:12.009 GMT+0200,4191.148,4190.945,0.0005,0.0022
28.04.2021 20:02:12.059 GMT+0200,4191.158,4190.648,0.0022,0.0022
28.04.2021 20:02:12.331 GMT+0200,4191.157,4190.933,0.0005,0.0022
28.04.2021 20:02:12.382 GMT+0200,4191.401,4190.999000000001,0.0022,0.0022
28.04.2021 20:02:12.831 GMT+0200,4191.166,4190.933,0.0005,0.0022
28.04.2021 20:02:12.881 GMT+0200,4191.146,4190.6359999999995,0.0022,0.0022
28.04.2021 20:02:13.137 GMT+0200,4190.903,4190.651,0.0005,0.0022
28.04.2021 20:02:13.188 GMT+0200,4190.958,4190.442,0.0022,0.0022
28.04.2021 20:02:13.444 GMT+0200,4191.464,4190.951,0.0022,0.0022
28.04.2021 20:02:13.723 GMT+0200,4191.146,4190.642,0.0022,0.0031
28.04.2021 20:02:13.774 GMT+0200,4191.161,4190.645,0.0022,0.0022
28.04.2021 20:02:13.881 GMT+0200,4191.154,4190.954000000001,0.0005,0.0022
28.04.2021 20:02:13.931 GMT+0200,4191.464,4190.948,0.0022,0.0022
28.04.2021 20:02:15.160 GMT+0200,4191.166,4190.999000000001,0.0005,0.0022
28.04.2021 20:02:15.210 GMT+0200,4191.167,4190.651,0.0022,0.0022
28.04.2021 20:02:15.483 GMT+0200,4191.103,4190.999000000001,0.0005,0.0022
28.04.2021 20:02:15.533 GMT+0200,4191.446,4190.954000000001,0.0022,0.0022
28.04.2021 20:02:16.615 GMT+0200,4191.467000000001,4190.951,0.0022,0.0031
28.04.2021 20:02:16.665 GMT+0200,4191.601,4191.139,0.0022,0.0022
28.04.2021 20:02:17.579 GMT+0200,4191.603,4191.439,0.0005,0.0022
28.04.2021 20:02:17.629 GMT+0200,4191.967000000001,4191.451,0.0022,0.0022
28.04.2021 20:02:17.743 GMT+0200,4191.963,4191.639,0.0005,0.0022
28.04.2021 20:02:17.794 GMT+0200,4192.152,4191.639,0.0022,0.0022
28.04.2021 20:02:17.844 GMT+0200,4192.564,4192.099,0.0022,0.0022
28.04.2021 20:02:17.955 GMT+0200,4192.569,4192.148,0.0005,0.0022
28.04.2021 20:02:18.006 GMT+0200,4192.667,4192.145,0.0022,0.0022
28.04.2021 20:02:18.118 GMT+0200,4192.463,4192.154,0.0005,0.0022
28.04.2021 20:02:18.168 GMT+0200,4192.461,4191.945,0.0022,0.0022
28.04.2021 20:02:18.598 GMT+0200,4192.154,4191.933,0.0005,0.0022
28.04.2021 20:02:18.648 GMT+0200,4192.155,4191.639,0.0022,0.0022
