Local time,Ask,Bid,AskVolume,BidVolume
28.04.2021 09:08:58.936 GMT+0200,157.072,157.02,0.0177,0.0223
28.04.2021 09:09:03.520 GMT+0200,157.039,156.989,0.0177,0.0223
28.04.2021 09:09:04.875 GMT+0200,157.07,157.025,0.0177,0.0223
28.04.2021 09:09:05.293 GMT+0200,157.037,156.99,0.0177,0.0223
28.04.2021 09:09:06.317 GMT+0200,157.072,157.02100000000002,0.0177,0.0223
28.04.2021 09:10:02.537 GMT+0200,157.03799999999998,156.989,0.0177,0.0223
28.04.2021 09:10:32.593 GMT+0200,157.006,156.963,0.0177,0.0223
28.04.2021 09:10:33.570 GMT+0200,157.03799999999998,156.994,0.0177,0.0223
28.04.2021 09:10:38.783 GMT+0200,157.069,157.02100000000002,0.0177,0.0223
28.04.2021 09:10:57.263 GMT+0200,157.036,156.993,0.0177,0.0223
28.04.2021 09:10:58.125 GMT+0200,157.069,157.02700000000002,0.0177,0.0223
28.04.2021 09:11:02.540 GMT+0200,157.041,156.989,0.0177,0.0223
28.04.2021 09:11:46.241 GMT+0200,157.007,156.96,0.0177,0.0223
28.04.2021 09:11:55.501 GMT+0200,157.041,156.99200000000002,0.0177,0.0223
28.04.2021 09:11:57.306 GMT+0200,157.01,156.96,0.0177,0.0223
28.04.2021 09:11:57.408 GMT+0200,157.024,156.979,0.0177,0.0223
28.04.2021 09:11:57.562 GMT+0200,157.039,156.996,0.0177,0.0223
28.04.2021 09:12:21.979 GMT+0200,157.003,156.96200000000002,0.0177,0.0223
28.04.2021 09:12:25.206 GMT+0200,157.04,156.994,0.0177,0.0223
28.04.2021 09:12:25.986 GMT+0200,157.009,156.958,0.0177,0.0223
28.04.2021 09:12:57.267 GMT+0200,156.978,156.92700000000002,0.0177,0.0223
28.04.2021 09:12:57.390 GMT+0200,157.01,156.961,0.0177,0.0223
28.04.2021 09:13:15.307 GMT+0200,156.975,156.934,0.0177,0.0223
28.04.2021 09:13:19.487 GMT+0200,157.01,156.965,0.0177,0.0223
28.04.2021 09:13:19.607 GMT+0200,156.975,156.929,0.0177,0.0223
28.04.2021 09:13:20.982 GMT+0200,157.009,156.96200000000002,0.0177,0.0223
28.04.2021 09:13:21.979 GMT+0200,156.978,156.93200000000002,0.0177,0.0223
28.04.2021 09:13:48.525 GMT+0200,157.008,156.96,0.0177,0.0223
28.04.2021 09:13:49.830 GMT+0200,156.976,156.934,0.0177,0.0223
28.04.2021 09:13:51.642 GMT+0200,157.006,156.965,0.0177,0.0223
28.04.2021 09:13:51.761 GMT+0200,156.98700000000002,156.942,0.0177,0.0223
28.04.2021 09:13:52.435 GMT+0200,157.008,156.958,0.0177,0.0223
28.04.2021 09:14:43.421 GMT+0200,157.03799999999998,156.989,0.0177,0.0223
28.04.2021 09:14:43.692 GMT+0200,157.008,156.963,0.0177,0.0223
28.04.2021 09:14:45.175 GMT+0200,157.037,156.989,0.0177,0.0223
28.04.2021 09:14:45.744 GMT+0200,157.01,156.959,0.0177,0.0223
28.04.2021 09:14:46.104 GMT+0200,157.04,156.989,0.0177,0.0223
28.04.2021 09:14:49.118 GMT+0200,157.006,156.961,0.0177,0.0223
28.04.2021 09:14:58.776 GMT+0200,157.03799999999998,156.99,0.0177,0.0223
28.04.2021 09:14:59.583 GMT+0200,157.01,156.963,0.0177,0.0223
28.04.2021 09:15:14.458 GMT+0200,157.041,156.991,0.0177,0.0223
28.04.2021 09:15:14.623 GMT+0200,157.01,156.96200000000002,0.0177,0.0223
28.04.2021 09:15:16.381 GMT+0200,157.036,156.994,0.0177,0.0223
28.04.2021 09:15:25.134 GMT+0200,157.02100000000002,156.977,0.0177,0.0223
28.04.2021 09:15:25.239 GMT+0200,157.003,156.965,0.0177,0.0223
28.04.2021 09:15:27.149 GMT+0200,157.039,156.989,0.0177,0.0223
28.04.2021 09:15:29.578 GMT+0200,157.008,156.961,0.0177,0.0223
28.04.2021 09:15:30.694 GMT+0200,157.039,156.994,0.0177,0.0223
28.04.2021 09:15:38.675 GMT+0200,157.01,156.963,0.0177,0.0223
28.04.2021 09:15:51.176 GMT+0200,157.034,156.99,0.0177,0.0223
28.04.2021 09:15:52.051 GMT+0200,157.005,156.96,0.0177,0.0223
28.04.2021 09:15:52.186 GMT+0200,157.039,156.99200000000002,0.0177,0.0223
28.04.2021 09:15:56.188 GMT+0200,157.008,156.96,0.0177,0.0223
28.04.2021 09:15:58.696 GMT+0200,157.039,156.989,0.0177,0.0223
28.04.2021 09:16:00.547 GMT+0200,157.025,156.976,0.0177,0.0223
28.04.2021 09:16:00.858 GMT+0200,157.003,156.958,0.0177,0.0223
28.04.2021 09:16:01.132 GMT+0200,157.04,156.99200000000002,0.0177,0.0223
28.04.2021 09:16:02.396 GMT+0200,157.01,156.963,0.0177,0.0223
28.04.2021 09:16:15.392 GMT+0200,156.979,156.928,0.0177,0.0223
28.04.2021 09:17:36.890 GMT+0200,156.946,156.89700000000002,0.0177,0.0223
28.04.2021 09:17:38.761 GMT+0200,156.978,156.92700000000002,0.0177,0.0223
28.04.2021 09:17:42.365 GMT+0200,156.946,156.898,0.0177,0.0223
28.04.2021 09:17:52.642 GMT+0200,156.972,156.934,0.0177,0.0223
28.04.2021 09:17:53.194 GMT+0200,156.96,156.914,0.0177,0.0223
28.04.2021 09:17:53.794 GMT+0200,156.946,156.89700000000002,0.0177,0.0223
28.04.2021 09:18:10.141 GMT+0200,156.912,156.866,0.0177,0.0223
28.04.2021 09:18:11.221 GMT+0200,156.925,156.883,0.0177,0.0223
28.04.2021 09:18:11.331 GMT+0200,156.94,156.895,0.0177,0.0223
28.04.2021 09:18:50.178 GMT+0200,156.977,156.92700000000002,0.0177,0.0223
28.04.2021 09:18:51.016 GMT+0200,156.947,156.895,0.0177,0.0223
28.04.2021 09:19:12.164 GMT+0200,156.96200000000002,156.912,0.0177,0.0223
28.04.2021 09:19:14.333 GMT+0200,156.942,156.895,0.0177,0.0223
28.04.2021 09:19:14.583 GMT+0200,156.979,156.93,0.0177,0.0223
28.04.2021 09:19:17.374 GMT+0200,156.942,156.895,0.0177,0.0223
28.04.2021 09:19:17.999 GMT+0200,156.979,156.93200000000002,0.0177,0.0223
28.04.2021 09:19:49.809 GMT+0200,156.94,156.89700000000002,0.0177,0.0223
28.04.2021 09:20:41.761 GMT+0200,156.975,156.928,0.0177,0.0223
28.04.2021 09:20:42.756 GMT+0200,156.945,156.90200000000002,0.0177,0.0223
28.04.2021 09:20:45.452 GMT+0200,156.972,156.93200000000002,0.0177,0.0223
28.04.2021 09:20:53.926 GMT+0200,156.94299999999998,156.89700000000002,0.0177,0.0223
28.04.2021 09:20:54.847 GMT+0200,156.976,156.934,0.0177,0.0223
28.04.2021 09:20:55.201 GMT+0200,156.946,156.895,0.0177,0.0223
28.04.2021 09:20:56.260 GMT+0200,156.976,156.93,0.0177,0.0223
28.04.2021 09:21:09.516 GMT+0200,156.944,156.89600000000002,0.0177,0.0223
28.04.2021 09:22:11.632 GMT+0200,156.979,156.929,0.0177,0.0223
28.04.2021 09:22:12.941 GMT+0200,156.945,156.89600000000002,0.0177,0.0223
28.04.2021 09:22:50.018 GMT+0200,156.911,156.869,0.0177,0.0223
28.04.2021 09:22:57.748 GMT+0200,156.946,156.90200000000002,0.0177,0.0223
28.04.2021 09:23:35.370 GMT+0200,156.911,156.869,0.0177,0.0223
28.04.2021 09:23:40.646 GMT+0200,156.945,156.89600000000002,0.0177,0.0223
28.04.2021 09:24:11.333 GMT+0200,156.914,156.869,0.0177,0.0223
28.04.2021 09:24:13.000 GMT+0200,156.942,156.89600000000002,0.0177,0.0223
28.04.2021 09:24:13.138 GMT+0200,156.911,156.871,0.0177,0.0223
28.04.2021 09:24:41.541 GMT+0200,156.942,156.90200000000002,0.0177,0.0223
28.04.2021 09:24:41.858 GMT+0200,156.912,156.86700000000002,0.0177,0.0223
28.04.2021 09:24:53.316 GMT+0200,156.945,156.898,0.0177,0.0223
28.04.2021 09:24:53.451 GMT+0200,156.915,156.86700000000002,0.0177,0.0223
28.04.2021 09:24:54.559 GMT+0200,156.944,156.899,0.0177,0.0223
28.04.2021 09:24:56.502 GMT+0200,156.914,156.86700000000002,0.0177,0.0223
28.04.2021 09:25:00.153 GMT+0200,156.944,156.899,0.0177,0.0223
28.04.2021 09:25:04.499 GMT+0200,156.912,156.86700000000002,0.0177,0.0223
28.04.2021 09:25:05.611 GMT+0200,156.942,156.89600000000002,0.0177,0.0223
28.04.2021 09:25:28.207 GMT+0200,156.978,156.93,0.0177,0.0223
28.04.2021 09:25:29.605 GMT+0200,156.94299999999998,156.895,0.0177,0.0223
28.04.2021 09:26:05.629 GMT+0200,156.911,156.868,0.0177,0.0223
28.04.2021 09:26:21.558 GMT+0200,156.944,156.895,0.0177,0.0223
28.04.2021 09:26:35.271 GMT+0200,156.909,156.869,0.0177,0.0223
28.04.2021 09:26:35.559 GMT+0200,156.946,156.9,0.0177,0.0223
28.04.2021 09:27:55.431 GMT+0200,156.915,156.868,0.0177,0.0223
28.04.2021 09:27:56.451 GMT+0200,156.946,156.89700000000002,0.0177,0.0223
28.04.2021 09:27:57.579 GMT+0200,156.912,156.866,0.0177,0.0223
28.04.2021 09:28:08.717 GMT+0200,156.945,156.899,0.0177,0.0223
28.04.2021 09:28:14.373 GMT+0200,156.911,156.864,0.0177,0.0223
28.04.2021 09:28:29.120 GMT+0200,156.942,156.898,0.0177,0.0223
28.04.2021 09:29:30.687 GMT+0200,156.914,156.864,0.0177,0.0223
28.04.2021 09:29:31.853 GMT+0200,156.94,156.90200000000002,0.0177,0.0223
28.04.2021 09:31:00.366 GMT+0200,156.93200000000002,156.881,0.0177,0.0223
28.04.2021 09:31:00.554 GMT+0200,156.945,156.89700000000002,0.0177,0.0223
28.04.2021 09:31:14.139 GMT+0200,156.916,156.865,0.0177,0.0223
28.04.2021 09:31:29.049 GMT+0200,156.942,156.9,0.0177,0.0223
28.04.2021 09:31:32.907 GMT+0200,156.977,156.929,0.0177,0.0223
28.04.2021 09:32:17.347 GMT+0200,156.94,156.898,0.0177,0.0223
28.04.2021 09:32:18.835 GMT+0200,156.978,156.93200000000002,0.0177,0.0223
28.04.2021 09:34:18.756 GMT+0200,157.007,156.958,0.0177,0.0223
28.04.2021 09:34:33.926 GMT+0200,157.04,156.99200000000002,0.0177,0.0223
28.04.2021 09:34:34.674 GMT+0200,157.01,156.961,0.0177,0.0223
28.04.2021 09:34:35.233 GMT+0200,157.039,156.994,0.0177,0.0223
28.04.2021 09:35:23.758 GMT+0200,157.06799999999998,157.025,0.0177,0.0223
28.04.2021 09:35:33.636 GMT+0200,157.03799999999998,156.99200000000002,0.0177,0.0223
28.04.2021 09:35:44.597 GMT+0200,157.005,156.96,0.0177,0.0223
28.04.2021 09:35:44.798 GMT+0200,157.039,156.99,0.0177,0.0223
28.04.2021 09:35:44.922 GMT+0200,157.008,156.96,0.0177,0.0223
28.04.2021 09:35:48.229 GMT+0200,157.036,156.994,0.0177,0.0223
28.04.2021 09:35:50.384 GMT+0200,157.007,156.958,0.0177,0.0223
28.04.2021 09:35:54.903 GMT+0200,157.02200000000002,156.977,0.0177,0.0223
28.04.2021 09:35:55.007 GMT+0200,157.041,156.991,0.0177,0.0223
28.04.2021 09:36:19.075 GMT+0200,157.008,156.963,0.0177,0.0223
28.04.2021 09:36:19.370 GMT+0200,157.034,156.99200000000002,0.0177,0.0223
28.04.2021 09:36:54.350 GMT+0200,157.007,156.96,0.0177,0.0223
28.04.2021 09:36:54.925 GMT+0200,157.03799999999998,156.99200000000002,0.0177,0.0223
28.04.2021 09:36:55.557 GMT+0200,157.01,156.965,0.0177,0.0223
28.04.2021 09:37:39.692 GMT+0200,156.978,156.928,0.0177,0.0223
28.04.2021 09:37:39.839 GMT+0200,157.008,156.959,0.0177,0.0223
28.04.2021 09:37:41.985 GMT+0200,156.974,156.928,0.0177,0.0223
28.04.2021 09:37:42.979 GMT+0200,157.003,156.959,0.0177,0.0223
28.04.2021 09:37:48.430 GMT+0200,156.979,156.92700000000002,0.0177,0.0223
28.04.2021 09:39:39.925 GMT+0200,156.95600000000002,156.912,0.0177,0.0223
28.04.2021 09:39:41.015 GMT+0200,156.945,156.898,0.0177,0.0223
28.04.2021 09:40:42.676 GMT+0200,156.976,156.934,0.0177,0.0223
28.04.2021 09:40:43.388 GMT+0200,156.944,156.9,0.0177,0.0223
28.04.2021 09:40:50.746 GMT+0200,156.979,156.934,0.0177,0.0223
28.04.2021 09:40:53.649 GMT+0200,156.94,156.899,0.0177,0.0223
28.04.2021 09:41:20.720 GMT+0200,156.972,156.929,0.0177,0.0223
28.04.2021 09:42:10.112 GMT+0200,157.006,156.96200000000002,0.0177,0.0223
28.04.2021 09:42:43.959 GMT+0200,157.04,156.989,0.0177,0.0223
28.04.2021 09:42:44.196 GMT+0200,157.007,156.96200000000002,0.0177,0.0223
28.04.2021 09:43:33.611 GMT+0200,157.041,156.994,0.0177,0.0223
28.04.2021 09:43:33.865 GMT+0200,157.008,156.96,0.0177,0.0223
28.04.2021 09:44:14.227 GMT+0200,156.977,156.93,0.0177,0.0223
28.04.2021 09:45:01.904 GMT+0200,157.009,156.959,0.0177,0.0223
28.04.2021 09:45:03.575 GMT+0200,156.978,156.93200000000002,0.0177,0.0223
28.04.2021 09:45:03.790 GMT+0200,156.98700000000002,156.945,0.0177,0.0223
28.04.2021 09:45:03.922 GMT+0200,156.972,156.928,0.0177,0.0223
28.04.2021 09:45:09.229 GMT+0200,157.003,156.963,0.0177,0.0223
28.04.2021 09:45:18.919 GMT+0200,156.975,156.931,0.0177,0.0223
28.04.2021 09:48:03.548 GMT+0200,157.01,156.958,0.0177,0.0223
28.04.2021 09:48:04.563 GMT+0200,156.978,156.929,0.0177,0.0223
28.04.2021 09:48:05.295 GMT+0200,157.006,156.959,0.0177,0.0223
28.04.2021 09:48:34.690 GMT+0200,156.976,156.93,0.0177,0.0223
28.04.2021 09:48:37.638 GMT+0200,157.005,156.965,0.0177,0.0223
28.04.2021 09:48:45.061 GMT+0200,156.974,156.92700000000002,0.0177,0.0223
28.04.2021 09:49:37.257 GMT+0200,156.94,156.89600000000002,0.0177,0.0223
28.04.2021 09:49:38.693 GMT+0200,156.978,156.93,0.0177,0.0223
28.04.2021 09:50:37.824 GMT+0200,157.006,156.958,0.0177,0.0223
28.04.2021 09:51:15.922 GMT+0200,156.977,156.929,0.0177,0.0223
28.04.2021 09:51:45.613 GMT+0200,156.94,156.9,0.0177,0.0223
28.04.2021 09:52:37.813 GMT+0200,156.976,156.931,0.0177,0.0223
28.04.2021 09:53:21.768 GMT+0200,156.945,156.90200000000002,0.0177,0.0223
28.04.2021 09:53:34.696 GMT+0200,156.914,156.865,0.0177,0.0223
28.04.2021 09:53:35.063 GMT+0200,156.94299999999998,156.898,0.0177,0.0223
28.04.2021 09:53:52.574 GMT+0200,156.91299999999998,156.86700000000002,0.0177,0.0223
28.04.2021 09:53:53.912 GMT+0200,156.925,156.881,0.0177,0.0223
28.04.2021 09:53:55.609 GMT+0200,156.942,156.895,0.0177,0.0223
28.04.2021 09:54:09.617 GMT+0200,156.915,156.865,0.0177,0.0223
28.04.2021 09:54:10.079 GMT+0200,156.945,156.9,0.0177,0.0223
28.04.2021 09:54:42.752 GMT+0200,156.911,156.864,0.0177,0.0223
28.04.2021 09:54:46.978 GMT+0200,156.944,156.90200000000002,0.0177,0.0223
28.04.2021 09:54:49.098 GMT+0200,156.912,156.86700000000002,0.0177,0.0223
28.04.2021 09:55:11.067 GMT+0200,156.94299999999998,156.895,0.0177,0.0223
28.04.2021 09:55:17.146 GMT+0200,156.912,156.869,0.0177,0.0223
28.04.2021 09:55:17.645 GMT+0200,156.942,156.90200000000002,0.0177,0.0223
28.04.2021 09:55:58.626 GMT+0200,156.979,156.93,0.0177,0.0223
28.04.2021 09:55:59.203 GMT+0200,156.94299999999998,156.898,0.0177,0.0223
28.04.2021 09:55:59.400 GMT+0200,156.978,156.93200000000002,0.0177,0.0223
28.04.2021 09:56:04.832 GMT+0200,156.963,156.911,0.0177,0.0223
28.04.2021 09:56:05.076 GMT+0200,156.979,156.934,0.0177,0.0223
28.04.2021 09:56:21.380 GMT+0200,157.007,156.96200000000002,0.0177,0.0223
28.04.2021 09:59:22.642 GMT+0200,156.976,156.929,0.0177,0.0223
28.04.2021 09:59:23.587 GMT+0200,157.01,156.965,0.0177,0.0223
28.04.2021 09:59:24.986 GMT+0200,156.972,156.931,0.0177,0.0223
28.04.2021 09:59:31.036 GMT+0200,157.008,156.958,0.0177,0.0223
28.04.2021 09:59:33.682 GMT+0200,156.974,156.929,0.0177,0.0223
28.04.2021 09:59:39.275 GMT+0200,157.007,156.961,0.0177,0.0223
28.04.2021 09:59:54.362 GMT+0200,157.039,156.991,0.0177,0.0223
28.04.2021 09:59:59.024 GMT+0200,157.008,156.96,0.0177,0.0223
28.04.2021 09:59:59.781 GMT+0200,157.026,156.977,0.0177,0.0223
28.04.2021 09:59:59.898 GMT+0200,157.009,156.96200000000002,0.0177,0.0223
28.04.2021 10:00:00.159 GMT+0200,157.03799999999998,156.989,0.0177,0.0223
28.04.2021 10:00:16.457 GMT+0200,157.071,157.024,0.0177,0.0223
28.04.2021 10:00:16.877 GMT+0200,157.041,156.993,0.0177,0.0223
28.04.2021 10:00:17.173 GMT+0200,157.072,157.023,0.0177,0.0223
28.04.2021 10:00:17.726 GMT+0200,157.101,157.055,0.0177,0.0223
28.04.2021 10:00:17.876 GMT+0200,157.069,157.02700000000002,0.0177,0.0223
28.04.2021 10:00:17.993 GMT+0200,157.103,157.056,0.0177,0.0223
28.04.2021 10:00:18.206 GMT+0200,157.065,157.02700000000002,0.0177,0.0223
28.04.2021 10:00:18.950 GMT+0200,157.103,157.054,0.0177,0.0223
28.04.2021 10:00:19.485 GMT+0200,157.069,157.02,0.0177,0.0223
28.04.2021 10:00:27.736 GMT+0200,157.104,157.059,0.0177,0.0223
28.04.2021 10:00:48.262 GMT+0200,157.06799999999998,157.02700000000002,0.0177,0.0223
28.04.2021 10:00:49.625 GMT+0200,157.099,157.05200000000002,0.0177,0.0223
28.04.2021 10:00:53.105 GMT+0200,157.065,157.023,0.0177,0.0223
28.04.2021 10:01:56.672 GMT+0200,157.034,156.994,0.0177,0.0223
28.04.2021 10:01:57.175 GMT+0200,157.072,157.02,0.0177,0.0223
28.04.2021 10:01:57.672 GMT+0200,157.034,156.991,0.0177,0.0223
28.04.2021 10:02:20.117 GMT+0200,157.006,156.96,0.0177,0.0223
28.04.2021 10:02:52.017 GMT+0200,157.037,156.993,0.0177,0.0223
28.04.2021 10:03:14.744 GMT+0200,157.069,157.024,0.0177,0.0223
28.04.2021 10:03:25.289 GMT+0200,157.099,157.05700000000002,0.0177,0.0223
28.04.2021 10:03:26.789 GMT+0200,157.065,157.02200000000002,0.0177,0.0223
28.04.2021 10:03:33.705 GMT+0200,157.102,157.053,0.0177,0.0223
28.04.2021 10:05:34.385 GMT+0200,157.131,157.09,0.0177,0.0223
28.04.2021 10:05:37.673 GMT+0200,157.103,157.056,0.0177,0.0223
28.04.2021 10:06:14.488 GMT+0200,157.13,157.085,0.0177,0.0223
28.04.2021 10:06:14.639 GMT+0200,157.097,157.054,0.0177,0.0223
28.04.2021 10:06:44.434 GMT+0200,157.132,157.085,0.0177,0.0223
28.04.2021 10:07:31.526 GMT+0200,157.1,157.054,0.0177,0.0223
28.04.2021 10:08:33.886 GMT+0200,157.135,157.085,0.0177,0.0223
28.04.2021 10:08:45.100 GMT+0200,157.1,157.05700000000002,0.0177,0.0223
28.04.2021 10:08:46.149 GMT+0200,157.13,157.086,0.0177,0.0223
28.04.2021 10:08:50.276 GMT+0200,157.099,157.055,0.0177,0.0223
28.04.2021 10:08:59.530 GMT+0200,157.133,157.085,0.0177,0.0223
28.04.2021 10:09:00.408 GMT+0200,157.11200000000002,157.069,0.0177,0.0223
28.04.2021 10:09:00.513 GMT+0200,157.101,157.054,0.0177,0.0223
28.04.2021 10:09:15.492 GMT+0200,157.072,157.02,0.0177,0.0223
28.04.2021 10:09:25.599 GMT+0200,157.099,157.054,0.0177,0.0223
28.04.2021 10:09:35.984 GMT+0200,157.086,157.043,0.0177,0.0223
28.04.2021 10:09:37.082 GMT+0200,157.101,157.05200000000002,0.0177,0.0223
28.04.2021 10:09:37.930 GMT+0200,157.067,157.024,0.0177,0.0223
28.04.2021 10:11:02.651 GMT+0200,157.03799999999998,156.99,0.0177,0.0223
28.04.2021 10:11:05.665 GMT+0200,157.07,157.02100000000002,0.0177,0.0223
28.04.2021 10:11:06.539 GMT+0200,157.034,156.996,0.0177,0.0223
28.04.2021 10:11:09.222 GMT+0200,157.069,157.025,0.0177,0.0223
28.04.2021 10:11:17.743 GMT+0200,157.04,156.991,0.0177,0.0223
28.04.2021 10:11:18.337 GMT+0200,157.055,157.01,0.0177,0.0223
28.04.2021 10:11:18.498 GMT+0200,157.071,157.02700000000002,0.0177,0.0223
28.04.2021 10:11:21.880 GMT+0200,157.05700000000002,157.012,0.0177,0.0223
28.04.2021 10:11:22.059 GMT+0200,157.041,156.99,0.0177,0.0223
28.04.2021 10:12:38.268 GMT+0200,157.06799999999998,157.025,0.0177,0.0223
28.04.2021 10:12:43.216 GMT+0200,157.034,156.989,0.0177,0.0223
28.04.2021 10:12:48.247 GMT+0200,157.06799999999998,157.02100000000002,0.0177,0.0223
28.04.2021 10:12:48.463 GMT+0200,157.03799999999998,156.99,0.0177,0.0223
28.04.2021 10:12:49.634 GMT+0200,157.06799999999998,157.024,0.0177,0.0223
28.04.2021 10:12:50.340 GMT+0200,157.04,156.99200000000002,0.0177,0.0223
28.04.2021 10:12:52.242 GMT+0200,157.06799999999998,157.02100000000002,0.0177,0.0223
28.04.2021 10:13:04.463 GMT+0200,157.034,156.99200000000002,0.0177,0.0223
28.04.2021 10:13:09.073 GMT+0200,157.071,157.02200000000002,0.0177,0.0223
28.04.2021 10:13:23.991 GMT+0200,157.041,156.989,0.0177,0.0223
28.04.2021 10:13:25.383 GMT+0200,157.069,157.023,0.0177,0.0223
28.04.2021 10:14:31.528 GMT+0200,157.039,156.993,0.0177,0.0223
28.04.2021 10:14:31.687 GMT+0200,157.07,157.025,0.0177,0.0223
28.04.2021 10:15:43.740 GMT+0200,157.041,156.989,0.0177,0.0223
28.04.2021 10:17:14.303 GMT+0200,157.003,156.959,0.0177,0.0223
28.04.2021 10:17:56.081 GMT+0200,156.977,156.934,0.0177,0.0223
28.04.2021 10:18:01.039 GMT+0200,157.009,156.959,0.0177,0.0223
28.04.2021 10:18:01.757 GMT+0200,156.976,156.93,0.0177,0.0223
28.04.2021 10:18:23.968 GMT+0200,157.007,156.965,0.0177,0.0223
28.04.2021 10:18:24.805 GMT+0200,156.974,156.93,0.0177,0.0223
28.04.2021 10:18:31.804 GMT+0200,157.006,156.965,0.0177,0.0223
28.04.2021 10:18:32.106 GMT+0200,156.972,156.934,0.0177,0.0223
28.04.2021 10:19:34.541 GMT+0200,157.006,156.961,0.0177,0.0223
28.04.2021 10:20:22.015 GMT+0200,157.036,156.991,0.0177,0.0223
28.04.2021 10:20:31.717 GMT+0200,157.005,156.963,0.0177,0.0223
28.04.2021 10:20:32.760 GMT+0200,157.03799999999998,156.99,0.0177,0.0223
28.04.2021 10:20:42.303 GMT+0200,157.009,156.96,0.0177,0.0223
28.04.2021 10:20:46.192 GMT+0200,157.039,156.994,0.0177,0.0223
28.04.2021 10:21:04.811 GMT+0200,157.01,156.963,0.0177,0.0223
28.04.2021 10:21:05.568 GMT+0200,157.04,156.991,0.0177,0.0223
28.04.2021 10:21:27.155 GMT+0200,157.023,156.977,0.0177,0.0223
28.04.2021 10:21:27.312 GMT+0200,157.005,156.961,0.0177,0.0223
28.04.2021 10:22:03.968 GMT+0200,157.04,156.991,0.0177,0.0223
28.04.2021 10:22:05.078 GMT+0200,157.009,156.963,0.0177,0.0223
28.04.2021 10:22:41.281 GMT+0200,157.03799999999998,156.99,0.0177,0.0223
28.04.2021 10:22:41.492 GMT+0200,157.007,156.961,0.0177,0.0223
28.04.2021 10:22:42.303 GMT+0200,157.041,156.993,0.0177,0.0223
28.04.2021 10:23:49.467 GMT+0200,157.01,156.961,0.0177,0.0223
28.04.2021 10:23:50.541 GMT+0200,157.026,156.981,0.0177,0.0223
28.04.2021 10:23:50.828 GMT+0200,157.009,156.958,0.0177,0.0223
28.04.2021 10:23:53.181 GMT+0200,157.025,156.974,0.0177,0.0223
28.04.2021 10:23:53.475 GMT+0200,157.034,156.991,0.0177,0.0223
28.04.2021 10:23:53.676 GMT+0200,157.023,156.979,0.0177,0.0223
28.04.2021 10:23:57.986 GMT+0200,157.005,156.959,0.0177,0.0223
28.04.2021 10:24:25.492 GMT+0200,157.037,156.989,0.0177,0.0223
28.04.2021 10:24:35.228 GMT+0200,157.01,156.958,0.0177,0.0223
28.04.2021 10:24:36.591 GMT+0200,157.036,156.99,0.0177,0.0223
28.04.2021 10:24:37.165 GMT+0200,157.006,156.965,0.0177,0.0223
28.04.2021 10:24:37.955 GMT+0200,157.039,156.991,0.0177,0.0223
28.04.2021 10:24:39.603 GMT+0200,157.008,156.961,0.0177,0.0223
28.04.2021 10:24:40.179 GMT+0200,157.039,156.991,0.0177,0.0223
28.04.2021 10:25:02.106 GMT+0200,157.008,156.965,0.0177,0.0223
28.04.2021 10:25:08.428 GMT+0200,157.034,156.993,0.0177,0.0223
28.04.2021 10:25:13.260 GMT+0200,157.007,156.96200000000002,0.0177,0.0223
28.04.2021 10:26:41.274 GMT+0200,157.037,156.993,0.0177,0.0223
28.04.2021 10:27:13.958 GMT+0200,157.003,156.96200000000002,0.0177,0.0223
28.04.2021 10:27:39.083 GMT+0200,157.036,156.993,0.0177,0.0223
28.04.2021 10:28:11.227 GMT+0200,157.003,156.959,0.0177,0.0223
28.04.2021 10:28:16.767 GMT+0200,157.02100000000002,156.974,0.0177,0.0223
28.04.2021 10:28:18.239 GMT+0200,157.04,156.989,0.0177,0.0223
28.04.2021 10:29:02.400 GMT+0200,157.008,156.96,0.0177,0.0223
28.04.2021 10:29:03.790 GMT+0200,157.036,156.991,0.0177,0.0223
28.04.2021 10:29:07.387 GMT+0200,157.003,156.96200000000002,0.0177,0.0223
28.04.2021 10:29:08.684 GMT+0200,157.024,156.979,0.0177,0.0223
28.04.2021 10:29:08.801 GMT+0200,157.034,156.989,0.0177,0.0223
28.04.2021 10:29:13.513 GMT+0200,157.008,156.96200000000002,0.0177,0.0223
28.04.2021 10:29:20.507 GMT+0200,157.041,156.993,0.0177,0.0223
28.04.2021 10:30:19.189 GMT+0200,157.009,156.959,0.0177,0.0223
28.04.2021 10:32:53.712 GMT+0200,157.041,156.996,0.0177,0.0223
28.04.2021 10:33:15.125 GMT+0200,157.008,156.96200000000002,0.0177,0.0223
28.04.2021 10:33:17.460 GMT+0200,157.037,156.994,0.0177,0.0223
28.04.2021 10:33:38.678 GMT+0200,157.072,157.025,0.0177,0.0223
28.04.2021 10:34:01.963 GMT+0200,157.037,156.99,0.0177,0.0223
28.04.2021 10:35:52.527 GMT+0200,157.071,157.025,0.0177,0.0223
28.04.2021 10:35:57.102 GMT+0200,157.039,156.99,0.0177,0.0223
28.04.2021 10:35:57.308 GMT+0200,157.065,157.02700000000002,0.0177,0.0223
28.04.2021 10:36:04.400 GMT+0200,157.037,156.991,0.0177,0.0223
28.04.2021 10:36:04.503 GMT+0200,157.054,157.005,0.0177,0.0223
28.04.2021 10:36:04.705 GMT+0200,157.07,157.025,0.0177,0.0223
28.04.2021 10:36:05.374 GMT+0200,157.039,156.99,0.0177,0.0223
28.04.2021 10:36:07.870 GMT+0200,157.069,157.024,0.0177,0.0223
