Local time,Ask,Bid,AskVolume,BidVolume
15.03.2020 23:09:10.943 GMT+0100,2589.045,2588.355,0.0004,0.0022
15.03.2020 23:09:11.117 GMT+0100,2589.045,2588.3520000000003,0.0004,0.0007
15.03.2020 23:09:11.167 GMT+0100,2590.357,2589.634,0.0004,0.0052
15.03.2020 23:09:11.277 GMT+0100,2590.357,2589.5370000000003,0.0036,0.003
15.03.2020 23:09:11.328 GMT+0100,2590.2000000000003,2589.5370000000003,0.0004,0.003
15.03.2020 23:09:11.378 GMT+0100,2589.5,2588.855,0.0004,0.0022
15.03.2020 23:09:11.639 GMT+0100,2589.5,2588.152,0.0036,0.003
15.03.2020 23:09:11.690 GMT+0100,2590.0660000000003,2589.346,0.0036,0.003
15.03.2020 23:09:11.834 GMT+0100,2590.0660000000003,2589.549,0.0004,0.0022
15.03.2020 23:09:11.884 GMT+0100,2590.251,2589.549,0.0004,0.003
15.03.2020 23:09:11.995 GMT+0100,2590.251,2589.949,0.0004,0.0022
15.03.2020 23:09:12.045 GMT+0100,2590.657,2589.949,0.0004,0.003
15.03.2020 23:09:12.397 GMT+0100,2590.748,2590.043,0.0036,0.0022
15.03.2020 23:09:12.543 GMT+0100,2590.748,2589.949,0.0036,0.003
15.03.2020 23:09:12.593 GMT+0100,2589,2588.343,0.0004,0.003
15.03.2020 23:09:13.216 GMT+0100,2589,2588.9429999999998,0.0004,0.0022
15.03.2020 23:09:13.267 GMT+0100,2589.6,2588.9429999999998,0.0004,0.003
15.03.2020 23:09:13.446 GMT+0100,2589.6,2588.855,0.0036,0.003
15.03.2020 23:09:13.496 GMT+0100,2589,2588.349,0.0004,0.003
15.03.2020 23:09:14.540 GMT+0100,2589,2588.0370000000003,0.0036,0.003
15.03.2020 23:09:14.591 GMT+0100,2588.76,2588.0370000000003,0.0004,0.003
15.03.2020 23:09:14.857 GMT+0100,2589.051,2588.349,0.0036,0.003
15.03.2020 23:09:15.037 GMT+0100,2589.166,2588.452,0.0036,0.003
15.03.2020 23:09:15.768 GMT+0100,2589.192,2589.152,0.0004,0.0022
15.03.2020 23:09:15.818 GMT+0100,2589.354,2588.637,0.0036,0.003
15.03.2020 23:09:15.932 GMT+0100,2589.354,2588.549,0.0036,0.003
15.03.2020 23:09:15.983 GMT+0100,2589.263,2588.549,0.0036,0.0022
15.03.2020 23:09:16.093 GMT+0100,2589.263,2588.4,0.0036,0.003
15.03.2020 23:09:16.143 GMT+0100,2589.063,2588.4,0.0036,0.0022
15.03.2020 23:09:16.416 GMT+0100,2589.063,2588.646,0.0004,0.0022
15.03.2020 23:09:16.467 GMT+0100,2589.348,2588.646,0.0004,0.0022
15.03.2020 23:09:16.739 GMT+0100,2589.348,2588.44,0.0036,0.003
15.03.2020 23:09:16.790 GMT+0100,2589.163,2588.44,0.0036,0.003
15.03.2020 23:09:17.061 GMT+0100,2589.163,2588.5370000000003,0.0004,0.0022
15.03.2020 23:09:17.112 GMT+0100,2589.26,2588.5370000000003,0.0036,0.003
15.03.2020 23:09:18.207 GMT+0100,2589.26,2588.7000000000003,0.0004,0.0022
15.03.2020 23:09:18.257 GMT+0100,2589.354,2588.7000000000003,0.0036,0.0022
15.03.2020 23:09:18.668 GMT+0100,2589.354,2588.643,0.0004,0.0022
15.03.2020 23:09:18.811 GMT+0100,2589.354,2588.837,0.0004,0.0022
15.03.2020 23:09:18.861 GMT+0100,2590.048,2589.3520000000003,0.0004,0.0022
15.03.2020 23:09:18.912 GMT+0100,2589.5660000000003,2588.837,0.0036,0.003
15.03.2020 23:09:19.125 GMT+0100,2589.5950000000003,2589.554,0.0004,0.0022
15.03.2020 23:09:19.175 GMT+0100,2589.8,2589.152,0.0004,0.0022
15.03.2020 23:09:19.329 GMT+0100,2589.754,2589.043,0.0036,0.003
15.03.2020 23:09:19.796 GMT+0100,2589.754,2589.355,0.0004,0.0022
15.03.2020 23:09:19.846 GMT+0100,2590.051,2589.355,0.0036,0.0022
15.03.2020 23:09:20.117 GMT+0100,2590.051,2589.449,0.0004,0.0022
15.03.2020 23:09:20.167 GMT+0100,2590.1,2589.449,0.0004,0.0022
15.03.2020 23:09:20.319 GMT+0100,2589.848,2589.2000000000003,0.0004,0.0022
15.03.2020 23:09:20.691 GMT+0100,2589.848,2588.8520000000003,0.0036,0.003
15.03.2020 23:09:20.741 GMT+0100,2590.054,2589.337,0.0036,0.003
15.03.2020 23:09:20.893 GMT+0100,2590.054,2589.94,0.0004,0.0022
15.03.2020 23:09:20.944 GMT+0100,2590.16,2589.4370000000004,0.0036,0.003
15.03.2020 23:09:21.820 GMT+0100,2590.16,2589.955,0.0004,0.0022
15.03.2020 23:09:21.870 GMT+0100,2590.657,2589.955,0.0036,0.003
15.03.2020 23:09:21.980 GMT+0100,2590.657,2589.834,0.0036,0.003
15.03.2020 23:09:22.030 GMT+0100,2590.5660000000003,2589.834,0.0036,0.003
15.03.2020 23:09:22.629 GMT+0100,2590.654,2589.949,0.0036,0.0022
15.03.2020 23:09:22.741 GMT+0100,2590.654,2590.555,0.0004,0.0022
15.03.2020 23:09:22.791 GMT+0100,2591.266,2590.555,0.0036,0.0022
15.03.2020 23:09:22.845 GMT+0100,2591.266,2591.2000000000003,0.0004,0.0022
15.03.2020 23:09:22.895 GMT+0100,2591.8450000000003,2591.2000000000003,0.0004,0.0022
15.03.2020 23:09:22.945 GMT+0100,2592.5570000000002,2591.849,0.0004,0.0022
15.03.2020 23:09:23.060 GMT+0100,2592.5570000000002,2592.137,0.0004,0.0022
15.03.2020 23:09:23.111 GMT+0100,2592.8,2592.137,0.0004,0.003
15.03.2020 23:09:24.353 GMT+0100,2592.8,2591.934,0.0036,0.003
15.03.2020 23:09:24.403 GMT+0100,2592.6510000000003,2591.934,0.0004,0.003
15.03.2020 23:09:24.453 GMT+0100,2593.163,2592.5,0.0036,0.0022
15.03.2020 23:09:24.609 GMT+0100,2592.748,2592.0370000000003,0.0036,0.0022
15.03.2020 23:09:24.939 GMT+0100,2592.848,2592.134,0.0036,0.003
15.03.2020 23:09:25.070 GMT+0100,2592.848,2591.652,0.0036,0.003
15.03.2020 23:09:25.120 GMT+0100,2592.363,2591.652,0.0036,0.0022
15.03.2020 23:09:25.270 GMT+0100,2592.757,2592.1,0.0036,0.0022
15.03.2020 23:09:26.294 GMT+0100,2592.757,2591.552,0.0036,0.003
15.03.2020 23:09:26.344 GMT+0100,2592.248,2591.552,0.0036,0.0022
15.03.2020 23:09:26.454 GMT+0100,2592.248,2591.846,0.0004,0.0022
15.03.2020 23:09:26.504 GMT+0100,2592.551,2591.846,0.0036,0.0022
15.03.2020 23:09:29.560 GMT+0100,2593,2592.3520000000003,0.0004,0.0022
15.03.2020 23:09:29.723 GMT+0100,2593,2592,0.0036,0.003
15.03.2020 23:09:29.773 GMT+0100,2592.663,2592,0.0036,0.0022
15.03.2020 23:09:30.048 GMT+0100,2592.663,2592.052,0.0004,0.0022
15.03.2020 23:09:30.098 GMT+0100,2592.751,2592.052,0.0036,0.0022
15.03.2020 23:09:30.169 GMT+0100,2592.751,2591.446,0.0036,0.003
15.03.2020 23:09:30.219 GMT+0100,2592.1,2591.446,0.0004,0.003
15.03.2020 23:09:30.270 GMT+0100,2592.86,2592.146,0.0036,0.0022
15.03.2020 23:09:30.380 GMT+0100,2592.86,2591.637,0.0036,0.003
15.03.2020 23:09:30.430 GMT+0100,2592.351,2591.637,0.0036,0.003
15.03.2020 23:09:30.551 GMT+0100,2591.851,2591.149,0.0036,0.003
15.03.2020 23:09:30.646 GMT+0100,2591.851,2590.543,0.0036,0.003
15.03.2020 23:09:30.697 GMT+0100,2591.245,2590.543,0.0036,0.0022
15.03.2020 23:09:30.808 GMT+0100,2591.245,2590.2000000000003,0.0036,0.003
15.03.2020 23:09:30.858 GMT+0100,2590.86,2590.2000000000003,0.0036,0.0022
15.03.2020 23:09:31.129 GMT+0100,2590.86,2590.5460000000003,0.0004,0.0022
15.03.2020 23:09:31.180 GMT+0100,2591.251,2590.5460000000003,0.0004,0.0022
15.03.2020 23:09:31.452 GMT+0100,2591.251,2590.8520000000003,0.0004,0.0022
15.03.2020 23:09:31.502 GMT+0100,2591.857,2591.146,0.0036,0.003
15.03.2020 23:09:31.647 GMT+0100,2591.857,2590.934,0.0036,0.003
15.03.2020 23:09:31.697 GMT+0100,2591.0660000000003,2590.334,0.0036,0.003
15.03.2020 23:09:31.812 GMT+0100,2591.0660000000003,2590.452,0.0004,0.0022
15.03.2020 23:09:31.862 GMT+0100,2591.148,2590.452,0.0004,0.0022
15.03.2020 23:09:31.943 GMT+0100,2591.148,2590.934,0.0004,0.0022
15.03.2020 23:09:31.994 GMT+0100,2591.663,2590.934,0.0036,0.003
15.03.2020 23:09:32.044 GMT+0100,2591.1,2590.452,0.0004,0.0022
15.03.2020 23:09:32.201 GMT+0100,2591.051,2590.349,0.0036,0.0022
15.03.2020 23:09:32.392 GMT+0100,2591.051,2590.952,0.0004,0.0022
15.03.2020 23:09:32.442 GMT+0100,2591.663,2590.952,0.0036,0.0022
15.03.2020 23:09:32.542 GMT+0100,2591.148,2590.449,0.0004,0.0022
15.03.2020 23:09:32.861 GMT+0100,2592.3450000000003,2591.652,0.0004,0.0022
15.03.2020 23:09:32.998 GMT+0100,2592.3450000000003,2591.5,0.0036,0.003
15.03.2020 23:09:33.048 GMT+0100,2592.145,2591.5,0.0004,0.0022
15.03.2020 23:09:33.191 GMT+0100,2592.245,2591.6,0.0004,0.0022
15.03.2020 23:09:33.370 GMT+0100,2592.245,2591.455,0.0036,0.003
15.03.2020 23:09:33.421 GMT+0100,2592.157,2591.455,0.0036,0.0022
15.03.2020 23:09:33.531 GMT+0100,2592.157,2591.5460000000003,0.0004,0.0022
15.03.2020 23:09:33.581 GMT+0100,2592.26,2591.5460000000003,0.0036,0.003
15.03.2020 23:09:33.924 GMT+0100,2592.26,2592.043,0.0004,0.0022
15.03.2020 23:09:33.974 GMT+0100,2592.7000000000003,2592.043,0.0004,0.003
15.03.2020 23:09:34.084 GMT+0100,2592.7000000000003,2592.14,0.0004,0.0022
15.03.2020 23:09:34.134 GMT+0100,2592.86,2592.14,0.0036,0.003
15.03.2020 23:09:35.067 GMT+0100,2592.86,2592.1,0.0036,0.003
15.03.2020 23:09:35.118 GMT+0100,2592.754,2592.1,0.0036,0.0022
15.03.2020 23:09:35.387 GMT+0100,2592.754,2592.149,0.0004,0.0022
15.03.2020 23:09:35.437 GMT+0100,2592.8450000000003,2592.149,0.0004,0.0022
15.03.2020 23:09:36.218 GMT+0100,2592.8450000000003,2591.643,0.0036,0.003
15.03.2020 23:09:36.268 GMT+0100,2592.366,2591.643,0.0036,0.0022
15.03.2020 23:09:36.378 GMT+0100,2592.366,2591.834,0.0004,0.0022
15.03.2020 23:09:36.429 GMT+0100,2592.548,2591.834,0.0004,0.003
15.03.2020 23:09:37.814 GMT+0100,2593.048,2592.337,0.0004,0.0022
15.03.2020 23:09:37.965 GMT+0100,2593.048,2592.1,0.0036,0.003
15.03.2020 23:09:38.015 GMT+0100,2592.748,2592.1,0.0004,0.0022
15.03.2020 23:09:38.091 GMT+0100,2592.748,2590.94,0.0005,0.003
15.03.2020 23:09:38.142 GMT+0100,2592.157,2591.5,0.0036,0.0022
15.03.2020 23:09:38.259 GMT+0100,2592.157,2591.349,0.0036,0.003
15.03.2020 23:09:38.309 GMT+0100,2592,2591.349,0.0004,0.003
15.03.2020 23:09:38.420 GMT+0100,2592,2591.434,0.0004,0.0022
15.03.2020 23:09:38.470 GMT+0100,2592.148,2591.434,0.0036,0.003
15.03.2020 23:09:39.135 GMT+0100,2592.854,2592.143,0.0004,0.003
15.03.2020 23:09:39.186 GMT+0100,2592.248,2591.6,0.0036,0.0022
15.03.2020 23:09:39.236 GMT+0100,2592.8450000000003,2592.146,0.0036,0.0022
15.03.2020 23:09:39.864 GMT+0100,2592.8450000000003,2591.946,0.0036,0.003
15.03.2020 23:09:39.914 GMT+0100,2593.145,2592.434,0.0004,0.003
15.03.2020 23:09:40.180 GMT+0100,2592.16,2591.452,0.0066,0.0022
15.03.2020 23:09:40.231 GMT+0100,2592.86,2592.137,0.0036,0.003
15.03.2020 23:09:40.363 GMT+0100,2592.86,2592.5,0.0004,0.0022
15.03.2020 23:09:40.414 GMT+0100,2593.1,2592.5,0.0004,0.0022
15.03.2020 23:09:40.485 GMT+0100,2593.1,2591.949,0.0036,0.003
15.03.2020 23:09:40.535 GMT+0100,2593.1510000000003,2592.446,0.0004,0.003
15.03.2020 23:09:40.785 GMT+0100,2592.848,2592.146,0.0004,0.003
15.03.2020 23:09:42.765 GMT+0100,2592.648,2591.9370000000004,0.0004,0.003
15.03.2020 23:09:42.919 GMT+0100,2592.157,2590.955,0.0036,0.003
15.03.2020 23:09:42.969 GMT+0100,2591.6510000000003,2590.955,0.0004,0.0022
15.03.2020 23:09:43.095 GMT+0100,2591.051,2590.343,0.0004,0.0022
15.03.2020 23:09:43.145 GMT+0100,2591.666,2590.955,0.0036,0.0022
15.03.2020 23:09:43.246 GMT+0100,2592.7000000000003,2592.049,0.0004,0.003
15.03.2020 23:09:43.561 GMT+0100,2592.048,2591.337,0.0066,0.003
15.03.2020 23:09:43.635 GMT+0100,2592.048,2591.9429999999998,0.0004,0.0022
15.03.2020 23:09:43.686 GMT+0100,2592.666,2591.9429999999998,0.0036,0.003
15.03.2020 23:09:43.795 GMT+0100,2592.666,2592.134,0.0004,0.0022
15.03.2020 23:09:43.845 GMT+0100,2592.8,2592.134,0.0004,0.003
15.03.2020 23:09:43.959 GMT+0100,2592.8,2592.0460000000003,0.0036,0.003
15.03.2020 23:09:44.009 GMT+0100,2592.766,2592.0460000000003,0.0036,0.003
15.03.2020 23:09:44.118 GMT+0100,2592.766,2592.149,0.0004,0.0022
15.03.2020 23:09:44.168 GMT+0100,2592.8450000000003,2592.149,0.0004,0.003
15.03.2020 23:09:44.276 GMT+0100,2592.8450000000003,2592.0370000000003,0.0036,0.003
15.03.2020 23:09:44.327 GMT+0100,2592.766,2592.0370000000003,0.0036,0.003
15.03.2020 23:09:44.437 GMT+0100,2592.766,2591.9370000000004,0.0036,0.003
15.03.2020 23:09:44.487 GMT+0100,2592.657,2591.9370000000004,0.0036,0.003
15.03.2020 23:09:45.243 GMT+0100,2592.657,2592.052,0.0004,0.0022
15.03.2020 23:09:45.294 GMT+0100,2592.757,2592.052,0.0036,0.003
15.03.2020 23:09:46.065 GMT+0100,2592.363,2591.634,0.0004,0.003
15.03.2020 23:09:46.220 GMT+0100,2592.363,2591.5460000000003,0.0036,0.003
15.03.2020 23:09:46.271 GMT+0100,2592.245,2591.5460000000003,0.0004,0.003
15.03.2020 23:09:46.396 GMT+0100,2592.5,2591.8520000000003,0.0004,0.0022
15.03.2020 23:09:46.542 GMT+0100,2592.5,2591.5,0.0036,0.003
15.03.2020 23:09:46.592 GMT+0100,2592.157,2591.5,0.0004,0.0022
15.03.2020 23:09:46.725 GMT+0100,2592.563,2591.8520000000003,0.0036,0.0022
15.03.2020 23:09:46.865 GMT+0100,2592.563,2591.649,0.0036,0.003
15.03.2020 23:09:46.915 GMT+0100,2592.363,2591.649,0.0036,0.0022
15.03.2020 23:09:47.056 GMT+0100,2592.0660000000003,2591.346,0.0036,0.0022
15.03.2020 23:09:47.335 GMT+0100,2592.554,2591.855,0.0036,0.0022
15.03.2020 23:09:47.464 GMT+0100,2592.3450000000003,2591.637,0.0004,0.003
15.03.2020 23:09:47.773 GMT+0100,2592.3450000000003,2591.555,0.0036,0.003
15.03.2020 23:09:47.823 GMT+0100,2592.254,2591.555,0.0036,0.0022
15.03.2020 23:09:47.919 GMT+0100,2592.254,2590.9429999999998,0.0036,0.003
15.03.2020 23:09:47.970 GMT+0100,2591.657,2590.9429999999998,0.0036,0.003
15.03.2020 23:09:48.080 GMT+0100,2591.657,2591.3520000000003,0.0004,0.0022
15.03.2020 23:09:48.131 GMT+0100,2592.054,2591.3520000000003,0.0036,0.003
15.03.2020 23:09:48.965 GMT+0100,2592.054,2590.934,0.0036,0.003
15.03.2020 23:09:49.016 GMT+0100,2591.6510000000003,2590.934,0.0004,0.003
15.03.2020 23:09:49.076 GMT+0100,2591.6510000000003,2590.455,0.0036,0.003
15.03.2020 23:09:49.126 GMT+0100,2591.1510000000003,2590.455,0.0004,0.003
15.03.2020 23:09:49.237 GMT+0100,2591.1510000000003,2590.84,0.0004,0.0022
15.03.2020 23:09:49.287 GMT+0100,2591.5,2590.84,0.0004,0.003
15.03.2020 23:09:49.721 GMT+0100,2591.5,2590.637,0.0036,0.003
15.03.2020 23:09:49.771 GMT+0100,2591.363,2590.637,0.0036,0.003
15.03.2020 23:09:50.097 GMT+0100,2591.363,2590.843,0.0004,0.0022
15.03.2020 23:09:50.147 GMT+0100,2591.551,2590.843,0.0004,0.003
15.03.2020 23:09:50.445 GMT+0100,2591.551,2590.637,0.0036,0.003
15.03.2020 23:09:50.495 GMT+0100,2591.366,2590.637,0.0036,0.003
15.03.2020 23:09:50.765 GMT+0100,2591.366,2590.849,0.0004,0.0022
15.03.2020 23:09:50.815 GMT+0100,2591.5570000000002,2590.849,0.0036,0.0022
15.03.2020 23:09:51.088 GMT+0100,2591.5570000000002,2590.552,0.0036,0.003
15.03.2020 23:09:51.139 GMT+0100,2591.2000000000003,2590.552,0.0004,0.003
15.03.2020 23:09:52.044 GMT+0100,2591.2000000000003,2590.0460000000003,0.0036,0.003
15.03.2020 23:09:52.094 GMT+0100,2591.363,2590.655,0.0036,0.0022
15.03.2020 23:09:52.243 GMT+0100,2591.363,2590.434,0.0036,0.003
15.03.2020 23:09:52.294 GMT+0100,2591.157,2590.434,0.0036,0.003
15.03.2020 23:09:52.403 GMT+0100,2591.157,2590.143,0.0036,0.003
15.03.2020 23:09:52.454 GMT+0100,2590.86,2590.143,0.0036,0.003
15.03.2020 23:09:52.879 GMT+0100,2590.86,2589.8520000000003,0.0036,0.003
15.03.2020 23:09:52.930 GMT+0100,2590.56,2589.8520000000003,0.0036,0.0022
15.03.2020 23:09:53.042 GMT+0100,2590.56,2589.949,0.0004,0.0022
15.03.2020 23:09:53.093 GMT+0100,2590.66,2589.949,0.0036,0.003
15.03.2020 23:09:53.362 GMT+0100,2590.66,2589.84,0.0036,0.003
15.03.2020 23:09:53.412 GMT+0100,2590.56,2589.84,0.0036,0.003
15.03.2020 23:09:54.144 GMT+0100,2590.56,2589.634,0.0036,0.003
15.03.2020 23:09:54.194 GMT+0100,2590.3450000000003,2589.634,0.0004,0.003
15.03.2020 23:09:54.466 GMT+0100,2590.3450000000003,2589.549,0.0036,0.003
15.03.2020 23:09:54.516 GMT+0100,2590.26,2589.549,0.0004,0.003
15.03.2020 23:09:55.111 GMT+0100,2590.26,2589.4,0.0036,0.003
15.03.2020 23:09:55.161 GMT+0100,2590.0660000000003,2589.4,0.0036,0.0022
15.03.2020 23:09:55.212 GMT+0100,2590.145,2589.5,0.0004,0.0022
15.03.2020 23:09:55.370 GMT+0100,2590.0570000000002,2589.334,0.0036,0.003
15.03.2020 23:09:56.004 GMT+0100,2590.0570000000002,2589.137,0.0036,0.003
15.03.2020 23:09:56.055 GMT+0100,2589.866,2589.137,0.0036,0.0022
15.03.2020 23:09:56.328 GMT+0100,2589.866,2589.0370000000003,0.0036,0.003
15.03.2020 23:09:56.378 GMT+0100,2589.7000000000003,2589.0370000000003,0.0004,0.003
15.03.2020 23:09:56.488 GMT+0100,2589.7000000000003,2589.152,0.0004,0.0022
15.03.2020 23:09:56.539 GMT+0100,2589.863,2589.152,0.0004,0.003
15.03.2020 23:09:56.650 GMT+0100,2589.863,2588.94,0.0036,0.003
15.03.2020 23:09:56.700 GMT+0100,2589.657,2588.94,0.0004,0.003
15.03.2020 23:09:57.297 GMT+0100,2589.657,2588.634,0.0036,0.003
15.03.2020 23:09:57.347 GMT+0100,2589.357,2588.634,0.0004,0.003
15.03.2020 23:09:58.646 GMT+0100,2589.357,2588.8520000000003,0.0004,0.0022
15.03.2020 23:09:58.696 GMT+0100,2589.545,2588.8520000000003,0.0004,0.0022
15.03.2020 23:09:59.243 GMT+0100,2589.545,2589.049,0.0004,0.0022
15.03.2020 23:09:59.293 GMT+0100,2589.745,2589.049,0.0004,0.003
15.03.2020 23:09:59.401 GMT+0100,2589.745,2588.934,0.0036,0.003
15.03.2020 23:09:59.451 GMT+0100,2589.6,2588.934,0.0004,0.003
15.03.2020 23:09:59.571 GMT+0100,2590.8,2590.146,0.0004,0.0022
15.03.2020 23:09:59.621 GMT+0100,2591.5,2590.8520000000003,0.0004,0.0022
15.03.2020 23:09:59.672 GMT+0100,2590.748,2590.049,0.0004,0.003
15.03.2020 23:09:59.722 GMT+0100,2590.654,2589.934,0.0036,0.003
15.03.2020 23:09:59.773 GMT+0100,2591.145,2590.434,0.0036,0.003
15.03.2020 23:09:59.823 GMT+0100,2589.748,2589.055,0.0004,0.003
15.03.2020 23:09:59.941 GMT+0100,2589.748,2588.952,0.0036,0.003
15.03.2020 23:09:59.991 GMT+0100,2590.166,2589.4370000000004,0.0036,0.003
15.03.2020 23:10:00.042 GMT+0100,2589.551,2588.8520000000003,0.0036,0.0022
15.03.2020 23:10:00.152 GMT+0100,2589.551,2588.9370000000004,0.0004,0.0022
15.03.2020 23:10:00.202 GMT+0100,2589.645,2588.9370000000004,0.0004,0.003
15.03.2020 23:10:00.263 GMT+0100,2589.674,2589.634,0.0004,0.0022
15.03.2020 23:10:00.314 GMT+0100,2590.2000000000003,2589.54,0.0004,0.003
15.03.2020 23:10:00.419 GMT+0100,2589.76,2588.5,0.0036,0.003
15.03.2020 23:10:00.470 GMT+0100,2589.1510000000003,2588.5,0.0004,0.0022
15.03.2020 23:10:00.570 GMT+0100,2588.554,2587.849,0.0004,0.003
15.03.2020 23:10:00.906 GMT+0100,2588.563,2587.849,0.0036,0.0022
15.03.2020 23:10:00.957 GMT+0100,2589.051,2588.4,0.0004,0.003
15.03.2020 23:10:01.080 GMT+0100,2589.051,2588.0460000000003,0.0036,0.003
15.03.2020 23:10:01.131 GMT+0100,2588.766,2588.0460000000003,0.0036,0.0022
15.03.2020 23:10:01.356 GMT+0100,2588.645,2587.94,0.0004,0.0022
15.03.2020 23:10:01.477 GMT+0100,2588.645,2588.0370000000003,0.0004,0.0022
15.03.2020 23:10:01.527 GMT+0100,2588.145,2587.452,0.0004,0.0022
15.03.2020 23:10:01.578 GMT+0100,2587.16,2586.434,0.0036,0.003
15.03.2020 23:10:01.685 GMT+0100,2587.16,2587.034,0.0004,0.0022
15.03.2020 23:10:01.736 GMT+0100,2587.166,2586.5,0.0036,0.0022
15.03.2020 23:10:01.932 GMT+0100,2587.166,2585.949,0.0036,0.003
15.03.2020 23:10:01.982 GMT+0100,2586.645,2585.949,0.0004,0.003
15.03.2020 23:10:02.137 GMT+0100,2588.5,2587.849,0.0004,0.0022
15.03.2020 23:10:02.281 GMT+0100,2588.5,2587.952,0.0004,0.0022
15.03.2020 23:10:02.331 GMT+0100,2593.148,2592.5,0.0004,0.0022
15.03.2020 23:10:02.381 GMT+0100,2590.751,2590.049,0.0036,0.0022
15.03.2020 23:10:02.431 GMT+0100,2589.157,2588.5,0.0036,0.0022
15.03.2020 23:10:02.482 GMT+0100,2590.8450000000003,2590.143,0.0004,0.003
15.03.2020 23:10:02.532 GMT+0100,2589.866,2589.146,0.0036,0.0022
15.03.2020 23:10:02.582 GMT+0100,2591.048,2590.337,0.0036,0.003
15.03.2020 23:10:02.633 GMT+0100,2589.6510000000003,2588.9429999999998,0.0005,0.0007
15.03.2020 23:10:02.683 GMT+0100,2585.0570000000002,2584.349,0.0036,0.003
15.03.2020 23:10:02.813 GMT+0100,2585.0570000000002,2584.452,0.0004,0.0022
15.03.2020 23:10:02.863 GMT+0100,2585.1510000000003,2584.452,0.0004,0.0022
15.03.2020 23:10:03.006 GMT+0100,2585.563,2584.834,0.0036,0.003
15.03.2020 23:10:03.143 GMT+0100,2587.866,2587.14,0.0036,0.003
15.03.2020 23:10:03.194 GMT+0100,2592.354,2591.637,0.0036,0.003
15.03.2020 23:10:03.336 GMT+0100,2592.863,2592.155,0.0036,0.003
15.03.2020 23:10:03.386 GMT+0100,2592.157,2591.434,0.0004,0.003
15.03.2020 23:10:03.459 GMT+0100,2592.157,2590.9370000000004,0.0036,0.003
15.03.2020 23:10:03.510 GMT+0100,2591.766,2591.0370000000003,0.0036,0.003
15.03.2020 23:10:03.560 GMT+0100,2591.266,2590.6,0.0036,0.0022
15.03.2020 23:10:04.006 GMT+0100,2591.266,2590.4370000000004,0.0036,0.003
15.03.2020 23:10:04.056 GMT+0100,2591.1510000000003,2590.4370000000004,0.0004,0.003
15.03.2020 23:10:04.168 GMT+0100,2591.1510000000003,2590.64,0.0004,0.0022
15.03.2020 23:10:04.218 GMT+0100,2591.351,2590.64,0.0004,0.003
15.03.2020 23:10:04.635 GMT+0100,2588.663,2587.9370000000004,0.0036,0.003
15.03.2020 23:10:04.685 GMT+0100,2589.6,2588.94,0.0004,0.003
15.03.2020 23:10:04.735 GMT+0100,2590.5,2589.849,0.0004,0.0022
15.03.2020 23:10:04.799 GMT+0100,2590.5,2589.052,0.0005,0.003
15.03.2020 23:10:04.937 GMT+0100,2589.748,2589.052,0.0066,0.0022
15.03.2020 23:10:05.038 GMT+0100,2590.16,2589.452,0.0004,0.0007
15.03.2020 23:10:05.088 GMT+0100,2591.36,2590.655,0.0036,0.0022
15.03.2020 23:10:05.139 GMT+0100,2589.648,2588.946,0.0036,0.0022
15.03.2020 23:10:05.189 GMT+0100,2587.56,2586.849,0.0036,0.003
15.03.2020 23:10:05.317 GMT+0100,2587.357,2586.649,0.0036,0.003
15.03.2020 23:10:05.444 GMT+0100,2587.389,2587.349,0.0004,0.0022
15.03.2020 23:10:05.495 GMT+0100,2588.663,2587.9429999999998,0.0036,0.0022
15.03.2020 23:10:05.647 GMT+0100,2588.754,2588.049,0.0036,0.0022
15.03.2020 23:10:05.770 GMT+0100,2588.754,2587.655,0.0036,0.003
15.03.2020 23:10:05.820 GMT+0100,2588.366,2587.655,0.0036,0.0022
15.03.2020 23:10:05.871 GMT+0100,2587.645,2586.9429999999998,0.0004,0.0022
15.03.2020 23:10:05.993 GMT+0100,2587.645,2586.146,0.0005,0.003
15.03.2020 23:10:06.257 GMT+0100,2587.56,2586.846,0.0036,0.003
15.03.2020 23:10:06.524 GMT+0100,2587.357,2586.634,0.0036,0.003
15.03.2020 23:10:06.682 GMT+0100,2587.357,2586.849,0.0004,0.0022
15.03.2020 23:10:06.732 GMT+0100,2587.5660000000003,2586.849,0.0036,0.003
15.03.2020 23:10:06.782 GMT+0100,2589.36,2588.64,0.0036,0.003
15.03.2020 23:10:06.833 GMT+0100,2588.866,2588.146,0.0036,0.0022
15.03.2020 23:10:06.967 GMT+0100,2588.257,2587.54,0.0036,0.003
15.03.2020 23:10:07.074 GMT+0100,2588.257,2586.646,0.0005,0.003
15.03.2020 23:10:07.125 GMT+0100,2587.363,2586.646,0.0066,0.003
15.03.2020 23:10:07.240 GMT+0100,2588.051,2587.349,0.0004,0.0022
15.03.2020 23:10:07.290 GMT+0100,2588.645,2587.9429999999998,0.0036,0.003
15.03.2020 23:10:07.340 GMT+0100,2589.157,2588.455,0.0004,0.0022
15.03.2020 23:10:07.454 GMT+0100,2589.157,2588.149,0.0036,0.003
15.03.2020 23:10:07.504 GMT+0100,2588.8,2588.149,0.0004,0.0022
15.03.2020 23:10:07.627 GMT+0100,2588.263,2587.549,0.0036,0.0022
15.03.2020 23:10:07.751 GMT+0100,2588.263,2587.64,0.0004,0.0022
15.03.2020 23:10:07.802 GMT+0100,2587.8450000000003,2587.155,0.0004,0.0022
