Local time,Ask,Bid,AskVolume,BidVolume
15.03.2020 23:41:21.028 GMT+0100,1.11794,1.11724,0.19,0.75
15.03.2020 23:41:21.079 GMT+0100,1.11794,1.11739,0.19,0.75
15.03.2020 23:41:21.130 GMT+0100,1.11794,1.11731,0.19,0.75
15.03.2020 23:41:21.181 GMT+0100,1.11794,1.1172700000000002,0.19,0.75
15.03.2020 23:41:21.233 GMT+0100,1.11794,1.1173,0.19,0.75
15.03.2020 23:41:21.334 GMT+0100,1.11794,1.1173700000000002,0.19,0.75
15.03.2020 23:41:21.385 GMT+0100,1.11794,1.11724,0.19,0.75
15.03.2020 23:41:21.436 GMT+0100,1.11793,1.1172700000000002,0.19,0.75
15.03.2020 23:41:21.488 GMT+0100,1.11793,1.11722,0.19,0.75
15.03.2020 23:41:21.538 GMT+0100,1.11793,1.1172600000000001,0.19,0.75
15.03.2020 23:41:21.590 GMT+0100,1.1179700000000001,1.1172600000000001,0.19,0.75
15.03.2020 23:41:21.641 GMT+0100,1.1180100000000002,1.11734,0.19,0.75
15.03.2020 23:41:21.742 GMT+0100,1.11794,1.1174,0.19,0.75
15.03.2020 23:41:21.794 GMT+0100,1.11794,1.11733,0.19,0.75
15.03.2020 23:41:21.845 GMT+0100,1.11794,1.11724,0.19,5.32
15.03.2020 23:41:21.946 GMT+0100,1.11794,1.11723,0.19,0.75
15.03.2020 23:41:21.998 GMT+0100,1.11799,1.11725,0.19,0.75
15.03.2020 23:41:22.099 GMT+0100,1.11798,1.11723,0.19,0.75
15.03.2020 23:41:22.403 GMT+0100,1.11796,1.11723,1.5,0.75
15.03.2020 23:41:22.504 GMT+0100,1.11792,1.1173700000000002,0.75,0.75
15.03.2020 23:41:22.606 GMT+0100,1.11794,1.11724,0.19,0.75
15.03.2020 23:41:22.657 GMT+0100,1.11785,1.11724,0.75,1.5
15.03.2020 23:41:22.758 GMT+0100,1.11774,1.1172600000000001,0.75,0.75
15.03.2020 23:41:22.860 GMT+0100,1.11769,1.11731,0.75,0.75
15.03.2020 23:41:22.961 GMT+0100,1.11772,1.11735,0.75,0.75
15.03.2020 23:41:23.063 GMT+0100,1.11765,1.11738,0.75,0.75
15.03.2020 23:41:23.114 GMT+0100,1.11763,1.11734,0.75,0.75
15.03.2020 23:41:23.215 GMT+0100,1.11771,1.11724,0.75,0.75
15.03.2020 23:41:23.266 GMT+0100,1.11773,1.1172600000000001,0.75,0.75
15.03.2020 23:41:23.317 GMT+0100,1.11776,1.1172600000000001,0.75,0.75
15.03.2020 23:41:23.368 GMT+0100,1.11772,1.1173600000000001,0.75,0.75
15.03.2020 23:41:23.469 GMT+0100,1.11788,1.11734,0.94,0.75
15.03.2020 23:41:23.520 GMT+0100,1.1178700000000001,1.11723,1.5,0.75
15.03.2020 23:41:23.571 GMT+0100,1.11792,1.1172700000000002,0.75,0.75
15.03.2020 23:41:23.622 GMT+0100,1.11788,1.11735,0.94,0.75
15.03.2020 23:41:23.723 GMT+0100,1.11786,1.11725,0.75,0.75
15.03.2020 23:41:23.775 GMT+0100,1.11782,1.11731,0.75,0.75
15.03.2020 23:41:23.826 GMT+0100,1.1178299999999999,1.11723,0.75,0.75
15.03.2020 23:41:23.876 GMT+0100,1.1178700000000001,1.11732,0.19,0.75
15.03.2020 23:41:24.028 GMT+0100,1.1178700000000001,1.1172600000000001,0.19,0.75
15.03.2020 23:41:24.079 GMT+0100,1.1178700000000001,1.11722,0.19,0.75
15.03.2020 23:41:24.180 GMT+0100,1.1178700000000001,1.11724,0.19,0.75
15.03.2020 23:41:24.281 GMT+0100,1.1178700000000001,1.1172600000000001,0.19,0.75
15.03.2020 23:41:24.382 GMT+0100,1.1178700000000001,1.11715,0.19,0.75
15.03.2020 23:41:24.433 GMT+0100,1.1178700000000001,1.11723,0.19,0.75
15.03.2020 23:41:24.534 GMT+0100,1.1178700000000001,1.11734,0.19,0.75
15.03.2020 23:41:24.736 GMT+0100,1.1178700000000001,1.1172,0.19,0.75
15.03.2020 23:41:24.838 GMT+0100,1.1178700000000001,1.11718,0.19,0.75
15.03.2020 23:41:24.992 GMT+0100,1.1178700000000001,1.11722,0.19,0.75
15.03.2020 23:41:25.302 GMT+0100,1.1179000000000001,1.11722,0.19,0.75
15.03.2020 23:41:25.353 GMT+0100,1.11788,1.11722,0.75,0.75
15.03.2020 23:41:25.454 GMT+0100,1.1177700000000002,1.11722,0.75,0.75
15.03.2020 23:41:25.556 GMT+0100,1.1176700000000002,1.11722,0.75,0.75
15.03.2020 23:41:25.606 GMT+0100,1.11772,1.11722,0.75,0.75
15.03.2020 23:41:25.657 GMT+0100,1.11765,1.11722,0.75,0.75
15.03.2020 23:41:25.758 GMT+0100,1.1175000000000002,1.11722,0.75,0.75
15.03.2020 23:41:25.809 GMT+0100,1.11759,1.11722,0.75,0.75
15.03.2020 23:41:25.860 GMT+0100,1.11752,1.11722,0.75,0.75
15.03.2020 23:41:25.962 GMT+0100,1.11753,1.11731,0.75,0.75
15.03.2020 23:41:26.113 GMT+0100,1.1176000000000001,1.11724,0.75,0.75
15.03.2020 23:41:26.164 GMT+0100,1.11794,1.11718,0.19,0.75
15.03.2020 23:41:26.215 GMT+0100,1.11776,1.11723,0.75,0.75
15.03.2020 23:41:26.316 GMT+0100,1.11772,1.11724,0.75,0.75
15.03.2020 23:41:26.367 GMT+0100,1.11774,1.1171700000000002,0.75,0.94
15.03.2020 23:41:26.417 GMT+0100,1.11774,1.11723,0.75,0.75
15.03.2020 23:41:26.518 GMT+0100,1.11769,1.1172600000000001,0.75,0.75
15.03.2020 23:41:26.569 GMT+0100,1.11794,1.1172700000000002,0.19,0.75
15.03.2020 23:41:26.620 GMT+0100,1.11778,1.1172700000000002,0.75,0.75
15.03.2020 23:41:26.671 GMT+0100,1.11778,1.1171700000000002,0.75,0.19
15.03.2020 23:41:26.772 GMT+0100,1.11765,1.1171600000000002,0.75,0.19
15.03.2020 23:41:26.873 GMT+0100,1.1176000000000001,1.11731,0.75,0.75
15.03.2020 23:41:26.974 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:27.195 GMT+0100,1.1177000000000001,1.1171600000000002,0.75,0.75
15.03.2020 23:41:27.296 GMT+0100,1.1179100000000002,1.11739,0.75,0.75
15.03.2020 23:41:27.604 GMT+0100,1.11775,1.11728,0.75,0.75
15.03.2020 23:41:27.655 GMT+0100,1.11773,1.11724,0.75,0.75
15.03.2020 23:41:27.706 GMT+0100,1.1178299999999999,1.11722,0.75,0.75
15.03.2020 23:41:27.757 GMT+0100,1.11789,1.11723,0.75,0.75
15.03.2020 23:41:27.808 GMT+0100,1.1179100000000002,1.11723,0.75,0.75
15.03.2020 23:41:27.910 GMT+0100,1.11793,1.11722,0.19,0.75
15.03.2020 23:41:28.012 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:28.063 GMT+0100,1.11793,1.11723,0.19,0.75
15.03.2020 23:41:28.165 GMT+0100,1.11793,1.11728,0.19,0.75
15.03.2020 23:41:28.216 GMT+0100,1.11793,1.1171600000000002,0.19,0.94
15.03.2020 23:41:28.267 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:28.318 GMT+0100,1.11793,1.11722,0.19,0.75
15.03.2020 23:41:28.419 GMT+0100,1.11793,1.11723,0.19,0.75
15.03.2020 23:41:30.584 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:30.686 GMT+0100,1.11793,1.1171900000000001,0.19,0.75
15.03.2020 23:41:30.787 GMT+0100,1.11785,1.1171900000000001,0.75,0.75
15.03.2020 23:41:30.888 GMT+0100,1.11786,1.1171900000000001,1.69,0.75
15.03.2020 23:41:30.989 GMT+0100,1.11789,1.1171900000000001,0.75,0.75
15.03.2020 23:41:31.040 GMT+0100,1.11784,1.1171900000000001,0.75,0.75
15.03.2020 23:41:31.141 GMT+0100,1.1176700000000002,1.1171900000000001,0.75,0.75
15.03.2020 23:41:31.192 GMT+0100,1.11771,1.1171900000000001,0.75,0.75
15.03.2020 23:41:31.242 GMT+0100,1.1177000000000001,1.11723,0.75,0.75
15.03.2020 23:41:31.343 GMT+0100,1.11762,1.11723,0.75,0.75
15.03.2020 23:41:31.671 GMT+0100,1.1174600000000001,1.11723,0.75,0.75
15.03.2020 23:41:31.722 GMT+0100,1.11758,1.11723,0.75,0.75
15.03.2020 23:41:31.772 GMT+0100,1.11751,1.11723,0.75,0.75
15.03.2020 23:41:31.873 GMT+0100,1.11792,1.11723,0.19,0.75
15.03.2020 23:41:31.924 GMT+0100,1.1175000000000002,1.11723,0.75,0.75
15.03.2020 23:41:32.025 GMT+0100,1.1176000000000001,1.11723,0.75,0.75
15.03.2020 23:41:32.076 GMT+0100,1.11752,1.11723,0.75,0.75
15.03.2020 23:41:32.177 GMT+0100,1.11758,1.11723,1.5,0.75
15.03.2020 23:41:32.227 GMT+0100,1.1175000000000002,1.11723,0.75,0.75
15.03.2020 23:41:32.328 GMT+0100,1.11751,1.11723,0.75,0.75
15.03.2020 23:41:32.429 GMT+0100,1.11744,1.11723,0.75,0.75
15.03.2020 23:41:32.480 GMT+0100,1.1176000000000001,1.11718,0.75,0.75
15.03.2020 23:41:32.531 GMT+0100,1.11752,1.1171900000000001,0.75,0.75
15.03.2020 23:41:32.581 GMT+0100,1.11759,1.1171900000000001,0.75,0.75
15.03.2020 23:41:32.632 GMT+0100,1.11766,1.1173,0.75,0.75
15.03.2020 23:41:32.683 GMT+0100,1.1176700000000002,1.11723,0.75,0.75
15.03.2020 23:41:32.784 GMT+0100,1.11776,1.11721,0.75,0.75
15.03.2020 23:41:32.834 GMT+0100,1.11774,1.11734,0.75,0.75
15.03.2020 23:41:32.885 GMT+0100,1.11793,1.11734,0.19,0.75
15.03.2020 23:41:32.936 GMT+0100,1.11796,1.11734,0.19,0.75
15.03.2020 23:41:32.987 GMT+0100,1.11794,1.1173600000000001,0.75,0.75
15.03.2020 23:41:33.037 GMT+0100,1.11796,1.11732,0.19,0.75
15.03.2020 23:41:33.088 GMT+0100,1.11796,1.11723,0.19,0.75
15.03.2020 23:41:33.139 GMT+0100,1.11796,1.1171900000000001,0.19,0.94
15.03.2020 23:41:33.240 GMT+0100,1.11796,1.11724,0.19,0.75
15.03.2020 23:41:33.341 GMT+0100,1.11795,1.11742,0.19,0.75
15.03.2020 23:41:33.392 GMT+0100,1.11795,1.1172900000000001,0.19,1.5
15.03.2020 23:41:33.442 GMT+0100,1.11795,1.11732,0.19,0.75
15.03.2020 23:41:33.493 GMT+0100,1.11795,1.1172900000000001,0.19,0.75
15.03.2020 23:41:33.544 GMT+0100,1.11795,1.1172700000000002,0.19,0.75
15.03.2020 23:41:33.645 GMT+0100,1.11795,1.11724,0.19,0.75
15.03.2020 23:41:33.746 GMT+0100,1.11793,1.11723,0.19,0.75
15.03.2020 23:41:33.847 GMT+0100,1.11793,1.1172900000000001,0.19,0.75
15.03.2020 23:41:33.898 GMT+0100,1.11793,1.11725,0.19,0.75
15.03.2020 23:41:33.999 GMT+0100,1.11793,1.11723,0.19,0.75
15.03.2020 23:41:34.101 GMT+0100,1.11794,1.11749,0.19,0.75
15.03.2020 23:41:34.151 GMT+0100,1.11794,1.1173600000000001,0.19,0.75
15.03.2020 23:41:34.202 GMT+0100,1.11794,1.11731,0.19,0.75
15.03.2020 23:41:34.253 GMT+0100,1.11794,1.11724,0.19,1.5
15.03.2020 23:41:34.304 GMT+0100,1.11794,1.1173,0.19,0.75
15.03.2020 23:41:34.405 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:34.506 GMT+0100,1.11793,1.1173600000000001,0.19,0.75
15.03.2020 23:41:34.607 GMT+0100,1.11793,1.1172900000000001,0.19,0.75
15.03.2020 23:41:34.709 GMT+0100,1.11793,1.1172700000000002,0.19,0.75
15.03.2020 23:41:34.810 GMT+0100,1.11793,1.11725,0.19,0.75
15.03.2020 23:41:34.860 GMT+0100,1.11785,1.11734,0.75,0.75
15.03.2020 23:41:34.911 GMT+0100,1.11795,1.1172600000000001,0.19,0.75
15.03.2020 23:41:35.012 GMT+0100,1.11795,1.11725,0.19,0.75
15.03.2020 23:41:35.063 GMT+0100,1.11793,1.11725,0.19,0.75
15.03.2020 23:41:35.164 GMT+0100,1.11793,1.11743,0.19,0.75
15.03.2020 23:41:35.215 GMT+0100,1.11793,1.1174,0.19,0.75
15.03.2020 23:41:35.266 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:35.367 GMT+0100,1.11793,1.11725,0.19,0.75
15.03.2020 23:41:35.518 GMT+0100,1.11793,1.11722,0.19,0.75
15.03.2020 23:41:37.615 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:38.977 GMT+0100,1.11793,1.11722,0.19,0.75
15.03.2020 23:41:39.129 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:39.180 GMT+0100,1.11793,1.11723,0.19,0.75
15.03.2020 23:41:39.281 GMT+0100,1.11793,1.11724,0.19,0.75
15.03.2020 23:41:39.332 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:39.383 GMT+0100,1.11793,1.1171900000000001,0.19,0.75
15.03.2020 23:41:39.433 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:39.939 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:40.040 GMT+0100,1.11794,1.1172900000000001,0.19,2.25
15.03.2020 23:41:40.141 GMT+0100,1.11794,1.1171700000000002,0.19,0.19
15.03.2020 23:41:40.475 GMT+0100,1.11794,1.1172600000000001,0.19,0.75
15.03.2020 23:41:40.576 GMT+0100,1.11794,1.11735,0.19,3.07
15.03.2020 23:41:40.678 GMT+0100,1.11794,1.11732,0.19,0.75
15.03.2020 23:41:40.779 GMT+0100,1.11794,1.11733,0.19,0.75
15.03.2020 23:41:40.880 GMT+0100,1.11794,1.1172,0.19,0.75
15.03.2020 23:41:40.931 GMT+0100,1.11794,1.1171700000000002,0.19,0.19
15.03.2020 23:41:40.981 GMT+0100,1.11794,1.1172600000000001,0.19,0.75
15.03.2020 23:41:41.032 GMT+0100,1.11793,1.1171900000000001,0.19,0.75
15.03.2020 23:41:41.184 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:41.514 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:41.565 GMT+0100,1.11793,1.1172900000000001,0.19,0.75
15.03.2020 23:41:41.666 GMT+0100,1.11793,1.11731,0.19,0.75
15.03.2020 23:41:41.767 GMT+0100,1.11793,1.11724,0.19,0.75
15.03.2020 23:41:41.818 GMT+0100,1.11793,1.1171700000000002,0.19,0.75
15.03.2020 23:41:41.919 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:43.605 GMT+0100,1.11793,1.1172900000000001,0.19,0.75
15.03.2020 23:41:43.656 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:43.757 GMT+0100,1.11793,1.1172700000000002,0.19,0.75
15.03.2020 23:41:43.859 GMT+0100,1.11793,1.11732,0.19,0.75
15.03.2020 23:41:44.010 GMT+0100,1.11793,1.1172700000000002,0.19,0.75
15.03.2020 23:41:44.061 GMT+0100,1.11793,1.11723,0.19,0.75
15.03.2020 23:41:44.112 GMT+0100,1.11793,1.11728,0.19,0.75
15.03.2020 23:41:44.213 GMT+0100,1.11793,1.11724,0.19,1.5
15.03.2020 23:41:44.264 GMT+0100,1.11793,1.11728,0.19,0.75
15.03.2020 23:41:44.365 GMT+0100,1.11799,1.1172900000000001,0.19,0.75
15.03.2020 23:41:44.416 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:44.567 GMT+0100,1.11793,1.1171700000000002,0.19,0.75
15.03.2020 23:41:44.669 GMT+0100,1.11793,1.1171600000000002,0.19,0.19
15.03.2020 23:41:45.795 GMT+0100,1.11793,1.11722,0.19,0.75
15.03.2020 23:41:46.617 GMT+0100,1.11793,1.11721,0.19,0.75
15.03.2020 23:41:46.668 GMT+0100,1.11793,1.1171700000000002,0.19,0.75
15.03.2020 23:41:48.151 GMT+0100,1.11786,1.1171700000000002,0.75,0.75
15.03.2020 23:41:48.253 GMT+0100,1.11789,1.1171700000000002,0.19,0.75
15.03.2020 23:41:48.404 GMT+0100,1.1178299999999999,1.1171700000000002,0.75,0.75
15.03.2020 23:41:48.505 GMT+0100,1.11782,1.1171700000000002,0.75,0.75
15.03.2020 23:41:48.606 GMT+0100,1.11779,1.11718,0.75,0.75
15.03.2020 23:41:48.707 GMT+0100,1.1177000000000001,1.1171900000000001,0.75,0.75
15.03.2020 23:41:48.758 GMT+0100,1.11771,1.11709,0.75,0.75
15.03.2020 23:41:48.809 GMT+0100,1.1176000000000001,1.11699,0.75,0.75
15.03.2020 23:41:48.910 GMT+0100,1.1177000000000001,1.1170200000000001,0.75,0.75
15.03.2020 23:41:48.960 GMT+0100,1.11761,1.11695,0.75,0.75
15.03.2020 23:41:49.062 GMT+0100,1.1175700000000002,1.11689,0.75,0.75
15.03.2020 23:41:49.163 GMT+0100,1.11768,1.11683,0.75,0.75
15.03.2020 23:41:49.214 GMT+0100,1.11764,1.11699,0.75,0.75
15.03.2020 23:41:49.315 GMT+0100,1.1175700000000002,1.11715,0.75,0.19
15.03.2020 23:41:49.366 GMT+0100,1.11753,1.11698,0.75,1.5
15.03.2020 23:41:49.416 GMT+0100,1.11745,1.11698,0.75,1.5
15.03.2020 23:41:49.467 GMT+0100,1.1174700000000002,1.11698,0.75,2.25
15.03.2020 23:41:49.518 GMT+0100,1.11745,1.11699,0.75,0.75
15.03.2020 23:41:49.569 GMT+0100,1.11752,1.11697,1.5,0.37
15.03.2020 23:41:49.670 GMT+0100,1.11768,1.1169,0.75,0.19
15.03.2020 23:41:49.721 GMT+0100,1.11786,1.11698,0.19,0.75
15.03.2020 23:41:49.771 GMT+0100,1.11768,1.1169600000000002,0.75,0.75
15.03.2020 23:41:49.872 GMT+0100,1.11784,1.1170600000000002,0.19,0.75
15.03.2020 23:41:49.923 GMT+0100,1.11744,1.11705,0.75,0.75
15.03.2020 23:41:49.974 GMT+0100,1.1175000000000002,1.1169,0.75,0.75
15.03.2020 23:41:50.075 GMT+0100,1.11786,1.11697,0.19,0.75
15.03.2020 23:41:50.126 GMT+0100,1.11769,1.1170200000000001,0.75,1.5
15.03.2020 23:41:50.227 GMT+0100,1.11752,1.11697,0.75,0.75
15.03.2020 23:41:50.277 GMT+0100,1.11786,1.11699,0.19,0.75
15.03.2020 23:41:50.328 GMT+0100,1.11752,1.1170200000000001,0.75,0.75
15.03.2020 23:41:50.429 GMT+0100,1.11786,1.1170200000000001,0.19,1.5
15.03.2020 23:41:50.530 GMT+0100,1.11762,1.11703,0.75,0.75
15.03.2020 23:41:50.581 GMT+0100,1.11786,1.11698,0.19,0.75
15.03.2020 23:41:50.632 GMT+0100,1.11786,1.1169,0.19,0.19
15.03.2020 23:41:50.733 GMT+0100,1.11784,1.1170600000000002,0.19,0.75
15.03.2020 23:41:50.784 GMT+0100,1.11784,1.11695,0.19,0.75
15.03.2020 23:41:50.885 GMT+0100,1.11784,1.1169200000000001,0.19,0.75
15.03.2020 23:41:50.936 GMT+0100,1.11784,1.11689,0.19,0.19
15.03.2020 23:41:51.088 GMT+0100,1.11771,1.11689,0.75,0.19
15.03.2020 23:41:51.190 GMT+0100,1.11784,1.11689,0.19,0.19
15.03.2020 23:41:51.242 GMT+0100,1.1178000000000001,1.11689,0.75,0.19
15.03.2020 23:41:51.293 GMT+0100,1.11784,1.11689,0.19,0.19
15.03.2020 23:41:51.547 GMT+0100,1.11784,1.11694,0.19,0.75
15.03.2020 23:41:51.648 GMT+0100,1.11785,1.11694,0.19,0.75
15.03.2020 23:41:51.801 GMT+0100,1.11785,1.11689,0.19,0.19
15.03.2020 23:41:52.748 GMT+0100,1.11794,1.1170200000000001,0.75,0.75
15.03.2020 23:41:52.799 GMT+0100,1.11784,1.11689,0.19,0.19
15.03.2020 23:41:54.260 GMT+0100,1.11784,1.1169200000000001,0.19,0.75
15.03.2020 23:41:54.361 GMT+0100,1.11785,1.11703,0.19,0.75
15.03.2020 23:41:54.463 GMT+0100,1.11785,1.11698,0.19,0.75
15.03.2020 23:41:54.513 GMT+0100,1.11785,1.1170200000000001,0.19,0.75
15.03.2020 23:41:54.615 GMT+0100,1.11785,1.11704,0.19,0.75
15.03.2020 23:41:54.666 GMT+0100,1.11784,1.11699,0.19,0.75
15.03.2020 23:41:54.767 GMT+0100,1.1179000000000001,1.11695,0.75,0.19
15.03.2020 23:41:54.818 GMT+0100,1.1179000000000001,1.11699,0.75,1.5
15.03.2020 23:41:54.919 GMT+0100,1.1179000000000001,1.1171200000000001,0.75,0.75
15.03.2020 23:41:55.020 GMT+0100,1.1179000000000001,1.1171600000000002,0.75,0.75
15.03.2020 23:41:55.071 GMT+0100,1.1179000000000001,1.1171,0.75,0.75
15.03.2020 23:41:55.121 GMT+0100,1.1179000000000001,1.11718,0.75,0.75
15.03.2020 23:41:55.172 GMT+0100,1.1179000000000001,1.1171200000000001,0.75,0.75
15.03.2020 23:41:55.223 GMT+0100,1.1179000000000001,1.1171900000000001,0.75,0.75
15.03.2020 23:41:55.273 GMT+0100,1.11784,1.11703,0.19,0.75
15.03.2020 23:41:55.324 GMT+0100,1.1179000000000001,1.11708,0.75,0.75
15.03.2020 23:41:55.375 GMT+0100,1.11784,1.11689,0.19,0.19
15.03.2020 23:41:55.426 GMT+0100,1.11784,1.11704,0.19,0.75
15.03.2020 23:41:55.477 GMT+0100,1.11784,1.11694,0.19,0.75
15.03.2020 23:41:55.527 GMT+0100,1.11784,1.11703,0.19,0.75
15.03.2020 23:41:55.629 GMT+0100,1.11784,1.11704,0.19,0.75
15.03.2020 23:41:55.730 GMT+0100,1.11784,1.11718,0.19,0.75
15.03.2020 23:41:55.831 GMT+0100,1.11785,1.11718,0.19,0.75
15.03.2020 23:41:55.932 GMT+0100,1.11786,1.11732,1.05,0.75
15.03.2020 23:41:56.033 GMT+0100,1.11786,1.1174,1.05,0.75
15.03.2020 23:41:56.134 GMT+0100,1.1178100000000002,1.11732,0.3,0.75
15.03.2020 23:41:56.185 GMT+0100,1.1178100000000002,1.11739,0.3,0.75
15.03.2020 23:41:56.286 GMT+0100,1.1178100000000002,1.11724,0.3,0.75
15.03.2020 23:41:56.337 GMT+0100,1.1178100000000002,1.11734,0.3,0.75
15.03.2020 23:41:56.438 GMT+0100,1.1178100000000002,1.11742,0.3,0.75
15.03.2020 23:41:56.539 GMT+0100,1.1178100000000002,1.11744,0.3,0.75
15.03.2020 23:41:56.640 GMT+0100,1.1178100000000002,1.1174600000000001,0.3,0.75
15.03.2020 23:41:56.742 GMT+0100,1.1178100000000002,1.11748,0.3,0.75
15.03.2020 23:41:56.792 GMT+0100,1.1178100000000002,1.11743,0.3,0.75
15.03.2020 23:41:56.843 GMT+0100,1.1178100000000002,1.1169,0.3,0.19
15.03.2020 23:41:56.893 GMT+0100,1.1178100000000002,1.11722,0.3,0.75
15.03.2020 23:41:56.995 GMT+0100,1.1178100000000002,1.1174,0.3,0.75
15.03.2020 23:41:57.096 GMT+0100,1.11779,1.11741,0.75,0.75
15.03.2020 23:41:57.146 GMT+0100,1.1178100000000002,1.11689,0.3,0.19
15.03.2020 23:41:57.197 GMT+0100,1.1178100000000002,1.11718,0.3,0.75
15.03.2020 23:41:57.349 GMT+0100,1.1178100000000002,1.11721,1.05,0.75
15.03.2020 23:41:57.399 GMT+0100,1.1178100000000002,1.1171600000000002,0.3,0.75
15.03.2020 23:41:57.450 GMT+0100,1.1178100000000002,1.11723,0.3,0.75
15.03.2020 23:41:57.551 GMT+0100,1.1178100000000002,1.11739,0.3,0.75
15.03.2020 23:41:57.652 GMT+0100,1.1178100000000002,1.11745,0.3,0.75
15.03.2020 23:41:57.703 GMT+0100,1.11779,1.11721,0.75,0.75
15.03.2020 23:41:57.753 GMT+0100,1.1178100000000002,1.11733,0.3,0.75
15.03.2020 23:41:57.854 GMT+0100,1.1178100000000002,1.1174600000000001,0.3,0.75
15.03.2020 23:41:57.955 GMT+0100,1.1178100000000002,1.11743,0.3,0.75
15.03.2020 23:41:58.006 GMT+0100,1.1178100000000002,1.11739,0.3,0.75
15.03.2020 23:41:58.057 GMT+0100,1.1178100000000002,1.11744,0.3,0.75
15.03.2020 23:41:58.223 GMT+0100,1.1178100000000002,1.1172900000000001,1.05,0.75
15.03.2020 23:41:58.274 GMT+0100,1.11745,1.11683,0.75,0.19
15.03.2020 23:41:58.325 GMT+0100,1.1174,1.11708,0.19,0.75
15.03.2020 23:41:58.426 GMT+0100,1.1174,1.11709,0.19,0.75
15.03.2020 23:41:58.477 GMT+0100,1.11751,1.11708,0.56,0.75
15.03.2020 23:41:58.528 GMT+0100,1.1174,1.1170600000000002,0.19,0.75
15.03.2020 23:41:58.629 GMT+0100,1.1174,1.11703,0.19,0.75
15.03.2020 23:41:58.731 GMT+0100,1.1174,1.11705,0.19,0.75
15.03.2020 23:41:58.833 GMT+0100,1.11744,1.1170700000000002,0.19,0.75
15.03.2020 23:41:58.934 GMT+0100,1.11745,1.11705,0.19,1.5
15.03.2020 23:41:58.985 GMT+0100,1.11741,1.11704,0.19,0.75
15.03.2020 23:41:59.036 GMT+0100,1.11741,1.11694,0.19,0.75
15.03.2020 23:41:59.137 GMT+0100,1.11741,1.1169200000000001,0.19,0.75
15.03.2020 23:41:59.188 GMT+0100,1.11741,1.11697,0.19,0.75
15.03.2020 23:41:59.239 GMT+0100,1.11741,1.11695,0.19,0.75
15.03.2020 23:41:59.290 GMT+0100,1.11741,1.1169200000000001,0.19,0.75
15.03.2020 23:41:59.341 GMT+0100,1.1174600000000001,1.11693,0.19,0.75
15.03.2020 23:41:59.391 GMT+0100,1.1174,1.11691,0.19,0.75
15.03.2020 23:41:59.493 GMT+0100,1.1174,1.11694,0.19,0.75
15.03.2020 23:41:59.594 GMT+0100,1.1174,1.11703,0.19,0.75
15.03.2020 23:41:59.645 GMT+0100,1.11758,1.11699,1.5,0.75
15.03.2020 23:41:59.696 GMT+0100,1.1175700000000002,1.11689,0.75,0.19
15.03.2020 23:41:59.747 GMT+0100,1.11742,1.1168799999999999,0.19,0.75
15.03.2020 23:41:59.797 GMT+0100,1.1174,1.11683,0.19,0.19
15.03.2020 23:41:59.848 GMT+0100,1.1174,1.11693,0.19,0.75
15.03.2020 23:41:59.951 GMT+0100,1.1174,1.11684,0.19,0.75
15.03.2020 23:42:00.052 GMT+0100,1.1174,1.11693,0.19,0.75
15.03.2020 23:42:00.154 GMT+0100,1.1174,1.11704,0.19,1.5
15.03.2020 23:42:00.205 GMT+0100,1.1174,1.11698,0.19,2.25
15.03.2020 23:42:00.306 GMT+0100,1.1174,1.11697,0.19,0.75
15.03.2020 23:42:00.457 GMT+0100,1.1174,1.11705,0.19,0.75
15.03.2020 23:42:00.508 GMT+0100,1.1174,1.117,0.19,0.75
15.03.2020 23:42:00.559 GMT+0100,1.1174,1.1168600000000002,0.19,0.75
15.03.2020 23:42:00.610 GMT+0100,1.1174,1.1169600000000002,0.19,0.75
15.03.2020 23:42:00.711 GMT+0100,1.1174,1.1170200000000001,0.19,0.75
15.03.2020 23:42:00.813 GMT+0100,1.1174,1.11695,0.75,0.19
15.03.2020 23:42:00.964 GMT+0100,1.1174,1.11687,0.94,0.75
15.03.2020 23:42:01.298 GMT+0100,1.1173,1.11687,0.75,0.75
15.03.2020 23:42:01.399 GMT+0100,1.11728,1.11687,0.75,0.75
15.03.2020 23:42:01.501 GMT+0100,1.1174,1.11687,1.69,0.75
