Local time,Ask,Bid,AskVolume,BidVolume
11.12.2019 10:19:03.439 GMT+0100,3134.53,3133.87,0,0.0001
11.12.2019 10:19:03.890 GMT+0100,3134.53,3134.1690000000003,0,0.0022
11.12.2019 10:19:03.941 GMT+0100,3134.83,3134.17,0,0.0001
11.12.2019 10:19:05.027 GMT+0100,3134.53,3134.17,0.0001,0.0001
11.12.2019 10:19:05.078 GMT+0100,3134.53,3133.87,0.0001,0.0022
11.12.2019 10:19:14.528 GMT+0100,3134.33,3133.869,0.0001,0.0009
11.12.2019 10:19:14.579 GMT+0100,3134.33,3133.67,0.0025,0.0023
11.12.2019 10:19:14.693 GMT+0100,3134.33,3133.87,0,0.0022
11.12.2019 10:19:14.744 GMT+0100,3134.53,3133.87,0.0025,0.0023
11.12.2019 10:19:50.930 GMT+0100,3134.33,3133.87,0.0001,0.0001
11.12.2019 10:19:50.980 GMT+0100,3134.33,3133.67,0.0025,0.0023
11.12.2019 10:20:00.798 GMT+0100,3134.33,3133.77,0,0.003
11.12.2019 10:20:00.849 GMT+0100,3134.4300000000003,3133.77,0.0001,0.003
11.12.2019 10:20:00.914 GMT+0100,3134.431,3133.869,0,0.0022
11.12.2019 10:20:00.965 GMT+0100,3134.53,3133.87,0,0.0009
11.12.2019 10:20:01.902 GMT+0100,3134.3309999999997,3133.87,0.0001,0.0009
11.12.2019 10:20:01.953 GMT+0100,3134.33,3133.67,0,0.0009
11.12.2019 10:20:02.753 GMT+0100,3134.33,3133.869,0,0.0022
11.12.2019 10:20:02.804 GMT+0100,3134.53,3133.87,0,0.0009
11.12.2019 10:20:03.074 GMT+0100,3134.33,3133.87,0.0001,0.0009
11.12.2019 10:20:03.124 GMT+0100,3134.33,3133.67,0.0025,0.0023
11.12.2019 10:20:08.372 GMT+0100,3134.33,3133.869,0,0.0022
11.12.2019 10:20:08.422 GMT+0100,3134.531,3133.869,0.0027,0.0031
11.12.2019 10:20:08.866 GMT+0100,3134.33,3133.869,0.0001,0.0009
11.12.2019 10:20:08.916 GMT+0100,3134.33,3133.67,0.0027,0.0031
11.12.2019 10:20:22.898 GMT+0100,3134.33,3133.87,0,0.0022
11.12.2019 10:20:22.948 GMT+0100,3134.53,3133.87,0.0001,0.003
11.12.2019 10:20:25.224 GMT+0100,3134.3309999999997,3133.87,0.0001,0.0008
11.12.2019 10:20:25.274 GMT+0100,3134.33,3133.67,0,0.0001
11.12.2019 10:20:26.921 GMT+0100,3134.33,3133.869,0,0.0022
11.12.2019 10:20:26.971 GMT+0100,3134.531,3133.869,0.0027,0.0031
11.12.2019 10:20:32.263 GMT+0100,3134.3309999999997,3133.869,0.0001,0.0009
11.12.2019 10:20:32.314 GMT+0100,3134.33,3133.67,0,0.0001
11.12.2019 10:20:36.605 GMT+0100,3134.03,3133.67,0.0001,0.0001
11.12.2019 10:20:36.656 GMT+0100,3134.03,3133.37,0.0001,0.0022
11.12.2019 10:20:40.345 GMT+0100,3134.031,3133.6690000000003,0,0.0022
11.12.2019 10:20:40.396 GMT+0100,3134.3309999999997,3133.6690000000003,0.0027,0.0031
11.12.2019 10:20:49.981 GMT+0100,3134.3309999999997,3133.869,0,0.0022
11.12.2019 10:20:50.032 GMT+0100,3134.53,3133.87,0,0.0009
11.12.2019 10:20:50.388 GMT+0100,3134.3309999999997,3133.87,0.0001,0.0009
11.12.2019 10:20:50.438 GMT+0100,3134.3309999999997,3133.67,0.0027,0.0008
11.12.2019 10:20:54.053 GMT+0100,3134.3309999999997,3133.869,0,0.0022
11.12.2019 10:20:54.104 GMT+0100,3134.53,3133.87,0,0.0009
11.12.2019 10:21:49.573 GMT+0100,3134.33,3133.87,0.0001,0.0009
11.12.2019 10:21:49.623 GMT+0100,3134.33,3133.67,0.0027,0.0031
11.12.2019 10:22:00.198 GMT+0100,3134.03,3133.67,0.0001,0.0009
11.12.2019 10:22:00.406 GMT+0100,3134.03,3133.37,0.0027,0.0031
11.12.2019 10:22:01.505 GMT+0100,3134.03,3133.67,0,0.0022
11.12.2019 10:22:01.555 GMT+0100,3134.33,3133.67,0.0001,0.003
11.12.2019 10:22:02.023 GMT+0100,3134.03,3133.37,0,0.0001
11.12.2019 10:22:16.598 GMT+0100,3134.03,3133.6690000000003,0,0.0022
11.12.2019 10:22:16.648 GMT+0100,3134.33,3133.67,0,0.0009
11.12.2019 10:23:17.897 GMT+0100,3134.031,3133.67,0.0022,0.0008
11.12.2019 10:23:17.992 GMT+0100,3134.03,3133.37,0,0.0001
11.12.2019 10:23:31.779 GMT+0100,3133.8309999999997,3133.369,0,0.003
11.12.2019 10:23:31.830 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:23:34.102 GMT+0100,3133.8309999999997,3133.37,0,0.0022
11.12.2019 10:23:34.152 GMT+0100,3134.03,3133.37,0.0001,0.003
11.12.2019 10:23:43.927 GMT+0100,3134.031,3133.6690000000003,0,0.0022
11.12.2019 10:23:43.978 GMT+0100,3134.33,3133.67,0,0.0009
11.12.2019 10:23:52.286 GMT+0100,3134.03,3133.67,0.0001,0.0009
11.12.2019 10:23:52.336 GMT+0100,3134.03,3133.37,0.0025,0.0023
11.12.2019 10:24:07.207 GMT+0100,3133.83,3133.37,0.0001,0.0001
11.12.2019 10:24:07.258 GMT+0100,3133.83,3133.17,0.0027,0.0031
11.12.2019 10:24:22.303 GMT+0100,3133.53,3132.87,0.0001,0.003
11.12.2019 10:24:44.121 GMT+0100,3133.83,3133.17,0.0001,0.0022
11.12.2019 10:24:50.255 GMT+0100,3133.531,3133.1690000000003,0.0001,0.0009
11.12.2019 10:24:50.305 GMT+0100,3133.531,3132.87,0.0027,0.0008
11.12.2019 10:24:51.341 GMT+0100,3133.531,3133.17,0,0.0022
11.12.2019 10:24:51.391 GMT+0100,3133.83,3133.17,0.0001,0.003
11.12.2019 10:24:51.499 GMT+0100,3133.53,3133.17,0.0001,0.0008
11.12.2019 10:24:51.550 GMT+0100,3133.53,3132.87,0.0001,0.0022
11.12.2019 10:24:51.661 GMT+0100,3133.531,3133.17,0,0.0022
11.12.2019 10:24:51.712 GMT+0100,3133.83,3133.17,0.0001,0.0022
11.12.2019 10:24:55.518 GMT+0100,3133.53,3133.17,0,0.0022
11.12.2019 10:24:55.570 GMT+0100,3133.53,3132.87,0,0.0009
11.12.2019 10:24:55.645 GMT+0100,3133.53,3133.1690000000003,0,0.0022
11.12.2019 10:24:55.696 GMT+0100,3133.83,3133.17,0,0.0009
11.12.2019 10:24:56.135 GMT+0100,3133.53,3133.17,0.0001,0.0001
11.12.2019 10:24:56.185 GMT+0100,3133.53,3132.87,0.0001,0.0022
11.12.2019 10:25:00.462 GMT+0100,3133.531,3133.1690000000003,0,0.0022
11.12.2019 10:25:00.513 GMT+0100,3133.83,3133.17,0,0.0001
11.12.2019 10:25:02.719 GMT+0100,3133.531,3133.17,0.0001,0.0001
11.12.2019 10:25:02.784 GMT+0100,3133.53,3132.87,0,0.0009
11.12.2019 10:25:03.696 GMT+0100,3133.53,3132.87,0,0.0001
11.12.2019 10:25:03.784 GMT+0100,3133.33,3132.67,0.0027,0.0031
11.12.2019 10:25:03.857 GMT+0100,3133.33,3132.87,0.0025,0.0008
11.12.2019 10:25:03.957 GMT+0100,3133.531,3132.87,0.0027,0.0008
11.12.2019 10:25:04.820 GMT+0100,3133.531,3133.1690000000003,0,0.0022
11.12.2019 10:25:04.871 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:25:04.979 GMT+0100,3133.53,3133.17,0.0001,0.0008
11.12.2019 10:25:05.031 GMT+0100,3133.53,3132.87,0.0001,0.0022
11.12.2019 10:25:22.720 GMT+0100,3133.531,3133.1690000000003,0,0.0022
11.12.2019 10:25:22.771 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:25:23.349 GMT+0100,3133.531,3133.17,0.0001,0.0008
11.12.2019 10:25:23.399 GMT+0100,3133.531,3132.87,0.0027,0.0008
11.12.2019 10:25:24.647 GMT+0100,3133.531,3133.1690000000003,0,0.0022
11.12.2019 10:25:24.697 GMT+0100,3133.83,3133.17,0,0.0009
11.12.2019 10:25:27.278 GMT+0100,3133.531,3133.17,0.0001,0.0009
11.12.2019 10:25:27.329 GMT+0100,3133.531,3132.869,0.0027,0.0031
11.12.2019 10:25:27.437 GMT+0100,3133.531,3133.17,0,0.0022
11.12.2019 10:25:27.487 GMT+0100,3133.83,3133.17,0.0025,0.0023
11.12.2019 10:25:29.812 GMT+0100,3133.531,3132.87,0.0027,0.0008
11.12.2019 10:25:33.280 GMT+0100,3133.531,3133.1690000000003,0,0.0022
11.12.2019 10:25:33.330 GMT+0100,3133.8309999999997,3133.1690000000003,0.0027,0.0031
11.12.2019 10:25:34.707 GMT+0100,3133.531,3133.1690000000003,0.0001,0.0009
11.12.2019 10:25:34.757 GMT+0100,3133.531,3132.869,0.0027,0.0031
11.12.2019 10:25:35.816 GMT+0100,3133.531,3133.17,0.0025,0.0008
11.12.2019 10:25:35.867 GMT+0100,3133.83,3133.17,0.0001,0.003
11.12.2019 10:25:36.691 GMT+0100,3133.83,3133.17,0.0001,0.0022
11.12.2019 10:25:36.785 GMT+0100,3133.531,3132.869,0.0027,0.0031
11.12.2019 10:25:37.170 GMT+0100,3133.531,3133.17,0,0.0022
11.12.2019 10:25:37.221 GMT+0100,3133.83,3133.17,0.0001,0.0022
11.12.2019 10:25:37.975 GMT+0100,3133.53,3133.1690000000003,0.0001,0.0009
11.12.2019 10:25:38.026 GMT+0100,3133.53,3132.87,0.0025,0.0023
11.12.2019 10:25:39.279 GMT+0100,3133.53,3133.1690000000003,0,0.0022
11.12.2019 10:25:39.330 GMT+0100,3133.83,3133.17,0,0.0009
11.12.2019 10:25:45.888 GMT+0100,3133.83,3133.369,0,0.0022
11.12.2019 10:25:45.938 GMT+0100,3134.03,3133.37,0,0.0009
11.12.2019 10:25:54.062 GMT+0100,3133.83,3133.37,0.0001,0.0009
11.12.2019 10:25:54.113 GMT+0100,3133.83,3133.17,0.0027,0.0031
11.12.2019 10:26:00.364 GMT+0100,3133.83,3133.369,0,0.0022
11.12.2019 10:26:00.415 GMT+0100,3134.03,3133.37,0,0.0001
11.12.2019 10:26:07.512 GMT+0100,3134.03,3133.6690000000003,0,0.0022
11.12.2019 10:26:07.594 GMT+0100,3134.3309999999997,3133.67,0.0027,0.0008
11.12.2019 10:26:08.384 GMT+0100,3134.031,3133.67,0.0001,0.0008
11.12.2019 10:26:08.434 GMT+0100,3134.031,3133.369,0.0027,0.0031
11.12.2019 10:26:08.599 GMT+0100,3134.33,3133.67,0.0027,0.0031
11.12.2019 10:26:15.030 GMT+0100,3134.03,3133.67,0.0001,0.0009
11.12.2019 10:26:15.080 GMT+0100,3134.03,3133.37,0.0027,0.0031
11.12.2019 10:26:39.368 GMT+0100,3133.83,3133.37,0.0001,0.0009
11.12.2019 10:26:39.419 GMT+0100,3133.83,3133.17,0.0001,0.0022
11.12.2019 10:26:42.384 GMT+0100,3133.8309999999997,3133.369,0,0.0022
11.12.2019 10:26:42.434 GMT+0100,3134.031,3133.37,0.0027,0.0008
11.12.2019 10:26:42.548 GMT+0100,3133.8309999999997,3133.37,0.0001,0.0008
11.12.2019 10:26:42.598 GMT+0100,3133.83,3133.17,0,0.0001
11.12.2019 10:27:17.075 GMT+0100,3133.83,3133.369,0,0.0022
11.12.2019 10:27:17.126 GMT+0100,3134.03,3133.37,0,0.0009
11.12.2019 10:27:22.947 GMT+0100,3134.33,3133.67,0.0027,0.0031
11.12.2019 10:27:27.639 GMT+0100,3134.03,3133.67,0.0001,0.0009
11.12.2019 10:27:27.690 GMT+0100,3134.03,3133.37,0.0001,0.0022
11.12.2019 10:27:29.986 GMT+0100,3134.03,3133.6690000000003,0.0001,0.0008
11.12.2019 10:27:30.036 GMT+0100,3134.33,3133.67,0.0025,0.0023
11.12.2019 10:27:37.290 GMT+0100,3134.33,3133.67,0.0027,0.0023
11.12.2019 10:27:37.390 GMT+0100,3134.03,3133.37,0.0025,0.0023
11.12.2019 10:27:39.254 GMT+0100,3134.03,3133.6690000000003,0,0.0022
11.12.2019 10:27:39.305 GMT+0100,3134.33,3133.67,0,0.0001
11.12.2019 10:27:46.718 GMT+0100,3134.03,3133.67,0.0001,0.0001
11.12.2019 10:27:46.769 GMT+0100,3134.03,3133.37,0.0027,0.0031
11.12.2019 10:27:47.487 GMT+0100,3134.03,3133.67,0.0001,0.0008
11.12.2019 10:27:47.537 GMT+0100,3134.33,3133.67,0.0001,0.003
11.12.2019 10:27:57.996 GMT+0100,3134.33,3133.869,0.0001,0.0008
11.12.2019 10:27:58.047 GMT+0100,3134.53,3133.87,0,0.0001
11.12.2019 10:28:01.322 GMT+0100,3134.53,3134.1690000000003,0,0.0022
11.12.2019 10:28:01.373 GMT+0100,3134.8309999999997,3134.1690000000003,0.0027,0.0031
11.12.2019 10:28:02.452 GMT+0100,3134.53,3134.1690000000003,0.0001,0.0009
11.12.2019 10:28:02.502 GMT+0100,3134.53,3133.87,0.0001,0.003
11.12.2019 10:28:02.829 GMT+0100,3134.531,3134.17,0,0.0022
11.12.2019 10:28:02.879 GMT+0100,3134.83,3134.17,0.0025,0.0023
11.12.2019 10:28:05.122 GMT+0100,3134.531,3134.17,0.0001,0.0001
11.12.2019 10:28:05.172 GMT+0100,3134.53,3133.87,0,0.0009
11.12.2019 10:29:02.523 GMT+0100,3134.33,3133.67,0,0.0001
11.12.2019 10:29:53.914 GMT+0100,3134.031,3133.67,0.0001,0.0001
11.12.2019 10:29:53.965 GMT+0100,3134.031,3133.369,0.0027,0.0031
11.12.2019 10:29:54.582 GMT+0100,3134.031,3133.369,0.0027,0.0023
11.12.2019 10:29:54.633 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:29:54.906 GMT+0100,3133.8309999999997,3133.1690000000003,0.0027,0.0023
11.12.2019 10:29:54.956 GMT+0100,3133.53,3132.87,0.0027,0.0031
11.12.2019 10:29:56.467 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:29:59.971 GMT+0100,3133.8309999999997,3133.369,0,0.0022
11.12.2019 10:30:00.021 GMT+0100,3134.03,3133.37,0,0.0001
11.12.2019 10:30:00.132 GMT+0100,3133.8309999999997,3133.37,0.0001,0.0001
11.12.2019 10:30:00.182 GMT+0100,3133.83,3133.17,0,0.0001
11.12.2019 10:30:00.463 GMT+0100,3134.03,3133.37,0.0027,0.0031
11.12.2019 10:30:00.775 GMT+0100,3133.8309999999997,3133.37,0.0001,0.0009
11.12.2019 10:30:00.826 GMT+0100,3133.83,3133.17,0,0.0009
11.12.2019 10:30:01.534 GMT+0100,3133.83,3133.37,0,0.0022
11.12.2019 10:30:01.584 GMT+0100,3134.03,3133.37,0.0027,0.0031
11.12.2019 10:30:02.180 GMT+0100,3133.83,3133.37,0.0001,0.0009
11.12.2019 10:30:02.231 GMT+0100,3133.83,3133.17,0.0001,0.003
11.12.2019 10:30:02.664 GMT+0100,3133.8309999999997,3133.37,0,0.0022
11.12.2019 10:30:02.714 GMT+0100,3134.03,3133.37,0.0025,0.0023
11.12.2019 10:30:08.775 GMT+0100,3134.03,3133.67,0.0025,0.0008
11.12.2019 10:30:08.826 GMT+0100,3134.33,3133.67,0,0.0009
11.12.2019 10:30:11.676 GMT+0100,3134.33,3133.869,0,0.003
11.12.2019 10:30:11.821 GMT+0100,3134.53,3133.87,0,0.0001
11.12.2019 10:30:22.586 GMT+0100,3134.33,3133.87,0.0001,0.0001
11.12.2019 10:30:22.636 GMT+0100,3134.33,3133.67,0.0025,0.0023
11.12.2019 10:30:22.743 GMT+0100,3134.33,3133.87,0,0.0022
11.12.2019 10:30:22.793 GMT+0100,3134.53,3133.87,0.0001,0.0022
11.12.2019 10:30:26.210 GMT+0100,3134.83,3134.17,0.0025,0.0023
11.12.2019 10:30:27.301 GMT+0100,3134.531,3134.17,0.0001,0.0001
11.12.2019 10:30:27.351 GMT+0100,3134.53,3133.87,0,0.0009
11.12.2019 10:30:27.461 GMT+0100,3134.53,3134.1690000000003,0,0.0022
11.12.2019 10:30:27.511 GMT+0100,3134.83,3134.17,0,0.0001
11.12.2019 10:30:27.860 GMT+0100,3134.53,3133.87,0.0025,0.0023
11.12.2019 10:30:28.190 GMT+0100,3134.631,3133.9700000000003,0.0027,0.0008
11.12.2019 10:30:28.521 GMT+0100,3134.53,3133.87,0.0001,0.0022
11.12.2019 10:30:29.511 GMT+0100,3134.83,3134.17,0,0.0009
11.12.2019 10:30:31.298 GMT+0100,3134.531,3134.17,0.0001,0.0009
11.12.2019 10:30:31.348 GMT+0100,3134.531,3133.87,0.0027,0.0008
11.12.2019 10:30:53.612 GMT+0100,3134.3309999999997,3133.869,0,0.0022
11.12.2019 10:30:53.667 GMT+0100,3134.3309999999997,3133.67,0.0027,0.0008
11.12.2019 10:30:59.591 GMT+0100,3134.03,3133.67,0.0001,0.0008
11.12.2019 10:30:59.641 GMT+0100,3134.03,3133.37,0.0025,0.0023
11.12.2019 10:31:00.282 GMT+0100,3134.03,3133.67,0,0.0022
11.12.2019 10:31:00.332 GMT+0100,3134.33,3133.67,0.0001,0.0022
11.12.2019 10:31:07.263 GMT+0100,3134.03,3133.6690000000003,0.0001,0.0009
11.12.2019 10:31:07.314 GMT+0100,3134.03,3133.37,0.0025,0.0023
11.12.2019 10:31:09.126 GMT+0100,3133.83,3133.17,0.0025,0.0023
11.12.2019 10:31:15.247 GMT+0100,3133.531,3133.17,0.0001,0.0001
11.12.2019 10:31:15.297 GMT+0100,3133.53,3132.87,0,0.0001
11.12.2019 10:31:16.247 GMT+0100,3133.53,3133.1690000000003,0,0.0022
11.12.2019 10:31:16.297 GMT+0100,3133.83,3133.17,0,0.0001
11.12.2019 10:31:18.235 GMT+0100,3133.53,3133.17,0.0001,0.0001
11.12.2019 10:31:18.286 GMT+0100,3133.53,3132.87,0.0027,0.0031
11.12.2019 10:31:19.259 GMT+0100,3133.53,3133.1690000000003,0,0.0022
11.12.2019 10:31:19.309 GMT+0100,3133.83,3133.17,0,0.0009
11.12.2019 10:31:19.581 GMT+0100,3133.531,3133.17,0.0001,0.0009
11.12.2019 10:31:19.631 GMT+0100,3133.53,3132.87,0,0.0009
11.12.2019 10:31:20.390 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:31:24.060 GMT+0100,3133.531,3133.17,0.0001,0.0008
11.12.2019 10:31:24.110 GMT+0100,3133.53,3132.87,0,0.0001
11.12.2019 10:31:29.842 GMT+0100,3133.53,3133.17,0,0.0022
11.12.2019 10:31:29.900 GMT+0100,3133.83,3133.17,0.0001,0.003
11.12.2019 10:31:32.271 GMT+0100,3133.53,3132.87,0.0001,0.003
11.12.2019 10:31:35.298 GMT+0100,3133.531,3133.1690000000003,0,0.0022
11.12.2019 10:31:35.348 GMT+0100,3133.8309999999997,3133.17,0.0027,0.0008
11.12.2019 10:31:35.459 GMT+0100,3133.531,3133.17,0.0001,0.0008
11.12.2019 10:31:35.510 GMT+0100,3133.53,3132.87,0,0.0009
11.12.2019 10:31:38.577 GMT+0100,3133.53,3133.17,0,0.0022
11.12.2019 10:31:38.637 GMT+0100,3133.83,3133.17,0.0001,0.0022
11.12.2019 10:31:39.713 GMT+0100,3133.531,3133.1690000000003,0.0001,0.0009
11.12.2019 10:31:39.763 GMT+0100,3133.53,3132.87,0,0.0009
11.12.2019 10:31:40.385 GMT+0100,3133.33,3132.87,0.0001,0.0009
11.12.2019 10:31:40.436 GMT+0100,3133.33,3132.67,0.0025,0.0023
11.12.2019 10:31:45.323 GMT+0100,3133.031,3132.67,0.0001,0.0001
11.12.2019 10:31:45.374 GMT+0100,3133.03,3132.37,0,0.0001
11.12.2019 10:31:50.025 GMT+0100,3133.03,3132.67,0,0.0022
11.12.2019 10:31:50.075 GMT+0100,3133.33,3132.67,0.0027,0.0031
11.12.2019 10:31:58.272 GMT+0100,3133.33,3132.67,0.0027,0.0023
11.12.2019 10:31:58.322 GMT+0100,3133.03,3132.37,0,0.0001
11.12.2019 10:31:59.729 GMT+0100,3133.03,3132.6690000000003,0,0.0022
11.12.2019 10:31:59.780 GMT+0100,3133.33,3132.67,0,0.0009
11.12.2019 10:32:01.018 GMT+0100,3133.031,3132.37,0.0027,0.0008
11.12.2019 10:32:02.479 GMT+0100,3132.83,3132.17,0.0027,0.0031
11.12.2019 10:32:06.305 GMT+0100,3132.53,3132.17,0.0001,0.0009
11.12.2019 10:32:06.356 GMT+0100,3132.53,3131.87,0.0027,0.0031
11.12.2019 10:32:06.792 GMT+0100,3132.33,3131.87,0.0001,0.0009
11.12.2019 10:32:06.842 GMT+0100,3132.33,3131.67,0.0001,0.003
11.12.2019 10:32:07.288 GMT+0100,3132.531,3131.869,0.0027,0.0031
11.12.2019 10:32:08.110 GMT+0100,3132.33,3131.869,0,0.003
11.12.2019 10:32:08.161 GMT+0100,3132.33,3131.67,0.0025,0.0023
11.12.2019 10:32:08.607 GMT+0100,3132.53,3131.87,0,0.0001
11.12.2019 10:32:09.379 GMT+0100,3132.53,3131.87,0,0.0001
11.12.2019 10:32:09.430 GMT+0100,3132.33,3131.67,0,0.0001
11.12.2019 10:32:09.700 GMT+0100,3132.33,3131.869,0,0.0022
11.12.2019 10:32:09.751 GMT+0100,3132.53,3131.87,0,0.0009
11.12.2019 10:32:09.855 GMT+0100,3132.3309999999997,3131.87,0.0001,0.0009
11.12.2019 10:32:09.906 GMT+0100,3132.3309999999997,3131.67,0.0027,0.0008
11.12.2019 10:32:10.018 GMT+0100,3132.3309999999997,3131.87,0,0.0022
11.12.2019 10:32:10.068 GMT+0100,3132.53,3131.87,0.0001,0.0022
11.12.2019 10:32:10.499 GMT+0100,3132.4300000000003,3131.869,0.0001,0.0009
11.12.2019 10:32:10.550 GMT+0100,3132.4300000000003,3131.77,0.0001,0.0022
11.12.2019 10:32:10.665 GMT+0100,3132.531,3131.87,0.0027,0.0008
11.12.2019 10:32:10.989 GMT+0100,3132.3309999999997,3131.87,0.0001,0.0008
11.12.2019 10:32:11.040 GMT+0100,3132.33,3131.67,0,0.0009
11.12.2019 10:32:11.308 GMT+0100,3132.33,3131.67,0,0.0001
11.12.2019 10:32:11.358 GMT+0100,3132.03,3131.37,0.0027,0.0031
11.12.2019 10:32:12.434 GMT+0100,3132.03,3131.67,0.0025,0.0008
11.12.2019 10:32:12.485 GMT+0100,3132.33,3131.67,0.0001,0.003
11.12.2019 10:32:17.984 GMT+0100,3132.3309999999997,3131.87,0,0.0022
11.12.2019 10:32:18.034 GMT+0100,3132.53,3131.87,0.0001,0.003
11.12.2019 10:32:18.181 GMT+0100,3132.3309999999997,3131.67,0.0027,0.0008
11.12.2019 10:32:24.012 GMT+0100,3132.3309999999997,3131.87,0.0001,0.0001
11.12.2019 10:32:24.063 GMT+0100,3132.53,3131.87,0.0025,0.0023
11.12.2019 10:32:50.352 GMT+0100,3132.3309999999997,3131.87,0.0001,0.0001
11.12.2019 10:32:50.442 GMT+0100,3132.3309999999997,3131.6690000000003,0.0027,0.0031
11.12.2019 10:32:50.979 GMT+0100,3132.031,3131.6690000000003,0.0001,0.0009
11.12.2019 10:32:51.030 GMT+0100,3132.03,3131.37,0,0.0009
11.12.2019 10:32:51.330 GMT+0100,3132.03,3131.67,0,0.0022
11.12.2019 10:32:51.380 GMT+0100,3132.33,3131.67,0.0001,0.0022
11.12.2019 10:32:54.432 GMT+0100,3132.3309999999997,3131.869,0,0.0022
11.12.2019 10:32:54.483 GMT+0100,3132.531,3131.87,0.0027,0.0008
11.12.2019 10:32:55.335 GMT+0100,3132.3309999999997,3131.869,0.0001,0.0001
11.12.2019 10:32:55.386 GMT+0100,3132.3309999999997,3131.6690000000003,0.0027,0.0031
11.12.2019 10:32:57.029 GMT+0100,3132.3309999999997,3131.87,0,0.0022
11.12.2019 10:32:57.080 GMT+0100,3132.53,3131.87,0.0027,0.0031
11.12.2019 10:33:01.848 GMT+0100,3132.33,3131.87,0.0001,0.0009
11.12.2019 10:33:01.898 GMT+0100,3132.33,3131.67,0.0001,0.0022
11.12.2019 10:33:04.086 GMT+0100,3132.3309999999997,3131.869,0,0.0022
11.12.2019 10:33:04.137 GMT+0100,3132.531,3131.87,0.0027,0.0008
11.12.2019 10:33:04.249 GMT+0100,3132.3309999999997,3131.87,0.0001,0.0008
11.12.2019 10:33:04.299 GMT+0100,3132.33,3131.67,0,0.0009
11.12.2019 10:33:05.212 GMT+0100,3132.33,3131.869,0,0.0022
11.12.2019 10:33:05.262 GMT+0100,3132.531,3131.869,0.0027,0.0031
11.12.2019 10:33:23.094 GMT+0100,3132.531,3132.1690000000003,0,0.0022
11.12.2019 10:33:23.144 GMT+0100,3132.83,3132.17,0,0.0001
11.12.2019 10:33:26.653 GMT+0100,3133.03,3132.37,0,0.0009
11.12.2019 10:33:38.155 GMT+0100,3132.83,3132.37,0.0001,0.0009
11.12.2019 10:33:38.296 GMT+0100,3132.83,3132.17,0.0027,0.0031
11.12.2019 10:33:38.485 GMT+0100,3133.031,3132.369,0.0027,0.0031
11.12.2019 10:33:39.459 GMT+0100,3132.8309999999997,3132.369,0.0001,0.0009
11.12.2019 10:33:39.509 GMT+0100,3132.83,3132.17,0,0.0009
11.12.2019 10:33:39.855 GMT+0100,3133.03,3132.37,0,0.0001
11.12.2019 10:33:44.329 GMT+0100,3132.83,3132.37,0.0001,0.0001
11.12.2019 10:33:44.379 GMT+0100,3132.83,3132.17,0.0027,0.0031
11.12.2019 10:33:44.888 GMT+0100,3132.83,3132.37,0,0.0022
11.12.2019 10:33:44.938 GMT+0100,3133.03,3132.37,0.0001,0.003
11.12.2019 10:33:47.893 GMT+0100,3133.031,3132.67,0,0.0022
11.12.2019 10:33:47.945 GMT+0100,3133.33,3132.67,0.0001,0.003
11.12.2019 10:34:07.401 GMT+0100,3133.031,3132.67,0.0001,0.0008
11.12.2019 10:34:07.451 GMT+0100,3133.03,3132.37,0,0.0009
11.12.2019 10:34:11.227 GMT+0100,3133.03,3132.6690000000003,0,0.0022
11.12.2019 10:34:11.277 GMT+0100,3133.33,3132.67,0,0.0001
11.12.2019 10:34:13.697 GMT+0100,3133.031,3132.67,0.0001,0.0001
11.12.2019 10:34:13.748 GMT+0100,3133.03,3132.37,0,0.0009
11.12.2019 10:34:14.026 GMT+0100,3133.03,3132.6690000000003,0,0.0022
11.12.2019 10:34:14.076 GMT+0100,3133.33,3132.67,0,0.0009
11.12.2019 10:34:14.344 GMT+0100,3133.031,3132.67,0.0001,0.0009
11.12.2019 10:34:14.394 GMT+0100,3133.031,3132.369,0.0027,0.0031
11.12.2019 10:34:14.507 GMT+0100,3133.031,3132.67,0,0.0022
11.12.2019 10:34:14.557 GMT+0100,3133.33,3132.67,0.0025,0.0023
11.12.2019 10:34:37.534 GMT+0100,3133.03,3132.67,0.0001,0.0001
11.12.2019 10:34:37.585 GMT+0100,3133.03,3132.37,0.0001,0.0022
11.12.2019 10:34:37.703 GMT+0100,3133.03,3132.37,0.0001,0.0022
11.12.2019 10:34:37.754 GMT+0100,3132.9300000000003,3132.27,0.0027,0.0031
11.12.2019 10:34:37.867 GMT+0100,3133.03,3132.37,0,0.0001
11.12.2019 10:34:45.836 GMT+0100,3132.9300000000003,3132.37,0.0001,0.0001
11.12.2019 10:34:45.886 GMT+0100,3132.9300000000003,3132.27,0.0025,0.0023
11.12.2019 10:34:46.150 GMT+0100,3133.03,3132.37,0.0001,0.003
11.12.2019 10:34:46.295 GMT+0100,3132.83,3132.37,0.0001,0.0008
11.12.2019 10:34:46.345 GMT+0100,3132.83,3132.17,0.0001,0.003
11.12.2019 10:34:49.049 GMT+0100,3132.8309999999997,3132.369,0,0.0022
