Local time,Ask,Bid,AskVolume,BidVolume
29.01.2020 08:22:34.341 GMT+0100,161.501,161.465,0.0203,0.0197
29.01.2020 08:22:36.319 GMT+0100,161.502,161.466,0.0203,0.0197
29.01.2020 08:22:40.945 GMT+0100,161.468,161.434,0.0203,0.0197
29.01.2020 08:22:41.938 GMT+0100,161.471,161.435,0.0203,0.0197
29.01.2020 08:22:44.727 GMT+0100,161.474,161.433,0.0203,0.0197
29.01.2020 08:22:46.775 GMT+0100,161.501,161.466,0.0203,0.0197
29.01.2020 08:22:48.216 GMT+0100,161.505,161.469,0.0203,0.0197
29.01.2020 08:22:50.204 GMT+0100,161.502,161.466,0.0203,0.0197
29.01.2020 08:22:52.836 GMT+0100,161.503,161.471,0.0203,0.0197
29.01.2020 08:22:53.839 GMT+0100,161.499,161.471,0.0203,0.0197
29.01.2020 08:22:59.024 GMT+0100,161.502,161.469,0.0203,0.0197
29.01.2020 08:22:59.115 GMT+0100,161.535,161.495,0.0203,0.0197
29.01.2020 08:23:00.892 GMT+0100,161.53,161.497,0.0203,0.0197
29.01.2020 08:23:02.103 GMT+0100,161.53,161.495,0.0203,0.0197
29.01.2020 08:23:13.064 GMT+0100,161.535,161.498,0.0203,0.0197
29.01.2020 08:23:14.521 GMT+0100,161.53,161.502,0.0203,0.0197
29.01.2020 08:23:15.805 GMT+0100,161.537,161.499,0.0203,0.0197
29.01.2020 08:23:18.446 GMT+0100,161.537,161.496,0.0203,0.0197
29.01.2020 08:23:19.804 GMT+0100,161.534,161.5,0.0203,0.0197
29.01.2020 08:23:28.856 GMT+0100,161.536,161.497,0.0203,0.0197
29.01.2020 08:23:41.832 GMT+0100,161.53,161.497,0.0203,0.0197
29.01.2020 08:23:42.920 GMT+0100,161.535,161.498,0.0203,0.0197
29.01.2020 08:23:44.836 GMT+0100,161.534,161.499,0.0203,0.0197
29.01.2020 08:23:46.691 GMT+0100,161.532,161.497,0.0203,0.0197
29.01.2020 08:24:06.358 GMT+0100,161.534,161.497,0.0203,0.0197
29.01.2020 08:24:08.123 GMT+0100,161.537,161.502,0.0203,0.0197
29.01.2020 08:24:12.351 GMT+0100,161.533,161.499,0.0203,0.0197
29.01.2020 08:24:14.196 GMT+0100,161.532,161.498,0.0203,0.0197
29.01.2020 08:24:38.405 GMT+0100,161.537,161.498,0.0203,0.0197
29.01.2020 08:24:39.528 GMT+0100,161.536,161.498,0.0203,0.0197
29.01.2020 08:24:43.037 GMT+0100,161.537,161.502,0.0203,0.0197
29.01.2020 08:24:44.983 GMT+0100,161.535,161.498,0.0203,0.0197
29.01.2020 08:24:54.605 GMT+0100,161.533,161.498,0.0203,0.0197
29.01.2020 08:24:57.396 GMT+0100,161.537,161.5,0.0203,0.0197
29.01.2020 08:24:57.747 GMT+0100,161.532,161.499,0.0203,0.0197
29.01.2020 08:25:02.428 GMT+0100,161.534,161.495,0.0203,0.0197
29.01.2020 08:25:02.478 GMT+0100,161.503,161.467,0.0203,0.0197
29.01.2020 08:25:02.928 GMT+0100,161.499,161.466,0.0203,0.0197
29.01.2020 08:25:03.725 GMT+0100,161.499,161.469,0.0203,0.0197
29.01.2020 08:25:05.325 GMT+0100,161.532,161.495,0.0203,0.0197
29.01.2020 08:25:07.256 GMT+0100,161.51500000000001,161.481,0.0203,0.0197
29.01.2020 08:25:07.360 GMT+0100,161.504,161.468,0.0203,0.0197
29.01.2020 08:25:09.062 GMT+0100,161.501,161.465,0.0203,0.0197
29.01.2020 08:25:13.075 GMT+0100,161.499,161.466,0.0203,0.0197
29.01.2020 08:25:15.193 GMT+0100,161.502,161.466,0.0203,0.0197
29.01.2020 08:25:20.955 GMT+0100,161.503,161.469,0.0203,0.0197
29.01.2020 08:25:21.057 GMT+0100,161.505,161.471,0.0203,0.0197
29.01.2020 08:25:22.215 GMT+0100,161.502,161.465,0.0203,0.0197
29.01.2020 08:25:22.775 GMT+0100,161.505,161.466,0.0203,0.0197
29.01.2020 08:25:30.552 GMT+0100,161.499,161.466,0.0203,0.0197
29.01.2020 08:25:37.360 GMT+0100,161.499,161.471,0.0203,0.0197
29.01.2020 08:25:48.236 GMT+0100,161.506,161.465,0.0203,0.0197
29.01.2020 08:25:52.119 GMT+0100,161.502,161.471,0.0203,0.0197
29.01.2020 08:25:56.356 GMT+0100,161.501,161.465,0.0203,0.0197
29.01.2020 08:26:07.508 GMT+0100,161.503,161.464,0.0203,0.0197
29.01.2020 08:26:12.580 GMT+0100,161.47,161.435,0.0203,0.0197
29.01.2020 08:26:14.382 GMT+0100,161.475,161.44,0.0203,0.0197
29.01.2020 08:26:16.553 GMT+0100,161.47299999999998,161.436,0.0203,0.0197
29.01.2020 08:26:17.373 GMT+0100,161.471,161.438,0.0203,0.0197
29.01.2020 08:26:46.391 GMT+0100,161.468,161.435,0.0203,0.0197
29.01.2020 08:26:49.833 GMT+0100,161.471,161.438,0.0203,0.0197
29.01.2020 08:26:54.882 GMT+0100,161.468,161.435,0.0203,0.0197
29.01.2020 08:26:58.592 GMT+0100,161.499,161.468,0.0203,0.0197
29.01.2020 08:26:58.642 GMT+0100,161.47,161.437,0.0203,0.0197
29.01.2020 08:26:59.951 GMT+0100,161.504,161.466,0.0203,0.0197
29.01.2020 08:27:03.353 GMT+0100,161.506,161.469,0.0203,0.0197
29.01.2020 08:27:04.524 GMT+0100,161.502,161.471,0.0203,0.0197
29.01.2020 08:27:10.652 GMT+0100,161.505,161.471,0.0203,0.0197
29.01.2020 08:27:13.221 GMT+0100,161.502,161.468,0.0203,0.0197
29.01.2020 08:27:21.090 GMT+0100,161.468,161.44,0.0203,0.0197
29.01.2020 08:27:21.171 GMT+0100,161.504,161.471,0.0203,0.0197
29.01.2020 08:27:22.276 GMT+0100,161.506,161.464,0.0203,0.0197
29.01.2020 08:27:23.451 GMT+0100,161.485,161.453,0.0203,0.0197
29.01.2020 08:27:24.100 GMT+0100,161.47,161.44,0.0203,0.0197
29.01.2020 08:27:24.281 GMT+0100,161.47,161.434,0.0203,0.0197
29.01.2020 08:27:25.744 GMT+0100,161.47,161.435,0.0203,0.0197
29.01.2020 08:27:26.876 GMT+0100,161.468,161.434,0.0203,0.0197
29.01.2020 08:27:30.270 GMT+0100,161.474,161.433,0.0203,0.0197
29.01.2020 08:27:33.537 GMT+0100,161.474,161.44,0.0203,0.0197
29.01.2020 08:27:35.843 GMT+0100,161.471,161.435,0.0203,0.0197
29.01.2020 08:27:41.326 GMT+0100,161.468,161.438,0.0203,0.0197
29.01.2020 08:27:43.572 GMT+0100,161.472,161.433,0.0203,0.0197
29.01.2020 08:27:46.243 GMT+0100,161.47,161.436,0.0203,0.0197
29.01.2020 08:27:47.150 GMT+0100,161.475,161.436,0.0203,0.0197
29.01.2020 08:27:55.120 GMT+0100,161.501,161.465,0.0203,0.0197
29.01.2020 08:27:57.127 GMT+0100,161.506,161.471,0.0203,0.0197
29.01.2020 08:27:57.872 GMT+0100,161.47299999999998,161.44,0.0203,0.0197
29.01.2020 08:28:03.258 GMT+0100,161.475,161.44,0.0203,0.0197
29.01.2020 08:28:12.189 GMT+0100,161.506,161.467,0.0203,0.0197
29.01.2020 08:28:15.283 GMT+0100,161.499,161.468,0.0203,0.0197
29.01.2020 08:28:17.981 GMT+0100,161.501,161.469,0.0203,0.0197
29.01.2020 08:28:18.524 GMT+0100,161.504,161.466,0.0203,0.0197
29.01.2020 08:28:20.309 GMT+0100,161.504,161.469,0.0203,0.0197
29.01.2020 08:29:24.957 GMT+0100,161.504,161.467,0.0203,0.0197
29.01.2020 08:29:40.003 GMT+0100,161.504,161.468,0.0203,0.0197
29.01.2020 08:29:58.291 GMT+0100,161.499,161.465,0.0203,0.0197
29.01.2020 08:30:00.283 GMT+0100,161.505,161.469,0.0203,0.0197
29.01.2020 08:30:02.703 GMT+0100,161.503,161.471,0.0203,0.0197
29.01.2020 08:30:03.514 GMT+0100,161.502,161.471,0.0203,0.0197
29.01.2020 08:30:06.436 GMT+0100,161.471,161.44,0.0203,0.0197
29.01.2020 08:30:07.043 GMT+0100,161.471,161.434,0.0203,0.0197
29.01.2020 08:30:11.935 GMT+0100,161.503,161.465,0.0203,0.0197
29.01.2020 08:30:12.814 GMT+0100,161.501,161.465,0.0203,0.0197
29.01.2020 08:30:14.368 GMT+0100,161.499,161.468,0.0203,0.0197
29.01.2020 08:30:15.634 GMT+0100,161.506,161.469,0.0203,0.0197
29.01.2020 08:30:30.742 GMT+0100,161.499,161.467,0.0203,0.0197
29.01.2020 08:30:32.714 GMT+0100,161.501,161.468,0.0203,0.0197
29.01.2020 08:30:35.206 GMT+0100,161.499,161.467,0.0203,0.0197
29.01.2020 08:30:44.091 GMT+0100,161.506,161.471,0.0203,0.0197
29.01.2020 08:30:47.577 GMT+0100,161.503,161.469,0.0203,0.0197
29.01.2020 08:30:48.200 GMT+0100,161.506,161.469,0.0203,0.0197
29.01.2020 08:30:54.415 GMT+0100,161.472,161.438,0.0203,0.0197
29.01.2020 08:30:55.818 GMT+0100,161.47299999999998,161.434,0.0203,0.0197
29.01.2020 08:30:57.310 GMT+0100,161.47,161.437,0.0203,0.0197
29.01.2020 08:30:59.608 GMT+0100,161.474,161.437,0.0203,0.0197
29.01.2020 08:31:05.263 GMT+0100,161.474,161.434,0.0203,0.0197
29.01.2020 08:31:06.560 GMT+0100,161.471,161.438,0.0203,0.0197
29.01.2020 08:31:08.629 GMT+0100,161.475,161.433,0.0203,0.0197
29.01.2020 08:31:14.191 GMT+0100,161.499,161.468,0.0203,0.0197
29.01.2020 08:31:14.749 GMT+0100,161.506,161.471,0.0203,0.0197
29.01.2020 08:31:17.492 GMT+0100,161.504,161.468,0.0203,0.0197
29.01.2020 08:31:18.416 GMT+0100,161.504,161.471,0.0203,0.0197
29.01.2020 08:31:19.430 GMT+0100,161.503,161.468,0.0203,0.0197
29.01.2020 08:31:20.762 GMT+0100,161.505,161.471,0.0203,0.0197
29.01.2020 08:31:22.549 GMT+0100,161.47299999999998,161.44,0.0203,0.0197
29.01.2020 08:31:27.538 GMT+0100,161.471,161.436,0.0203,0.0197
29.01.2020 08:31:44.987 GMT+0100,161.47,161.44,0.0203,0.0197
29.01.2020 08:31:46.696 GMT+0100,161.47,161.438,0.0203,0.0197
29.01.2020 08:31:52.308 GMT+0100,161.503,161.468,0.0203,0.0197
29.01.2020 08:31:52.380 GMT+0100,161.499,161.466,0.0203,0.0197
29.01.2020 08:31:53.600 GMT+0100,161.468,161.437,0.0203,0.0197
29.01.2020 08:31:53.728 GMT+0100,161.506,161.469,0.0203,0.0197
29.01.2020 08:31:55.083 GMT+0100,161.488,161.452,0.0203,0.0197
29.01.2020 08:31:55.214 GMT+0100,161.47,161.438,0.0203,0.0197
29.01.2020 08:31:55.696 GMT+0100,161.505,161.467,0.0203,0.0197
29.01.2020 08:31:56.716 GMT+0100,161.488,161.455,0.0203,0.0197
29.01.2020 08:31:56.968 GMT+0100,161.49,161.448,0.0203,0.0197
29.01.2020 08:31:57.312 GMT+0100,161.506,161.467,0.0203,0.0197
29.01.2020 08:32:00.299 GMT+0100,161.472,161.44,0.0203,0.0197
29.01.2020 08:32:03.171 GMT+0100,161.47299999999998,161.437,0.0203,0.0197
29.01.2020 08:32:09.734 GMT+0100,161.474,161.435,0.0203,0.0197
29.01.2020 08:32:29.674 GMT+0100,161.472,161.436,0.0203,0.0197
29.01.2020 08:32:30.755 GMT+0100,161.475,161.433,0.0203,0.0197
29.01.2020 08:32:31.652 GMT+0100,161.475,161.437,0.0203,0.0197
29.01.2020 08:32:32.705 GMT+0100,161.468,161.438,0.0203,0.0197
29.01.2020 08:32:37.752 GMT+0100,161.471,161.435,0.0203,0.0197
29.01.2020 08:32:38.225 GMT+0100,161.468,161.435,0.0203,0.0197
29.01.2020 08:32:46.276 GMT+0100,161.44299999999998,161.403,0.0203,0.0197
29.01.2020 08:32:46.326 GMT+0100,161.441,161.40200000000002,0.0203,0.0197
29.01.2020 08:32:47.240 GMT+0100,161.47299999999998,161.433,0.0203,0.0197
29.01.2020 08:32:49.104 GMT+0100,161.47,161.436,0.0203,0.0197
29.01.2020 08:32:51.714 GMT+0100,161.475,161.437,0.0203,0.0197
29.01.2020 08:32:54.644 GMT+0100,161.468,161.435,0.0203,0.0197
29.01.2020 08:32:59.655 GMT+0100,161.471,161.437,0.0203,0.0197
29.01.2020 08:33:00.720 GMT+0100,161.475,161.436,0.0203,0.0197
29.01.2020 08:33:04.413 GMT+0100,161.47,161.438,0.0203,0.0197
29.01.2020 08:33:04.622 GMT+0100,161.471,161.435,0.0203,0.0197
29.01.2020 08:33:14.156 GMT+0100,161.475,161.437,0.0203,0.0197
29.01.2020 08:33:21.970 GMT+0100,161.47299999999998,161.436,0.0203,0.0197
29.01.2020 08:33:23.055 GMT+0100,161.468,161.437,0.0203,0.0197
29.01.2020 08:33:26.508 GMT+0100,161.472,161.433,0.0203,0.0197
29.01.2020 08:33:30.763 GMT+0100,161.468,161.44,0.0203,0.0197
29.01.2020 08:33:31.016 GMT+0100,161.47,161.44,0.0203,0.0197
29.01.2020 08:33:31.699 GMT+0100,161.474,161.436,0.0203,0.0197
29.01.2020 08:33:33.363 GMT+0100,161.468,161.438,0.0203,0.0197
29.01.2020 08:33:37.412 GMT+0100,161.47,161.433,0.0203,0.0197
29.01.2020 08:33:51.358 GMT+0100,161.472,161.438,0.0203,0.0197
29.01.2020 08:33:58.109 GMT+0100,161.475,161.436,0.0203,0.0197
29.01.2020 08:34:18.657 GMT+0100,161.474,161.438,0.0203,0.0197
29.01.2020 08:34:20.117 GMT+0100,161.475,161.436,0.0203,0.0197
29.01.2020 08:34:26.125 GMT+0100,161.474,161.435,0.0203,0.0197
29.01.2020 08:34:44.500 GMT+0100,161.475,161.434,0.0203,0.0197
29.01.2020 08:34:50.889 GMT+0100,161.468,161.437,0.0203,0.0197
29.01.2020 08:35:07.550 GMT+0100,161.47299999999998,161.435,0.0203,0.0197
29.01.2020 08:35:08.808 GMT+0100,161.468,161.434,0.0203,0.0197
29.01.2020 08:35:21.685 GMT+0100,161.474,161.434,0.0203,0.0197
29.01.2020 08:35:27.316 GMT+0100,161.474,161.433,0.0203,0.0197
29.01.2020 08:35:32.298 GMT+0100,161.468,161.44,0.0203,0.0197
29.01.2020 08:35:34.493 GMT+0100,161.472,161.44,0.0203,0.0197
29.01.2020 08:35:36.208 GMT+0100,161.47,161.437,0.0203,0.0197
29.01.2020 08:36:17.306 GMT+0100,161.47299999999998,161.436,0.0203,0.0197
29.01.2020 08:36:19.210 GMT+0100,161.501,161.471,0.0203,0.0197
29.01.2020 08:36:19.510 GMT+0100,161.501,161.469,0.0203,0.0197
29.01.2020 08:36:28.227 GMT+0100,161.474,161.436,0.0203,0.0197
29.01.2020 08:36:30.179 GMT+0100,161.474,161.438,0.0203,0.0197
29.01.2020 08:36:31.733 GMT+0100,161.471,161.436,0.0203,0.0197
29.01.2020 08:36:32.906 GMT+0100,161.472,161.44,0.0203,0.0197
29.01.2020 08:36:37.751 GMT+0100,161.468,161.435,0.0203,0.0197
29.01.2020 08:36:51.949 GMT+0100,161.471,161.438,0.0203,0.0197
29.01.2020 08:37:18.336 GMT+0100,161.47,161.433,0.0203,0.0197
29.01.2020 08:37:37.084 GMT+0100,161.452,161.418,0.0203,0.0197
29.01.2020 08:37:37.220 GMT+0100,161.436,161.406,0.0203,0.0197
29.01.2020 08:37:37.601 GMT+0100,161.439,161.401,0.0203,0.0197
29.01.2020 08:37:42.974 GMT+0100,161.442,161.401,0.0203,0.0197
29.01.2020 08:37:44.233 GMT+0100,161.44299999999998,161.404,0.0203,0.0197
29.01.2020 08:37:49.857 GMT+0100,161.441,161.403,0.0203,0.0197
29.01.2020 08:37:53.327 GMT+0100,161.44,161.406,0.0203,0.0197
29.01.2020 08:38:00.896 GMT+0100,161.44299999999998,161.403,0.0203,0.0197
29.01.2020 08:38:04.696 GMT+0100,161.44299999999998,161.401,0.0203,0.0197
29.01.2020 08:38:12.341 GMT+0100,161.442,161.40200000000002,0.0203,0.0197
29.01.2020 08:38:27.946 GMT+0100,161.442,161.408,0.0203,0.0197
29.01.2020 08:38:28.936 GMT+0100,161.44299999999998,161.401,0.0203,0.0197
29.01.2020 08:38:32.509 GMT+0100,161.47,161.438,0.0203,0.0197
29.01.2020 08:38:33.336 GMT+0100,161.47299999999998,161.437,0.0203,0.0197
29.01.2020 08:38:44.200 GMT+0100,161.471,161.44,0.0203,0.0197
29.01.2020 08:38:46.309 GMT+0100,161.475,161.436,0.0203,0.0197
29.01.2020 08:38:51.596 GMT+0100,161.468,161.435,0.0203,0.0197
29.01.2020 08:39:11.206 GMT+0100,161.468,161.44,0.0203,0.0197
29.01.2020 08:39:11.402 GMT+0100,161.47,161.44,0.0203,0.0197
29.01.2020 08:39:16.333 GMT+0100,161.468,161.44,0.0203,0.0197
29.01.2020 08:39:22.364 GMT+0100,161.472,161.434,0.0203,0.0197
29.01.2020 08:39:24.588 GMT+0100,161.468,161.433,0.0203,0.0197
29.01.2020 08:39:29.726 GMT+0100,161.471,161.438,0.0203,0.0197
29.01.2020 08:39:54.419 GMT+0100,161.474,161.434,0.0203,0.0197
29.01.2020 08:40:08.825 GMT+0100,161.468,161.437,0.0203,0.0197
29.01.2020 08:40:14.624 GMT+0100,161.475,161.44,0.0203,0.0197
29.01.2020 08:40:15.326 GMT+0100,161.47,161.433,0.0203,0.0197
29.01.2020 08:40:25.449 GMT+0100,161.471,161.436,0.0203,0.0197
29.01.2020 08:40:33.263 GMT+0100,161.468,161.434,0.0205,0.0195
29.01.2020 08:40:33.913 GMT+0100,161.47299999999998,161.436,0.0205,0.0195
29.01.2020 08:40:46.001 GMT+0100,161.472,161.434,0.0205,0.0195
29.01.2020 08:40:59.242 GMT+0100,161.475,161.435,0.0205,0.0195
29.01.2020 08:41:02.558 GMT+0100,161.47299999999998,161.44,0.0205,0.0195
29.01.2020 08:41:36.772 GMT+0100,161.474,161.434,0.0205,0.0195
29.01.2020 08:41:40.238 GMT+0100,161.474,161.436,0.0205,0.0195
29.01.2020 08:41:57.078 GMT+0100,161.47299999999998,161.433,0.0205,0.0195
29.01.2020 08:42:02.178 GMT+0100,161.471,161.437,0.0205,0.0195
29.01.2020 08:42:04.103 GMT+0100,161.472,161.435,0.0205,0.0195
29.01.2020 08:42:07.721 GMT+0100,161.474,161.435,0.0205,0.0195
29.01.2020 08:42:12.649 GMT+0100,161.468,161.438,0.0205,0.0195
29.01.2020 08:42:15.104 GMT+0100,161.47299999999998,161.434,0.0205,0.0195
29.01.2020 08:42:17.929 GMT+0100,161.503,161.468,0.0205,0.0195
29.01.2020 08:42:18.012 GMT+0100,161.471,161.433,0.0205,0.0195
29.01.2020 08:42:18.063 GMT+0100,161.506,161.469,0.0205,0.0195
29.01.2020 08:42:18.321 GMT+0100,161.468,161.434,0.0205,0.0195
29.01.2020 08:42:18.780 GMT+0100,161.471,161.44,0.0205,0.0195
29.01.2020 08:42:18.830 GMT+0100,161.506,161.469,0.0205,0.0195
29.01.2020 08:42:19.026 GMT+0100,161.502,161.467,0.0205,0.0195
29.01.2020 08:42:22.017 GMT+0100,161.501,161.469,0.0205,0.0195
29.01.2020 08:42:46.572 GMT+0100,161.505,161.466,0.0205,0.0195
29.01.2020 08:42:48.285 GMT+0100,161.503,161.466,0.0205,0.0195
29.01.2020 08:43:04.854 GMT+0100,161.503,161.468,0.0205,0.0195
29.01.2020 08:43:08.866 GMT+0100,161.499,161.467,0.0205,0.0195
29.01.2020 08:43:08.985 GMT+0100,161.504,161.469,0.0205,0.0195
29.01.2020 08:43:13.567 GMT+0100,161.502,161.464,0.0205,0.0195
29.01.2020 08:43:14.783 GMT+0100,161.499,161.467,0.0205,0.0195
29.01.2020 08:43:21.124 GMT+0100,161.506,161.467,0.0205,0.0195
29.01.2020 08:43:23.268 GMT+0100,161.506,161.471,0.0205,0.0195
29.01.2020 08:43:29.669 GMT+0100,161.504,161.465,0.0205,0.0195
29.01.2020 08:43:31.385 GMT+0100,161.504,161.467,0.0205,0.0195
29.01.2020 08:43:34.366 GMT+0100,161.506,161.467,0.0205,0.0195
29.01.2020 08:43:37.791 GMT+0100,161.506,161.471,0.0205,0.0195
29.01.2020 08:43:37.895 GMT+0100,161.502,161.468,0.0205,0.0195
29.01.2020 08:43:43.341 GMT+0100,161.502,161.464,0.0205,0.0195
29.01.2020 08:43:49.377 GMT+0100,161.501,161.466,0.0205,0.0195
29.01.2020 08:44:00.202 GMT+0100,161.501,161.465,0.0205,0.0195
29.01.2020 08:44:14.674 GMT+0100,161.502,161.471,0.0205,0.0195
29.01.2020 08:44:15.996 GMT+0100,161.503,161.468,0.0205,0.0195
29.01.2020 08:44:19.328 GMT+0100,161.503,161.471,0.0205,0.0195
29.01.2020 08:44:23.802 GMT+0100,161.502,161.466,0.0205,0.0195
29.01.2020 08:44:29.757 GMT+0100,161.502,161.465,0.0205,0.0195
29.01.2020 08:44:59.288 GMT+0100,161.499,161.468,0.0205,0.0195
29.01.2020 08:45:12.400 GMT+0100,161.505,161.466,0.0205,0.0195
29.01.2020 08:45:17.637 GMT+0100,161.503,161.469,0.0205,0.0195
29.01.2020 08:45:24.285 GMT+0100,161.505,161.469,0.0205,0.0195
29.01.2020 08:45:28.982 GMT+0100,161.499,161.469,0.0205,0.0195
29.01.2020 08:45:38.799 GMT+0100,161.505,161.469,0.0205,0.0195
29.01.2020 08:46:03.221 GMT+0100,161.499,161.468,0.0205,0.0195
29.01.2020 08:46:50.072 GMT+0100,161.499,161.469,0.0205,0.0195
29.01.2020 08:47:03.259 GMT+0100,161.501,161.469,0.0205,0.0195
29.01.2020 08:47:21.930 GMT+0100,161.503,161.468,0.0205,0.0195
29.01.2020 08:47:31.034 GMT+0100,161.499,161.466,0.0205,0.0195
29.01.2020 08:47:35.267 GMT+0100,161.503,161.464,0.0205,0.0195
29.01.2020 08:47:40.829 GMT+0100,161.505,161.465,0.0205,0.0195
29.01.2020 08:47:41.921 GMT+0100,161.506,161.464,0.0205,0.0195
29.01.2020 08:47:48.033 GMT+0100,161.506,161.471,0.0205,0.0195
29.01.2020 08:47:58.187 GMT+0100,161.502,161.464,0.0205,0.0195
29.01.2020 08:48:12.063 GMT+0100,161.505,161.468,0.0205,0.0195
29.01.2020 08:48:13.586 GMT+0100,161.503,161.471,0.0205,0.0195
29.01.2020 08:48:18.547 GMT+0100,161.53,161.496,0.0205,0.0195
29.01.2020 08:48:19.112 GMT+0100,161.53,161.495,0.0205,0.0195
29.01.2020 08:48:21.031 GMT+0100,161.532,161.495,0.0205,0.0195
29.01.2020 08:48:27.946 GMT+0100,161.536,161.495,0.0205,0.0195
29.01.2020 08:48:28.709 GMT+0100,161.535,161.498,0.0205,0.0195
29.01.2020 08:48:47.215 GMT+0100,161.534,161.497,0.0205,0.0195
29.01.2020 08:49:01.218 GMT+0100,161.56799999999998,161.531,0.0205,0.0195
29.01.2020 08:49:01.294 GMT+0100,161.53,161.5,0.0205,0.0195
29.01.2020 08:49:01.570 GMT+0100,161.563,161.529,0.0205,0.0195
29.01.2020 08:49:01.670 GMT+0100,161.536,161.502,0.0205,0.0195
29.01.2020 08:49:01.721 GMT+0100,161.567,161.531,0.0205,0.0195
29.01.2020 08:49:01.771 GMT+0100,161.534,161.502,0.0205,0.0195
29.01.2020 08:49:01.832 GMT+0100,161.563,161.529,0.0205,0.0195
29.01.2020 08:49:02.190 GMT+0100,161.561,161.529,0.0205,0.0195
29.01.2020 08:49:02.830 GMT+0100,161.561,161.531,0.0205,0.0195
29.01.2020 08:49:06.123 GMT+0100,161.567,161.53,0.0205,0.0195
29.01.2020 08:49:07.374 GMT+0100,161.564,161.529,0.0205,0.0195
29.01.2020 08:49:09.668 GMT+0100,161.563,161.53,0.0205,0.0195
29.01.2020 08:49:11.325 GMT+0100,161.561,161.53,0.0205,0.0195
29.01.2020 08:49:12.726 GMT+0100,161.567,161.529,0.0205,0.0195
29.01.2020 08:49:16.732 GMT+0100,161.563,161.533,0.0205,0.0195
29.01.2020 08:49:17.511 GMT+0100,161.561,161.531,0.0205,0.0195
29.01.2020 08:49:19.627 GMT+0100,161.563,161.526,0.0205,0.0195
29.01.2020 08:49:20.560 GMT+0100,161.56799999999998,161.528,0.0205,0.0195
29.01.2020 08:49:23.599 GMT+0100,161.563,161.528,0.0205,0.0195
29.01.2020 08:49:29.482 GMT+0100,161.534,161.5,0.0205,0.0195
29.01.2020 08:49:29.534 GMT+0100,161.567,161.53,0.0205,0.0195
29.01.2020 08:49:31.322 GMT+0100,161.566,161.533,0.0205,0.0195
29.01.2020 08:49:34.213 GMT+0100,161.561,161.52700000000002,0.0205,0.0195
29.01.2020 08:49:37.347 GMT+0100,161.535,161.502,0.0205,0.0195
29.01.2020 08:49:38.193 GMT+0100,161.567,161.533,0.0205,0.0195
29.01.2020 08:49:39.100 GMT+0100,161.565,161.52700000000002,0.0205,0.0195
29.01.2020 08:49:40.085 GMT+0100,161.56799999999998,161.533,0.0205,0.0195
29.01.2020 08:49:44.720 GMT+0100,161.56799999999998,161.528,0.0205,0.0195
29.01.2020 08:49:46.184 GMT+0100,161.532,161.499,0.0205,0.0195
29.01.2020 08:49:46.705 GMT+0100,161.563,161.52700000000002,0.0205,0.0195
29.01.2020 08:50:00.666 GMT+0100,161.565,161.53,0.0205,0.0195
29.01.2020 08:50:01.598 GMT+0100,161.563,161.529,0.0205,0.0195
29.01.2020 08:50:02.159 GMT+0100,161.561,161.531,0.0205,0.0195
29.01.2020 08:50:05.323 GMT+0100,161.567,161.531,0.0205,0.0195
29.01.2020 08:50:09.780 GMT+0100,161.567,161.533,0.0205,0.0195
29.01.2020 08:50:11.288 GMT+0100,161.561,161.528,0.0205,0.0195
29.01.2020 08:50:14.983 GMT+0100,161.56799999999998,161.53,0.0205,0.0195
29.01.2020 08:50:15.034 GMT+0100,161.563,161.528,0.0205,0.0195
29.01.2020 08:50:16.155 GMT+0100,161.564,161.531,0.0205,0.0195
29.01.2020 08:50:22.867 GMT+0100,161.561,161.52700000000002,0.0205,0.0195
29.01.2020 08:50:49.781 GMT+0100,161.59799999999998,161.561,0.0205,0.0195
29.01.2020 08:50:49.890 GMT+0100,161.6,161.563,0.0205,0.0195
29.01.2020 08:50:49.940 GMT+0100,161.564,161.526,0.0205,0.0195
29.01.2020 08:50:49.990 GMT+0100,161.6,161.565,0.0205,0.0195
29.01.2020 08:50:51.223 GMT+0100,161.59799999999998,161.562,0.0205,0.0195
29.01.2020 08:50:52.037 GMT+0100,161.6,161.565,0.0205,0.0195
29.01.2020 08:50:52.479 GMT+0100,161.596,161.563,0.0205,0.0195
29.01.2020 08:51:00.098 GMT+0100,161.597,161.562,0.0205,0.0195
29.01.2020 08:51:08.130 GMT+0100,161.597,161.561,0.0205,0.0195
29.01.2020 08:51:10.471 GMT+0100,161.596,161.558,0.0205,0.0195
29.01.2020 08:51:13.173 GMT+0100,161.564,161.531,0.0205,0.0195
29.01.2020 08:51:14.276 GMT+0100,161.56799999999998,161.52700000000002,0.0205,0.0195
29.01.2020 08:51:19.146 GMT+0100,161.565,161.531,0.0205,0.0195
29.01.2020 08:51:19.729 GMT+0100,161.563,161.529,0.0205,0.0195
29.01.2020 08:51:22.296 GMT+0100,161.56799999999998,161.531,0.0205,0.0195
29.01.2020 08:51:22.346 GMT+0100,161.535,161.498,0.0205,0.0195
29.01.2020 08:51:23.033 GMT+0100,161.535,161.5,0.0205,0.0195
29.01.2020 08:51:23.634 GMT+0100,161.534,161.502,0.0205,0.0195
29.01.2020 08:51:24.488 GMT+0100,161.534,161.496,0.0205,0.0195
29.01.2020 08:51:38.387 GMT+0100,161.535,161.495,0.0205,0.0195
