Local time,Ask,Bid,AskVolume,BidVolume
13.06.2018 17:22:30.477 GMT+0100,2787.83,2787.37,0.006,0.006
13.06.2018 17:22:31.575 GMT+0100,2787.83,2787.5690000000004,0.003,0.0015
13.06.2018 17:22:31.625 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:22:45.657 GMT+0100,2788.03,2787.87,0.003,0.0015
13.06.2018 17:22:45.707 GMT+0100,2788.33,2787.87,0.003,0.003
13.06.2018 17:22:47.251 GMT+0100,2788.33,2787.87,0.003,0.0015
13.06.2018 17:22:47.301 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:22:47.936 GMT+0100,2788.03,2787.87,0.0015,0.0015
13.06.2018 17:22:47.986 GMT+0100,2788.33,2787.87,0.006,0.006
13.06.2018 17:22:49.066 GMT+0100,2788.33,2787.87,0.006,0.003
13.06.2018 17:22:49.117 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:22:55.794 GMT+0100,2788.03,2787.869,0.003,0.0015
13.06.2018 17:22:55.845 GMT+0100,2788.3309999999997,2787.869,0.006,0.006
13.06.2018 17:23:44.372 GMT+0100,2788.3309999999997,2787.869,0.006,0.003
13.06.2018 17:23:44.422 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:23:58.057 GMT+0100,2788.33,2787.87,0.006,0.006
13.06.2018 17:24:28.784 GMT+0100,2788.33,2788.0690000000004,0.003,0.0015
13.06.2018 17:24:28.836 GMT+0100,2788.531,2788.0690000000004,0.006,0.006
13.06.2018 17:24:29.311 GMT+0100,2788.531,2788.0690000000004,0.006,0.003
13.06.2018 17:24:29.361 GMT+0100,2788.3309999999997,2787.87,0.006,0.0015
13.06.2018 17:25:09.576 GMT+0100,2788.3309999999997,2787.869,0.006,0.003
13.06.2018 17:25:09.627 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:25:11.830 GMT+0100,2788.03,2787.87,0.003,0.0015
13.06.2018 17:25:11.881 GMT+0100,2788.33,2787.87,0.006,0.006
13.06.2018 17:25:32.725 GMT+0100,2788.531,2788.0690000000004,0.006,0.0015
13.06.2018 17:25:32.776 GMT+0100,2788.531,2788.07,0.006,0.003
13.06.2018 17:25:32.877 GMT+0100,2788.531,2788.07,0.006,0.0015
13.06.2018 17:25:32.928 GMT+0100,2788.3309999999997,2787.869,0.006,0.006
13.06.2018 17:25:34.781 GMT+0100,2788.53,2788.07,0.006,0.0015
13.06.2018 17:25:34.832 GMT+0100,2788.53,2788.07,0.0015,0.0015
13.06.2018 17:25:35.929 GMT+0100,2788.53,2788.07,0.003,0.0015
13.06.2018 17:25:35.980 GMT+0100,2788.33,2787.87,0.003,0.003
13.06.2018 17:25:37.093 GMT+0100,2788.33,2788.0690000000004,0.0015,0.0015
13.06.2018 17:25:37.144 GMT+0100,2788.531,2788.07,0.006,0.0015
13.06.2018 17:26:54.094 GMT+0100,2788.53,2788.369,0.0015,0.0015
13.06.2018 17:26:54.145 GMT+0100,2788.8309999999997,2788.369,0.006,0.006
13.06.2018 17:29:34.270 GMT+0100,2788.53,2788.369,0.0015,0.0015
13.06.2018 17:29:34.321 GMT+0100,2788.53,2788.07,0.003,0.003
13.06.2018 17:29:45.236 GMT+0100,2788.53,2788.369,0.003,0.0015
13.06.2018 17:29:45.286 GMT+0100,2788.8309999999997,2788.37,0.006,0.0015
13.06.2018 17:29:46.179 GMT+0100,2788.8309999999997,2788.369,0.006,0.003
13.06.2018 17:29:46.230 GMT+0100,2788.531,2788.07,0.006,0.003
13.06.2018 17:30:28.576 GMT+0100,2788.531,2788.07,0.006,0.0015
13.06.2018 17:30:28.626 GMT+0100,2788.3309999999997,2787.869,0.006,0.006
13.06.2018 17:31:24.745 GMT+0100,2788.3309999999997,2788.07,0.003,0.0015
13.06.2018 17:31:24.878 GMT+0100,2788.53,2788.07,0.006,0.006
13.06.2018 17:31:30.837 GMT+0100,2788.53,2788.07,0.006,0.003
13.06.2018 17:31:30.887 GMT+0100,2788.3309999999997,2787.869,0.006,0.006
13.06.2018 17:32:02.484 GMT+0100,2788.3309999999997,2787.869,0.006,0.003
13.06.2018 17:32:02.534 GMT+0100,2788.03,2787.57,0.0015,0.0015
13.06.2018 17:32:12.728 GMT+0100,2788.03,2787.869,0.0015,0.0015
13.06.2018 17:32:12.778 GMT+0100,2788.33,2787.87,0.0015,0.0015
13.06.2018 17:32:42.575 GMT+0100,2788.531,2788.0690000000004,0.006,0.0015
13.06.2018 17:32:42.626 GMT+0100,2788.531,2788.0690000000004,0.006,0.006
13.06.2018 17:32:45.272 GMT+0100,2788.531,2788.0690000000004,0.006,0.003
13.06.2018 17:32:45.322 GMT+0100,2788.33,2787.87,0.003,0.003
13.06.2018 17:32:45.745 GMT+0100,2788.33,2788.07,0.0015,0.0015
13.06.2018 17:32:45.796 GMT+0100,2788.53,2788.07,0.006,0.006
13.06.2018 17:32:48.922 GMT+0100,2788.53,2788.07,0.006,0.003
13.06.2018 17:32:48.974 GMT+0100,2788.3309999999997,2787.87,0.006,0.003
13.06.2018 17:33:04.780 GMT+0100,2788.531,2788.07,0.006,0.0015
13.06.2018 17:33:04.831 GMT+0100,2788.531,2788.07,0.006,0.003
13.06.2018 17:33:09.887 GMT+0100,2788.531,2788.07,0.006,0.0015
13.06.2018 17:33:09.937 GMT+0100,2788.33,2787.87,0.003,0.003
13.06.2018 17:33:55.125 GMT+0100,2788.33,2787.87,0.006,0.003
13.06.2018 17:33:55.176 GMT+0100,2788.031,2787.57,0.006,0.0015
13.06.2018 17:33:55.901 GMT+0100,2788.031,2787.87,0.003,0.0015
13.06.2018 17:33:55.952 GMT+0100,2788.3309999999997,2787.87,0.006,0.003
13.06.2018 17:34:20.082 GMT+0100,2788.3309999999997,2787.87,0.006,0.0015
13.06.2018 17:34:20.134 GMT+0100,2788.031,2787.5690000000004,0.006,0.006
13.06.2018 17:34:22.849 GMT+0100,2788.031,2787.87,0.003,0.0015
13.06.2018 17:34:22.900 GMT+0100,2788.33,2787.87,0.006,0.006
13.06.2018 17:40:24.589 GMT+0100,2788.03,2787.57,0.002,0.002
13.06.2018 17:40:54.328 GMT+0100,2788.031,2787.57,0.006,0.0015
13.06.2018 17:40:54.378 GMT+0100,2787.83,2787.37,0.006,0.006
13.06.2018 17:40:56.586 GMT+0100,2787.83,2787.57,0.003,0.0015
13.06.2018 17:40:56.637 GMT+0100,2788.031,2787.57,0.006,0.0015
13.06.2018 17:41:18.811 GMT+0100,2788.031,2787.869,0.003,0.0015
13.06.2018 17:41:18.862 GMT+0100,2788.33,2787.87,0.003,0.003
13.06.2018 17:41:40.563 GMT+0100,2788.33,2788.0690000000004,0.003,0.0015
13.06.2018 17:41:40.613 GMT+0100,2788.531,2788.0690000000004,0.006,0.006
13.06.2018 17:42:53.005 GMT+0100,2788.531,2788.3650000000002,0.0015,0.0015
13.06.2018 17:42:53.055 GMT+0100,2788.8309999999997,2788.37,0.006,0.003
13.06.2018 17:43:04.412 GMT+0100,2788.53,2788.37,0.003,0.0015
13.06.2018 17:43:04.462 GMT+0100,2788.53,2788.07,0.003,0.003
13.06.2018 17:43:19.385 GMT+0100,2788.53,2788.37,0.003,0.0015
13.06.2018 17:43:19.436 GMT+0100,2788.83,2788.37,0.006,0.006
13.06.2018 17:43:20.305 GMT+0100,2788.83,2788.37,0.006,0.003
13.06.2018 17:43:20.356 GMT+0100,2788.531,2788.07,0.006,0.0015
13.06.2018 17:43:50.898 GMT+0100,2788.83,2788.37,0.006,0.0015
13.06.2018 17:43:50.949 GMT+0100,2788.83,2788.37,0.003,0.003
13.06.2018 17:45:07.410 GMT+0100,2788.83,2788.5690000000004,0.0015,0.0015
13.06.2018 17:45:07.461 GMT+0100,2789.031,2788.5690000000004,0.006,0.006
13.06.2018 17:45:07.573 GMT+0100,2789.031,2788.5690000000004,0.006,0.003
13.06.2018 17:45:07.646 GMT+0100,2788.8309999999997,2788.37,0.006,0.0015
13.06.2018 17:45:39.822 GMT+0100,2788.8309999999997,2788.57,0.003,0.0015
13.06.2018 17:45:39.873 GMT+0100,2789.031,2788.57,0.006,0.003
13.06.2018 17:45:40.694 GMT+0100,2789.031,2788.57,0.006,0.0015
13.06.2018 17:45:40.745 GMT+0100,2788.8309999999997,2788.37,0.006,0.003
13.06.2018 17:45:42.179 GMT+0100,2789.03,2788.57,0.006,0.0015
13.06.2018 17:45:42.230 GMT+0100,2789.03,2788.57,0.003,0.003
13.06.2018 17:45:42.712 GMT+0100,2789.03,2788.57,0.006,0.003
13.06.2018 17:45:42.763 GMT+0100,2788.8309999999997,2788.37,0.006,0.003
13.06.2018 17:47:02.291 GMT+0100,2788.83,2788.57,0.0015,0.0015
13.06.2018 17:47:02.342 GMT+0100,2789.03,2788.57,0.006,0.006
13.06.2018 17:48:11.968 GMT+0100,2788.83,2788.57,0.0015,0.0015
13.06.2018 17:48:12.019 GMT+0100,2788.8309999999997,2788.37,0.006,0.003
13.06.2018 17:48:27.862 GMT+0100,2788.8309999999997,2788.57,0.003,0.0015
13.06.2018 17:48:27.913 GMT+0100,2789.03,2788.57,0.003,0.003
13.06.2018 17:48:35.612 GMT+0100,2789.03,2788.57,0.003,0.0015
13.06.2018 17:48:35.663 GMT+0100,2788.8309999999997,2788.37,0.006,0.0015
13.06.2018 17:48:39.183 GMT+0100,2788.8309999999997,2788.57,0.003,0.0015
13.06.2018 17:48:39.234 GMT+0100,2789.03,2788.57,0.003,0.003
13.06.2018 17:48:39.327 GMT+0100,2789.03,2788.57,0.003,0.0015
13.06.2018 17:48:39.378 GMT+0100,2788.8309999999997,2788.369,0.006,0.006
13.06.2018 17:49:01.193 GMT+0100,2788.8309999999997,2788.369,0.006,0.003
13.06.2018 17:49:01.244 GMT+0100,2788.531,2788.07,0.006,0.003
13.06.2018 17:51:14.174 GMT+0100,2788.3309999999997,2788.07,0.0015,0.0015
13.06.2018 17:51:14.225 GMT+0100,2788.3309999999997,2787.87,0.006,0.0015
13.06.2018 17:52:13.254 GMT+0100,2788.3309999999997,2787.869,0.006,0.003
13.06.2018 17:52:13.305 GMT+0100,2788.03,2787.57,0.0015,0.0015
13.06.2018 17:52:13.947 GMT+0100,2788.03,2787.869,0.0015,0.0015
13.06.2018 17:52:13.998 GMT+0100,2788.33,2787.87,0.0015,0.0015
13.06.2018 17:52:42.098 GMT+0100,2788.33,2787.87,0.003,0.0015
13.06.2018 17:52:42.149 GMT+0100,2788.031,2787.57,0.006,0.0015
13.06.2018 17:52:42.243 GMT+0100,2788.031,2787.869,0.003,0.0015
13.06.2018 17:52:42.293 GMT+0100,2788.33,2787.87,0.003,0.003
13.06.2018 17:53:05.587 GMT+0100,2788.33,2787.87,0.006,0.003
13.06.2018 17:53:05.637 GMT+0100,2788.03,2787.57,0.0015,0.0015
13.06.2018 17:53:06.650 GMT+0100,2788.03,2787.869,0.0015,0.0015
13.06.2018 17:53:06.701 GMT+0100,2788.33,2787.87,0.0015,0.0015
13.06.2018 17:53:10.017 GMT+0100,2788.33,2787.87,0.003,0.0015
13.06.2018 17:53:10.068 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:53:10.873 GMT+0100,2788.03,2787.869,0.0015,0.0015
13.06.2018 17:53:10.924 GMT+0100,2788.3309999999997,2787.869,0.006,0.006
13.06.2018 17:53:17.629 GMT+0100,2788.3309999999997,2787.869,0.006,0.003
13.06.2018 17:53:17.680 GMT+0100,2788.03,2787.57,0.003,0.003
13.06.2018 17:54:27.269 GMT+0100,2787.8309999999997,2787.5690000000004,0.0015,0.0015
13.06.2018 17:54:27.321 GMT+0100,2787.83,2787.37,0.003,0.003
13.06.2018 17:54:46.292 GMT+0100,2787.83,2787.37,0.006,0.003
13.06.2018 17:54:46.342 GMT+0100,2787.73,2787.27,0.003,0.003
13.06.2018 17:54:46.453 GMT+0100,2787.73,2787.37,0.003,0.0015
13.06.2018 17:54:46.504 GMT+0100,2787.83,2787.37,0.003,0.003
13.06.2018 17:54:51.316 GMT+0100,2787.83,2787.37,0.003,0.0015
13.06.2018 17:54:51.366 GMT+0100,2787.531,2787.0690000000004,0.006,0.006
13.06.2018 17:54:53.056 GMT+0100,2787.531,2787.369,0.003,0.0015
13.06.2018 17:54:53.106 GMT+0100,2787.83,2787.37,0.003,0.003
13.06.2018 17:55:09.227 GMT+0100,2787.83,2787.37,0.006,0.003
13.06.2018 17:55:09.278 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 17:55:56.716 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 17:55:56.782 GMT+0100,2787.3309999999997,2786.87,0.006,0.0015
13.06.2018 17:55:57.245 GMT+0100,2787.3309999999997,2787.07,0.003,0.0015
13.06.2018 17:55:57.296 GMT+0100,2787.53,2787.07,0.003,0.003
13.06.2018 17:55:57.432 GMT+0100,2787.53,2787.07,0.003,0.0015
13.06.2018 17:55:57.483 GMT+0100,2787.33,2786.87,0.0015,0.0015
13.06.2018 17:56:57.804 GMT+0100,2787.3309999999997,2786.869,0.004,0.004
13.06.2018 17:57:04.450 GMT+0100,2787.3309999999997,2787.0690000000004,0.0015,0.0015
13.06.2018 17:57:04.500 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 17:57:45.883 GMT+0100,2787.531,2787.369,0.003,0.0015
13.06.2018 17:57:45.933 GMT+0100,2787.8309999999997,2787.369,0.006,0.006
13.06.2018 17:57:46.043 GMT+0100,2787.8309999999997,2787.369,0.006,0.003
13.06.2018 17:57:46.201 GMT+0100,2787.531,2787.07,0.006,0.003
13.06.2018 17:57:48.160 GMT+0100,2787.531,2787.369,0.003,0.0015
13.06.2018 17:57:48.211 GMT+0100,2787.83,2787.37,0.003,0.003
13.06.2018 17:58:03.362 GMT+0100,2787.83,2787.37,0.006,0.003
13.06.2018 17:58:03.413 GMT+0100,2787.53,2787.07,0.006,0.006
13.06.2018 17:59:24.763 GMT+0100,2787.53,2787.07,0.006,0.003
13.06.2018 17:59:24.813 GMT+0100,2787.33,2786.87,0.006,0.006
13.06.2018 17:59:30.710 GMT+0100,2787.33,2786.87,0.006,0.003
13.06.2018 17:59:30.823 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 17:59:34.292 GMT+0100,2787.031,2786.869,0.003,0.0015
13.06.2018 17:59:34.343 GMT+0100,2787.33,2786.87,0.0015,0.0015
13.06.2018 17:59:35.517 GMT+0100,2787.33,2786.87,0.003,0.0015
13.06.2018 17:59:35.568 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 17:59:37.403 GMT+0100,2787.03,2786.87,0.0015,0.0015
13.06.2018 17:59:37.453 GMT+0100,2787.3309999999997,2786.87,0.006,0.0015
13.06.2018 17:59:37.887 GMT+0100,2787.3309999999997,2786.869,0.006,0.003
13.06.2018 17:59:38.000 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 17:59:44.954 GMT+0100,2787.03,2786.87,0.0015,0.0015
13.06.2018 17:59:45.005 GMT+0100,2787.33,2786.87,0.006,0.006
13.06.2018 17:59:56.244 GMT+0100,2787.33,2786.87,0.006,0.003
13.06.2018 17:59:56.295 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:00:04.067 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:00:04.118 GMT+0100,2786.83,2786.37,0.006,0.006
13.06.2018 18:00:07.249 GMT+0100,2786.83,2786.37,0.006,0.003
13.06.2018 18:00:07.300 GMT+0100,2786.53,2786.07,0.006,0.006
13.06.2018 18:00:10.151 GMT+0100,2786.53,2786.369,0.003,0.0015
13.06.2018 18:00:10.203 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:00:12.394 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:00:12.445 GMT+0100,2786.531,2786.07,0.006,0.003
13.06.2018 18:03:10.093 GMT+0100,2786.53,2786.369,0.0015,0.0015
13.06.2018 18:03:10.144 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:03:10.938 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:03:10.989 GMT+0100,2786.531,2786.07,0.006,0.0015
13.06.2018 18:03:13.882 GMT+0100,2786.531,2786.37,0.003,0.0015
13.06.2018 18:03:13.932 GMT+0100,2786.83,2786.37,0.006,0.006
13.06.2018 18:03:19.180 GMT+0100,2786.83,2786.37,0.006,0.003
13.06.2018 18:03:19.230 GMT+0100,2786.53,2786.07,0.003,0.003
13.06.2018 18:03:22.101 GMT+0100,2786.53,2786.37,0.0015,0.0015
13.06.2018 18:03:22.207 GMT+0100,2786.83,2786.37,0.003,0.003
13.06.2018 18:03:41.751 GMT+0100,2787.031,2786.5690000000004,0.006,0.0015
13.06.2018 18:03:41.801 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:04:03.446 GMT+0100,2787.031,2786.869,0.003,0.0015
13.06.2018 18:04:03.497 GMT+0100,2787.3309999999997,2786.87,0.006,0.0015
13.06.2018 18:04:20.308 GMT+0100,2787.3309999999997,2786.87,0.006,0.0015
13.06.2018 18:04:20.358 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:04:51.299 GMT+0100,2787.03,2786.869,0.0015,0.0015
13.06.2018 18:04:51.350 GMT+0100,2787.33,2786.87,0.003,0.003
13.06.2018 18:09:10.971 GMT+0100,2787.031,2786.87,0.0015,0.0015
13.06.2018 18:09:11.022 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:09:15.405 GMT+0100,2787.03,2786.57,0.006,0.003
13.06.2018 18:09:15.456 GMT+0100,2786.83,2786.37,0.003,0.003
13.06.2018 18:09:16.821 GMT+0100,2786.83,2786.5690000000004,0.0015,0.0015
13.06.2018 18:09:16.872 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:09:30.802 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:09:30.852 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:09:53.120 GMT+0100,2786.8309999999997,2786.369,0.006,0.003
13.06.2018 18:09:53.171 GMT+0100,2786.531,2786.0690000000004,0.006,0.006
13.06.2018 18:10:02.466 GMT+0100,2786.531,2786.369,0.003,0.0015
13.06.2018 18:10:02.517 GMT+0100,2786.83,2786.37,0.0015,0.0015
13.06.2018 18:10:10.951 GMT+0100,2786.83,2786.57,0.0015,0.0015
13.06.2018 18:10:11.001 GMT+0100,2787.03,2786.57,0.006,0.006
13.06.2018 18:10:17.150 GMT+0100,2787.03,2786.869,0.003,0.0015
13.06.2018 18:10:17.201 GMT+0100,2787.3309999999997,2786.869,0.006,0.006
13.06.2018 18:10:40.068 GMT+0100,2787.3309999999997,2787.0690000000004,0.003,0.0015
13.06.2018 18:10:40.118 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 18:11:01.950 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 18:11:02.001 GMT+0100,2787.3309999999997,2786.869,0.006,0.006
13.06.2018 18:11:40.165 GMT+0100,2787.3309999999997,2786.869,0.006,0.003
13.06.2018 18:11:40.216 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:13:05.274 GMT+0100,2787.031,2786.869,0.0015,0.0015
13.06.2018 18:13:05.325 GMT+0100,2787.3309999999997,2786.869,0.006,0.006
13.06.2018 18:13:13.976 GMT+0100,2787.3309999999997,2786.869,0.006,0.003
13.06.2018 18:13:14.027 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:13:32.813 GMT+0100,2786.03,2785.57,0.0045,0.003
13.06.2018 18:13:35.682 GMT+0100,2786.3309999999997,2786.0690000000004,0.003,0.0015
13.06.2018 18:13:35.732 GMT+0100,2786.53,2786.07,0.0015,0.0015
13.06.2018 18:14:11.654 GMT+0100,2786.53,2786.369,0.0015,0.0015
13.06.2018 18:14:11.705 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:14:18.527 GMT+0100,2786.8309999999997,2786.5690000000004,0.003,0.0015
13.06.2018 18:14:18.578 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:14:27.510 GMT+0100,2786.83,2786.37,0.0015,0.0015
13.06.2018 18:14:31.213 GMT+0100,2786.83,2786.5690000000004,0.0015,0.0015
13.06.2018 18:14:31.264 GMT+0100,2787.03,2786.57,0.0015,0.0015
13.06.2018 18:14:35.116 GMT+0100,2787.03,2786.57,0.003,0.0015
13.06.2018 18:14:35.166 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:14:40.992 GMT+0100,2786.8309999999997,2786.5690000000004,0.003,0.0015
13.06.2018 18:14:41.043 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:14:41.337 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:14:41.388 GMT+0100,2786.83,2786.37,0.003,0.003
13.06.2018 18:14:49.520 GMT+0100,2787.03,2786.57,0.006,0.0015
13.06.2018 18:14:49.571 GMT+0100,2787.03,2786.57,0.0015,0.0015
13.06.2018 18:14:58.772 GMT+0100,2787.03,2786.57,0.003,0.0015
13.06.2018 18:14:58.823 GMT+0100,2786.8309999999997,2786.369,0.006,0.006
13.06.2018 18:15:23.457 GMT+0100,2786.8309999999997,2786.57,0.003,0.0015
13.06.2018 18:15:23.508 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:15:52.444 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:15:52.494 GMT+0100,2786.83,2786.37,0.0015,0.0015
13.06.2018 18:15:52.621 GMT+0100,2786.83,2786.57,0.0015,0.0015
13.06.2018 18:15:52.672 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:15:56.604 GMT+0100,2787.03,2786.57,0.003,0.0015
13.06.2018 18:15:56.655 GMT+0100,2786.8309999999997,2786.369,0.006,0.006
13.06.2018 18:16:01.311 GMT+0100,2786.8309999999997,2786.5690000000004,0.003,0.0015
13.06.2018 18:16:01.362 GMT+0100,2787.031,2786.5690000000004,0.006,0.006
13.06.2018 18:16:01.745 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:16:01.869 GMT+0100,2786.83,2786.37,0.003,0.003
13.06.2018 18:16:11.705 GMT+0100,2786.83,2786.5690000000004,0.003,0.0015
13.06.2018 18:16:11.756 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:16:19.261 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:16:19.312 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:16:19.583 GMT+0100,2786.8309999999997,2786.5690000000004,0.003,0.0015
13.06.2018 18:16:19.633 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:16:25.834 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:16:25.885 GMT+0100,2786.83,2786.37,0.0015,0.0015
13.06.2018 18:17:27.803 GMT+0100,2786.8309999999997,2786.369,0.004,0.004
13.06.2018 18:17:46.122 GMT+0100,2786.53,2786.369,0.0015,0.003
13.06.2018 18:17:46.173 GMT+0100,2786.53,2786.07,0.006,0.006
13.06.2018 18:17:49.245 GMT+0100,2786.53,2786.369,0.003,0.0015
13.06.2018 18:17:49.295 GMT+0100,2786.8309999999997,2786.37,0.006,0.0015
13.06.2018 18:19:32.452 GMT+0100,2786.83,2786.57,0.0015,0.0015
13.06.2018 18:19:32.582 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:19:33.235 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:19:33.286 GMT+0100,2786.83,2786.37,0.006,0.006
13.06.2018 18:19:33.923 GMT+0100,2786.83,2786.57,0.003,0.0015
13.06.2018 18:19:33.974 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:19:34.813 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:19:34.864 GMT+0100,2786.83,2786.37,0.006,0.006
13.06.2018 18:19:52.979 GMT+0100,2787.031,2786.5690000000004,0.006,0.0015
13.06.2018 18:19:53.030 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:20:36.992 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:20:37.043 GMT+0100,2786.83,2786.37,0.0015,0.0015
13.06.2018 18:20:39.957 GMT+0100,2786.83,2786.57,0.0015,0.0015
13.06.2018 18:20:40.008 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:23:45.952 GMT+0100,2786.83,2786.5690000000004,0.0015,0.0015
13.06.2018 18:23:46.002 GMT+0100,2786.8309999999997,2786.37,0.006,0.003
13.06.2018 18:24:35.069 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:24:35.120 GMT+0100,2787.031,2786.57,0.006,0.0015
13.06.2018 18:25:11.568 GMT+0100,2787.031,2786.5690000000004,0.006,0.003
13.06.2018 18:25:11.619 GMT+0100,2786.83,2786.37,0.003,0.003
13.06.2018 18:26:14.265 GMT+0100,2786.8309999999997,2786.57,0.0015,0.0015
13.06.2018 18:26:14.316 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:26:14.587 GMT+0100,2787.03,2786.87,0.0015,0.0015
13.06.2018 18:26:14.638 GMT+0100,2787.33,2786.87,0.006,0.006
13.06.2018 18:26:33.203 GMT+0100,2787.33,2787.07,0.003,0.0015
13.06.2018 18:26:33.254 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 18:26:34.221 GMT+0100,2787.531,2787.0690000000004,0.006,0.003
13.06.2018 18:26:34.272 GMT+0100,2787.33,2786.87,0.006,0.006
13.06.2018 18:26:35.114 GMT+0100,2787.33,2787.0690000000004,0.003,0.0015
13.06.2018 18:26:35.165 GMT+0100,2787.53,2787.07,0.003,0.003
13.06.2018 18:26:37.609 GMT+0100,2787.3309999999997,2787.0690000000004,0.003,0.0015
13.06.2018 18:26:37.660 GMT+0100,2787.3309999999997,2786.87,0.006,0.0015
13.06.2018 18:26:53.894 GMT+0100,2787.3309999999997,2787.07,0.003,0.0015
13.06.2018 18:26:53.945 GMT+0100,2787.531,2787.07,0.006,0.0015
13.06.2018 18:27:04.139 GMT+0100,2787.3309999999997,2787.07,0.0015,0.0015
13.06.2018 18:27:04.190 GMT+0100,2787.3309999999997,2786.87,0.006,0.003
13.06.2018 18:27:25.876 GMT+0100,2787.3309999999997,2786.869,0.006,0.0015
13.06.2018 18:27:25.927 GMT+0100,2787.03,2786.57,0.0015,0.0015
13.06.2018 18:28:19.222 GMT+0100,2787.03,2786.87,0.0015,0.0015
13.06.2018 18:28:19.272 GMT+0100,2787.3309999999997,2786.87,0.006,0.0015
13.06.2018 18:28:39.124 GMT+0100,2787.3309999999997,2786.869,0.006,0.003
13.06.2018 18:28:39.175 GMT+0100,2787.03,2786.57,0.0015,0.0015
13.06.2018 18:29:19.978 GMT+0100,2787.03,2786.869,0.0015,0.0015
13.06.2018 18:29:20.028 GMT+0100,2787.33,2786.87,0.0015,0.0015
13.06.2018 18:29:26.665 GMT+0100,2787.33,2786.87,0.003,0.0015
13.06.2018 18:29:26.716 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:30:00.758 GMT+0100,2787.03,2786.57,0.006,0.003
13.06.2018 18:30:00.809 GMT+0100,2786.83,2786.37,0.0015,0.0015
13.06.2018 18:31:07.803 GMT+0100,2786.8309999999997,2786.369,0.004,0.004
13.06.2018 18:31:31.184 GMT+0100,2786.8309999999997,2786.57,0.0015,0.0015
13.06.2018 18:31:31.234 GMT+0100,2787.03,2786.57,0.003,0.003
13.06.2018 18:31:31.949 GMT+0100,2787.03,2786.57,0.006,0.003
