Local time,Ask,Bid,AskVolume,BidVolume
15.12.2021 20:01:30.613 GMT+0100,161.948,161.899,0.0137,0.0163
15.12.2021 20:01:31.205 GMT+0100,161.915,161.868,0.0137,0.0163
15.12.2021 20:01:31.324 GMT+0100,161.945,161.898,0.0137,0.0163
15.12.2021 20:01:31.873 GMT+0100,161.916,161.864,0.0137,0.0163
15.12.2021 20:01:32.900 GMT+0100,161.94299999999998,161.901,0.0137,0.0163
15.12.2021 20:01:33.051 GMT+0100,161.917,161.87,0.0137,0.0163
15.12.2021 20:01:33.153 GMT+0100,161.945,161.899,0.0137,0.0163
15.12.2021 20:01:33.547 GMT+0100,161.912,161.868,0.0137,0.0163
15.12.2021 20:01:34.598 GMT+0100,161.941,161.895,0.0137,0.0163
15.12.2021 20:01:34.757 GMT+0100,161.916,161.868,0.0137,0.0163
15.12.2021 20:01:35.995 GMT+0100,161.884,161.83700000000002,0.0137,0.0163
15.12.2021 20:01:38.162 GMT+0100,161.855,161.80100000000002,0.0137,0.0163
15.12.2021 20:01:38.263 GMT+0100,161.886,161.83200000000002,0.0137,0.0163
15.12.2021 20:01:40.615 GMT+0100,161.855,161.805,0.0137,0.0163
15.12.2021 20:01:41.082 GMT+0100,161.882,161.839,0.0137,0.0163
15.12.2021 20:01:41.197 GMT+0100,161.84799999999998,161.808,0.0137,0.0163
15.12.2021 20:01:41.369 GMT+0100,161.881,161.83200000000002,0.0137,0.0163
15.12.2021 20:01:41.784 GMT+0100,161.91299999999998,161.865,0.0137,0.0163
15.12.2021 20:01:42.050 GMT+0100,161.885,161.835,0.0137,0.0163
15.12.2021 20:01:44.575 GMT+0100,161.899,161.855,0.0137,0.0163
15.12.2021 20:01:44.856 GMT+0100,161.915,161.864,0.0137,0.0163
15.12.2021 20:01:47.072 GMT+0100,161.946,161.898,0.0137,0.0163
15.12.2021 20:01:47.960 GMT+0100,161.917,161.863,0.0137,0.0163
15.12.2021 20:01:48.718 GMT+0100,161.947,161.89600000000002,0.0137,0.0163
15.12.2021 20:01:49.090 GMT+0100,161.914,161.865,0.0137,0.0163
15.12.2021 20:01:49.766 GMT+0100,161.884,161.836,0.0137,0.0163
15.12.2021 20:01:50.113 GMT+0100,161.852,161.806,0.0137,0.0163
15.12.2021 20:01:50.468 GMT+0100,161.883,161.83200000000002,0.0137,0.0163
15.12.2021 20:01:51.252 GMT+0100,161.855,161.808,0.0137,0.0163
15.12.2021 20:01:51.457 GMT+0100,161.882,161.835,0.0137,0.0163
15.12.2021 20:01:53.958 GMT+0100,161.917,161.87,0.0137,0.0163
15.12.2021 20:01:54.083 GMT+0100,161.885,161.839,0.0137,0.0163
15.12.2021 20:01:54.298 GMT+0100,161.865,161.819,0.0137,0.0163
15.12.2021 20:01:55.066 GMT+0100,161.882,161.83200000000002,0.0137,0.0163
15.12.2021 20:01:56.824 GMT+0100,161.91299999999998,161.87,0.0137,0.0163
15.12.2021 20:01:57.035 GMT+0100,161.881,161.83700000000002,0.0137,0.0163
15.12.2021 20:01:57.457 GMT+0100,161.914,161.86700000000002,0.0137,0.0163
15.12.2021 20:01:57.884 GMT+0100,161.882,161.836,0.0137,0.0163
15.12.2021 20:01:58.996 GMT+0100,161.851,161.80100000000002,0.0137,0.0163
15.12.2021 20:01:59.103 GMT+0100,161.881,161.836,0.0137,0.0163
15.12.2021 20:02:00.458 GMT+0100,161.91,161.864,0.0137,0.0163
15.12.2021 20:02:00.622 GMT+0100,161.885,161.839,0.0137,0.0163
15.12.2021 20:02:03.249 GMT+0100,161.853,161.804,0.0137,0.0163
15.12.2021 20:02:04.714 GMT+0100,161.822,161.774,0.0137,0.0163
15.12.2021 20:02:05.588 GMT+0100,161.855,161.80200000000002,0.0137,0.0163
15.12.2021 20:02:06.858 GMT+0100,161.819,161.774,0.0137,0.0163
15.12.2021 20:02:06.974 GMT+0100,161.85,161.804,0.0137,0.0163
15.12.2021 20:02:08.015 GMT+0100,161.879,161.835,0.0137,0.0163
15.12.2021 20:02:09.596 GMT+0100,161.912,161.87,0.0137,0.0163
15.12.2021 20:02:09.747 GMT+0100,161.882,161.835,0.0137,0.0163
15.12.2021 20:02:09.945 GMT+0100,161.91,161.864,0.0137,0.0163
15.12.2021 20:02:10.275 GMT+0100,161.884,161.835,0.0137,0.0163
15.12.2021 20:02:14.465 GMT+0100,161.854,161.805,0.0137,0.0163
15.12.2021 20:02:14.576 GMT+0100,161.884,161.835,0.0137,0.0163
15.12.2021 20:02:14.721 GMT+0100,161.914,161.86700000000002,0.0137,0.0163
15.12.2021 20:02:14.896 GMT+0100,161.886,161.839,0.0137,0.0163
15.12.2021 20:02:22.369 GMT+0100,161.915,161.86700000000002,0.0137,0.0163
15.12.2021 20:02:24.923 GMT+0100,161.944,161.894,0.0137,0.0163
15.12.2021 20:02:25.107 GMT+0100,161.916,161.868,0.0137,0.0163
15.12.2021 20:02:25.886 GMT+0100,161.941,161.898,0.0137,0.0163
15.12.2021 20:02:30.648 GMT+0100,161.977,161.929,0.0137,0.0163
15.12.2021 20:02:33.166 GMT+0100,161.945,161.89700000000002,0.0137,0.0163
15.12.2021 20:02:34.790 GMT+0100,161.975,161.92700000000002,0.0137,0.0163
15.12.2021 20:02:35.998 GMT+0100,161.946,161.898,0.0137,0.0163
15.12.2021 20:02:36.474 GMT+0100,161.977,161.931,0.0137,0.0163
15.12.2021 20:02:38.085 GMT+0100,161.948,161.894,0.0137,0.0163
15.12.2021 20:02:38.328 GMT+0100,161.978,161.931,0.0137,0.0163
15.12.2021 20:02:38.630 GMT+0100,161.94299999999998,161.895,0.0137,0.0163
15.12.2021 20:02:39.754 GMT+0100,161.91299999999998,161.868,0.0137,0.0163
15.12.2021 20:02:39.984 GMT+0100,161.945,161.89600000000002,0.0137,0.0163
15.12.2021 20:02:40.198 GMT+0100,161.915,161.864,0.0137,0.0163
15.12.2021 20:02:40.314 GMT+0100,161.947,161.89700000000002,0.0137,0.0163
15.12.2021 20:02:41.803 GMT+0100,161.915,161.87,0.0137,0.0163
15.12.2021 20:02:45.978 GMT+0100,161.884,161.836,0.0137,0.0163
15.12.2021 20:02:46.228 GMT+0100,161.916,161.86700000000002,0.0137,0.0163
15.12.2021 20:02:49.465 GMT+0100,161.946,161.899,0.0137,0.0163
15.12.2021 20:02:49.862 GMT+0100,161.914,161.86700000000002,0.0137,0.0163
15.12.2021 20:02:50.019 GMT+0100,161.947,161.901,0.0137,0.0163
15.12.2021 20:02:50.327 GMT+0100,161.916,161.868,0.0137,0.0163
15.12.2021 20:02:50.557 GMT+0100,161.947,161.898,0.0137,0.0163
15.12.2021 20:02:50.741 GMT+0100,161.93,161.884,0.0137,0.0163
15.12.2021 20:02:50.842 GMT+0100,161.945,161.899,0.0137,0.0163
15.12.2021 20:02:51.178 GMT+0100,161.91,161.865,0.0137,0.0163
15.12.2021 20:02:52.065 GMT+0100,161.945,161.894,0.0137,0.0163
15.12.2021 20:02:52.402 GMT+0100,161.917,161.864,0.0137,0.0163
15.12.2021 20:03:00.247 GMT+0100,161.883,161.83700000000002,0.0137,0.0163
15.12.2021 20:03:02.571 GMT+0100,161.851,161.806,0.0137,0.0163
15.12.2021 20:03:04.408 GMT+0100,161.822,161.774,0.0137,0.0163
15.12.2021 20:03:04.745 GMT+0100,161.854,161.80200000000002,0.0137,0.0163
15.12.2021 20:03:11.677 GMT+0100,161.816,161.77200000000002,0.0137,0.0163
15.12.2021 20:03:14.317 GMT+0100,161.785,161.739,0.0137,0.0163
15.12.2021 20:03:14.733 GMT+0100,161.775,161.725,0.0137,0.0163
15.12.2021 20:03:15.000 GMT+0100,161.789,161.743,0.0137,0.0163
15.12.2021 20:03:15.814 GMT+0100,161.754,161.70700000000002,0.0137,0.0163
15.12.2021 20:03:16.245 GMT+0100,161.789,161.74200000000002,0.0137,0.0163
15.12.2021 20:03:16.391 GMT+0100,161.754,161.71,0.0137,0.0163
15.12.2021 20:03:23.302 GMT+0100,161.78799999999998,161.739,0.0137,0.0163
15.12.2021 20:03:24.623 GMT+0100,161.759,161.71200000000002,0.0137,0.0163
15.12.2021 20:03:24.820 GMT+0100,161.785,161.743,0.0137,0.0163
15.12.2021 20:03:24.952 GMT+0100,161.76,161.709,0.0137,0.0163
15.12.2021 20:03:25.478 GMT+0100,161.72299999999998,161.681,0.0137,0.0163
15.12.2021 20:03:27.596 GMT+0100,161.754,161.714,0.0137,0.0163
15.12.2021 20:03:29.909 GMT+0100,161.725,161.67700000000002,0.0137,0.0163
15.12.2021 20:03:30.971 GMT+0100,161.757,161.71200000000002,0.0137,0.0163
15.12.2021 20:03:31.236 GMT+0100,161.729,161.68,0.0137,0.0163
15.12.2021 20:03:31.450 GMT+0100,161.758,161.708,0.0137,0.0163
15.12.2021 20:03:35.546 GMT+0100,161.787,161.74,0.0137,0.0163
15.12.2021 20:03:35.866 GMT+0100,161.822,161.77100000000002,0.0137,0.0163
15.12.2021 20:03:36.467 GMT+0100,161.853,161.803,0.0137,0.0163
15.12.2021 20:03:36.568 GMT+0100,161.82,161.774,0.0137,0.0163
15.12.2021 20:03:37.019 GMT+0100,161.852,161.803,0.0137,0.0163
15.12.2021 20:03:37.136 GMT+0100,161.81799999999998,161.774,0.0137,0.0163
15.12.2021 20:03:37.361 GMT+0100,161.85,161.805,0.0137,0.0163
15.12.2021 20:03:42.408 GMT+0100,161.879,161.834,0.0137,0.0163
15.12.2021 20:03:45.230 GMT+0100,161.853,161.805,0.0137,0.0163
15.12.2021 20:03:47.748 GMT+0100,161.879,161.83700000000002,0.0137,0.0163
15.12.2021 20:03:48.884 GMT+0100,161.916,161.864,0.0137,0.0163
15.12.2021 20:03:49.855 GMT+0100,161.945,161.895,0.0137,0.0163
15.12.2021 20:03:50.008 GMT+0100,161.912,161.865,0.0137,0.0163
15.12.2021 20:03:52.076 GMT+0100,161.879,161.839,0.0137,0.0163
15.12.2021 20:03:53.689 GMT+0100,161.916,161.868,0.0137,0.0163
15.12.2021 20:03:54.022 GMT+0100,161.885,161.83700000000002,0.0137,0.0163
15.12.2021 20:03:54.316 GMT+0100,161.914,161.87,0.0137,0.0163
15.12.2021 20:03:54.467 GMT+0100,161.886,161.835,0.0137,0.0163
15.12.2021 20:03:54.679 GMT+0100,161.917,161.866,0.0137,0.0163
15.12.2021 20:03:54.781 GMT+0100,161.90200000000002,161.853,0.0137,0.0163
15.12.2021 20:03:54.948 GMT+0100,161.91299999999998,161.864,0.0137,0.0163
15.12.2021 20:03:55.049 GMT+0100,161.879,161.833,0.0137,0.0163
15.12.2021 20:03:56.659 GMT+0100,161.91,161.863,0.0137,0.0163
15.12.2021 20:03:58.666 GMT+0100,161.94299999999998,161.89700000000002,0.0137,0.0163
15.12.2021 20:04:01.545 GMT+0100,161.916,161.863,0.0137,0.0163
15.12.2021 20:04:01.646 GMT+0100,161.948,161.899,0.0137,0.0163
15.12.2021 20:04:01.867 GMT+0100,161.914,161.865,0.0137,0.0163
15.12.2021 20:04:02.155 GMT+0100,161.947,161.89700000000002,0.0137,0.0163
15.12.2021 20:04:02.270 GMT+0100,161.914,161.864,0.0137,0.0163
15.12.2021 20:04:03.375 GMT+0100,161.886,161.833,0.0137,0.0163
15.12.2021 20:04:03.542 GMT+0100,161.916,161.87,0.0137,0.0163
15.12.2021 20:04:04.898 GMT+0100,161.881,161.836,0.0137,0.0163
15.12.2021 20:04:05.507 GMT+0100,161.91299999999998,161.87,0.0137,0.0163
15.12.2021 20:04:07.788 GMT+0100,161.882,161.83700000000002,0.0137,0.0163
15.12.2021 20:04:08.128 GMT+0100,161.914,161.868,0.0137,0.0163
15.12.2021 20:04:08.818 GMT+0100,161.94299999999998,161.898,0.0137,0.0163
15.12.2021 20:04:09.650 GMT+0100,161.979,161.93,0.0137,0.0163
15.12.2021 20:04:10.554 GMT+0100,161.945,161.898,0.0137,0.0163
15.12.2021 20:04:11.097 GMT+0100,161.978,161.931,0.0137,0.0163
15.12.2021 20:04:11.237 GMT+0100,161.945,161.89600000000002,0.0137,0.0163
15.12.2021 20:04:13.874 GMT+0100,161.97299999999998,161.92600000000002,0.0137,0.0163
15.12.2021 20:04:14.154 GMT+0100,161.944,161.895,0.0137,0.0163
15.12.2021 20:04:14.329 GMT+0100,161.98,161.93,0.0137,0.0163
15.12.2021 20:04:17.182 GMT+0100,161.948,161.899,0.0137,0.0163
15.12.2021 20:04:18.565 GMT+0100,161.915,161.868,0.0137,0.0163
15.12.2021 20:04:18.732 GMT+0100,161.945,161.901,0.0137,0.0163
15.12.2021 20:04:20.479 GMT+0100,161.977,161.92700000000002,0.0137,0.0163
15.12.2021 20:04:21.812 GMT+0100,162.006,161.96,0.0137,0.0163
15.12.2021 20:04:22.032 GMT+0100,161.98,161.929,0.0137,0.0163
15.12.2021 20:04:22.560 GMT+0100,161.947,161.899,0.0137,0.0163
15.12.2021 20:04:22.693 GMT+0100,161.977,161.933,0.0137,0.0163
15.12.2021 20:04:22.956 GMT+0100,161.945,161.895,0.0137,0.0163
15.12.2021 20:04:26.508 GMT+0100,161.975,161.92600000000002,0.0137,0.0163
15.12.2021 20:04:27.844 GMT+0100,162.011,161.95700000000002,0.0137,0.0163
15.12.2021 20:04:28.233 GMT+0100,161.978,161.928,0.0137,0.0163
15.12.2021 20:04:30.976 GMT+0100,162.01,161.958,0.0137,0.0163
15.12.2021 20:04:31.080 GMT+0100,161.976,161.931,0.0137,0.0163
15.12.2021 20:04:32.180 GMT+0100,161.948,161.89600000000002,0.0137,0.0163
15.12.2021 20:04:32.328 GMT+0100,161.977,161.928,0.0137,0.0163
15.12.2021 20:04:35.462 GMT+0100,161.947,161.895,0.0137,0.0163
15.12.2021 20:04:35.603 GMT+0100,161.978,161.92600000000002,0.0137,0.0163
15.12.2021 20:04:38.675 GMT+0100,162.007,161.964,0.0137,0.0163
15.12.2021 20:04:38.826 GMT+0100,161.98,161.931,0.0137,0.0163
15.12.2021 20:04:39.782 GMT+0100,162.008,161.95700000000002,0.0137,0.0163
15.12.2021 20:04:42.781 GMT+0100,162.04,161.99,0.0137,0.0163
15.12.2021 20:04:42.882 GMT+0100,162.011,161.95700000000002,0.0137,0.0163
15.12.2021 20:04:45.487 GMT+0100,162.035,161.99200000000002,0.0137,0.0163
15.12.2021 20:04:47.125 GMT+0100,162.006,161.961,0.0137,0.0163
15.12.2021 20:04:47.500 GMT+0100,162.03799999999998,161.995,0.0137,0.0163
15.12.2021 20:04:48.348 GMT+0100,162.026,161.98,0.0137,0.0163
15.12.2021 20:04:48.541 GMT+0100,162.035,161.988,0.0137,0.0163
15.12.2021 20:04:49.620 GMT+0100,162.069,162.02200000000002,0.0137,0.0163
15.12.2021 20:04:52.271 GMT+0100,162.101,162.053,0.0137,0.0163
15.12.2021 20:04:55.506 GMT+0100,162.069,162.02100000000002,0.0137,0.0163
15.12.2021 20:04:55.657 GMT+0100,162.1,162.05200000000002,0.0137,0.0163
15.12.2021 20:04:56.144 GMT+0100,162.072,162.019,0.0137,0.0163
15.12.2021 20:04:59.632 GMT+0100,162.039,161.99,0.0137,0.0163
15.12.2021 20:05:00.093 GMT+0100,162.009,161.961,0.0137,0.0163
15.12.2021 20:05:00.373 GMT+0100,162.035,161.988,0.0137,0.0163
15.12.2021 20:05:01.300 GMT+0100,162.011,161.958,0.0137,0.0163
15.12.2021 20:05:01.799 GMT+0100,162.039,161.99,0.0137,0.0163
15.12.2021 20:05:02.024 GMT+0100,162.007,161.95700000000002,0.0137,0.0163
15.12.2021 20:05:02.252 GMT+0100,161.97299999999998,161.92600000000002,0.0137,0.0163
15.12.2021 20:05:02.354 GMT+0100,162.011,161.959,0.0137,0.0163
15.12.2021 20:05:02.669 GMT+0100,161.976,161.92700000000002,0.0137,0.0163
15.12.2021 20:05:04.486 GMT+0100,161.941,161.895,0.0137,0.0163
15.12.2021 20:05:04.785 GMT+0100,161.975,161.92600000000002,0.0137,0.0163
15.12.2021 20:05:06.288 GMT+0100,161.941,161.898,0.0137,0.0163
15.12.2021 20:05:07.355 GMT+0100,161.97299999999998,161.928,0.0137,0.0163
15.12.2021 20:05:08.753 GMT+0100,161.945,161.89600000000002,0.0137,0.0163
15.12.2021 20:05:09.338 GMT+0100,161.979,161.931,0.0137,0.0163
15.12.2021 20:05:09.509 GMT+0100,161.946,161.89700000000002,0.0137,0.0163
15.12.2021 20:05:12.372 GMT+0100,161.98,161.929,0.0137,0.0163
15.12.2021 20:05:13.604 GMT+0100,161.944,161.895,0.0137,0.0163
15.12.2021 20:05:16.893 GMT+0100,161.975,161.931,0.0137,0.0163
15.12.2021 20:05:17.513 GMT+0100,161.941,161.901,0.0137,0.0163
15.12.2021 20:05:18.546 GMT+0100,161.977,161.929,0.0137,0.0163
15.12.2021 20:05:19.959 GMT+0100,161.948,161.901,0.0137,0.0163
15.12.2021 20:05:20.370 GMT+0100,161.975,161.93,0.0137,0.0163
15.12.2021 20:05:22.647 GMT+0100,161.946,161.89600000000002,0.0137,0.0163
15.12.2021 20:05:27.339 GMT+0100,161.915,161.864,0.0137,0.0163
15.12.2021 20:05:27.680 GMT+0100,161.945,161.901,0.0137,0.0163
15.12.2021 20:05:27.827 GMT+0100,161.912,161.865,0.0137,0.0163
15.12.2021 20:05:29.243 GMT+0100,161.948,161.899,0.0137,0.0163
15.12.2021 20:05:31.945 GMT+0100,161.979,161.92700000000002,0.0137,0.0163
15.12.2021 20:05:32.916 GMT+0100,161.948,161.89600000000002,0.0137,0.0163
15.12.2021 20:05:33.188 GMT+0100,161.975,161.933,0.0137,0.0163
15.12.2021 20:05:37.602 GMT+0100,161.944,161.89700000000002,0.0137,0.0163
15.12.2021 20:05:38.830 GMT+0100,161.979,161.933,0.0137,0.0163
15.12.2021 20:05:40.826 GMT+0100,162.006,161.96,0.0137,0.0163
15.12.2021 20:05:40.969 GMT+0100,161.979,161.928,0.0137,0.0163
15.12.2021 20:05:44.058 GMT+0100,161.941,161.898,0.0137,0.0163
15.12.2021 20:05:48.774 GMT+0100,161.977,161.92600000000002,0.0137,0.0163
15.12.2021 20:05:50.951 GMT+0100,161.945,161.899,0.0137,0.0163
15.12.2021 20:05:51.403 GMT+0100,161.977,161.931,0.0137,0.0163
15.12.2021 20:05:51.611 GMT+0100,161.959,161.91,0.0137,0.0163
15.12.2021 20:05:51.856 GMT+0100,161.944,161.89600000000002,0.0137,0.0163
15.12.2021 20:05:52.996 GMT+0100,161.976,161.929,0.0137,0.0163
15.12.2021 20:05:53.343 GMT+0100,161.945,161.895,0.0137,0.0163
15.12.2021 20:05:53.459 GMT+0100,161.975,161.92600000000002,0.0137,0.0163
15.12.2021 20:05:57.603 GMT+0100,161.946,161.89600000000002,0.0137,0.0163
15.12.2021 20:05:59.078 GMT+0100,161.96200000000002,161.912,0.0137,0.0163
15.12.2021 20:05:59.207 GMT+0100,161.978,161.93,0.0137,0.0163
15.12.2021 20:06:02.277 GMT+0100,161.947,161.895,0.0137,0.0163
15.12.2021 20:06:02.401 GMT+0100,161.979,161.93,0.0137,0.0163
15.12.2021 20:06:05.530 GMT+0100,162.004,161.958,0.0137,0.0163
15.12.2021 20:06:05.712 GMT+0100,161.975,161.928,0.0137,0.0163
15.12.2021 20:06:05.991 GMT+0100,162.008,161.95700000000002,0.0137,0.0163
15.12.2021 20:06:06.171 GMT+0100,161.97299999999998,161.928,0.0137,0.0163
15.12.2021 20:06:12.332 GMT+0100,161.948,161.899,0.0137,0.0163
15.12.2021 20:06:13.906 GMT+0100,161.916,161.865,0.0137,0.0163
15.12.2021 20:06:14.011 GMT+0100,161.944,161.895,0.0137,0.0163
15.12.2021 20:06:14.314 GMT+0100,161.975,161.92600000000002,0.0137,0.0163
15.12.2021 20:06:15.250 GMT+0100,161.96,161.91299999999998,0.0137,0.0163
15.12.2021 20:06:16.371 GMT+0100,161.946,161.898,0.0137,0.0163
15.12.2021 20:06:28.046 GMT+0100,161.912,161.86700000000002,0.0137,0.0163
15.12.2021 20:06:30.836 GMT+0100,161.883,161.834,0.0137,0.0163
15.12.2021 20:06:31.187 GMT+0100,161.916,161.87,0.0137,0.0163
15.12.2021 20:06:31.541 GMT+0100,161.881,161.833,0.0137,0.0163
15.12.2021 20:06:33.066 GMT+0100,161.852,161.808,0.0137,0.0163
15.12.2021 20:06:33.301 GMT+0100,161.885,161.83700000000002,0.0137,0.0163
15.12.2021 20:06:33.572 GMT+0100,161.854,161.80100000000002,0.0137,0.0163
15.12.2021 20:06:34.176 GMT+0100,161.886,161.836,0.0137,0.0163
15.12.2021 20:06:34.562 GMT+0100,161.85,161.80100000000002,0.0137,0.0163
15.12.2021 20:06:39.885 GMT+0100,161.81799999999998,161.776,0.0137,0.0163
15.12.2021 20:06:40.122 GMT+0100,161.854,161.806,0.0137,0.0163
15.12.2021 20:06:41.017 GMT+0100,161.823,161.774,0.0137,0.0163
15.12.2021 20:06:42.821 GMT+0100,161.851,161.803,0.0137,0.0163
15.12.2021 20:06:45.301 GMT+0100,161.821,161.77100000000002,0.0137,0.0163
15.12.2021 20:06:45.442 GMT+0100,161.853,161.803,0.0137,0.0163
15.12.2021 20:06:47.766 GMT+0100,161.823,161.776,0.0137,0.0163
15.12.2021 20:06:47.992 GMT+0100,161.84799999999998,161.804,0.0137,0.0163
15.12.2021 20:06:52.803 GMT+0100,161.883,161.836,0.0137,0.0163
15.12.2021 20:06:54.419 GMT+0100,161.853,161.808,0.0137,0.0163
15.12.2021 20:07:00.072 GMT+0100,161.881,161.836,0.0137,0.0163
15.12.2021 20:07:00.200 GMT+0100,161.854,161.808,0.0137,0.0163
15.12.2021 20:07:00.420 GMT+0100,161.883,161.83200000000002,0.0137,0.0163
15.12.2021 20:07:00.918 GMT+0100,161.851,161.805,0.0137,0.0163
15.12.2021 20:07:01.664 GMT+0100,161.885,161.836,0.0137,0.0163
15.12.2021 20:07:02.093 GMT+0100,161.853,161.80200000000002,0.0137,0.0163
15.12.2021 20:07:02.999 GMT+0100,161.823,161.77200000000002,0.0137,0.0163
15.12.2021 20:07:04.304 GMT+0100,161.84799999999998,161.804,0.0137,0.0163
15.12.2021 20:07:04.656 GMT+0100,161.816,161.769,0.0137,0.0163
15.12.2021 20:07:05.049 GMT+0100,161.851,161.805,0.0137,0.0163
15.12.2021 20:07:05.278 GMT+0100,161.823,161.773,0.0137,0.0163
15.12.2021 20:07:06.081 GMT+0100,161.855,161.80100000000002,0.0137,0.0163
15.12.2021 20:07:07.522 GMT+0100,161.82,161.77100000000002,0.0137,0.0163
15.12.2021 20:07:08.564 GMT+0100,161.854,161.80200000000002,0.0137,0.0163
15.12.2021 20:07:19.660 GMT+0100,161.884,161.836,0.0137,0.0163
15.12.2021 20:07:20.374 GMT+0100,161.85,161.803,0.0137,0.0163
15.12.2021 20:07:21.241 GMT+0100,161.883,161.83700000000002,0.0137,0.0163
15.12.2021 20:07:22.853 GMT+0100,161.916,161.87,0.0137,0.0163
15.12.2021 20:07:23.018 GMT+0100,161.885,161.836,0.0137,0.0163
15.12.2021 20:07:27.201 GMT+0100,161.916,161.868,0.0137,0.0163
15.12.2021 20:07:27.363 GMT+0100,161.885,161.83200000000002,0.0137,0.0163
15.12.2021 20:07:28.437 GMT+0100,161.899,161.855,0.0137,0.0163
15.12.2021 20:07:28.734 GMT+0100,161.917,161.87,0.0137,0.0163
15.12.2021 20:07:32.474 GMT+0100,161.941,161.898,0.0137,0.0163
15.12.2021 20:07:33.066 GMT+0100,161.91,161.865,0.0137,0.0163
15.12.2021 20:07:33.306 GMT+0100,161.941,161.89700000000002,0.0137,0.0163
15.12.2021 20:07:33.965 GMT+0100,161.917,161.868,0.0137,0.0163
15.12.2021 20:07:34.444 GMT+0100,161.93,161.884,0.0137,0.0163
15.12.2021 20:07:34.560 GMT+0100,161.914,161.87,0.0137,0.0163
15.12.2021 20:07:35.902 GMT+0100,161.944,161.89600000000002,0.0137,0.0163
15.12.2021 20:07:39.441 GMT+0100,161.978,161.93,0.0137,0.0163
15.12.2021 20:07:50.399 GMT+0100,162.007,161.961,0.0137,0.0163
15.12.2021 20:08:02.748 GMT+0100,161.979,161.933,0.0137,0.0163
15.12.2021 20:08:03.893 GMT+0100,162.01,161.96,0.0137,0.0163
15.12.2021 20:08:04.026 GMT+0100,161.979,161.933,0.0137,0.0163
15.12.2021 20:08:04.391 GMT+0100,162.01,161.96200000000002,0.0137,0.0163
15.12.2021 20:08:04.529 GMT+0100,161.99200000000002,161.945,0.0137,0.0163
15.12.2021 20:08:04.991 GMT+0100,161.97299999999998,161.92600000000002,0.0137,0.0163
15.12.2021 20:08:05.900 GMT+0100,162.009,161.964,0.0137,0.0163
15.12.2021 20:08:06.422 GMT+0100,162.03799999999998,161.995,0.0137,0.0163
15.12.2021 20:08:07.031 GMT+0100,162.008,161.961,0.0137,0.0163
15.12.2021 20:08:14.025 GMT+0100,161.97299999999998,161.928,0.0137,0.0163
15.12.2021 20:08:17.012 GMT+0100,161.946,161.895,0.0137,0.0163
15.12.2021 20:08:17.223 GMT+0100,161.97299999999998,161.933,0.0137,0.0163
15.12.2021 20:08:18.264 GMT+0100,161.948,161.899,0.0137,0.0163
15.12.2021 20:08:18.543 GMT+0100,161.976,161.92700000000002,0.0137,0.0163
15.12.2021 20:08:19.921 GMT+0100,161.947,161.895,0.0137,0.0163
15.12.2021 20:08:20.155 GMT+0100,161.977,161.928,0.0137,0.0163
15.12.2021 20:08:20.531 GMT+0100,161.945,161.899,0.0137,0.0163
15.12.2021 20:08:21.637 GMT+0100,161.97299999999998,161.92600000000002,0.0137,0.0163
15.12.2021 20:08:30.482 GMT+0100,162.009,161.95700000000002,0.0137,0.0163
15.12.2021 20:08:30.762 GMT+0100,161.976,161.929,0.0137,0.0163
15.12.2021 20:08:31.066 GMT+0100,161.99200000000002,161.944,0.0137,0.0163
15.12.2021 20:08:31.359 GMT+0100,162.01,161.958,0.0137,0.0163
15.12.2021 20:08:40.383 GMT+0100,162.039,161.991,0.0137,0.0163
15.12.2021 20:08:42.544 GMT+0100,162.011,161.964,0.0137,0.0163
15.12.2021 20:08:42.684 GMT+0100,162.037,161.995,0.0137,0.0163
15.12.2021 20:08:47.740 GMT+0100,162.008,161.96,0.0137,0.0163
15.12.2021 20:08:47.926 GMT+0100,162.042,161.99200000000002,0.0137,0.0163
15.12.2021 20:08:56.563 GMT+0100,162.066,162.019,0.0137,0.0163
15.12.2021 20:08:56.843 GMT+0100,162.03799999999998,161.995,0.0137,0.0163
15.12.2021 20:08:57.072 GMT+0100,162.053,162.005,0.0137,0.0163
15.12.2021 20:08:57.309 GMT+0100,162.03799999999998,161.989,0.0137,0.0163
15.12.2021 20:09:00.519 GMT+0100,162.004,161.964,0.0137,0.0163
15.12.2021 20:09:00.805 GMT+0100,162.042,161.99,0.0137,0.0163
15.12.2021 20:09:02.717 GMT+0100,162.009,161.961,0.0137,0.0163
15.12.2021 20:09:02.820 GMT+0100,162.039,161.993,0.0137,0.0163
15.12.2021 20:09:08.679 GMT+0100,162.011,161.96200000000002,0.0137,0.0163
15.12.2021 20:09:09.106 GMT+0100,162.039,161.995,0.0137,0.0163
15.12.2021 20:09:10.845 GMT+0100,162.066,162.023,0.0137,0.0163
15.12.2021 20:09:11.011 GMT+0100,162.053,162.004,0.0137,0.0163
15.12.2021 20:09:11.416 GMT+0100,162.071,162.02100000000002,0.0137,0.0163
15.12.2021 20:09:14.105 GMT+0100,162.104,162.054,0.0137,0.0163
15.12.2021 20:09:14.335 GMT+0100,162.071,162.026,0.0137,0.0163
15.12.2021 20:09:14.782 GMT+0100,162.105,162.05100000000002,0.0137,0.0163
15.12.2021 20:09:14.995 GMT+0100,162.07,162.024,0.0137,0.0163
15.12.2021 20:09:20.069 GMT+0100,162.1,162.056,0.0137,0.0163
